time_key,open,close,high,low,volume
2024-05-21 09:30:00,81.92808,81.92808,81.92808,81.92808,761100
2024-05-21 09:31:00,82.02808,81.87808,82.12808,81.72808,732800
2024-05-21 09:32:00,81.87808,82.02808,82.12808,81.87808,284700
2024-05-21 09:33:00,82.07808,81.97808,82.17808,81.92808,210100
2024-05-21 09:34:00,81.97808,82.07808,82.07808,81.87808,243800
2024-05-21 09:35:00,82.07808,81.97808,82.12808,81.92808,142000
2024-05-21 09:36:00,81.92808,81.97808,82.02808,81.87808,186800
2024-05-21 09:37:00,81.97808,82.02808,82.07808,81.92808,140000
2024-05-21 09:38:00,82.02808,82.02808,82.02808,81.92808,217800
2024-05-21 09:39:00,81.97808,82.12808,82.17808,81.92808,265600
2024-05-21 09:40:00,82.07808,82.17808,82.22808,82.07808,222200
2024-05-21 09:41:00,82.17808,82.32808,82.32808,82.12808,133400
2024-05-21 09:42:00,82.27808,82.22808,82.32808,82.22808,103100
2024-05-21 09:43:00,82.22808,82.22808,82.32808,82.22808,77000
2024-05-21 09:44:00,82.27808,82.12808,82.27808,82.12808,135700
2024-05-21 09:45:00,82.17808,81.97808,82.17808,81.97808,135900
2024-05-21 09:46:00,81.97808,82.07808,82.12808,81.92808,277500
2024-05-21 09:47:00,82.12808,82.17808,82.22808,82.07808,145400
2024-05-21 09:48:00,82.12808,82.12808,82.17808,82.12808,35300
2024-05-21 09:49:00,82.17808,82.07808,82.17808,81.97808,136300
2024-05-21 09:50:00,82.07808,82.02808,82.07808,81.97808,42800
2024-05-21 09:51:00,81.97808,81.77808,81.97808,81.77808,141300
2024-05-21 09:52:00,81.77808,81.87808,81.97808,81.77808,257200
2024-05-21 09:53:00,81.87808,81.77808,81.87808,81.72808,212900
2024-05-21 09:54:00,81.77808,81.72808,81.77808,81.67808,153400
2024-05-21 09:55:00,81.72808,81.82808,81.87808,81.62808,344700
2024-05-21 09:56:00,81.82808,81.72808,81.82808,81.72808,250200
2024-05-21 09:57:00,81.77808,81.62808,81.77808,81.52808,287000
2024-05-21 09:58:00,81.62808,81.67808,81.67808,81.62808,127800
2024-05-21 09:59:00,81.62808,81.57808,81.67808,81.57808,241400
2024-05-21 10:00:00,81.57808,81.57808,81.62808,81.52808,188700
2024-05-21 10:01:00,81.62808,81.57808,81.62808,81.52808,201600
2024-05-21 10:02:00,81.62808,81.62808,81.67808,81.57808,213900
2024-05-21 10:03:00,81.62808,81.62808,81.67808,81.52808,238100
2024-05-21 10:04:00,81.57808,81.52808,81.62808,81.47808,96300
2024-05-21 10:05:00,81.52808,81.52808,81.62808,81.47808,213300
2024-05-21 10:06:00,81.47808,81.42808,81.52808,81.42808,245200
2024-05-21 10:07:00,81.37808,81.22808,81.42808,81.17808,234000
2024-05-21 10:08:00,81.22808,81.32808,81.37808,81.17808,318300
2024-05-21 10:09:00,81.37808,81.12808,81.37808,81.12808,178800
2024-05-21 10:10:00,81.12808,81.07808,81.17808,80.97808,294000
2024-05-21 10:11:00,81.07808,81.12808,81.17808,81.02808,226800
2024-05-21 10:12:00,81.12808,81.02808,81.12808,80.97808,185600
2024-05-21 10:13:00,81.02808,80.87808,81.07808,80.87808,256700
2024-05-21 10:14:00,80.92808,80.87808,80.92808,80.82808,148100
2024-05-21 10:15:00,80.87808,80.82808,80.87808,80.77808,224500
2024-05-21 10:16:00,80.82808,80.77808,80.87808,80.72808,234100
2024-05-21 10:17:00,80.77808,80.82808,80.87808,80.77808,158400
2024-05-21 10:18:00,80.87808,80.92808,80.92808,80.82808,112700
2024-05-21 10:19:00,80.92808,80.82808,80.92808,80.82808,98300
2024-05-21 10:20:00,80.82808,80.82808,80.92808,80.82808,198900
2024-05-21 10:21:00,80.87808,80.97808,81.02808,80.82808,263700
2024-05-21 10:22:00,81.02808,81.17808,81.17808,80.97808,180000
2024-05-21 10:23:00,81.17808,81.27808,81.27808,81.12808,150300
2024-05-21 10:24:00,81.22808,81.32808,81.32808,81.17808,210600
2024-05-21 10:25:00,81.27808,81.22808,81.32808,81.17808,109700
2024-05-21 10:26:00,81.17808,81.17808,81.22808,81.17808,35200
2024-05-21 10:27:00,81.22808,81.37808,81.37808,81.17808,176500
2024-05-21 10:28:00,81.32808,81.37808,81.42808,81.32808,108400
2024-05-21 10:29:00,81.32808,81.22808,81.42808,81.17808,282700
2024-05-21 10:30:00,81.22808,81.17808,81.27808,81.17808,55100
2024-05-21 10:31:00,81.17808,81.22808,81.27808,81.17808,82600
2024-05-21 10:32:00,81.17808,81.02808,81.27808,81.02808,431900
2024-05-21 10:33:00,81.07808,81.02808,81.07808,80.97808,71900
2024-05-21 10:34:00,81.02808,81.07808,81.12808,80.97808,134900
2024-05-21 10:35:00,81.07808,81.02808,81.12808,81.02808,94500
2024-05-21 10:36:00,81.02808,81.07808,81.12808,81.02808,87400
2024-05-21 10:37:00,81.07808,81.17808,81.17808,81.07808,60800
2024-05-21 10:38:00,81.12808,81.12808,81.17808,81.07808,101400
2024-05-21 10:39:00,81.07808,80.97808,81.12808,80.92808,84600
2024-05-21 10:40:00,80.97808,80.87808,80.97808,80.87808,93800
2024-05-21 10:41:00,80.87808,81.02808,81.02808,80.87808,140100
2024-05-21 10:42:00,80.97808,80.97808,81.02808,80.97808,51700
2024-05-21 10:43:00,80.97808,81.02808,81.07808,80.97808,83000
2024-05-21 10:44:00,81.02808,81.02808,81.07808,80.97808,45100
2024-05-21 10:45:00,80.97808,80.92808,81.02808,80.92808,39900
2024-05-21 10:46:00,80.92808,80.92808,80.92808,80.87808,76100
2024-05-21 10:47:00,80.87808,80.87808,80.97808,80.82808,98200
2024-05-21 10:48:00,80.82808,80.67808,80.87808,80.67808,236200
2024-05-21 10:49:00,80.72808,80.47808,80.72808,80.42808,357200
2024-05-21 10:50:00,80.47808,80.57808,80.62808,80.47808,93400
2024-05-21 10:51:00,80.52808,80.57808,80.62808,80.52808,70500
2024-05-21 10:52:00,80.57808,80.57808,80.67808,80.52808,315200
2024-05-21 10:53:00,80.57808,80.67808,80.67808,80.52808,142900
2024-05-21 10:54:00,80.62808,80.67808,80.72808,80.62808,55200
2024-05-21 10:55:00,80.67808,80.72808,80.72808,80.67808,68500
2024-05-21 10:56:00,80.67808,80.72808,80.77808,80.67808,68200
2024-05-21 10:57:00,80.72808,80.77808,80.77808,80.72808,38700
2024-05-21 10:58:00,80.72808,80.77808,80.77808,80.72808,24400
2024-05-21 10:59:00,80.72808,80.77808,80.77808,80.67808,233100
2024-05-21 11:00:00,80.77808,80.77808,80.82808,80.72808,39100
2024-05-21 11:01:00,80.77808,80.77808,80.82808,80.77808,35300
2024-05-21 11:02:00,80.77808,80.77808,80.82808,80.72808,180600
2024-05-21 11:03:00,80.82808,80.92808,80.92808,80.77808,342900
2024-05-21 11:04:00,80.92808,80.92808,80.92808,80.87808,91800
2024-05-21 11:05:00,80.92808,80.97808,80.97808,80.87808,219600
2024-05-21 11:06:00,80.97808,80.97808,81.07808,80.92808,289900
2024-05-21 11:07:00,81.02808,81.02808,81.02808,80.97808,17000
2024-05-21 11:08:00,80.97808,80.97808,81.07808,80.97808,279400
2024-05-21 11:09:00,80.97808,81.07808,81.07808,80.97808,18600
2024-05-21 11:10:00,81.02808,80.77808,81.02808,80.77808,336600
2024-05-21 11:11:00,80.77808,80.77808,80.87808,80.72808,130900
2024-05-21 11:12:00,80.82808,80.72808,80.82808,80.67808,118800
2024-05-21 11:13:00,80.67808,80.82808,80.82808,80.67808,69100
2024-05-21 11:14:00,80.77808,80.67808,80.77808,80.67808,20200
2024-05-21 11:15:00,80.67808,80.72808,80.77808,80.62808,151400
2024-05-21 11:16:00,80.72808,80.72808,80.77808,80.62808,132200
2024-05-21 11:17:00,80.67808,80.67808,80.77808,80.62808,101600
2024-05-21 11:18:00,80.67808,80.62808,80.72808,80.62808,64800
2024-05-21 11:19:00,80.62808,80.67808,80.72808,80.52808,291500
2024-05-21 11:20:00,80.67808,80.77808,80.77808,80.67808,76500
2024-05-21 11:21:00,80.77808,80.82808,80.82808,80.77808,48500
2024-05-21 11:22:00,80.82808,80.72808,80.82808,80.67808,87200
2024-05-21 11:23:00,80.67808,80.72808,80.77808,80.67808,48500
2024-05-21 11:24:00,80.77808,80.87808,80.87808,80.72808,214500
2024-05-21 11:25:00,80.87808,80.92808,80.97808,80.77808,320000
2024-05-21 11:26:00,80.92808,80.82808,80.92808,80.82808,53200
2024-05-21 11:27:00,80.87808,80.82808,80.87808,80.82808,8800
2024-05-21 11:28:00,80.87808,80.82808,80.87808,80.82808,11600
2024-05-21 11:29:00,80.82808,80.82808,80.87808,80.82808,23700
2024-05-21 11:30:00,80.82808,80.82808,80.87808,80.82808,12900
2024-05-21 11:31:00,80.82808,80.77808,80.87808,80.77808,135100
2024-05-21 11:32:00,80.77808,80.77808,80.82808,80.72808,148200
2024-05-21 11:33:00,80.77808,80.77808,80.82808,80.77808,12300
2024-05-21 11:34:00,80.77808,80.77808,80.82808,80.77808,10700
2024-05-21 11:35:00,80.77808,80.82808,80.82808,80.77808,32700
2024-05-21 11:36:00,80.77808,80.77808,80.82808,80.77808,20200
2024-05-21 11:37:00,80.77808,80.72808,80.77808,80.72808,25000
2024-05-21 11:38:00,80.72808,80.72808,80.77808,80.72808,279500
2024-05-21 11:39:00,80.72808,80.82808,80.82808,80.72808,89400
2024-05-21 11:40:00,80.82808,80.82808,80.82808,80.77808,10200
