time_key,open,close,high,low,volume
2024-10-14 09:30:00,279.08,278.32,279.35,278.1201,89760
2024-10-14 09:31:00,278.31,278.31,278.61,277.99,16019
2024-10-14 09:32:00,278.345,278.37,278.49,278.28,6220
2024-10-14 09:33:00,278.33,278.24,278.33,278.11,5680
2024-10-14 09:34:00,278.48,279.13,279.23,278.44,15037
2024-10-14 09:35:00,279.1001,279.2,279.35,279.01,13727
2024-10-14 09:36:00,279.13,279.25,279.25,278.98,5972
2024-10-14 09:37:00,279.04,279.2668,279.284,278.98,11806
2024-10-14 09:38:00,279.31,279.12,279.36,279.0,10417
2024-10-14 09:39:00,279.09,279.19,279.2,278.86,11277
2024-10-14 09:40:00,279.09,278.77,279.15,278.77,6000
2024-10-14 09:41:00,278.77,278.75,279.0599,278.75,8434
2024-10-14 09:42:00,278.75,278.875,278.9999,278.75,6747
2024-10-14 09:43:00,278.865,278.63,278.95,278.62,7897
2024-10-14 09:44:00,278.715,278.64,278.78,278.57,7941
2024-10-14 09:45:00,278.61,278.685,278.73,278.51,7870
2024-10-14 09:46:00,278.685,278.73,278.79,278.65,7370
2024-10-14 09:47:00,278.73,278.47,278.73,278.47,7001
2024-10-14 09:48:00,278.43,278.36,278.6,278.36,8434
2024-10-14 09:49:00,278.36,278.325,278.49,278.25,10809
2024-10-14 09:50:00,278.27,278.145,278.315,278.125,10265
2024-10-14 09:51:00,278.185,278.09,278.22,278.09,8337
2024-10-14 09:52:00,278.08,278.1975,278.1975,278.0,8596
2024-10-14 09:53:00,278.17,278.1757,278.26,278.16,3757
2024-10-14 09:54:00,278.225,278.185,278.225,278.01,9306
2024-10-14 09:55:00,278.185,278.515,278.54,278.185,7646
2024-10-14 09:56:00,278.51,278.415,278.57,278.37,6108
2024-10-14 09:57:00,278.49,278.43,278.52,278.36,7347
2024-10-14 09:58:00,278.48,278.45,278.5,278.36,9991
2024-10-14 09:59:00,278.45,278.92,278.93,278.445,13782
2024-10-14 10:00:00,278.865,278.92,278.92,278.72,14891
2024-10-14 10:01:00,278.92,278.96,279.01,278.84,12481
2024-10-14 10:02:00,278.915,278.905,278.97,278.74,7266
2024-10-14 10:03:00,278.89,278.89,278.99,278.83,4483
2024-10-14 10:04:00,278.87,278.615,278.95,278.56,8682
2024-10-14 10:05:00,278.68,278.65,278.73,278.65,3157
2024-10-14 10:06:00,278.655,278.57,278.71,278.57,4326
2024-10-14 10:07:00,278.5557,278.377,278.57,278.3601,17347
2024-10-14 10:08:00,278.381,278.54,278.6,278.381,8702
2024-10-14 10:09:00,278.62,278.63,278.63,278.52,3752
2024-10-14 10:10:00,278.63,278.56,278.63,278.56,2339
2024-10-14 10:11:00,278.56,278.525,278.63,278.45,13713
2024-10-14 10:12:00,278.6,278.525,278.61,278.525,7259
2024-10-14 10:13:00,278.45,278.58,278.61,278.45,8742
2024-10-14 10:14:00,278.6,278.52,278.69,278.45,15475
2024-10-14 10:15:00,278.52,278.63,278.7,278.51,10371
2024-10-14 10:16:00,278.63,278.86,278.86,278.63,8236
2024-10-14 10:17:00,278.86,278.87,278.9,278.805,8024
2024-10-14 10:18:00,278.835,278.795,278.92,278.74,9753
2024-10-14 10:19:00,278.79,279.15,279.15,278.72,29317
2024-10-14 10:20:00,279.115,279.23,279.28,279.115,13075
2024-10-14 10:21:00,279.23,279.34,279.36,279.2,21941
2024-10-14 10:22:00,279.3,279.37,279.44,279.24,13398
2024-10-14 10:23:00,279.42,279.3899,279.425,279.27,10005
2024-10-14 10:24:00,279.35,279.3,279.4229,279.3,9939
2024-10-14 10:25:00,279.32,279.11,279.329,279.11,4239
2024-10-14 10:26:00,279.163,279.11,279.163,279.0496,2944
2024-10-14 10:27:00,279.08,279.08,279.08,278.98,11139
2024-10-14 10:28:00,279.08,279.21,279.21,279.01,10760
2024-10-14 10:29:00,279.22,279.21,279.2452,279.2,4292
2024-10-14 10:30:00,279.23,279.395,279.45,279.18,5129
2024-10-14 10:31:00,279.395,279.415,279.45,279.365,3504
2024-10-14 10:32:00,279.47,279.6,279.62,279.3575,30825
2024-10-14 10:33:00,279.54,279.53,279.58,279.48,11643
2024-10-14 10:34:00,279.53,279.5699,279.58,279.515,6870
2024-10-14 10:35:00,279.53,279.33,279.57,279.33,18199
2024-10-14 10:36:00,279.4,279.38,279.43,279.34,2092
2024-10-14 10:37:00,279.39,279.425,279.44,279.33,4607
2024-10-14 10:38:00,279.4,279.45,279.6,279.35,14314
2024-10-14 10:39:00,279.515,279.65,279.68,279.515,5778
2024-10-14 10:40:00,279.65,279.725,279.75,279.64,12566
2024-10-14 10:41:00,279.75,279.78,279.8402,279.7324,10603
2024-10-14 10:42:00,279.81,279.87,279.88,279.76,10071
2024-10-14 10:43:00,279.8457,279.89,279.9,279.78,18110
2024-10-14 10:44:00,279.9,279.8,279.9,279.8,6306
2024-10-14 10:45:00,279.83,280.02,280.06,279.79,60523
2024-10-14 10:46:00,279.96,280.02,280.09,279.96,10555
2024-10-14 10:47:00,280.0699,279.9,280.0699,279.87,7953
2024-10-14 10:48:00,279.915,279.74,279.9284,279.74,11238
2024-10-14 10:49:00,279.72,279.625,279.73,279.62,6321
2024-10-14 10:50:00,279.65,279.565,279.67,279.55,23016
2024-10-14 10:51:00,279.6321,279.4301,279.6321,279.43,6638
2024-10-14 10:52:00,279.5497,279.43,279.5497,279.43,3677
2024-10-14 10:53:00,279.46,279.46,279.54,279.36,8744
2024-10-14 10:54:00,279.51,279.8067,279.8067,279.45,16932
2024-10-14 10:55:00,279.79,279.785,279.8291,279.7239,4202
2024-10-14 10:56:00,279.7734,279.83,279.83,279.7734,1538
2024-10-14 10:57:00,279.835,279.95,279.9668,279.835,6700
2024-10-14 10:58:00,279.94,279.77,280.025,279.77,11843
2024-10-14 10:59:00,279.745,279.69,279.77,279.62,7813
2024-10-14 11:00:00,279.655,279.505,279.68,279.45,5765
2024-10-14 11:01:00,279.57,279.82,279.82,279.445,13085
2024-10-14 11:02:00,279.75,279.75,279.75,279.75,588
2024-10-14 11:03:00,279.76,279.7,279.76,279.7,8217
2024-10-14 11:04:00,279.715,279.55,279.715,279.52,5101
2024-10-14 11:05:00,279.5709,279.62,279.65,279.43,5812
2024-10-14 11:06:00,279.535,279.52,279.62,279.52,7405
2024-10-14 11:07:00,279.54,279.61,279.72,279.52,10824
2024-10-14 11:08:00,279.69,279.75,279.83,279.62,8946
2024-10-14 11:09:00,279.745,280.085,280.15,279.745,9305
2024-10-14 11:10:00,280.05,280.115,280.15,280.03,5265
2024-10-14 11:11:00,280.08,280.04,280.137,279.99,5691
2024-10-14 11:12:00,280.15,280.18,280.29,280.12,4789
2024-10-14 11:13:00,280.15,280.26,280.26,280.08,3859
2024-10-14 11:14:00,280.27,280.25,280.44,280.25,3696
2024-10-14 11:15:00,280.34,280.395,280.455,280.32,11213
2024-10-14 11:16:00,280.43,280.4,280.46,280.33,10733
2024-10-14 11:17:00,280.35,280.275,280.395,280.23,3795
2024-10-14 11:18:00,280.28,280.375,280.375,280.28,2210
2024-10-14 11:19:00,280.43,280.54,280.58,280.43,10916
2024-10-14 11:20:00,280.57,280.525,280.59,280.52,6925
2024-10-14 11:21:00,280.555,280.53,280.555,280.51,3979
2024-10-14 11:22:00,280.58,280.51,280.58,280.48,7192
2024-10-14 11:23:00,280.48,280.41,280.52,280.41,8194
2024-10-14 11:24:00,280.37,280.35,280.43,280.34,6986
2024-10-14 11:25:00,280.3517,280.285,280.41,280.285,4394
2024-10-14 11:26:00,280.285,280.41,280.41,280.22,15972
2024-10-14 11:27:00,280.454,280.375,280.49,280.335,6827
2024-10-14 11:28:00,280.44,280.48,280.52,280.375,13521
2024-10-14 11:29:00,280.58,280.56,280.62,280.5,7233
2024-10-14 11:30:00,280.56,280.59,280.62,280.5,15907
2024-10-14 11:31:00,280.6,280.58,280.71,280.58,8391
2024-10-14 11:32:00,280.58,280.5733,280.63,280.51,6416
2024-10-14 11:33:00,280.57,280.5,280.58,280.48,8949
2024-10-14 11:34:00,280.55,280.495,280.56,280.48,4290
2024-10-14 11:35:00,280.515,280.61,280.61,280.515,2847
2024-10-14 11:36:00,280.63,280.605,280.66,280.49,3657
2024-10-14 11:37:00,280.65,280.75,280.79,280.64,4731
2024-10-14 11:38:00,280.8,280.805,280.83,280.79,5223
2024-10-14 11:39:00,280.76,280.765,280.8,280.745,4005
2024-10-14 11:40:00,280.8,280.78,280.8214,280.77,5215
2024-10-14 11:41:00,280.76,280.77,280.7799,280.72,5090
2024-10-14 11:42:00,280.75,280.785,280.8,280.75,2783
2024-10-14 11:43:00,280.82,280.765,280.85,280.75,3234
2024-10-14 11:44:00,280.75,280.8,280.8,280.73,4743
2024-10-14 11:45:00,280.82,280.84,280.88,280.81,3350
2024-10-14 11:46:00,280.84,280.84,280.9,280.82,4040
2024-10-14 11:47:00,280.83,280.77,280.83,280.72,3589
2024-10-14 11:48:00,280.815,280.8599,280.8599,280.76,6362
2024-10-14 11:49:00,280.81,280.785,280.81,280.77,3105
2024-10-14 11:50:00,280.83,280.86,280.86,280.7739,6506
2024-10-14 11:51:00,280.865,280.865,280.88,280.83,2507
2024-10-14 11:52:00,280.87,280.97,281.02,280.865,31090
2024-10-14 11:53:00,280.96,280.8902,281.007,280.8616,5453
2024-10-14 11:54:00,280.94,280.967,280.967,280.92,1557
2024-10-14 11:55:00,280.98,281.15,281.15,280.965,9916
2024-10-14 11:56:00,281.16,281.045,281.17,281.045,6209
2024-10-14 11:57:00,281.045,281.16,281.16,281.04,6661
2024-10-14 11:58:00,281.21,281.16,281.21,281.15,3316
2024-10-14 11:59:00,281.16,281.09,281.18,281.05,3667
2024-10-14 12:00:00,281.15,281.165,281.165,281.13,3230
2024-10-14 12:01:00,281.12,281.33,281.33,281.11,6615
2024-10-14 12:02:00,281.29,281.29,281.33,281.26,3894
2024-10-14 12:03:00,281.29,281.32,281.32,281.23,5151
2024-10-14 12:04:00,281.34,281.31,281.3699,281.31,2636
2024-10-14 12:05:00,281.25,281.21,281.295,281.18,9487
2024-10-14 12:06:00,281.2,281.22,281.22,281.2,1279
2024-10-14 12:07:00,281.235,281.13,281.235,281.13,17152
2024-10-14 12:08:00,281.13,280.98,281.13,280.9423,14524
2024-10-14 12:09:00,280.942,280.965,280.975,280.93,1460
2024-10-14 12:10:00,280.965,280.82,280.97,280.76,11915
2024-10-14 12:11:00,280.89,280.88,280.895,280.82,4041
2024-10-14 12:12:00,280.87,280.84,280.886,280.78,2763
2024-10-14 12:13:00,280.84,280.7841,280.91,280.7841,4489
2024-10-14 12:14:00,280.86,280.905,280.92,280.86,1588
2024-10-14 12:15:00,280.9,281.084,281.09,280.9,9990
2024-10-14 12:16:00,281.08,281.02,281.08,281.02,2851
2024-10-14 12:17:00,281.02,280.99,281.07,280.945,6615
2024-10-14 12:18:00,280.99,280.96,280.995,280.96,1449
2024-10-14 12:19:00,280.93,280.975,281.0,280.93,5254
2024-10-14 12:20:00,280.98,281.01,281.01,280.975,1758
2024-10-14 12:21:00,280.9992,281.08,281.08,280.96,7454
2024-10-14 12:22:00,281.08,281.0525,281.13,280.96,49142
2024-10-14 12:23:00,281.045,281.13,281.15,281.045,3710
2024-10-14 12:24:00,281.145,280.995,281.145,280.99,9783
2024-10-14 12:25:00,281.0,280.98,281.01,280.98,1883
2024-10-14 12:26:00,280.97,280.98,281.01,280.92,4866
2024-10-14 12:27:00,281.04,281.075,281.14,281.0107,2167
2024-10-14 12:28:00,281.125,280.975,281.19,280.94,10427
2024-10-14 12:29:00,280.98,280.91,280.995,280.91,3761
2024-10-14 12:30:00,280.8701,281.0,281.0,280.8701,2943
2024-10-14 12:31:00,281.01,281.19,281.19,281.01,4078
2024-10-14 12:32:00,281.09,281.08,281.125,281.06,2793
2024-10-14 12:33:00,281.1075,281.106,281.1075,280.98,5684
2024-10-14 12:34:00,281.05,281.05,281.05,281.01,2079
2024-10-14 12:35:00,281.05,281.08,281.1091,281.02,3555
