time_key,open,close,high,low,volume
2025-07-10 09:30:00,356.83,357.105,357.62,356.5,159065
2025-07-10 09:31:00,357.0,356.42,357.105,356.2,19018
2025-07-10 09:32:00,356.42,356.905,357.11,356.42,30706
2025-07-10 09:33:00,356.905,355.95,357.0,355.86,34893
2025-07-10 09:34:00,355.87,356.55,356.71,355.87,10889
2025-07-10 09:35:00,356.535,356.435,356.96,356.19,9670
2025-07-10 09:36:00,356.43,356.8325,357.0,356.2703,13699
2025-07-10 09:37:00,357.0,356.72,357.0,356.72,6964
2025-07-10 09:38:00,356.755,357.0,357.0,356.615,4750
2025-07-10 09:39:00,357.0,357.0,357.0,356.83,6272
2025-07-10 09:40:00,356.83,356.82,357.01,356.5,16285
2025-07-10 09:41:00,356.6835,356.685,357.0,356.5,16126
2025-07-10 09:42:00,356.7091,356.62,356.78,356.51,11392
2025-07-10 09:43:00,356.62,356.49,356.67,356.38,20912
2025-07-10 09:44:00,356.39,356.3,356.46,356.1901,14133
2025-07-10 09:45:00,356.44,356.5572,356.761,356.24,9057
2025-07-10 09:46:00,356.83,356.78,356.83,356.55,4214
2025-07-10 09:47:00,356.78,356.92,357.06,356.56,17578
2025-07-10 09:48:00,356.92,356.955,357.0,356.92,3348
2025-07-10 09:49:00,356.95,356.73,356.95,356.5,16395
2025-07-10 09:50:00,356.71,356.7166,356.91,356.41,5721
2025-07-10 09:51:00,356.74,356.82,356.86,356.63,11029
2025-07-10 09:52:00,356.81,356.97,357.0,356.81,4594
2025-07-10 09:53:00,356.815,357.0,357.01,356.8,5117
2025-07-10 09:54:00,356.935,356.695,357.06,356.695,23129
2025-07-10 09:55:00,356.705,356.596,356.705,356.545,4905
2025-07-10 09:56:00,356.68,356.81,356.81,356.5989,3443
2025-07-10 09:57:00,356.85,356.805,356.94,356.79,5832
2025-07-10 09:58:00,356.905,356.695,356.92,356.59,4844
2025-07-10 09:59:00,356.695,356.74,356.74,356.57,2324
2025-07-10 10:00:00,356.67,356.605,356.84,356.545,10771
2025-07-10 10:01:00,356.54,356.65,356.65,356.318,7121
2025-07-10 10:02:00,356.42,356.63,356.63,356.42,3298
2025-07-10 10:03:00,356.63,356.78,356.98,356.63,4645
2025-07-10 10:04:00,356.78,356.765,356.84,356.57,10657
2025-07-10 10:05:00,356.765,357.0,357.035,356.765,3455
2025-07-10 10:06:00,356.97,356.77,357.0,356.77,8193
2025-07-10 10:07:00,356.915,356.78,356.915,356.77,7721
2025-07-10 10:08:00,356.845,356.805,356.99,356.57,9561
2025-07-10 10:09:00,356.8,356.83,356.88,356.7215,3247
2025-07-10 10:10:00,356.86,356.84,357.0,356.77,11321
2025-07-10 10:11:00,357.02,356.84,357.02,356.7543,10017
2025-07-10 10:12:00,356.75,356.95,356.98,356.75,5102
2025-07-10 10:13:00,356.8,356.525,356.85,356.435,13881
