time_key,open,close,high,low,volume
2025-02-10 09:30:00,348.7,349.055,349.38,348.7,144135
2025-02-10 09:31:00,349.37,349.52,349.78,348.7,22740
2025-02-10 09:32:00,349.52,349.275,350.0,349.25,16959
2025-02-10 09:33:00,349.17,349.49,349.5192,349.05,3987
2025-02-10 09:34:00,349.1719,349.18,349.275,349.015,5758
2025-02-10 09:35:00,349.27,348.955,349.32,348.775,12950
2025-02-10 09:36:00,348.95,348.6606,348.95,348.43,12752
2025-02-10 09:37:00,348.55,348.34,348.63,348.1201,10168
2025-02-10 09:38:00,348.3475,347.98,348.42,347.97,21359
2025-02-10 09:39:00,347.865,347.945,348.0999,347.85,7960
2025-02-10 09:40:00,347.945,348.165,348.47,347.93,12291
2025-02-10 09:41:00,348.125,348.425,348.53,348.025,11518
2025-02-10 09:42:00,348.44,347.89,348.44,347.89,7110
2025-02-10 09:43:00,348.0,347.94,348.02,347.86,3827
2025-02-10 09:44:00,347.92,347.905,347.93,347.72,9552
2025-02-10 09:45:00,347.86,347.82,347.87,347.7,8237
2025-02-10 09:46:00,347.82,348.02,348.18,347.82,11423
2025-02-10 09:47:00,347.955,347.985,348.105,347.85,7393
2025-02-10 09:48:00,348.0266,348.005,348.11,347.99,8427
2025-02-10 09:49:00,348.005,348.435,348.435,348.005,5556
2025-02-10 09:50:00,348.405,348.225,348.4694,348.055,7386
2025-02-10 09:51:00,348.12,348.08,348.3,348.08,5118
2025-02-10 09:52:00,348.09,348.45,348.6,348.08,10207
2025-02-10 09:53:00,348.4,348.395,348.45,348.275,4715
2025-02-10 09:54:00,348.41,348.15,348.435,348.15,6468
2025-02-10 09:55:00,348.205,348.365,348.365,348.11,5827
2025-02-10 09:56:00,348.37,348.465,348.53,348.21,7505
2025-02-10 09:57:00,348.475,348.6,348.65,348.46,15252
2025-02-10 09:58:00,348.59,348.845,348.89,348.59,12092
2025-02-10 09:59:00,348.88,348.945,349.03,348.8,8444
2025-02-10 10:00:00,348.945,349.13,349.18,348.93,7071
2025-02-10 10:01:00,349.22,349.15,349.23,349.01,8556
2025-02-10 10:02:00,349.04,349.378,349.378,349.01,11952
2025-02-10 10:03:00,349.47,349.46,349.47,349.2,13870
2025-02-10 10:04:00,349.325,349.06,349.325,349.06,3908
2025-02-10 10:05:00,349.06,349.165,349.1758,349.0,5608
2025-02-10 10:06:00,349.17,349.26,349.3,349.165,3530
2025-02-10 10:07:00,349.2,349.31,349.31,349.19,4962
2025-02-10 10:08:00,349.31,349.295,349.343,349.235,4836
2025-02-10 10:09:00,349.295,349.266,349.3427,349.17,7373
2025-02-10 10:10:00,349.2,349.04,349.2376,348.98,8095
2025-02-10 10:11:00,349.1,348.9,349.2054,348.85,6935
2025-02-10 10:12:00,348.85,348.82,348.8854,348.77,6404
2025-02-10 10:13:00,348.87,348.91,348.94,348.79,5838
2025-02-10 10:14:00,348.93,349.035,349.06,348.83,4860
2025-02-10 10:15:00,349.0,349.165,349.18,348.95,8682
2025-02-10 10:16:00,349.165,349.275,349.275,349.165,2447
2025-02-10 10:17:00,349.275,349.09,349.275,349.08,5054
2025-02-10 10:18:00,349.11,349.11,349.21,349.08,5705
2025-02-10 10:19:00,349.08,348.9,349.1769,348.9,6738
2025-02-10 10:20:00,349.02,348.905,349.05,348.87,12912
