time_key,open,close,high,low,volume
2025-05-12 00:00:00,298.33,298.19,299.47,296.82,14375881
2025-05-13 00:00:00,299.02,299.46,300.3,297.24,10233603
2025-05-14 00:00:00,293.67,293.16,294.8,291.96,14800596
2025-05-15 00:00:00,294.1,297.84,297.9,293.75,13497735
2025-05-16 00:00:00,292.62,294.24,294.575,291.78,14173039
