time_key,open,close,high,low,volume
2025-11-20 09:30:00,603.5,600.835,603.5,600.11,466529
2025-11-20 09:31:00,600.77,600.51,601.9104,599.39,155148
2025-11-20 09:32:00,600.3,600.125,600.84,599.195,109838
2025-11-20 09:33:00,600.125,600.88,601.33,600.0,109589
2025-11-20 09:34:00,600.87,600.965,602.7,600.8356,124615
2025-11-20 09:35:00,601.06,602.01,603.0,600.995,112460
2025-11-20 09:36:00,601.805,603.19,603.98,601.5534,116620
2025-11-20 09:37:00,603.2877,604.395,604.93,603.21,124571
2025-11-20 09:38:00,604.395,604.99,605.22,603.87,146340
2025-11-20 09:39:00,604.96,605.6997,605.78,604.6,130789
2025-11-20 09:40:00,605.7,603.7,606.0,603.7,129996
2025-11-20 09:41:00,603.76,602.95,604.5793,602.81,86358
2025-11-20 09:42:00,602.965,602.65,603.505,602.02,88802
2025-11-20 09:43:00,602.635,604.855,604.9,602.56,119291
2025-11-20 09:44:00,604.9,604.66,605.26,604.335,110915
2025-11-20 09:45:00,604.5,603.5,605.36,603.1,87912
2025-11-20 09:46:00,603.545,604.33,604.44,603.41,51986
2025-11-20 09:47:00,604.2795,605.2287,605.3,603.8736,82224
2025-11-20 09:48:00,605.3,605.19,605.74,605.1,62578
2025-11-20 09:49:00,605.25,605.175,605.98,604.56,120783
2025-11-20 09:50:00,605.175,606.5,606.5599,605.175,146573
2025-11-20 09:51:00,606.55,605.65,606.72,605.0,100915
2025-11-20 09:52:00,605.7763,605.405,606.4,604.8971,71610
2025-11-20 09:53:00,605.3868,605.525,605.78,604.78,42086
2025-11-20 09:54:00,605.48,605.76,605.85,605.2459,57166
2025-11-20 09:55:00,605.75,604.5158,605.76,604.19,80226
2025-11-20 09:56:00,604.72,606.0085,606.11,604.72,61932
2025-11-20 09:57:00,606.03,604.79,606.2,604.26,76463
2025-11-20 09:58:00,604.74,603.9301,605.33,603.9255,67077
2025-11-20 09:59:00,604.0,602.65,604.1899,602.06,92886
2025-11-20 10:00:00,602.49,602.181,602.98,601.76,124428
2025-11-20 10:01:00,602.32,601.4985,602.53,601.3582,92257
2025-11-20 10:02:00,601.35,600.9,601.585,600.631,77189
2025-11-20 10:03:00,600.94,599.81,600.94,599.6,121346
2025-11-20 10:04:00,599.72,599.6281,600.4999,599.6001,101935
2025-11-20 10:05:00,599.76,598.905,599.77,598.56,72357
2025-11-20 10:06:00,598.865,597.75,598.865,596.9278,129527
2025-11-20 10:07:00,597.67,597.945,598.0146,596.89,106919
2025-11-20 10:08:00,597.955,598.085,598.49,597.3001,91232
2025-11-20 10:09:00,598.14,598.815,599.34,598.1,105234
2025-11-20 10:10:00,598.69,598.53,599.0999,597.85,70477
2025-11-20 10:11:00,598.44,598.16,599.1599,597.88,73183
2025-11-20 10:12:00,598.139,599.4101,599.6462,597.9,60635
2025-11-20 10:13:00,599.505,599.61,600.2,598.994,70931
2025-11-20 10:14:00,599.62,599.322,599.7899,598.741,51656
2025-11-20 10:15:00,599.21,599.35,599.99,598.97,51633
2025-11-20 10:16:00,599.21,598.753,599.515,598.39,33364
2025-11-20 10:17:00,598.855,600.61,600.78,598.81,38944
2025-11-20 10:18:00,600.62,601.15,601.45,600.62,69077
2025-11-20 10:19:00,601.22,601.06,601.79,600.9501,43219
2025-11-20 10:20:00,601.2,601.67,602.02,600.9345,46496
2025-11-20 10:21:00,601.64,602.0,602.09,601.122,50689
2025-11-20 10:22:00,601.935,602.585,602.73,601.39,52388
2025-11-20 10:23:00,602.5,602.65,603.36,602.46,54936
2025-11-20 10:24:00,602.6,602.97,603.3999,602.53,53060
2025-11-20 10:25:00,602.9,602.1283,603.08,602.038,54649
2025-11-20 10:26:00,602.1201,602.67,603.2,602.1201,71670
2025-11-20 10:27:00,602.61,602.735,602.87,602.38,33884
2025-11-20 10:28:00,602.86,602.68,603.11,602.39,29875
2025-11-20 10:29:00,602.7763,602.34,602.87,602.12,32082
2025-11-20 10:30:00,602.33,602.26,602.5,601.75,53345
2025-11-20 10:31:00,602.1,602.1934,602.7506,601.9001,31318
2025-11-20 10:32:00,602.2232,603.0499,603.1,602.2232,59709
2025-11-20 10:33:00,602.87,603.0,603.2,602.3346,51037
2025-11-20 10:34:00,603.0774,602.59,603.14,602.0,31936
2025-11-20 10:35:00,602.5,602.84,602.9,602.3,23730
2025-11-20 10:36:00,602.78,602.85,602.94,602.5,28636
2025-11-20 10:37:00,602.745,603.0746,603.26,602.4,51387
2025-11-20 10:38:00,603.04,602.72,603.0899,602.38,31713
2025-11-20 10:39:00,602.825,602.87,603.21,602.5025,25264
2025-11-20 10:40:00,602.935,602.49,603.19,602.41,52603
2025-11-20 10:41:00,602.5,601.8,602.65,601.75,29741
2025-11-20 10:42:00,601.8,601.49,602.42,601.47,37514
2025-11-20 10:43:00,601.43,602.0,602.0,601.33,38417
2025-11-20 10:44:00,601.8967,602.08,602.36,601.84,24579
2025-11-20 10:45:00,602.08,601.89,602.3,601.63,28772
2025-11-20 10:46:00,601.9301,601.26,602.0,600.93,41024
2025-11-20 10:47:00,601.26,601.08,601.29,600.88,38342
2025-11-20 10:48:00,601.08,599.6275,601.08,599.23,73424
2025-11-20 10:49:00,599.6,599.2301,599.7,599.19,55394
2025-11-20 10:50:00,599.405,599.38,599.66,599.22,40081
2025-11-20 10:51:00,599.36,599.775,599.94,599.21,45943
2025-11-20 10:52:00,599.79,600.13,600.78,599.74,34060
2025-11-20 10:53:00,600.08,599.86,600.16,599.56,29302
2025-11-20 10:54:00,599.9298,600.285,600.4981,599.88,18972
2025-11-20 10:55:00,600.17,599.56,600.3,599.34,32212
2025-11-20 10:56:00,599.685,599.39,599.775,599.0173,30492
2025-11-20 10:57:00,599.44,599.8971,600.0769,599.365,31152
2025-11-20 10:58:00,599.895,599.08,599.895,599.07,27151
2025-11-20 10:59:00,599.23,599.385,599.5699,599.06,89016
2025-11-20 11:00:00,599.49,598.07,599.49,597.85,56580
2025-11-20 11:01:00,597.97,598.2744,598.51,597.57,42737
2025-11-20 11:02:00,598.51,598.23,598.64,598.14,45106
2025-11-20 11:03:00,598.302,598.36,598.436,597.72,33290
2025-11-20 11:04:00,598.4,597.8539,598.4451,597.76,34687
2025-11-20 11:05:00,597.79,597.5,598.0,597.1,39448
2025-11-20 11:06:00,597.5,597.695,597.9199,597.15,53958
2025-11-20 11:07:00,597.59,596.82,597.6399,596.785,61289
2025-11-20 11:08:00,596.8,596.6044,597.169,596.4,45983
2025-11-20 11:09:00,596.58,596.1035,596.67,596.0,58304
2025-11-20 11:10:00,596.03,595.31,596.11,595.12,61828
2025-11-20 11:11:00,595.37,595.52,595.6303,594.7363,127914
2025-11-20 11:12:00,595.6,594.305,595.6,594.115,91724
2025-11-20 11:13:00,594.405,595.5088,595.7,594.4,39954
2025-11-20 11:14:00,595.45,594.575,595.5,594.49,34134
2025-11-20 11:15:00,594.68,593.81,594.7701,593.75,59204
2025-11-20 11:16:00,593.9,594.1734,594.36,593.3322,40801
2025-11-20 11:17:00,594.34,594.81,594.96,593.74,37281
2025-11-20 11:18:00,594.75,594.238,595.0,593.79,34583
2025-11-20 11:19:00,594.29,593.885,594.29,593.41,25271
2025-11-20 11:20:00,593.99,594.5059,594.8762,593.8,44478
2025-11-20 11:21:00,594.32,594.37,594.81,594.0001,39602
2025-11-20 11:22:00,594.44,593.675,594.5887,593.1534,38622
2025-11-20 11:23:00,593.675,594.3266,594.4299,593.5101,34971
2025-11-20 11:24:00,594.27,593.845,594.35,593.7,37381
2025-11-20 11:25:00,593.8,594.36,594.6,592.83,47407
2025-11-20 11:26:00,594.54,594.085,594.649,593.645,31029
