time_key,open,close,high,low,volume
2025-07-10 09:30:00,731.55,733.595,735.7999,731.23,238115
2025-07-10 09:31:00,733.59,731.0,733.59,730.86,55951
2025-07-10 09:32:00,730.84,731.35,731.95,730.0,58599
2025-07-10 09:33:00,731.11,730.87,731.68,729.9,39096
2025-07-10 09:34:00,730.66,731.01,731.2,729.97,44238
2025-07-10 09:35:00,730.99,729.535,731.67,728.77,54456
2025-07-10 09:36:00,729.98,729.35,730.135,728.7801,43915
2025-07-10 09:37:00,729.385,728.435,729.4176,728.4101,37097
2025-07-10 09:38:00,728.49,729.705,729.83,728.309,44368
2025-07-10 09:39:00,729.705,729.1,730.47,729.0,47491
2025-07-10 09:40:00,729.12,729.5699,729.57,728.9,30626
2025-07-10 09:41:00,729.505,728.5642,729.685,728.5642,40384
2025-07-10 09:42:00,728.79,728.8,729.37,728.55,46670
2025-07-10 09:43:00,728.71,727.54,728.81,727.54,74338
2025-07-10 09:44:00,727.665,727.84,728.21,727.55,38592
2025-07-10 09:45:00,727.96,727.825,728.0,727.47,29463
2025-07-10 09:46:00,727.825,728.42,728.68,727.825,42398
2025-07-10 09:47:00,728.5575,728.9,728.99,728.47,36822
2025-07-10 09:48:00,728.77,727.75,728.77,727.6352,303319
2025-07-10 09:49:00,727.75,726.805,727.83,726.55,65893
2025-07-10 09:50:00,726.93,727.51,727.51,726.3348,32827
2025-07-10 09:51:00,727.38,727.35,727.42,726.93,30580
2025-07-10 09:52:00,727.23,726.68,727.47,726.59,42514
2025-07-10 09:53:00,726.61,726.2277,726.65,725.635,66420
2025-07-10 09:54:00,726.23,726.4578,726.74,725.8301,44428
2025-07-10 09:55:00,726.47,728.43,728.5025,726.47,62815
2025-07-10 09:56:00,728.37,729.2,729.44,728.26,53817
2025-07-10 09:57:00,729.15,728.675,729.15,728.43,44052
2025-07-10 09:58:00,728.65,727.585,728.65,727.53,45971
2025-07-10 09:59:00,727.44,726.29,727.46,726.23,84654
2025-07-10 10:00:00,726.12,724.77,726.16,724.745,69068
2025-07-10 10:01:00,724.9,724.0532,724.94,723.745,42564
2025-07-10 10:02:00,723.985,723.9409,724.4767,723.6533,48469
2025-07-10 10:03:00,723.84,722.9,724.0,722.85,70410
2025-07-10 10:04:00,722.77,721.56,722.87,721.495,104995
2025-07-10 10:05:00,721.58,722.25,722.4064,721.24,70642
2025-07-10 10:06:00,722.215,722.12,722.79,721.41,78969
2025-07-10 10:07:00,722.12,721.32,722.61,721.24,37016
2025-07-10 10:08:00,721.37,721.64,722.0,721.33,33689
2025-07-10 10:09:00,721.55,721.3775,721.65,720.93,44324
2025-07-10 10:10:00,721.5562,721.42,721.651,720.75,35221
2025-07-10 10:11:00,721.51,720.785,721.9236,720.61,77571
2025-07-10 10:12:00,720.81,720.86,720.94,719.7,80804
2025-07-10 10:13:00,720.8,721.07,721.4599,720.775,41395
2025-07-10 10:14:00,721.14,721.1857,721.5393,720.7801,28062
2025-07-10 10:15:00,721.2,721.665,722.0,721.18,47202
2025-07-10 10:16:00,721.77,720.84,721.86,720.5,39451
2025-07-10 10:17:00,720.916,721.306,721.6303,720.7274,23781
2025-07-10 10:18:00,721.65,721.725,722.0883,721.3232,44186
2025-07-10 10:19:00,721.784,721.4112,721.94,721.2834,35209
2025-07-10 10:20:00,721.25,720.26,721.325,720.0,46392
2025-07-10 10:21:00,720.26,720.16,720.26,719.6,31505
2025-07-10 10:22:00,720.15,720.1352,720.73,720.0,19249
2025-07-10 10:23:00,720.1,720.12,720.24,719.6,40827
2025-07-10 10:24:00,720.12,720.49,720.69,720.02,22836
2025-07-10 10:25:00,720.49,719.869,720.6,719.8,35537
2025-07-10 10:26:00,719.7,721.055,721.14,719.64,44038
2025-07-10 10:27:00,721.17,720.37,721.17,720.37,31057
2025-07-10 10:28:00,720.33,720.58,720.58,720.0,30206
2025-07-10 10:29:00,720.43,720.75,720.7699,720.0524,13278
2025-07-10 10:30:00,720.68,720.82,720.88,720.37,19317
2025-07-10 10:31:00,720.92,720.672,721.115,720.5,21440
2025-07-10 10:32:00,720.64,720.96,720.975,720.28,21009
2025-07-10 10:33:00,720.87,720.915,721.0699,720.6886,14692
2025-07-10 10:34:00,720.92,720.82,721.0199,720.72,15700
2025-07-10 10:35:00,720.855,721.04,721.4799,720.855,25778
2025-07-10 10:36:00,721.07,721.1,721.27,720.52,21240
2025-07-10 10:37:00,721.205,721.65,721.8,721.04,14594
2025-07-10 10:38:00,721.62,721.97,722.0268,721.5734,41777
2025-07-10 10:39:00,721.91,722.4198,722.5999,721.8319,40999
2025-07-10 10:40:00,722.33,723.1,723.1764,722.15,30305
2025-07-10 10:41:00,723.24,722.7957,723.24,722.7957,20194
