time_key,open,close,high,low,volume
2025-07-11 09:30:00,103.3,103.3,103.3,103.3,2364300
2025-07-11 09:31:00,103.4,104.4,104.5,103.4,2483900
2025-07-11 09:32:00,104.4,104.5,104.6,104.3,1899100
2025-07-11 09:33:00,104.5,104.8,104.8,104.3,1295400
2025-07-11 09:34:00,104.8,104.6,104.8,104.5,1576600
2025-07-11 09:35:00,104.7,104.3,104.7,104.3,774700
2025-07-11 09:36:00,104.3,104.5,104.5,104.1,980500
2025-07-11 09:37:00,104.5,104.7,104.7,104.4,823500
2025-07-11 09:38:00,104.7,104.9,105.0,104.6,1024900
2025-07-11 09:39:00,105.0,105.0,105.0,104.8,556500
2025-07-11 09:40:00,104.9,105.2,105.3,104.9,997900
2025-07-11 09:41:00,105.2,105.4,105.5,105.1,1463700
2025-07-11 09:42:00,105.3,105.4,105.6,105.3,1205000
2025-07-11 09:43:00,105.4,105.1,105.4,105.0,850900
2025-07-11 09:44:00,105.1,105.1,105.2,105.0,358500
2025-07-11 09:45:00,105.1,105.3,105.3,105.0,390800
2025-07-11 09:46:00,105.3,104.9,105.3,104.9,725100
2025-07-11 09:47:00,105.0,105.0,105.1,104.8,478400
2025-07-11 09:48:00,105.0,105.2,105.2,105.0,598600
2025-07-11 09:49:00,105.1,105.5,105.6,105.1,888300
2025-07-11 09:50:00,105.5,105.6,105.7,105.5,767300
2025-07-11 09:51:00,105.6,105.5,105.7,105.5,590100
2025-07-11 09:52:00,105.5,105.6,105.8,105.4,1248100
2025-07-11 09:53:00,105.5,105.7,105.7,105.5,248700
2025-07-11 09:54:00,105.6,105.6,105.8,105.6,303500
2025-07-11 09:55:00,105.7,105.6,105.7,105.5,319500
2025-07-11 09:56:00,105.6,105.6,105.7,105.5,300700
2025-07-11 09:57:00,105.5,105.5,105.6,105.4,464700
2025-07-11 09:58:00,105.5,105.6,105.7,105.5,442500
2025-07-11 09:59:00,105.6,106.0,106.1,105.6,2054300
2025-07-11 10:00:00,106.1,106.2,106.2,105.9,640300
2025-07-11 10:01:00,106.2,106.0,106.2,105.9,532800
2025-07-11 10:02:00,106.0,105.9,106.0,105.8,364700
2025-07-11 10:03:00,105.9,106.1,106.2,105.9,724500
2025-07-11 10:04:00,106.1,106.0,106.2,105.9,568800
2025-07-11 10:05:00,106.0,106.2,106.3,106.0,643300
2025-07-11 10:06:00,106.2,106.4,106.4,106.2,871800
2025-07-11 10:07:00,106.4,106.4,106.5,106.3,918200
2025-07-11 10:08:00,106.5,106.3,106.5,106.2,344200
2025-07-11 10:09:00,106.3,106.4,106.5,106.3,411600
2025-07-11 10:10:00,106.4,106.4,106.5,106.2,1111100
2025-07-11 10:11:00,106.3,106.6,106.6,106.3,919600
2025-07-11 10:12:00,106.5,106.6,106.7,106.5,973800
2025-07-11 10:13:00,106.6,106.5,106.6,106.4,483000
2025-07-11 10:14:00,106.5,106.4,106.6,106.3,604800
2025-07-11 10:15:00,106.5,106.3,106.5,106.2,617700
2025-07-11 10:16:00,106.3,106.5,106.7,106.3,1067200
2025-07-11 10:17:00,106.6,106.7,106.8,106.5,780200
2025-07-11 10:18:00,106.8,106.6,106.8,106.6,405200
2025-07-11 10:19:00,106.6,106.4,106.7,106.4,431500
2025-07-11 10:20:00,106.4,106.5,106.6,106.4,439600
2025-07-11 10:21:00,106.4,106.3,106.5,106.2,842100
2025-07-11 10:22:00,106.3,106.0,106.3,106.0,538300
2025-07-11 10:23:00,106.0,106.1,106.2,105.9,1066900
2025-07-11 10:24:00,106.1,106.2,106.3,106.0,303100
2025-07-11 10:25:00,106.2,106.4,106.5,106.2,362700
2025-07-11 10:26:00,106.3,106.4,106.5,106.3,321100
2025-07-11 10:27:00,106.4,106.5,106.5,106.3,168900
2025-07-11 10:28:00,106.5,106.4,106.6,106.3,474600
2025-07-11 10:29:00,106.4,106.4,106.5,106.4,177300
2025-07-11 10:30:00,106.5,106.5,106.6,106.4,281500
2025-07-11 10:31:00,106.5,106.6,106.6,106.4,270100
2025-07-11 10:32:00,106.5,106.6,106.7,106.5,253200
2025-07-11 10:33:00,106.6,106.6,106.6,106.5,176600
2025-07-11 10:34:00,106.5,106.3,106.5,106.3,374700
2025-07-11 10:35:00,106.4,106.2,106.4,106.2,226300
2025-07-11 10:36:00,106.2,106.3,106.4,106.1,165100
2025-07-11 10:37:00,106.2,106.3,106.3,106.2,60300
2025-07-11 10:38:00,106.2,106.4,106.4,106.2,136400
2025-07-11 10:39:00,106.3,106.4,106.5,106.3,483600
2025-07-11 10:40:00,106.5,106.4,106.5,106.4,85800
2025-07-11 10:41:00,106.5,106.5,106.5,106.4,587500
2025-07-11 10:42:00,106.5,106.5,106.6,106.5,80000
2025-07-11 10:43:00,106.6,106.6,106.6,106.5,348800
2025-07-11 10:44:00,106.5,106.5,106.6,106.5,351300
2025-07-11 10:45:00,106.5,106.5,106.6,106.4,385700
2025-07-11 10:46:00,106.5,106.2,106.5,106.2,200400
2025-07-11 10:47:00,106.2,106.5,106.5,106.2,176900
2025-07-11 10:48:00,106.4,106.4,106.5,106.4,219100
2025-07-11 10:49:00,106.4,106.3,106.5,106.2,172100
2025-07-11 10:50:00,106.3,106.3,106.3,106.2,104000
2025-07-11 10:51:00,106.2,106.0,106.3,105.9,676400
2025-07-11 10:52:00,106.0,106.0,106.1,106.0,133900
2025-07-11 10:53:00,106.0,106.1,106.2,106.0,209300
2025-07-11 10:54:00,106.1,106.2,106.3,106.1,332000
2025-07-11 10:55:00,106.2,106.1,106.3,106.0,485600
2025-07-11 10:56:00,106.1,106.0,106.2,106.0,225100
2025-07-11 10:57:00,106.1,106.0,106.1,105.8,564300
2025-07-11 10:58:00,106.0,106.0,106.1,105.9,300700
2025-07-11 10:59:00,106.0,106.0,106.1,106.0,188700
2025-07-11 11:00:00,106.0,105.9,106.1,105.9,205100
2025-07-11 11:01:00,106.0,105.8,106.0,105.7,281300
2025-07-11 11:02:00,105.8,105.9,105.9,105.8,222400
2025-07-11 11:03:00,105.9,106.0,106.0,105.9,253900
2025-07-11 11:04:00,106.0,106.0,106.1,105.9,307700
2025-07-11 11:05:00,106.1,106.0,106.1,105.9,246800
2025-07-11 11:06:00,106.0,105.8,106.0,105.7,479700
2025-07-11 11:07:00,105.8,105.9,105.9,105.8,107100
2025-07-11 11:08:00,105.8,105.9,106.0,105.8,122000
2025-07-11 11:09:00,106.0,105.9,106.0,105.9,46100
2025-07-11 11:10:00,106.0,105.8,106.0,105.7,220500
2025-07-11 11:11:00,105.7,105.7,105.8,105.7,135600
2025-07-11 11:12:00,105.7,105.8,105.9,105.7,107700
2025-07-11 11:13:00,105.8,105.8,105.9,105.7,94100
2025-07-11 11:14:00,105.8,105.8,105.8,105.7,246000
2025-07-11 11:15:00,105.8,105.7,105.8,105.7,78300
2025-07-11 11:16:00,105.7,105.6,105.8,105.5,381600
2025-07-11 11:17:00,105.6,105.6,105.7,105.5,244900
2025-07-11 11:18:00,105.6,105.9,105.9,105.6,170800
2025-07-11 11:19:00,105.8,105.9,105.9,105.8,138900
2025-07-11 11:20:00,105.8,105.8,105.9,105.7,201700
2025-07-11 11:21:00,105.9,105.9,106.0,105.8,102500
2025-07-11 11:22:00,105.9,106.0,106.0,105.8,78600
2025-07-11 11:23:00,106.0,106.0,106.0,105.9,23000
2025-07-11 11:24:00,105.9,106.0,106.0,105.9,30500
2025-07-11 11:25:00,106.0,106.1,106.1,105.9,603600
2025-07-11 11:26:00,106.1,106.1,106.1,106.0,178000
2025-07-11 11:27:00,106.1,106.2,106.2,106.0,265700
2025-07-11 11:28:00,106.2,106.2,106.2,106.0,276400
2025-07-11 11:29:00,106.1,106.1,106.2,106.1,413900
2025-07-11 11:30:00,106.1,106.1,106.2,106.1,92600
2025-07-11 11:31:00,106.1,106.2,106.3,106.1,438400
2025-07-11 11:32:00,106.3,106.2,106.3,106.2,61400
2025-07-11 11:33:00,106.3,106.3,106.3,106.2,221400
2025-07-11 11:34:00,106.3,106.3,106.4,106.2,513400
2025-07-11 11:35:00,106.3,106.3,106.3,106.2,73000
2025-07-11 11:36:00,106.3,106.4,106.4,106.2,221600
2025-07-11 11:37:00,106.3,106.4,106.4,106.3,30700
2025-07-11 11:38:00,106.3,106.4,106.4,106.3,41200
2025-07-11 11:39:00,106.3,106.4,106.5,106.3,286800
2025-07-11 11:40:00,106.4,106.5,106.5,106.4,245300
2025-07-11 11:41:00,106.5,106.5,106.5,106.4,102800
2025-07-11 11:42:00,106.5,106.5,106.5,106.4,47600
2025-07-11 11:43:00,106.4,106.6,106.6,106.4,389200
2025-07-11 11:44:00,106.5,106.4,106.6,106.4,216500
2025-07-11 11:45:00,106.5,106.5,106.6,106.4,582700
2025-07-11 11:46:00,106.5,106.6,106.6,106.5,94300
2025-07-11 11:47:00,106.5,106.6,106.6,106.5,65100
2025-07-11 11:48:00,106.5,106.6,106.6,106.5,117100
2025-07-11 11:49:00,106.6,106.5,106.6,106.4,201100
2025-07-11 11:50:00,106.5,106.6,106.6,106.5,89100
2025-07-11 11:51:00,106.5,106.6,106.6,106.5,96400
2025-07-11 11:52:00,106.6,106.5,106.6,106.5,40700
2025-07-11 11:53:00,106.5,106.6,106.6,106.5,56800
2025-07-11 11:54:00,106.6,106.7,106.7,106.5,299400
2025-07-11 11:55:00,106.7,106.7,106.7,106.6,48800
2025-07-11 11:56:00,106.6,106.6,106.7,106.6,109400
2025-07-11 11:57:00,106.7,106.7,106.7,106.6,77200
2025-07-11 11:58:00,106.7,106.7,106.8,106.6,527600
2025-07-11 11:59:00,106.8,106.8,106.8,106.7,204500
