time_key,open,close,high,low,volume
2024-07-19 09:30:00,221.52,221.69,221.71,221.4301,170670
2024-07-19 09:31:00,221.71,221.53,221.77,221.52,109350
2024-07-19 09:32:00,221.5101,221.7,221.71,221.41,162038
2024-07-19 09:33:00,221.68,221.8403,221.86,221.68,187409
2024-07-19 09:34:00,221.85,221.825,221.87,221.785,44908
2024-07-19 09:35:00,221.83,221.92,221.93,221.83,43502
2024-07-19 09:36:00,221.94,222.11,222.11,221.935,93721
2024-07-19 09:37:00,222.09,222.0,222.09,221.9,49244
2024-07-19 09:38:00,221.98,222.09,222.13,221.92,92422
2024-07-19 09:39:00,222.08,222.11,222.11,222.0199,68913
2024-07-19 09:40:00,222.14,222.25,222.25,222.09,58136
2024-07-19 09:41:00,222.22,222.255,222.26,222.15,73347
2024-07-19 09:42:00,222.26,222.48,222.48,222.26,50863
2024-07-19 09:43:00,222.47,222.4764,222.54,222.35,76744
2024-07-19 09:44:00,222.47,222.2601,222.47,222.25,28507
2024-07-19 09:45:00,222.25,222.15,222.265,222.1301,51660
2024-07-19 09:46:00,222.12,222.31,222.31,222.12,33447
2024-07-19 09:47:00,222.31,222.32,222.365,222.285,17890
2024-07-19 09:48:00,222.32,222.38,222.4,222.22,40057
2024-07-19 09:49:00,222.38,222.31,222.42,222.3,25899
2024-07-19 09:50:00,222.3,222.11,222.3,222.08,43822
2024-07-19 09:51:00,222.09,222.16,222.21,222.09,48454
2024-07-19 09:52:00,222.15,222.18,222.24,222.1,14711
2024-07-19 09:53:00,222.185,222.26,222.28,222.08,23713
2024-07-19 09:54:00,222.259,222.115,222.259,222.115,11698
2024-07-19 09:55:00,222.11,222.17,222.21,222.04,17799
2024-07-19 09:56:00,222.17,222.21,222.27,222.17,13498
2024-07-19 09:57:00,222.2,222.08,222.21,222.08,11180
2024-07-19 09:58:00,222.1,222.13,222.14,222.04,83185
2024-07-19 09:59:00,222.13,222.26,222.27,222.11,10559
2024-07-19 10:00:00,222.23,222.11,222.34,222.11,33436
2024-07-19 10:01:00,222.12,222.18,222.18,222.09,39268
2024-07-19 10:02:00,222.13,222.05,222.2,222.04,20032
2024-07-19 10:03:00,222.045,221.955,222.05,221.93,43193
2024-07-19 10:04:00,221.9499,221.895,221.97,221.89,34548
2024-07-19 10:05:00,221.9,221.795,221.955,221.795,43897
2024-07-19 10:06:00,221.795,221.84,221.88,221.795,44414
2024-07-19 10:07:00,221.86,221.98,221.98,221.85,50752
