time_key,open,close,high,low,volume
2024-06-18 09:30:00,214.38,214.59,214.61,214.38,69126
2024-06-18 09:31:00,214.61,214.65,214.67,214.61,5238
2024-06-18 09:32:00,214.665,214.71,214.73,214.63,19900
2024-06-18 09:33:00,214.74,214.45,214.74,214.38,16327
2024-06-18 09:34:00,214.415,214.4,214.45,214.33,39981
2024-06-18 09:35:00,214.38,214.22,214.41,214.22,28454
2024-06-18 09:36:00,214.24,214.43,214.54,214.04,110197
2024-06-18 09:37:00,214.47,214.49,214.52,214.39,28130
2024-06-18 09:38:00,214.48,214.2,214.555,214.14,70923
2024-06-18 09:39:00,214.21,214.36,214.36,214.21,14972
2024-06-18 09:40:00,214.36,214.35,214.41,214.32,8835
2024-06-18 09:41:00,214.35,214.47,214.49,214.35,5831
2024-06-18 09:42:00,214.51,214.62,214.66,214.51,11002
2024-06-18 09:43:00,214.56,214.63,214.65,214.5299,5892
2024-06-18 09:44:00,214.66,214.72,214.73,214.66,4296
2024-06-18 09:45:00,214.72,214.56,214.73,214.56,7371
2024-06-18 09:46:00,214.57,214.5807,214.5807,214.57,2085
2024-06-18 09:47:00,214.58,214.52,214.58,214.48,156889
2024-06-18 09:48:00,214.5,214.51,214.54,214.45,35146
2024-06-18 09:49:00,214.53,214.74,214.74,214.53,30551
2024-06-18 09:50:00,214.73,214.92,214.92,214.72,71028
2024-06-18 09:51:00,214.9101,214.96,214.96,214.87,50845
2024-06-18 09:52:00,214.9599,215.08,215.0999,214.95,15742
2024-06-18 09:53:00,215.11,215.0465,215.1651,215.0465,11137
2024-06-18 09:54:00,215.01,214.99,215.03,214.99,83223
2024-06-18 09:55:00,215.02,215.105,215.12,214.98,5245
2024-06-18 09:56:00,215.12,215.14,215.16,215.01,13444
2024-06-18 09:57:00,215.14,215.17,215.27,215.14,19351
2024-06-18 09:58:00,215.2301,215.25,215.3,215.23,12645
2024-06-18 09:59:00,215.28,215.25,215.32,215.25,18658
2024-06-18 10:00:00,215.22,215.16,215.2599,215.12,16685
2024-06-18 10:01:00,215.18,215.131,215.19,214.99,14280
2024-06-18 10:02:00,215.14,215.11,215.17,215.09,6524
2024-06-18 10:03:00,215.12,215.05,215.12,215.03,4946
2024-06-18 10:04:00,215.04,215.05,215.0678,215.005,8194
2024-06-18 10:05:00,215.05,215.02,215.05,215.0,5088
2024-06-18 10:06:00,215.03,215.08,215.14,215.03,7336
2024-06-18 10:07:00,215.11,215.14,215.15,215.05,103828
2024-06-18 10:08:00,215.21,215.1,215.21,215.08,101389
2024-06-18 10:09:00,215.1,215.0599,215.1,215.045,6510
2024-06-18 10:10:00,215.02,214.96,215.03,214.96,6390
2024-06-18 10:11:00,214.9401,214.97,215.0001,214.92,11768
2024-06-18 10:12:00,214.96,214.96,215.04,214.9199,14659
2024-06-18 10:13:00,214.9399,214.91,214.95,214.86,9827
2024-06-18 10:14:00,214.92,214.97,214.97,214.9,8741
2024-06-18 10:15:00,214.961,215.02,215.0293,214.93,6150
2024-06-18 10:16:00,215.08,215.08,215.115,215.0315,7925
2024-06-18 10:17:00,215.0354,215.05,215.06,215.0257,3806
2024-06-18 10:18:00,215.06,215.06,215.08,215.0,10182
2024-06-18 10:19:00,215.01,215.04,215.07,215.01,5014
2024-06-18 10:20:00,215.0506,215.03,215.0506,215.01,2629
2024-06-18 10:21:00,214.98,214.98,214.98,214.9459,3603
2024-06-18 10:22:00,214.97,215.0005,215.01,214.97,4463
2024-06-18 10:23:00,214.985,215.09,215.09,214.9791,8774
2024-06-18 10:24:00,215.08,214.99,215.09,214.99,7836
2024-06-18 10:25:00,215.01,215.01,215.0399,215.005,1586
2024-06-18 10:26:00,215.03,215.07,215.092,215.03,9528
2024-06-18 10:27:00,215.07,215.07,215.09,215.05,7265
2024-06-18 10:28:00,215.075,215.0901,215.11,215.075,2991
2024-06-18 10:29:00,215.11,215.11,215.12,215.095,2937
2024-06-18 10:30:00,215.15,215.15,215.21,215.14,2522
2024-06-18 10:31:00,215.24,215.22,215.25,215.21,20079
2024-06-18 10:32:00,215.2299,215.26,215.2601,215.2299,5496
2024-06-18 10:33:00,215.24,215.19,215.27,215.19,5472
2024-06-18 10:34:00,215.17,215.1415,215.17,215.135,1241
2024-06-18 10:35:00,215.145,215.09,215.145,215.0501,3852
2024-06-18 10:36:00,215.09,215.1,215.1599,215.09,1889
2024-06-18 10:37:00,215.07,215.0,215.07,215.0,3383
2024-06-18 10:38:00,214.94,214.99,214.99,214.92,9206
2024-06-18 10:39:00,215.0,215.03,215.03,214.97,1247
2024-06-18 10:40:00,215.04,215.04,215.04,215.005,1913
2024-06-18 10:41:00,214.99,214.941,215.03,214.941,16758
2024-06-18 10:42:00,214.95,214.93,214.95,214.9201,2329
2024-06-18 10:43:00,214.92,214.92,214.9643,214.92,2126
2024-06-18 10:44:00,214.91,214.92,214.94,214.91,3413
2024-06-18 10:45:00,214.93,214.91,214.93,214.87,6124
2024-06-18 10:46:00,214.9,214.86,214.91,214.86,4216
2024-06-18 10:47:00,214.8903,214.88,214.9,214.86,6280
2024-06-18 10:48:00,214.85,214.83,214.85,214.82,12363
2024-06-18 10:49:00,214.82,214.99,214.99,214.82,33180
2024-06-18 10:50:00,215.03,215.02,215.07,215.0,4243
2024-06-18 10:51:00,215.1,215.11,215.11,215.08,1404
2024-06-18 10:52:00,215.11,215.1327,215.1327,215.09,1253
2024-06-18 10:53:00,215.11,215.075,215.11,215.055,1592
2024-06-18 10:54:00,215.09,215.0,215.09,215.0,4319
2024-06-18 10:55:00,214.995,215.0,215.0,214.98,3064
2024-06-18 10:56:00,214.9894,214.98,214.9894,214.96,130905
2024-06-18 10:57:00,214.96,214.9,214.96,214.9,2638
2024-06-18 10:58:00,214.955,214.93,214.955,214.9247,4593
2024-06-18 10:59:00,214.9301,214.955,214.955,214.91,2796
2024-06-18 11:00:00,214.97,214.94,214.97,214.9,6290
2024-06-18 11:01:00,214.94,214.957,214.97,214.925,4303
2024-06-18 11:02:00,214.95,214.93,214.95,214.93,1027
2024-06-18 11:03:00,214.91,214.9037,214.9395,214.9037,1441
2024-06-18 11:04:00,214.86,214.76,214.86,214.755,18234
2024-06-18 11:05:00,214.75,214.55,214.75,214.5498,24848
