time_key,open,close,high,low,volume
2026-03-04 09:30:00,474.82,475.26,475.5,474.36,177340
2026-03-04 09:31:00,475.27,475.915,476.02,475.08,45749
2026-03-04 09:32:00,475.95,475.92,476.415,475.92,38543
2026-03-04 09:33:00,476.02,476.3,476.32,475.75,45789
2026-03-04 09:34:00,476.3,475.87,476.32,475.735,33154
2026-03-04 09:35:00,475.84,476.205,476.35,475.7901,37116
2026-03-04 09:36:00,476.23,475.2701,476.32,475.2701,34626
2026-03-04 09:37:00,475.36,475.8175,476.11,475.18,32820
2026-03-04 09:38:00,475.7,475.2045,475.72,475.04,37964
2026-03-04 09:39:00,475.26,475.38,475.46,474.85,38056
2026-03-04 09:40:00,475.32,475.045,475.37,474.78,48264
2026-03-04 09:41:00,475.0506,475.71,476.05,475.0506,27773
2026-03-04 09:42:00,475.75,475.3131,475.87,474.92,30935
2026-03-04 09:43:00,475.34,475.1,475.455,475.1,27730
2026-03-04 09:44:00,475.075,475.2599,475.42,475.04,19572
2026-03-04 09:45:00,475.2,475.14,475.26,474.69,31796
2026-03-04 09:46:00,475.185,475.49,475.95,475.0101,22340
2026-03-04 09:47:00,475.54,474.12,475.54,474.1,51371
2026-03-04 09:48:00,474.11,472.74,474.185,472.39,168397
2026-03-04 09:49:00,472.6301,473.65,473.74,472.6301,38796
2026-03-04 09:50:00,473.675,472.76,473.675,472.68,36767
2026-03-04 09:51:00,472.73,473.25,473.4499,472.62,49779
2026-03-04 09:52:00,473.29,473.39,473.6,472.88,37747
2026-03-04 09:53:00,473.43,473.881,474.19,473.395,25403
2026-03-04 09:54:00,473.9,473.325,474.07,473.17,32998
2026-03-04 09:55:00,473.15,472.9,473.28,472.64,40242
2026-03-04 09:56:00,472.905,472.58,473.13,472.08,82343
2026-03-04 09:57:00,472.59,472.69,472.769,472.37,16861
2026-03-04 09:58:00,472.77,473.095,473.19,472.59,35939
2026-03-04 09:59:00,473.1,472.87,473.12,472.8,9824
2026-03-04 10:00:00,472.75,473.42,473.9,472.39,51737
2026-03-04 10:01:00,473.49,474.28,474.37,473.48,37449
2026-03-04 10:02:00,474.27,474.055,474.36,473.64,38977
2026-03-04 10:03:00,473.94,473.81,474.01,473.5701,24889
2026-03-04 10:04:00,473.85,474.0699,474.32,473.7176,19726
2026-03-04 10:05:00,474.1,472.82,474.25,472.72,36103
2026-03-04 10:06:00,472.84,472.9,473.07,472.27,28515
2026-03-04 10:07:00,472.89,473.16,473.36,472.8,43891
2026-03-04 10:08:00,473.15,473.06,473.28,472.82,30945
2026-03-04 10:09:00,472.95,473.355,473.44,472.77,33805
2026-03-04 10:10:00,473.33,473.211,473.57,473.14,18324
2026-03-04 10:11:00,473.2238,472.55,473.2238,471.76,89603
2026-03-04 10:12:00,472.55,472.43,472.74,472.0201,64916
2026-03-04 10:13:00,472.459,472.26,472.67,472.09,22152
2026-03-04 10:14:00,472.28,471.76,472.29,471.44,35776
2026-03-04 10:15:00,471.67,472.225,472.24,471.62,39533
2026-03-04 10:16:00,472.25,472.225,472.55,472.04,34255
2026-03-04 10:17:00,472.19,472.235,472.25,471.72,45510
2026-03-04 10:18:00,472.23,472.34,472.85,472.13,32533
2026-03-04 10:19:00,472.34,472.47,472.59,471.98,66667
2026-03-04 10:20:00,472.42,472.67,472.78,472.39,40458
2026-03-04 10:21:00,472.72,473.185,473.2,472.72,53307
2026-03-04 10:22:00,473.26,473.28,473.37,472.965,81007
2026-03-04 10:23:00,473.255,473.095,473.32,473.04,44200
2026-03-04 10:24:00,473.09,473.11,473.25,472.74,26676
2026-03-04 10:25:00,473.13,473.21,473.71,473.05,33623
2026-03-04 10:26:00,473.25,473.4825,473.6,473.09,26353
2026-03-04 10:27:00,473.52,473.8,473.88,473.4,29712
2026-03-04 10:28:00,473.87,473.6515,474.0499,473.31,23829
2026-03-04 10:29:00,473.74,473.86,474.17,473.67,49443
2026-03-04 10:30:00,473.86,473.98,474.09,473.8,17542
2026-03-04 10:31:00,473.96,474.35,474.35,473.8527,18964
2026-03-04 10:32:00,474.21,474.13,474.3,474.0,44271
2026-03-04 10:33:00,474.1,474.1386,474.25,474.0,9914
2026-03-04 10:34:00,474.12,474.17,474.29,474.08,17353
2026-03-04 10:35:00,474.235,474.675,474.8,474.1909,39724
2026-03-04 10:36:00,474.6253,474.23,474.6253,474.15,13771
2026-03-04 10:37:00,474.31,473.99,474.31,473.76,23073
2026-03-04 10:38:00,474.03,473.86,474.1,473.79,47060
2026-03-04 10:39:00,473.84,473.5199,473.9,473.435,19519
2026-03-04 10:40:00,473.47,473.265,473.69,473.23,24857
2026-03-04 10:41:00,473.34,473.21,473.43,473.07,28542
2026-03-04 10:42:00,473.11,472.94,473.18,472.8128,38473
2026-03-04 10:43:00,472.91,472.37,473.04,472.33,20479
2026-03-04 10:44:00,472.35,472.65,472.6899,472.0501,15889
2026-03-04 10:45:00,472.57,472.36,472.59,472.3,10363
2026-03-04 10:46:00,472.46,472.37,472.63,472.33,10840
2026-03-04 10:47:00,472.44,472.2,472.44,471.98,11927
2026-03-04 10:48:00,472.15,472.1,472.15,471.615,100897
2026-03-04 10:49:00,472.04,472.34,472.41,471.94,18215
2026-03-04 10:50:00,472.33,472.78,472.79,472.08,14938
2026-03-04 10:51:00,472.78,472.96,473.04,472.62,21816
2026-03-04 10:52:00,472.96,472.85,472.98,472.79,9384
2026-03-04 10:53:00,472.905,473.38,473.38,472.9,32678
2026-03-04 10:54:00,473.39,473.1316,473.43,473.05,25013
2026-03-04 10:55:00,473.08,473.18,473.38,472.9358,32899
2026-03-04 10:56:00,473.22,473.26,473.4,473.14,17049
2026-03-04 10:57:00,473.26,473.07,473.33,473.0,26951
2026-03-04 10:58:00,473.11,473.5189,473.5189,473.05,11985
2026-03-04 10:59:00,473.47,473.33,473.475,473.3,11313
2026-03-04 11:00:00,473.35,473.815,473.815,473.35,16176
2026-03-04 11:01:00,473.78,473.8717,473.9,473.57,16327
2026-03-04 11:02:00,473.83,474.16,474.2,473.82,10251
2026-03-04 11:03:00,474.22,474.34,474.41,474.05,19582
2026-03-04 11:04:00,474.38,473.92,474.4,473.92,24955
2026-03-04 11:05:00,474.01,473.58,474.03,473.55,24802
2026-03-04 11:06:00,473.57,473.85,474.02,473.49,18528
2026-03-04 11:07:00,473.81,473.588,473.83,473.455,11709
2026-03-04 11:08:00,473.5,473.39,473.51,473.14,26441
2026-03-04 11:09:00,473.36,473.08,473.4198,473.07,30634
2026-03-04 11:10:00,473.1,473.01,473.28,472.88,35542
2026-03-04 11:11:00,472.995,473.165,473.18,472.62,15392
2026-03-04 11:12:00,473.2376,473.16,473.5,473.16,25864
2026-03-04 11:13:00,473.13,472.88,473.1699,472.847,11535
2026-03-04 11:14:00,472.83,473.0962,473.0962,472.74,8346
2026-03-04 11:15:00,473.1099,472.7,473.16,472.55,13965
2026-03-04 11:16:00,472.61,473.07,473.07,472.61,12885
2026-03-04 11:17:00,473.04,472.69,473.13,472.69,21484
2026-03-04 11:18:00,472.76,472.95,473.11,472.76,20014
2026-03-04 11:19:00,472.92,472.96,473.06,472.88,9631
2026-03-04 11:20:00,473.0,473.43,473.5,472.94,23947
2026-03-04 11:21:00,473.46,472.94,473.73,472.8101,48958
2026-03-04 11:22:00,472.94,472.49,472.94,472.49,8083
2026-03-04 11:23:00,472.53,472.45,472.71,472.26,13927
2026-03-04 11:24:00,472.48,472.41,472.48,472.14,13189
2026-03-04 11:25:00,472.36,473.305,473.33,472.34,37326
2026-03-04 11:26:00,473.35,472.95,473.48,472.92,28383
2026-03-04 11:27:00,472.91,472.9501,473.075,472.84,7327
2026-03-04 11:28:00,472.985,473.2,473.2063,472.73,7945
2026-03-04 11:29:00,473.21,472.93,473.21,472.725,15238
2026-03-04 11:30:00,472.9,473.02,473.08,472.68,13196
2026-03-04 11:31:00,473.0,473.3399,473.39,472.94,15128
2026-03-04 11:32:00,473.3,472.9,473.3,472.87,17779
2026-03-04 11:33:00,472.87,473.035,473.19,472.71,5132
2026-03-04 11:34:00,473.25,473.51,473.72,473.24,14266
2026-03-04 11:35:00,473.53,473.45,473.61,473.35,9347
2026-03-04 11:36:00,473.44,473.6,473.77,473.3901,22626
2026-03-04 11:37:00,473.59,473.1,473.6,473.1,44147
2026-03-04 11:38:00,473.14,473.42,473.42,473.05,29839
2026-03-04 11:39:00,473.46,473.26,473.64,473.23,28484
2026-03-04 11:40:00,473.245,473.53,473.595,473.2,11863
2026-03-04 11:41:00,473.57,473.71,473.84,473.5,33671
2026-03-04 11:42:00,473.715,473.96,474.08,473.69,67286
2026-03-04 11:43:00,473.95,473.58,473.98,473.56,103473
2026-03-04 11:44:00,473.59,472.855,473.62,472.835,66511
2026-03-04 11:45:00,472.825,472.88,473.04,472.49,145267
2026-03-04 11:46:00,472.96,473.25,473.42,472.955,22378
2026-03-04 11:47:00,473.24,472.88,473.3,472.86,28594
2026-03-04 11:48:00,472.86,473.0,473.125,472.85,32771
2026-03-04 11:49:00,473.025,472.955,473.08,472.88,31316
2026-03-04 11:50:00,472.98,472.68,473.02,472.6,59719
2026-03-04 11:51:00,472.72,472.86,472.99,472.5801,35920
2026-03-04 11:52:00,472.87,473.24,473.29,472.81,16883
2026-03-04 11:53:00,473.25,473.14,473.26,473.04,15672
2026-03-04 11:54:00,473.1,473.0,473.125,472.9,4624
2026-03-04 11:55:00,472.97,472.87,473.08,472.87,19093
2026-03-04 11:56:00,472.86,472.82,472.9,472.72,13790
2026-03-04 11:57:00,472.77,472.93,473.04,472.75,9430
2026-03-04 11:58:00,472.92,473.105,473.1899,472.91,9749
2026-03-04 11:59:00,473.115,473.09,473.16,473.0475,1991
2026-03-04 12:00:00,473.08,472.8605,473.1,472.76,9674
2026-03-04 12:01:00,472.8801,472.85,472.8839,472.72,9255
2026-03-04 12:02:00,472.78,472.9,472.9,472.77,11179
2026-03-04 12:03:00,472.9,473.205,473.23,472.9,17670
2026-03-04 12:04:00,473.25,473.19,473.39,472.94,17165
2026-03-04 12:05:00,473.21,473.08,473.28,473.08,9750
2026-03-04 12:06:00,473.14,473.4,473.44,473.01,23329
2026-03-04 12:07:00,473.45,473.15,473.5,473.15,9001
2026-03-04 12:08:00,473.14,472.93,473.2025,472.88,8186
2026-03-04 12:09:00,472.901,472.95,473.03,472.86,7011
2026-03-04 12:10:00,472.9,472.66,472.91,472.5,19590
2026-03-04 12:11:00,472.7,473.08,473.15,472.7,27355
2026-03-04 12:12:00,473.0688,472.9499,473.08,472.82,17701
2026-03-04 12:13:00,472.91,472.82,473.07,472.82,15945
2026-03-04 12:14:00,472.88,472.83,473.01,472.83,5011
