time_key,open,close,high,low,volume
2024-07-26 09:30:00,116.19,115.585,116.2,115.39,4871942
2024-07-26 09:31:00,115.6,115.5829,115.93,115.33,1607255
2024-07-26 09:32:00,115.586,115.5,115.75,115.27,1341730
2024-07-26 09:33:00,115.49,114.7,115.55,114.7,2017402
2024-07-26 09:34:00,114.7,114.46,114.74,114.21,1724892
2024-07-26 09:35:00,114.47,115.22,115.26,114.34,1805299
2024-07-26 09:36:00,115.22,114.99,115.248,114.78,1299762
2024-07-26 09:37:00,114.9898,115.11,115.51,114.94,1664828
2024-07-26 09:38:00,115.11,115.165,115.36,115.0,883961
2024-07-26 09:39:00,115.165,115.49,115.69,115.09,1347974
2024-07-26 09:40:00,115.49,114.9309,115.71,114.92,1453705
2024-07-26 09:41:00,114.9511,115.1,115.27,114.82,927722
2024-07-26 09:42:00,115.09,114.72,115.12,114.57,1138711
2024-07-26 09:43:00,114.728,114.9879,115.0913,114.665,955198
2024-07-26 09:44:00,115.0,115.19,115.27,114.999,812178
2024-07-26 09:45:00,115.19,115.0175,115.25,114.88,733229
2024-07-26 09:46:00,115.025,114.6301,115.05,114.46,1145862
2024-07-26 09:47:00,114.63,113.89,114.67,113.75,2172083
2024-07-26 09:48:00,113.87,113.9899,114.23,113.85,1142917
2024-07-26 09:49:00,113.9895,113.659,114.06,113.5,1467648
2024-07-26 09:50:00,113.655,114.13,114.25,113.61,1521188
2024-07-26 09:51:00,114.135,113.86,114.28,113.74,1153359
2024-07-26 09:52:00,113.869,114.16,114.22,113.865,864856
2024-07-26 09:53:00,114.16,113.9,114.25,113.71,1185599
2024-07-26 09:54:00,113.909,113.8963,114.0,113.65,870721
2024-07-26 09:55:00,113.89,113.9696,114.13,113.7701,807091
2024-07-26 09:56:00,113.97,113.96,114.44,113.92,1148376
2024-07-26 09:57:00,113.99,114.51,114.65,113.95,1003392
2024-07-26 09:58:00,114.51,114.685,114.75,114.4,3041267
2024-07-26 09:59:00,114.685,114.69,114.79,114.53,823374
2024-07-26 10:00:00,114.66,115.0,115.05,114.5,1541112
2024-07-26 10:01:00,115.01,114.85,115.12,114.71,1102139
2024-07-26 10:02:00,114.84,114.67,115.04,114.67,866030
2024-07-26 10:03:00,114.68,114.57,114.91,114.55,842433
2024-07-26 10:04:00,114.58,114.2099,114.6999,114.16,1117313
2024-07-26 10:05:00,114.2099,114.016,114.37,113.75,1311596
2024-07-26 10:06:00,114.02,113.74,114.03,113.59,1203310
2024-07-26 10:07:00,113.75,113.805,114.185,113.7201,1054232
2024-07-26 10:08:00,113.81,113.39,113.915,113.1,1767206
2024-07-26 10:09:00,113.41,113.52,113.68,113.35,1026885
2024-07-26 10:10:00,113.54,114.22,114.25,113.52,1225859
2024-07-26 10:11:00,114.23,114.23,114.27,114.0,825687
2024-07-26 10:12:00,114.2299,114.4772,114.49,114.13,729333
2024-07-26 10:13:00,114.49,114.29,114.5,114.15,622748
2024-07-26 10:14:00,114.28,113.91,114.31,113.84,787819
2024-07-26 10:15:00,113.906,114.0544,114.25,113.8003,627577
2024-07-26 10:16:00,114.0506,113.93,114.09,113.85,421624
2024-07-26 10:17:00,113.9285,113.58,114.14,113.56,789269
2024-07-26 10:18:00,113.59,113.5109,113.88,113.47,734685
2024-07-26 10:19:00,113.5299,113.7862,113.8,113.4,802353
2024-07-26 10:20:00,113.7837,114.06,114.08,113.73,833317
2024-07-26 10:21:00,114.06,113.74,114.1,113.67,643899
2024-07-26 10:22:00,113.74,113.5306,113.93,113.52,525160
2024-07-26 10:23:00,113.53,113.85,113.905,113.53,502605
2024-07-26 10:24:00,113.87,114.155,114.21,113.78,955071
2024-07-26 10:25:00,114.15,114.155,114.26,114.11,686899
2024-07-26 10:26:00,114.17,114.3177,114.35,114.11,806849
2024-07-26 10:27:00,114.3169,114.05,114.455,113.97,893076
2024-07-26 10:28:00,114.05,114.46,114.52,114.05,819777
2024-07-26 10:29:00,114.43,113.81,114.44,113.77,737576
