time_key,open,close,high,low,volume
2025-08-06 09:30:00,176.325,176.44,176.81,176.25,2131183
2025-08-06 09:31:00,176.44,176.71,177.1,176.32,1141131
2025-08-06 09:32:00,176.685,176.99,177.1,176.5601,792839
2025-08-06 09:33:00,176.97,177.4265,177.5,176.97,1098829
2025-08-06 09:34:00,177.415,177.955,177.99,177.38,826447
2025-08-06 09:35:00,177.955,177.73,178.15,177.69,852009
2025-08-06 09:36:00,177.72,177.23,177.76,177.21,619527
2025-08-06 09:37:00,177.2185,177.54,177.62,177.2185,617652
2025-08-06 09:38:00,177.56,177.42,177.57,177.1619,531176
2025-08-06 09:39:00,177.43,177.31,177.46,177.23,338298
2025-08-06 09:40:00,177.305,177.18,177.45,177.13,493398
2025-08-06 09:41:00,177.1776,177.21,177.32,177.09,431046
2025-08-06 09:42:00,177.2199,177.2803,177.31,177.06,509060
2025-08-06 09:43:00,177.29,177.51,177.53,177.29,451840
2025-08-06 09:44:00,177.51,177.62,177.635,177.37,422071
2025-08-06 09:45:00,177.63,177.5,177.82,177.44,663634
2025-08-06 09:46:00,177.51,177.49,177.56,177.3,412930
2025-08-06 09:47:00,177.48,177.72,177.9,177.475,637459
2025-08-06 09:48:00,177.71,177.985,178.035,177.6547,557865
2025-08-06 09:49:00,177.98,177.76,178.0785,177.71,501224
2025-08-06 09:50:00,177.76,177.69,177.774,177.6,378801
2025-08-06 09:51:00,177.67,177.435,177.89,177.4254,546915
2025-08-06 09:52:00,177.4399,177.95,178.0155,177.43,643392
2025-08-06 09:53:00,177.9512,178.3992,178.41,177.9512,769712
2025-08-06 09:54:00,178.3949,178.585,178.66,178.38,687638
2025-08-06 09:55:00,178.58,178.5385,178.77,178.33,623969
2025-08-06 09:56:00,178.53,178.715,178.83,178.53,596109
2025-08-06 09:57:00,178.71,178.61,178.765,178.52,360048
2025-08-06 09:58:00,178.6213,178.74,178.7799,178.601,366800
2025-08-06 09:59:00,178.725,178.4981,178.795,178.4701,469241
2025-08-06 10:00:00,178.5,178.67,178.705,178.33,479241
2025-08-06 10:01:00,178.67,178.76,178.9383,178.66,500258
2025-08-06 10:02:00,178.77,179.035,179.25,178.76,850891
2025-08-06 10:03:00,179.03,179.135,179.29,179.01,503008
2025-08-06 10:04:00,179.125,179.305,179.32,179.08,483689
2025-08-06 10:05:00,179.31,179.275,179.37,179.14,447971
2025-08-06 10:06:00,179.28,179.36,179.37,179.18,422123
2025-08-06 10:07:00,179.37,179.3957,179.43,179.31,380850
2025-08-06 10:08:00,179.39,179.205,179.415,179.189,356468
2025-08-06 10:09:00,179.205,179.28,179.42,179.14,464174
2025-08-06 10:10:00,179.275,178.9786,179.285,178.955,487117
2025-08-06 10:11:00,178.99,178.9345,179.06,178.8,427980
2025-08-06 10:12:00,178.9354,178.71,178.955,178.7,438964
2025-08-06 10:13:00,178.7,178.805,178.93,178.69,334562
2025-08-06 10:14:00,178.8099,178.595,178.85,178.53,401051
2025-08-06 10:15:00,178.6,178.705,178.84,178.6,366775
2025-08-06 10:16:00,178.69,178.54,178.71,178.443,440825
2025-08-06 10:17:00,178.535,178.39,178.55,178.3746,415242
2025-08-06 10:18:00,178.4,178.54,178.6,178.345,413609
2025-08-06 10:19:00,178.545,178.5351,178.665,178.5,334426
2025-08-06 10:20:00,178.53,178.48,178.665,178.4,366412
2025-08-06 10:21:00,178.47,178.3649,178.49,178.25,364281
2025-08-06 10:22:00,178.365,177.925,178.38,177.9,532323
2025-08-06 10:23:00,177.9364,177.5836,177.99,177.58,530559
2025-08-06 10:24:00,177.59,177.74,177.82,177.575,534696
2025-08-06 10:25:00,177.735,177.602,177.805,177.58,336575
2025-08-06 10:26:00,177.61,177.645,177.75,177.58,308102
2025-08-06 10:27:00,177.67,177.74,177.7816,177.65,322102
2025-08-06 10:28:00,177.74,177.905,177.975,177.7201,446729
2025-08-06 10:29:00,177.9,178.04,178.1068,177.9,428414
2025-08-06 10:30:00,178.03,177.97,178.04,177.81,389413
2025-08-06 10:31:00,177.9601,178.006,178.12,177.9501,293569
2025-08-06 10:32:00,178.02,177.8599,178.11,177.8544,342523
2025-08-06 10:33:00,177.86,177.9783,178.1353,177.8314,383141
2025-08-06 10:34:00,177.96,178.0,178.05,177.88,196146
2025-08-06 10:35:00,178.0,178.07,178.0883,177.9445,265843
2025-08-06 10:36:00,178.07,178.235,178.27,178.0045,489851
2025-08-06 10:37:00,178.22,178.02,178.2255,177.965,396045
2025-08-06 10:38:00,178.02,178.06,178.12,177.98,229917
2025-08-06 10:39:00,178.06,178.0099,178.0973,178.0,208771
2025-08-06 10:40:00,178.0,177.975,178.0,177.78,388581
2025-08-06 10:41:00,177.9783,177.895,178.055,177.83,318377
2025-08-06 10:42:00,177.8982,177.72,177.8982,177.6401,403489
2025-08-06 10:43:00,177.7245,177.8099,177.925,177.685,227611
2025-08-06 10:44:00,177.815,177.835,177.835,177.66,339363
2025-08-06 10:45:00,177.84,177.85,177.89,177.78,338408
2025-08-06 10:46:00,177.855,177.69,177.865,177.68,369681
2025-08-06 10:47:00,177.69,177.3201,177.69,177.2646,603503
2025-08-06 10:48:00,177.33,177.3918,177.5,177.235,404245
2025-08-06 10:49:00,177.3899,177.25,177.4,177.23,361429
2025-08-06 10:50:00,177.26,177.09,177.29,177.065,656983
