time_key,open,close,high,low,volume
2025-02-07 09:30:00,129.22,129.215,129.43,128.89,4501865
2025-02-07 09:31:00,129.2255,129.2139,129.65,128.8,2061239
2025-02-07 09:32:00,129.2112,129.68,129.69,129.17,1571190
2025-02-07 09:33:00,129.68,129.87,129.88,129.52,1665749
2025-02-07 09:34:00,129.86,129.8504,130.22,129.72,3775731
2025-02-07 09:35:00,129.8466,129.73,129.9,129.42,1657931
2025-02-07 09:36:00,129.73,130.26,130.28,129.63,1458035
2025-02-07 09:37:00,130.28,129.92,130.3364,129.84,1537390
2025-02-07 09:38:00,129.911,130.0574,130.14,129.72,1064873
2025-02-07 09:39:00,130.04,129.94,130.23,129.88,1138275
2025-02-07 09:40:00,129.92,129.7126,130.05,129.67,1121657
2025-02-07 09:41:00,129.73,129.78,129.95,129.62,1125230
2025-02-07 09:42:00,129.79,130.11,130.18,129.72,1038683
2025-02-07 09:43:00,130.0914,130.0982,130.21,129.9,846675
2025-02-07 09:44:00,130.09,129.86,130.16,129.82,934640
2025-02-07 09:45:00,129.86,129.74,129.895,129.51,1019432
2025-02-07 09:46:00,129.74,130.02,130.07,129.66,1250435
2025-02-07 09:47:00,130.015,129.865,130.12,129.83,698224
2025-02-07 09:48:00,129.865,129.84,129.985,129.71,581673
2025-02-07 09:49:00,129.8301,130.03,130.04,129.8,724811
2025-02-07 09:50:00,130.039,130.03,130.16,129.93,868394
2025-02-07 09:51:00,130.0301,130.12,130.14,129.92,642203
2025-02-07 09:52:00,130.12,130.01,130.13,129.9,599523
2025-02-07 09:53:00,130.003,130.2809,130.3,129.88,1126891
2025-02-07 09:54:00,130.285,130.095,130.37,130.03,1129554
2025-02-07 09:55:00,130.095,129.8095,130.12,129.61,1269678
2025-02-07 09:56:00,129.7809,129.71,129.84,129.61,792957
2025-02-07 09:57:00,129.705,129.72,129.85,129.52,857835
2025-02-07 09:58:00,129.7299,129.693,129.8471,129.53,687613
2025-02-07 09:59:00,129.7,129.65,129.7499,129.53,615645
