time_key,open,close,high,low,volume
2024-08-22 09:30:00,130.02,130.71,130.71,129.79,5803002
2024-08-22 09:31:00,130.72,130.34,130.75,130.201,1960584
2024-08-22 09:32:00,130.34,130.38,130.62,130.13,1547687
2024-08-22 09:33:00,130.375,130.4063,130.55,130.23,1179863
2024-08-22 09:34:00,130.4044,130.458,130.5,130.12,1336325
2024-08-22 09:35:00,130.46,129.92,130.53,129.75,2012901
2024-08-22 09:36:00,129.93,130.39,130.4,129.879,1404413
2024-08-22 09:37:00,130.3953,130.2125,130.4,130.02,961559
2024-08-22 09:38:00,130.2126,129.89,130.39,129.88,1257788
2024-08-22 09:39:00,129.885,129.8828,129.99,129.53,1814321
2024-08-22 09:40:00,129.89,129.9345,130.048,129.8,1061866
2024-08-22 09:41:00,129.94,129.9501,130.18,129.84,1036871
2024-08-22 09:42:00,129.95,129.895,130.01,129.61,1554964
2024-08-22 09:43:00,129.89,129.43,129.9168,129.25,2080486
2024-08-22 09:44:00,129.44,129.6184,129.69,129.41,1255798
2024-08-22 09:45:00,129.61,130.06,130.19,129.44,2120809
2024-08-22 09:46:00,130.05,129.8799,130.12,129.71,1118025
2024-08-22 09:47:00,129.87,129.975,130.11,129.841,899926
2024-08-22 09:48:00,129.975,130.21,130.2799,129.93,1521314
2024-08-22 09:49:00,130.205,130.02,130.37,129.82,1564029
2024-08-22 09:50:00,130.0317,129.78,130.05,129.63,1204056
2024-08-22 09:51:00,129.78,129.96,130.04,129.56,1099975
2024-08-22 09:52:00,129.9687,129.98,130.07,129.87,640308
2024-08-22 09:53:00,129.9797,130.06,130.15,129.8,947993
2024-08-22 09:54:00,130.07,130.2376,130.25,130.04,1111627
2024-08-22 09:55:00,130.22,130.1,130.26,130.02,935790
2024-08-22 09:56:00,130.09,130.3118,130.35,130.09,1056578
2024-08-22 09:57:00,130.32,130.23,130.39,130.22,938135
2024-08-22 09:58:00,130.235,129.98,130.235,129.874,1035924
2024-08-22 09:59:00,129.97,129.89,130.0092,129.75,840474
2024-08-22 10:00:00,129.91,129.6799,129.98,129.6,1142023
2024-08-22 10:01:00,129.68,129.555,129.7,129.41,1340326
2024-08-22 10:02:00,129.5495,129.3966,130.63,129.18,1512893
2024-08-22 10:03:00,129.4,129.49,129.57,129.3,1003735
2024-08-22 10:04:00,129.48,129.3,129.54,129.28,883312
2024-08-22 10:05:00,129.3,129.105,129.6499,129.09,1286626
2024-08-22 10:06:00,129.11,129.0,129.2,128.8,2087247
2024-08-22 10:07:00,128.9999,129.04,129.07,128.86,1116164
2024-08-22 10:08:00,129.045,128.68,129.08,128.57,1506847
2024-08-22 10:09:00,128.66,128.68,128.95,128.58,1263971
2024-08-22 10:10:00,128.67,128.78,128.86,128.41,1999004
2024-08-22 10:11:00,128.79,128.5101,128.95,128.49,1252841
2024-08-22 10:12:00,128.5175,128.79,128.879,128.495,904143
2024-08-22 10:13:00,128.7928,128.9506,129.04,128.765,982481
2024-08-22 10:14:00,128.9599,128.93,128.99,128.85,637100
2024-08-22 10:15:00,128.93,128.63,128.97,128.61,792358
2024-08-22 10:16:00,128.625,128.8001,128.82,128.46,932554
2024-08-22 10:17:00,128.805,128.6901,128.84,128.625,591242
2024-08-22 10:18:00,128.7,128.4999,128.8,128.23,1224115
2024-08-22 10:19:00,128.49,128.508,128.655,128.36,835501
2024-08-22 10:20:00,128.51,128.5299,128.67,128.3,831347
2024-08-22 10:21:00,128.535,128.8292,128.87,128.39,924625
2024-08-22 10:22:00,128.8106,128.829,128.89,128.67,710739
2024-08-22 10:23:00,128.8239,128.7722,128.965,128.77,710772
2024-08-22 10:24:00,128.85,129.15,129.15,128.81,930192
2024-08-22 10:25:00,129.0865,129.23,129.4,129.06,1223557
2024-08-22 10:26:00,129.25,129.265,129.33,129.14,907205
2024-08-22 10:27:00,129.26,129.22,129.3099,129.12,695028
2024-08-22 10:28:00,129.22,129.03,129.25,129.01,789476
2024-08-22 10:29:00,129.02,129.1493,129.18,128.93,798876
2024-08-22 10:30:00,129.1499,128.8043,129.1499,128.7,956482
2024-08-22 10:31:00,128.815,128.66,128.87,128.55,827895
2024-08-22 10:32:00,128.66,128.38,128.74,128.3,985951
2024-08-22 10:33:00,128.375,128.46,128.49,128.36,696477
2024-08-22 10:34:00,128.45,128.623,128.68,128.45,717057
2024-08-22 10:35:00,128.625,128.7445,128.79,128.6,632597
2024-08-22 10:36:00,128.7409,128.845,128.9,128.7001,669632
2024-08-22 10:37:00,128.8424,128.795,128.8484,128.71,520083
2024-08-22 10:38:00,128.79,128.6401,128.7992,128.6,539094
2024-08-22 10:39:00,128.64,128.73,128.75,128.51,510524
2024-08-22 10:40:00,128.74,128.65,128.89,128.63,629546
2024-08-22 10:41:00,128.66,128.81,128.82,128.66,333258
2024-08-22 10:42:00,128.81,128.795,128.82,128.7,364707
2024-08-22 10:43:00,128.795,128.58,128.8,128.52,469138
2024-08-22 10:44:00,128.5965,128.47,128.67,128.41,764061
2024-08-22 10:45:00,128.48,128.57,128.68,128.39,623561
2024-08-22 10:46:00,128.58,128.325,128.64,128.28,670665
2024-08-22 10:47:00,128.33,128.4201,128.48,128.23,721806
2024-08-22 10:48:00,128.42,128.4599,128.54,128.4001,570227
2024-08-22 10:49:00,128.46,128.16,128.46,128.0,1249958
2024-08-22 10:50:00,128.16,128.35,128.39,128.13,647672
2024-08-22 10:51:00,128.34,128.165,128.43,128.12,692639
2024-08-22 10:52:00,128.165,128.14,128.2,127.9,1461261
2024-08-22 10:53:00,128.1301,128.165,128.29,128.13,546474
2024-08-22 10:54:00,128.165,128.31,128.36,128.046,747351
2024-08-22 10:55:00,128.31,128.589,128.59,128.24,818900
2024-08-22 10:56:00,128.58,128.56,128.6,128.503,480023
2024-08-22 10:57:00,128.565,128.5901,128.69,128.54,544614
2024-08-22 10:58:00,128.6,128.4301,128.615,128.395,508356
2024-08-22 10:59:00,128.435,128.36,128.53,128.34,490528
2024-08-22 11:00:00,128.36,128.58,128.68,128.31,671658
2024-08-22 11:01:00,128.5879,128.9,128.93,128.55,976570
2024-08-22 11:02:00,128.895,128.95,129.03,128.86,818884
2024-08-22 11:03:00,128.95,128.87,128.96,128.81,500482
2024-08-22 11:04:00,128.88,128.845,128.9298,128.8,383034
2024-08-22 11:05:00,128.84,128.77,128.88,128.76,457730
2024-08-22 11:06:00,128.7703,128.88,128.9,128.71,500571
2024-08-22 11:07:00,128.8797,128.79,128.93,128.73,481173
2024-08-22 11:08:00,128.7999,128.6774,128.8,128.63,469779
2024-08-22 11:09:00,128.67,128.62,128.68,128.5,512693
2024-08-22 11:10:00,128.61,128.45,128.6281,128.27,747328
2024-08-22 11:11:00,128.46,128.415,128.47,128.27,481288
2024-08-22 11:12:00,128.4062,128.6192,128.63,128.4062,434621
2024-08-22 11:13:00,128.61,128.58,128.63,128.53,366992
2024-08-22 11:14:00,128.59,128.6299,128.7,128.57,376489
2024-08-22 11:15:00,128.62,128.64,128.6899,128.57,314693
2024-08-22 11:16:00,128.6356,128.655,128.73,128.575,304352
2024-08-22 11:17:00,128.6768,128.635,128.84,128.6299,469603
2024-08-22 11:18:00,128.63,128.535,128.77,128.52,414834
2024-08-22 11:19:00,128.5303,128.22,128.57,128.21,793035
2024-08-22 11:20:00,128.22,128.0454,128.3,128.0,920981
2024-08-22 11:21:00,128.06,128.015,128.16,127.945,838816
2024-08-22 11:22:00,128.02,128.06,128.24,128.02,501747
2024-08-22 11:23:00,128.065,127.905,128.07,127.87,893095
2024-08-22 11:24:00,127.915,127.99,128.04,127.79,1023951
2024-08-22 11:25:00,127.99,128.08,128.1,127.84,664428
2024-08-22 11:26:00,128.0701,128.12,128.18,128.0,592829
2024-08-22 11:27:00,128.115,128.21,128.265,128.11,621895
2024-08-22 11:28:00,128.215,128.0369,128.235,128.02,482929
2024-08-22 11:29:00,128.04,127.865,128.06,127.83,593672
