time_key,open,close,high,low,volume
2024-07-31 09:30:00,347.7,347.7,347.7,347.7,324400
2024-07-31 09:31:00,348.1,347.9,348.9,346.7,270600
2024-07-31 09:32:00,348.1,347.9,348.3,347.7,67200
2024-07-31 09:33:00,347.7,347.7,348.1,347.1,67100
2024-07-31 09:34:00,347.3,347.5,347.5,346.9,46800
2024-07-31 09:35:00,347.3,347.1,347.5,346.7,86900
2024-07-31 09:36:00,347.1,347.1,347.3,346.5,105900
2024-07-31 09:37:00,347.1,347.7,347.7,347.1,95800
2024-07-31 09:38:00,347.7,347.3,347.7,347.3,30400
2024-07-31 09:39:00,347.5,348.5,348.5,347.3,84200
2024-07-31 09:40:00,348.5,349.1,349.1,348.3,97100
2024-07-31 09:41:00,348.9,348.5,349.1,348.3,75200
2024-07-31 09:42:00,348.7,348.9,349.1,348.5,82200
2024-07-31 09:43:00,348.9,348.1,349.3,347.9,81200
2024-07-31 09:44:00,348.3,348.5,348.5,347.9,36100
2024-07-31 09:45:00,348.5,348.7,348.7,348.5,25000
2024-07-31 09:46:00,348.5,349.1,349.1,348.3,50100
2024-07-31 09:47:00,349.1,349.5,349.7,349.1,62700
2024-07-31 09:48:00,349.5,349.1,349.5,348.9,48500
2024-07-31 09:49:00,349.3,349.9,349.9,349.1,36800
2024-07-31 09:50:00,349.9,349.7,349.9,349.7,26500
2024-07-31 09:51:00,349.9,350.1,350.3,349.9,45000
2024-07-31 09:52:00,350.3,350.5,350.7,350.3,120300
2024-07-31 09:53:00,350.3,350.9,350.9,350.3,33100
2024-07-31 09:54:00,350.7,350.3,350.9,350.1,53200
2024-07-31 09:55:00,350.3,350.3,350.3,349.7,91800
2024-07-31 09:56:00,350.3,350.5,350.5,349.7,111800
2024-07-31 09:57:00,350.5,351.5,351.5,350.3,54300
2024-07-31 09:58:00,351.5,351.5,351.7,351.1,51200
2024-07-31 09:59:00,351.5,350.9,351.5,350.7,65100
2024-07-31 10:00:00,350.9,350.9,350.9,350.5,18000
2024-07-31 10:01:00,350.9,351.5,351.5,350.9,40200
2024-07-31 10:02:00,351.5,351.7,351.7,351.3,46100
2024-07-31 10:03:00,351.7,352.5,352.7,351.7,143500
2024-07-31 10:04:00,352.5,352.9,353.5,352.5,184900
2024-07-31 10:05:00,352.9,352.5,352.9,352.1,53900
2024-07-31 10:06:00,352.5,352.5,352.7,352.3,32300
2024-07-31 10:07:00,352.7,351.7,352.7,351.5,62600
2024-07-31 10:08:00,351.7,352.3,352.3,351.5,54100
2024-07-31 10:09:00,352.3,352.7,352.7,352.1,30100
2024-07-31 10:10:00,352.7,352.7,352.9,352.3,76700
2024-07-31 10:11:00,352.7,353.1,353.5,352.5,58200
2024-07-31 10:12:00,353.1,352.9,353.1,352.7,19800
2024-07-31 10:13:00,353.1,352.9,353.1,352.5,29800
2024-07-31 10:14:00,352.9,352.9,353.1,352.5,35200
2024-07-31 10:15:00,352.7,352.5,352.9,352.5,38500
2024-07-31 10:16:00,352.5,352.5,352.5,352.3,32200
2024-07-31 10:17:00,352.3,353.5,353.5,352.1,109200
2024-07-31 10:18:00,353.3,352.9,353.5,352.7,56300
2024-07-31 10:19:00,353.1,353.3,353.3,352.9,51700
2024-07-31 10:20:00,353.3,353.5,353.9,353.1,61200
2024-07-31 10:21:00,353.7,354.3,354.3,353.5,62200
2024-07-31 10:22:00,354.3,354.1,354.3,353.7,94200
2024-07-31 10:23:00,354.3,354.9,355.1,353.5,181200
2024-07-31 10:24:00,354.9,355.7,355.7,354.9,195700
2024-07-31 10:25:00,355.7,354.9,355.7,354.5,142100
2024-07-31 10:26:00,354.9,355.1,355.5,354.7,71400
2024-07-31 10:27:00,355.1,355.1,355.3,354.9,58100
2024-07-31 10:28:00,355.1,355.5,355.7,354.7,102400
2024-07-31 10:29:00,355.5,355.7,355.9,355.5,98600
2024-07-31 10:30:00,355.7,356.3,356.3,355.7,89800
2024-07-31 10:31:00,356.3,356.3,356.5,356.1,49400
2024-07-31 10:32:00,356.5,356.5,356.7,356.3,64600
2024-07-31 10:33:00,356.5,357.5,357.5,356.3,105700
2024-07-31 10:34:00,357.3,356.5,357.3,356.3,139300
2024-07-31 10:35:00,356.5,356.9,356.9,356.1,59200
2024-07-31 10:36:00,356.9,356.3,356.9,356.1,53100
2024-07-31 10:37:00,356.5,356.1,356.5,356.1,39400
2024-07-31 10:38:00,356.3,355.9,356.3,355.7,56200
2024-07-31 10:39:00,355.7,356.1,356.3,355.7,57800
2024-07-31 10:40:00,356.3,356.1,356.3,355.9,34300
2024-07-31 10:41:00,356.1,355.7,356.3,355.5,39000
2024-07-31 10:42:00,355.7,356.5,356.7,355.7,130500
2024-07-31 10:43:00,356.5,356.3,356.5,356.1,54600
2024-07-31 10:44:00,356.1,356.1,356.3,355.9,47800
2024-07-31 10:45:00,356.1,356.1,356.1,355.9,32600
2024-07-31 10:46:00,356.1,356.1,356.3,355.9,74800
2024-07-31 10:47:00,356.1,356.1,356.3,355.9,44500
2024-07-31 10:48:00,356.1,355.5,356.1,355.5,67100
2024-07-31 10:49:00,355.7,356.3,356.3,355.7,77200
2024-07-31 10:50:00,356.3,355.9,356.3,355.9,36700
2024-07-31 10:51:00,355.9,356.3,356.3,355.9,27000
2024-07-31 10:52:00,356.3,356.1,356.3,355.9,32000
2024-07-31 10:53:00,356.1,356.7,356.9,356.1,157300
2024-07-31 10:54:00,356.7,357.1,357.1,356.7,14600
2024-07-31 10:55:00,357.1,357.1,357.3,356.9,47300
2024-07-31 10:56:00,357.1,356.9,357.1,356.7,25800
2024-07-31 10:57:00,356.7,357.1,357.1,356.7,23300
2024-07-31 10:58:00,357.1,357.1,357.3,356.9,30700
2024-07-31 10:59:00,357.1,357.1,357.1,356.9,36000
2024-07-31 11:00:00,356.9,356.9,357.1,356.9,32300
