time_key,open,close,high,low,volume
2025-07-22 04:00:00,577.55,577.3,577.55,577.3,675
2025-07-22 04:01:00,577.41,577.41,577.41,577.41,254
2025-07-22 04:13:00,577.8,577.8,577.8,577.8,216
2025-07-22 04:15:00,577.78,577.78,577.78,577.78,392
2025-07-22 04:19:00,577.74,577.74,577.74,577.74,186
2025-07-22 04:20:00,577.71,577.71,577.71,577.71,267
2025-07-22 04:24:00,577.4,577.4,577.4,577.4,359
2025-07-22 04:25:00,577.35,577.35,577.35,577.35,667
2025-07-22 04:28:00,577.32,577.32,577.33,577.32,508
2025-07-22 04:30:00,577.36,577.43,577.43,577.36,466
2025-07-22 04:31:00,577.49,577.49,577.49,577.49,342
2025-07-22 04:32:00,577.49,577.47,577.49,577.47,255
2025-07-22 04:34:00,577.51,577.51,577.51,577.51,306
2025-07-22 04:44:00,577.32,577.32,577.32,577.32,131
2025-07-22 04:45:00,577.3,577.3,577.3,577.3,150
2025-07-22 04:48:00,577.27,577.27,577.28,577.27,1100
2025-07-22 04:49:00,577.33,577.34,577.34,577.33,807
2025-07-22 04:51:00,577.33,577.33,577.33,577.33,168
2025-07-22 05:03:00,577.35,577.37,577.37,577.35,470
2025-07-22 05:11:00,577.33,577.33,577.33,577.33,103
2025-07-22 05:13:00,577.34,577.34,577.34,577.34,203
2025-07-22 05:19:00,577.34,577.34,577.34,577.34,166
2025-07-22 05:25:00,577.32,577.32,577.32,577.32,319
2025-07-22 05:26:00,577.24,577.24,577.24,577.24,127
2025-07-22 05:28:00,577.3,577.32,577.32,577.3,759
2025-07-22 05:29:00,577.28,577.28,577.28,577.28,203
2025-07-22 05:31:00,577.27,577.27,577.27,577.27,944
2025-07-22 05:39:00,577.3,577.29,577.3,577.29,831
2025-07-22 05:42:00,577.24,577.24,577.24,577.24,114
2025-07-22 05:53:00,577.32,577.32,577.32,577.32,225
2025-07-22 06:01:00,577.38,577.38,577.38,577.38,434
2025-07-22 06:02:00,577.56,577.56,577.56,577.56,405
2025-07-22 06:04:00,577.52,577.52,577.52,577.52,102
2025-07-22 06:17:00,577.52,577.54,577.54,577.52,645
2025-07-22 06:19:00,577.51,577.46,577.51,577.46,283
2025-07-22 06:26:00,577.42,577.39,577.42,577.39,1246
2025-07-22 06:52:00,577.41,577.41,577.41,577.41,211
2025-07-22 06:54:00,577.29,577.29,577.29,577.29,264
2025-07-22 06:57:00,577.46,577.46,577.46,577.46,925
2025-07-22 06:59:00,577.51,577.52,577.53,577.51,965
2025-07-22 07:00:00,577.5,577.42,577.51,577.4,4011
2025-07-22 07:01:00,577.46,577.46,577.46,577.46,324
2025-07-22 07:02:00,577.57,577.57,577.57,577.57,111
2025-07-22 07:04:00,577.68,577.68,577.68,577.68,264
2025-07-22 07:07:00,577.82,577.82,577.82,577.82,376
2025-07-22 07:10:00,577.71,577.71,577.71,577.71,167
2025-07-22 07:15:00,577.7,577.7,577.7,577.7,110
2025-07-22 07:18:00,577.59,577.59,577.59,577.59,405
2025-07-22 07:19:00,577.55,577.55,577.55,577.55,225
2025-07-22 07:20:00,577.58,577.58,577.58,577.58,491
2025-07-22 07:21:00,577.58,577.58,577.58,577.58,200
2025-07-22 07:24:00,577.55,577.55,577.55,577.55,197
2025-07-22 07:30:00,577.58,577.58,577.58,577.58,132
2025-07-22 07:32:00,577.59,577.59,577.59,577.59,121
2025-07-22 07:33:00,577.55,577.59,577.59,577.55,826
2025-07-22 07:34:00,577.6,577.6,577.6,577.6,141
2025-07-22 07:35:00,577.55,577.54,577.55,577.54,2037
2025-07-22 07:36:00,577.51,577.4,577.51,577.4,1106
2025-07-22 07:38:00,577.45,577.45,577.45,577.45,119
2025-07-22 07:39:00,577.39,577.39,577.39,577.39,247
2025-07-22 07:41:00,577.37,577.37,577.37,577.37,359
2025-07-22 07:42:00,577.59,577.6,577.6,577.59,1076
2025-07-22 07:43:00,577.63,577.75,577.75,577.63,680
2025-07-22 07:45:00,577.8,577.8,577.8,577.8,314
2025-07-22 07:51:00,577.99,577.99,577.99,577.99,549
2025-07-22 07:52:00,578.06,578.06,578.06,578.06,212
2025-07-22 07:53:00,578.02,578.02,578.02,578.02,261
2025-07-22 07:58:00,578.08,578.07,578.08,578.07,268
2025-07-22 07:59:00,578.14,578.14,578.14,578.14,632
2025-07-22 08:00:00,577.4,577.5,578.12,577.4,8250
2025-07-22 08:01:00,578.11,578.13,578.13,578.11,785
2025-07-22 08:04:00,578.34,578.34,578.34,578.34,1039
2025-07-22 08:05:00,578.3,578.3,578.3,578.3,694
2025-07-22 08:06:00,578.2,578.2,578.2,578.19,765
2025-07-22 08:09:00,578.11,578.09,578.11,578.09,1450
2025-07-22 08:12:00,578.15,578.15,578.15,578.15,618
2025-07-22 08:13:00,578.07,578.07,578.07,578.07,121
2025-07-22 08:14:00,578.05,578.05,578.05,578.05,1040
2025-07-22 08:16:00,578.01,578.04,578.04,578.01,489
2025-07-22 08:20:00,578.12,578.12,578.12,578.12,359
2025-07-22 08:21:00,578.13,578.12,578.15,578.12,1017
2025-07-22 08:25:00,578.07,578.07,578.07,578.07,277
2025-07-22 08:26:00,578.13,578.13,578.13,578.12,676
2025-07-22 08:27:00,578.2,578.2,578.2,578.2,232
2025-07-22 08:28:00,578.21,578.24,578.25,578.21,1734
2025-07-22 08:29:00,578.35,578.35,578.35,578.35,1202
2025-07-22 08:30:00,578.32,578.29,578.32,578.29,463
2025-07-22 08:31:00,578.14,578.14,578.14,578.14,243
2025-07-22 08:34:00,578.23,578.23,578.23,578.23,230
2025-07-22 08:35:00,578.25,578.25,578.25,578.25,1213
2025-07-22 08:38:00,578.18,578.17,578.18,578.17,471
2025-07-22 08:40:00,578.22,578.22,578.22,578.22,253
2025-07-22 08:43:00,578.1702,578.1702,578.1702,578.1702,149
2025-07-22 08:44:00,578.17,578.17,578.17,578.17,142
2025-07-22 08:45:00,578.15,578.1599,578.1599,578.15,295
2025-07-22 08:48:00,578.19,578.19,578.19,578.19,177
2025-07-22 08:50:00,578.24,578.3,578.3,578.24,477
2025-07-22 08:51:00,578.29,578.28,578.29,578.27,1044
2025-07-22 08:52:00,578.26,578.31,578.35,578.26,591
2025-07-22 08:53:00,578.29,578.31,578.31,578.27,2081
2025-07-22 08:54:00,578.3394,578.3394,578.3394,578.3394,220
2025-07-22 08:55:00,578.31,578.31,578.31,578.31,1492
2025-07-22 08:56:00,578.29,578.29,578.29,578.29,1210
2025-07-22 08:58:00,578.3,578.27,578.3,578.27,1525
2025-07-22 09:00:00,578.23,578.23,578.23,578.23,1086
2025-07-22 09:01:00,578.29,578.29,578.29,578.29,492
2025-07-22 09:02:00,578.3,578.3,578.3,578.3,511
2025-07-22 09:03:00,578.3,578.24,578.3,578.24,1070
