time_key,open,close,high,low,volume
2025-04-16 04:00:00,486.75,486.71,486.75,486.71,553
2025-04-16 04:07:00,487.01,487.005,487.01,487.005,390
2025-04-16 04:08:00,486.85,486.87,486.87,486.85,1393
2025-04-16 04:14:00,486.75,486.75,486.75,486.75,1803
2025-04-16 04:20:00,487.1,487.1,487.1,487.1,112
2025-04-16 04:27:00,487.61,490.3,490.31,487.61,5411
2025-04-16 04:28:00,491.03,490.46,491.03,490.46,1786
2025-04-16 04:29:00,490.91,490.14,490.93,490.02,1381
2025-04-16 04:30:00,490.89,490.79,490.89,490.79,761
2025-04-16 04:32:00,490.72,490.72,490.72,490.72,464
2025-04-16 04:37:00,490.84,490.84,490.84,490.84,166
2025-04-16 04:39:00,491.01,491.01,491.01,491.01,215
2025-04-16 04:41:00,492.62,493.43,493.43,492.52,1709
2025-04-16 04:42:00,493.55,493.69,493.69,493.55,451
2025-04-16 04:43:00,493.21,493.21,493.21,493.21,503
2025-04-16 04:44:00,493.05,493.05,493.05,493.05,381
2025-04-16 04:45:00,492.54,492.55,492.55,492.48,1452
2025-04-16 04:46:00,492.09,492.48,492.48,492.09,2151
2025-04-16 04:47:00,491.96,491.88,491.96,491.88,1206
2025-04-16 04:51:00,491.88,491.88,491.88,491.88,355
2025-04-16 04:52:00,491.82,491.31,491.82,491.31,688
2025-04-16 04:54:00,490.89,490.88,490.89,490.88,363
2025-04-16 04:58:00,490.87,490.87,490.87,490.87,105
2025-04-16 05:02:00,491.0,491.0,491.0,491.0,129
2025-04-16 05:08:00,490.98,490.99,490.99,490.98,259
2025-04-16 05:16:00,491.05,491.05,491.05,491.05,274
2025-04-16 05:18:00,491.27,491.27,491.27,491.27,417
2025-04-16 05:20:00,491.2,491.2,491.2,491.2,280
2025-04-16 05:21:00,491.18,491.18,491.18,491.18,203
2025-04-16 05:26:00,491.83,491.83,491.83,491.83,749
2025-04-16 05:28:00,491.6,491.6,491.6,491.6,388
2025-04-16 05:31:00,491.18,491.17,491.19,491.16,1151
2025-04-16 05:32:00,491.15,491.16,491.16,491.15,600
2025-04-16 05:35:00,491.61,491.56,491.61,491.56,681
2025-04-16 05:37:00,491.11,491.0,491.11,491.0,3065
2025-04-16 05:39:00,491.6,491.6,491.6,491.6,346
2025-04-16 05:44:00,491.26,491.26,491.26,491.26,256
2025-04-16 05:47:00,490.97,490.98,490.98,490.97,367
2025-04-16 05:48:00,490.98,490.98,490.98,490.98,252
2025-04-16 05:50:00,490.99,490.99,490.99,490.99,202
2025-04-16 05:56:00,491.1,491.12,491.12,491.1,645
2025-04-16 05:58:00,490.8,490.8,490.8,490.8,316
2025-04-16 05:59:00,490.21,490.21,490.21,490.21,331
2025-04-16 06:04:00,490.99,490.99,491.0,490.99,328
2025-04-16 06:18:00,490.61,490.61,490.61,490.61,457
2025-04-16 06:19:00,490.95,490.8,490.95,490.8,504
2025-04-16 06:20:00,491.04,491.04,491.04,491.04,402
2025-04-16 06:22:00,490.94,490.94,490.94,490.94,133
2025-04-16 06:26:00,490.81,490.81,490.81,490.81,117
2025-04-16 06:39:00,490.13,490.13,490.13,490.13,246
2025-04-16 07:00:00,490.46,490.46,490.46,490.46,629
2025-04-16 07:01:00,490.54,490.54,490.54,490.54,254
2025-04-16 07:02:00,490.48,490.48,490.48,490.47,663
2025-04-16 07:03:00,490.14,490.17,490.17,490.14,426
2025-04-16 07:05:00,489.97,489.97,489.97,489.97,222
2025-04-16 07:06:00,490.26,490.5,490.5,490.26,705
2025-04-16 07:07:00,490.25,490.5,490.5,490.25,1081
2025-04-16 07:08:00,490.49,490.49,490.49,490.49,102
2025-04-16 07:12:00,490.31,490.31,490.31,490.31,287
2025-04-16 07:16:00,490.56,490.56,490.56,490.56,200
2025-04-16 07:17:00,490.5,490.5,490.5,490.5,102
2025-04-16 07:18:00,490.29,490.3,490.3,490.29,854
2025-04-16 07:19:00,490.37,490.4,490.41,490.35,921
2025-04-16 07:24:00,490.4,490.28,490.4,490.28,854
2025-04-16 07:26:00,490.3,490.3,490.3,490.3,328
2025-04-16 07:27:00,490.6,490.63,490.63,490.6,900
2025-04-16 07:28:00,490.53,490.53,490.53,490.53,179
2025-04-16 07:29:00,490.6,490.6,490.6,490.6,201
2025-04-16 07:40:00,490.54,490.53,490.54,490.53,280
2025-04-16 07:42:00,490.8,490.81,490.82,490.8,1846
2025-04-16 07:43:00,491.03,491.03,491.03,491.03,375
2025-04-16 07:51:00,490.88,490.88,490.88,490.88,189
2025-04-16 07:53:00,490.5,490.39,490.5,490.39,1889
2025-04-16 07:59:00,490.53,490.52,490.53,490.52,515
2025-04-16 08:00:00,489.92,487.93,491.4567,487.1,9235
2025-04-16 08:01:00,488.34,490.41,490.43,487.58,2670
2025-04-16 08:03:00,490.58,490.58,490.58,490.58,162
2025-04-16 08:04:00,490.65,490.66,490.71,490.64,2519
2025-04-16 08:11:00,490.55,490.32,490.55,490.32,1534
2025-04-16 08:12:00,490.35,490.4,490.4,490.34,4022
2025-04-16 08:13:00,490.37,490.37,490.37,490.37,146
2025-04-16 08:15:00,490.37,490.37,490.37,490.37,388
2025-04-16 08:17:00,490.35,490.35,490.35,490.35,991
2025-04-16 08:19:00,490.4,490.4,490.4,490.39,572
2025-04-16 08:20:00,490.37,490.38,490.38,490.37,321
2025-04-16 08:21:00,490.56,490.56,490.56,490.56,430
2025-04-16 08:23:00,490.59,490.59,490.59,490.59,395
2025-04-16 08:28:00,490.701,490.6,490.73,490.6,898
2025-04-16 08:29:00,490.5,490.5,490.5,490.5,317
2025-04-16 08:30:00,490.53,490.37,490.53,490.37,524
2025-04-16 08:31:00,490.46,490.57,490.61,490.28,1669
2025-04-16 08:32:00,490.82,490.37,490.91,490.37,463
2025-04-16 08:34:00,490.73,490.73,490.73,490.73,405
2025-04-16 08:38:00,490.37,490.37,490.37,490.35,492
2025-04-16 08:39:00,490.23,490.07,490.25,490.05,1030
2025-04-16 08:40:00,490.06,490.06,490.06,490.06,4295
2025-04-16 08:41:00,490.06,489.75,490.06,489.75,621
2025-04-16 08:43:00,489.68,489.64,489.68,489.64,622
2025-04-16 08:45:00,489.84,489.84,489.86,489.84,559
2025-04-16 08:46:00,489.61,489.54,489.61,489.54,834
2025-04-16 08:47:00,489.74,489.74,489.74,489.74,363
2025-04-16 08:48:00,489.65,489.65,489.65,489.65,555
2025-04-16 08:49:00,489.8,489.58,489.8,489.5,1993
2025-04-16 08:50:00,489.57,489.55,489.57,489.55,436
2025-04-16 08:51:00,489.5,489.35,489.5,489.35,849
2025-04-16 08:52:00,489.72,489.71,489.72,489.71,280
2025-04-16 08:55:00,489.88,489.88,489.88,489.88,362
2025-04-16 08:57:00,489.79,489.79,489.79,489.79,268
2025-04-16 08:59:00,489.55,489.53,489.55,489.46,806
2025-04-16 09:00:00,489.37,489.55,489.6,489.37,551
2025-04-16 09:01:00,489.55,489.2,489.55,489.2,3388
2025-04-16 09:02:00,489.1,489.02,489.11,489.0,1794
2025-04-16 09:03:00,489.12,489.2,489.2,489.12,1097
2025-04-16 09:04:00,488.85,489.03,489.03,488.85,742
2025-04-16 09:07:00,488.75,488.75,488.75,488.75,565
