time_key,open,close,high,low,volume
2024-07-10 04:03:00,511.24,511.24,511.24,511.24,101
2024-07-10 04:04:00,511.25,511.25,511.25,511.25,520
2024-07-10 04:19:00,511.32,511.31,511.32,511.31,269
2024-07-10 05:05:00,511.48,511.48,511.48,511.48,251
2024-07-10 05:08:00,511.47,511.47,511.47,511.47,106
2024-07-10 05:10:00,511.47,511.47,511.47,511.47,134
2024-07-10 06:00:00,511.64,511.64,511.64,511.64,150
2024-07-10 06:10:00,511.61,511.61,511.61,511.61,163
2024-07-10 07:03:00,511.55,511.55,511.55,511.55,173
2024-07-10 07:06:00,511.61,511.61,511.61,511.61,152
2024-07-10 07:19:00,511.6,511.6,511.6,511.6,393
2024-07-10 07:35:00,511.69,511.69,511.69,511.69,110
2024-07-10 07:37:00,511.8,511.8,511.8,511.8,202
2024-07-10 07:45:00,511.91,512.01,512.01,511.91,1201
2024-07-10 07:46:00,512.01,512.01,512.01,512.01,170
2024-07-10 07:48:00,512.05,512.05,512.05,512.05,107
2024-07-10 07:49:00,511.98,511.98,511.98,511.98,330
2024-07-10 07:52:00,512.0,511.97,512.0,511.97,2747
2024-07-10 07:55:00,512.02,512.01,512.03,512.01,7291
2024-07-10 07:56:00,512.05,512.05,512.05,512.05,106
2024-07-10 08:00:00,511.61,511.97,512.0406,511.6,6174
2024-07-10 08:01:00,511.99,511.99,511.99,511.97,1117
2024-07-10 08:03:00,511.99,511.99,511.99,511.99,408
2024-07-10 08:05:00,512.0,512.01,512.01,512.0,642
2024-07-10 08:06:00,512.07,512.07,512.07,512.07,124
2024-07-10 08:07:00,512.1,512.1,512.1,512.1,387
2024-07-10 08:10:00,512.2596,512.2596,512.2596,512.2596,137
2024-07-10 08:16:00,512.15,512.15,512.15,512.15,142
2024-07-10 08:21:00,512.16,512.16,512.16,512.16,1087
2024-07-10 08:22:00,512.16,512.16,512.16,512.16,299
2024-07-10 08:25:00,512.14,512.14,512.14,512.14,144
2024-07-10 08:26:00,512.16,512.16,512.16,512.16,390
2024-07-10 08:32:00,512.2,512.2,512.2,512.2,156
2024-07-10 08:48:00,512.11,512.11,512.11,512.11,478
2024-07-10 08:57:00,512.05,512.05,512.05,512.05,261
2024-07-10 08:58:00,512.04,512.04,512.04,512.04,155
2024-07-10 08:59:00,512.0196,512.0196,512.0196,512.0196,353
2024-07-10 09:00:00,512.0,512.0,512.0,512.0,442
2024-07-10 09:05:00,512.05,512.05,512.05,512.05,199
2024-07-10 09:08:00,512.11,512.11,512.11,512.11,161
2024-07-10 09:09:00,512.13,512.14,512.14,512.13,635
2024-07-10 09:10:00,512.12,512.11,512.12,512.11,566
2024-07-10 09:12:00,512.11,512.11,512.13,512.11,422
2024-07-10 09:13:00,512.09,512.09,512.09,512.09,281
2024-07-10 09:14:00,512.04,512.02,512.04,512.02,409
2024-07-10 09:16:00,512.07,512.03,512.07,512.03,428
2024-07-10 09:19:00,512.0,512.0,512.0,512.0,199
2024-07-10 09:20:00,511.98,511.98,511.98,511.98,479
2024-07-10 09:21:00,511.99,512.01,512.01,511.98,393
2024-07-10 09:22:00,512.02,512.02,512.02,512.0,1234
2024-07-10 09:23:00,512.02,512.02,512.02,512.02,418
2024-07-10 09:24:00,512.02,512.05,512.06,512.02,1859
2024-07-10 09:25:00,512.08,512.13,512.13,512.07,1543
2024-07-10 09:26:00,512.12,512.09,512.12,512.08,2273
2024-07-10 09:27:00,512.08,512.07,512.08,512.07,1486
2024-07-10 09:28:00,512.03,512.04,512.05,512.03,4051
2024-07-10 09:29:00,512.05,511.99,512.06,511.98,12647
2024-07-10 09:30:00,511.98,512.17,512.17,511.98,118063
2024-07-10 09:31:00,512.14,512.05,512.19,512.02,11126
2024-07-10 09:32:00,512.0396,511.8871,512.04,511.86,10524
2024-07-10 09:33:00,511.86,511.99,511.99,511.8419,29650
2024-07-10 09:34:00,511.98,511.94,511.98,511.84,7275
2024-07-10 09:35:00,511.92,511.745,511.96,511.73,21624
2024-07-10 09:36:00,511.77,511.8,511.8,511.73,9972
2024-07-10 09:37:00,511.835,511.86,511.8781,511.75,10489
2024-07-10 09:38:00,511.855,511.83,511.9,511.7799,6498
2024-07-10 09:39:00,511.83,511.9,511.91,511.83,7417
2024-07-10 09:40:00,511.82,511.91,511.94,511.8,10189
2024-07-10 09:41:00,511.95,511.9187,511.99,511.8971,7299
2024-07-10 09:42:00,511.865,511.85,511.8795,511.845,4110
2024-07-10 09:43:00,511.8,511.8986,511.8994,511.8,6159
2024-07-10 09:44:00,511.865,511.845,511.865,511.84,2600
2024-07-10 09:45:00,511.91,512.03,512.04,511.91,9943
2024-07-10 09:46:00,512.02,512.0,512.04,511.9599,5804
2024-07-10 09:47:00,512.01,512.09,512.09,511.965,6416
2024-07-10 09:48:00,512.065,512.11,512.11,512.06,10404
2024-07-10 09:49:00,512.08,512.1827,512.2,512.08,8996
2024-07-10 09:50:00,512.19,512.1299,512.19,512.06,6422
2024-07-10 09:51:00,512.085,512.05,512.12,512.05,6832
2024-07-10 09:52:00,512.0694,512.09,512.105,512.04,3122
2024-07-10 09:53:00,512.11,512.075,512.11,512.075,3823
2024-07-10 09:54:00,512.1,512.18,512.18,512.1,7175
2024-07-10 09:55:00,512.1558,512.21,512.21,512.07,14177
2024-07-10 09:56:00,512.195,512.126,512.195,512.098,4132
2024-07-10 09:57:00,512.13,512.08,512.18,512.08,6191
2024-07-10 09:58:00,512.095,512.13,512.13,512.0772,4506
2024-07-10 09:59:00,512.15,512.115,512.15,512.105,4366
2024-07-10 10:00:00,512.17,512.17,512.28,512.1604,6264
2024-07-10 10:01:00,512.12,512.2757,512.28,512.07,5934
2024-07-10 10:02:00,512.299,512.3271,512.3499,512.299,6525
2024-07-10 10:03:00,512.3,512.315,512.34,512.29,5566
2024-07-10 10:04:00,512.3192,512.45,512.45,512.27,5682
2024-07-10 10:05:00,512.37,512.47,512.475,512.37,7154
2024-07-10 10:06:00,512.4898,512.4972,512.4972,512.3901,6939
2024-07-10 10:07:00,512.45,512.3792,512.45,512.3444,5097
2024-07-10 10:08:00,512.38,512.478,512.49,512.375,8813
2024-07-10 10:09:00,512.49,512.4974,512.5297,512.49,7021
2024-07-10 10:10:00,512.51,512.5744,512.5744,512.44,7323
2024-07-10 10:11:00,512.545,512.47,512.55,512.47,4328
2024-07-10 10:12:00,512.44,512.445,512.445,512.4,6000
2024-07-10 10:13:00,512.458,512.485,512.49,512.395,9294
2024-07-10 10:14:00,512.52,512.54,512.54,512.49,8416
2024-07-10 10:15:00,512.53,512.52,512.55,512.48,10746
2024-07-10 10:16:00,512.51,512.3563,512.51,512.3516,17171
2024-07-10 10:17:00,512.33,512.275,512.36,512.275,6204
