time_key,open,close,high,low,volume
2025-02-03 00:00:00,148.2,142.3,148.2,140.0,42691211
2025-02-04 00:00:00,144.9,150.8,151.9,144.2,52094377
2025-02-05 00:00:00,154.0,150.9,154.2,146.8,48027206
2025-02-06 00:00:00,152.8,150.1,152.9,146.8,35817495
2025-02-07 00:00:00,148.0,154.1,155.8,146.0,49976855
