time_key,open,close,high,low,volume
2024-07-23 09:30:00,224.365,222.83,224.44,222.68,915376
2024-07-23 09:31:00,222.844,223.295,223.34,222.685,184237
2024-07-23 09:32:00,223.26,222.9847,223.4399,222.8,169900
2024-07-23 09:33:00,222.99,223.31,223.43,222.99,128826
2024-07-23 09:34:00,223.2995,223.01,223.315,222.93,185534
2024-07-23 09:35:00,223.025,223.39,223.4,222.93,193467
2024-07-23 09:36:00,223.39,223.35,223.55,223.21,153665
2024-07-23 09:37:00,223.3558,223.375,223.519,223.08,125738
2024-07-23 09:38:00,223.42,223.828,223.828,223.32,133687
2024-07-23 09:39:00,223.83,223.62,223.8399,223.51,159652
2024-07-23 09:40:00,223.6,223.97,224.02,223.59,109952
2024-07-23 09:41:00,223.99,224.07,224.2,223.97,140349
2024-07-23 09:42:00,224.1099,223.49,224.1609,223.42,127301
2024-07-23 09:43:00,223.48,223.98,224.0,223.48,130816
2024-07-23 09:44:00,223.99,224.19,224.2,223.9002,114612
2024-07-23 09:45:00,224.2,223.78,224.27,223.78,137199
2024-07-23 09:46:00,223.78,224.15,224.19,223.76,89769
2024-07-23 09:47:00,224.154,223.9363,224.18,223.83,87881
2024-07-23 09:48:00,223.95,224.39,224.39,223.92,140679
2024-07-23 09:49:00,224.4,224.3992,224.5,224.31,152033
2024-07-23 09:50:00,224.41,224.438,224.65,224.335,160950
2024-07-23 09:51:00,224.45,224.1196,224.53,224.0305,121206
2024-07-23 09:52:00,224.1165,224.36,224.52,224.1,128636
2024-07-23 09:53:00,224.35,224.36,224.55,224.24,109009
2024-07-23 09:54:00,224.34,224.53,224.57,224.15,100460
2024-07-23 09:55:00,224.5363,224.09,224.57,224.05,108737
2024-07-23 09:56:00,224.12,224.11,224.35,224.06,76434
2024-07-23 09:57:00,224.0808,224.252,224.31,224.08,85031
2024-07-23 09:58:00,224.25,224.16,224.28,224.16,57352
2024-07-23 09:59:00,224.18,224.15,224.2655,224.1,52938
2024-07-23 10:00:00,224.175,224.33,224.5,224.17,111441
2024-07-23 10:01:00,224.32,224.065,224.32,224.065,81532
2024-07-23 10:02:00,224.0685,224.04,224.2376,223.98,106160
2024-07-23 10:03:00,224.035,224.27,224.27,224.0,79401
2024-07-23 10:04:00,224.31,224.32,224.42,224.28,70442
2024-07-23 10:05:00,224.32,224.31,224.4365,224.23,53703
2024-07-23 10:06:00,224.32,224.62,224.62,224.28,92560
