time_key,open,close,high,low,volume
2025-12-04 09:30:00,284.095,284.23,284.73,283.78,850181
2025-12-04 09:31:00,284.2,283.986,284.65,283.93,216274
2025-12-04 09:32:00,283.95,283.81,284.04,283.52,163738
2025-12-04 09:33:00,283.7637,283.73,284.33,283.72,173003
2025-12-04 09:34:00,283.72,283.21,283.74,283.16,183382
2025-12-04 09:35:00,283.205,283.6174,283.68,283.01,157173
2025-12-04 09:36:00,283.61,283.54,283.98,283.4,122009
2025-12-04 09:37:00,283.55,283.05,283.58,282.8901,132663
2025-12-04 09:38:00,283.02,282.88,283.02,282.75,136773
2025-12-04 09:39:00,282.88,283.06,283.13,282.7,124573
2025-12-04 09:40:00,283.09,282.58,283.2964,282.57,183994
2025-12-04 09:41:00,282.5779,282.5704,282.725,282.36,211027
2025-12-04 09:42:00,282.545,282.72,282.76,282.3201,127540
2025-12-04 09:43:00,282.7483,283.22,283.24,282.69,130587
2025-12-04 09:44:00,283.22,282.77,283.22,282.77,114066
2025-12-04 09:45:00,282.77,282.435,282.77,282.42,127199
2025-12-04 09:46:00,282.425,282.234,282.58,282.2,189727
2025-12-04 09:47:00,282.23,282.13,282.3299,282.08,142911
2025-12-04 09:48:00,282.13,282.05,282.28,281.9,217619
2025-12-04 09:49:00,282.05,281.9601,282.2,281.8501,104155
2025-12-04 09:50:00,281.9701,282.05,282.0799,281.9,130658
2025-12-04 09:51:00,282.045,281.89,282.0575,281.76,131374
2025-12-04 09:52:00,281.8787,281.81,281.9014,281.61,97743
2025-12-04 09:53:00,281.805,281.5796,281.805,281.56,108485
2025-12-04 09:54:00,281.58,281.55,281.69,281.4,128004
2025-12-04 09:55:00,281.55,281.64,281.81,281.4768,125558
2025-12-04 09:56:00,281.6731,281.29,281.75,281.29,146869
2025-12-04 09:57:00,281.315,281.32,281.4543,281.19,134331
2025-12-04 09:58:00,281.3,281.38,281.41,281.19,95925
2025-12-04 09:59:00,281.38,281.44,281.5,281.3136,100893
2025-12-04 10:00:00,281.43,281.435,281.479,281.06,176332
2025-12-04 10:01:00,281.45,281.6,281.6399,281.38,160157
2025-12-04 10:02:00,281.59,281.535,281.63,281.49,83072
2025-12-04 10:03:00,281.5318,281.433,281.64,281.42,73457
2025-12-04 10:04:00,281.44,281.78,281.8,281.35,107087
2025-12-04 10:05:00,281.75,281.74,281.79,281.5308,98900
2025-12-04 10:06:00,281.74,281.85,281.87,281.6665,106768
2025-12-04 10:07:00,281.85,281.8351,281.905,281.675,94500
2025-12-04 10:08:00,281.84,281.94,281.99,281.785,101182
2025-12-04 10:09:00,281.94,281.77,282.0,281.742,105637
2025-12-04 10:10:00,281.76,281.5,281.76,281.45,105254
2025-12-04 10:11:00,281.505,281.8,281.89,281.505,80296
2025-12-04 10:12:00,281.825,281.72,281.83,281.7,58317
2025-12-04 10:13:00,281.74,281.765,281.81,281.6464,49543
2025-12-04 10:14:00,281.75,281.8699,281.94,281.74,67429
2025-12-04 10:15:00,281.82,281.74,283.2001,281.7201,62409
2025-12-04 10:16:00,281.74,281.855,281.8665,281.69,75387
2025-12-04 10:17:00,281.85,281.8521,281.94,281.7455,83480
2025-12-04 10:18:00,281.85,281.91,281.92,281.78,58098
2025-12-04 10:19:00,281.91,281.895,282.08,281.89,104497
2025-12-04 10:20:00,281.895,281.59,281.93,281.5882,108678
2025-12-04 10:21:00,281.61,281.52,281.66,281.518,55811
2025-12-04 10:22:00,281.52,281.22,281.58,281.17,123034
2025-12-04 10:23:00,281.22,281.281,281.41,281.15,85486
2025-12-04 10:24:00,281.26,281.13,281.3,281.09,98133
2025-12-04 10:25:00,281.14,280.41,281.1497,280.41,277895
2025-12-04 10:26:00,280.41,280.86,280.95,280.27,192910
2025-12-04 10:27:00,280.87,281.16,281.18,280.8401,89037
2025-12-04 10:28:00,281.14,281.285,281.285,281.08,103332
2025-12-04 10:29:00,281.27,281.225,281.31,281.21,71854
2025-12-04 10:30:00,281.21,281.47,281.49,281.1201,111449
2025-12-04 10:31:00,281.49,281.37,281.5412,281.326,101553
2025-12-04 10:32:00,281.37,281.35,281.4399,281.3,64826
2025-12-04 10:33:00,281.33,281.5245,281.5425,281.221,66394
