time_key,open,close,high,low,volume
2026-02-23 00:00:00,319.04,306.52,320.515,304.705,13047966
2026-02-24 00:00:00,305.5,307.22,309.265,303.08,9120236
2026-02-25 00:00:00,308.55,312.99,313.94,308.25,7624212
2026-02-26 00:00:00,314.48,316.7,319.42,313.94,8725506
2026-02-27 00:00:00,314.46,320.14,320.23,311.95,12412885
