time_key,open,close,high,low,volume
2025-08-21 09:30:00,503.69,503.69,503.72,502.7201,296756
2025-08-21 09:31:00,503.69,503.86,504.23,503.6,63383
2025-08-21 09:32:00,503.92,503.97,504.36,503.7,87909
2025-08-21 09:33:00,504.0,504.46,504.787,503.9,39553
2025-08-21 09:34:00,504.54,504.27,504.81,504.27,53931
2025-08-21 09:35:00,504.19,504.43,504.43,503.53,62386
2025-08-21 09:36:00,504.55,505.0807,505.19,504.48,74240
2025-08-21 09:37:00,505.08,505.0,505.14,504.5,49032
2025-08-21 09:38:00,505.0,505.34,505.43,504.95,57791
2025-08-21 09:39:00,505.2442,505.14,505.33,504.81,34444
2025-08-21 09:40:00,505.0922,504.795,505.0922,504.61,40161
2025-08-21 09:41:00,504.7476,504.4125,504.77,504.2,41242
2025-08-21 09:42:00,504.51,504.725,504.916,504.37,22642
2025-08-21 09:43:00,504.705,504.65,504.765,504.32,31609
2025-08-21 09:44:00,504.59,504.43,504.73,504.43,32761
2025-08-21 09:45:00,504.6,503.82,504.62,503.64,58062
2025-08-21 09:46:00,503.921,503.37,503.921,502.9,53192
2025-08-21 09:47:00,503.24,504.305,504.36,503.16,55689
2025-08-21 09:48:00,504.325,504.14,504.5783,504.03,49064
2025-08-21 09:49:00,504.205,504.605,504.67,503.98,62384
2025-08-21 09:50:00,504.66,504.06,504.69,504.0,57372
2025-08-21 09:51:00,504.14,503.625,504.2799,503.625,29355
2025-08-21 09:52:00,503.68,503.964,504.09,503.5,57578
2025-08-21 09:53:00,503.7799,504.07,504.07,503.59,35164
2025-08-21 09:54:00,504.06,504.3,504.3786,504.005,17640
2025-08-21 09:55:00,504.31,503.6351,504.3799,503.6351,31549
2025-08-21 09:56:00,503.625,503.4,503.72,503.34,23325
2025-08-21 09:57:00,503.3,503.575,503.65,503.0801,30711
2025-08-21 09:58:00,503.575,503.5,503.63,503.3593,14847
2025-08-21 09:59:00,503.565,503.2,503.6188,503.19,27678
2025-08-21 10:00:00,503.175,504.17,504.18,502.9197,64845
2025-08-21 10:01:00,504.13,504.0,504.13,503.68,38931
2025-08-21 10:02:00,504.02,504.7,504.75,504.02,40597
2025-08-21 10:03:00,504.7007,504.66,504.8699,504.51,19847
2025-08-21 10:04:00,504.72,504.9,505.0728,504.72,22448
2025-08-21 10:05:00,504.9,504.82,505.0276,504.76,21990
2025-08-21 10:06:00,504.78,505.4,505.6699,504.78,51171
2025-08-21 10:07:00,505.3,505.475,505.63,505.205,38804
2025-08-21 10:08:00,505.485,505.47,505.7,505.3465,33204
2025-08-21 10:09:00,505.47,505.765,505.89,505.44,44099
2025-08-21 10:10:00,505.73,505.795,505.95,505.6508,44636
2025-08-21 10:11:00,505.74,506.1589,506.1589,505.68,68440
2025-08-21 10:12:00,506.105,506.535,506.58,505.9001,58924
