time_key,open,close,high,low,volume
2024-10-22 04:00:00,418.0,418.0,418.0,418.0,825
2024-10-22 04:04:00,418.03,418.02,418.03,418.02,1831
2024-10-22 04:05:00,418.0,418.0,418.0,418.0,826
2024-10-22 04:07:00,418.3,418.3,418.3,418.3,500
2024-10-22 04:10:00,418.14,418.14,418.14,418.14,441
2024-10-22 04:16:00,418.2,418.2,418.2,418.2,227
2024-10-22 04:45:00,417.83,417.83,417.83,417.83,356
2024-10-22 04:56:00,417.62,417.59,417.62,417.59,367
2024-10-22 04:57:00,417.67,417.67,417.67,417.67,516
2024-10-22 05:00:00,417.42,417.42,417.42,417.42,765
2024-10-22 05:16:00,417.1,417.1,417.1,417.1,772
2024-10-22 05:18:00,417.0,417.0,417.0,417.0,249
2024-10-22 05:21:00,417.24,417.24,417.24,417.24,200
2024-10-22 05:23:00,416.78,416.78,416.78,416.78,505
2024-10-22 05:27:00,416.64,416.64,416.64,416.64,990
2024-10-22 05:35:00,416.99,416.75,416.99,416.75,651
2024-10-22 05:37:00,417.0,417.17,417.17,417.0,996
2024-10-22 05:45:00,416.92,416.92,416.92,416.92,262
2024-10-22 05:46:00,416.73,416.73,416.73,416.73,310
2024-10-22 05:47:00,416.9,416.9,416.9,416.9,441
2024-10-22 05:48:00,416.73,416.73,416.73,416.73,493
2024-10-22 05:51:00,416.41,416.41,416.41,416.41,472
2024-10-22 06:04:00,416.6,416.6,416.6,416.6,915
2024-10-22 06:05:00,416.69,416.7,416.99,416.65,1437
2024-10-22 06:06:00,417.31,417.31,417.31,417.31,771
2024-10-22 06:08:00,417.62,417.7,417.7,417.62,640
2024-10-22 06:14:00,417.49,417.59,417.59,417.49,420
2024-10-22 06:21:00,417.38,417.38,417.38,417.38,162
2024-10-22 06:41:00,416.98,416.98,416.98,416.98,200
2024-10-22 07:02:00,417.25,417.25,417.25,417.25,337
2024-10-22 07:03:00,417.33,417.33,417.33,417.33,600
2024-10-22 07:06:00,417.25,417.25,417.25,417.25,883
2024-10-22 07:10:00,417.45,417.5,417.5,417.45,796
2024-10-22 07:12:00,417.35,417.35,417.35,417.35,325
2024-10-22 07:17:00,417.35,417.35,417.35,417.35,296
2024-10-22 07:20:00,417.5,417.55,417.55,417.41,727
2024-10-22 07:23:00,417.83,417.94,417.94,417.83,1388
2024-10-22 07:25:00,417.74,417.79,417.79,417.74,300
2024-10-22 07:26:00,417.69,417.69,417.69,417.69,193
2024-10-22 07:28:00,417.77,417.77,417.77,417.77,1180
2024-10-22 07:31:00,417.9,417.9,417.9,417.9,255
2024-10-22 07:37:00,417.9,417.77,417.9,417.77,1976
2024-10-22 07:39:00,417.69,417.69,417.69,417.69,223
2024-10-22 07:41:00,417.59,417.59,417.59,417.59,584
2024-10-22 07:42:00,417.59,417.5,417.59,417.5,579
2024-10-22 07:44:00,417.5,417.5,417.5,417.5,212
2024-10-22 07:45:00,417.5,417.5,417.5,417.5,1274
2024-10-22 07:46:00,417.3,417.3,417.3,417.3,572
2024-10-22 07:49:00,417.5,417.5,417.5,417.5,1799
2024-10-22 07:50:00,417.5,417.5,417.5,417.5,735
2024-10-22 07:52:00,417.64,417.65,417.65,417.64,621
2024-10-22 07:54:00,417.99,417.99,417.99,417.99,363
2024-10-22 07:55:00,418.2,418.78,418.78,418.2,5127
2024-10-22 07:57:00,418.4,418.4,418.4,418.4,511
2024-10-22 07:59:00,418.0,418.15,418.15,418.0,677
2024-10-22 08:00:00,417.99,418.11,418.79,417.2,9777
2024-10-22 08:01:00,418.11,418.11,418.11,418.11,1020
2024-10-22 08:04:00,418.01,418.21,418.21,418.01,1854
2024-10-22 08:05:00,418.21,418.21,418.21,418.21,400706
2024-10-22 08:07:00,418.42,418.46,418.46,418.42,1111
2024-10-22 08:11:00,418.35,418.75,418.75,418.28,5808
2024-10-22 08:14:00,418.53,418.53,418.53,418.52,724
2024-10-22 08:15:00,418.5,418.68,418.68,418.5,830
2024-10-22 08:16:00,418.78,419.0,419.0,418.78,2390
2024-10-22 08:17:00,419.1,419.3,419.33,419.1,1635
2024-10-22 08:18:00,418.96,418.88,418.96,418.88,600
2024-10-22 08:19:00,419.01,419.02,419.02,419.01,932
2024-10-22 08:21:00,419.1,419.2,419.2,419.1,1286
2024-10-22 08:22:00,419.19,419.19,419.19,419.19,682
2024-10-22 08:23:00,419.0,419.0,419.0,419.0,852
2024-10-22 08:24:00,418.99,419.19,419.19,418.99,1047
2024-10-22 08:25:00,419.2,419.2,419.2,419.2,676
2024-10-22 08:26:00,419.22,419.22,419.22,419.22,499
2024-10-22 08:27:00,419.22,419.22,419.22,419.22,1094
2024-10-22 08:28:00,419.209,418.81,419.209,418.8024,1532
2024-10-22 08:29:00,418.46,418.46,418.46,418.46,309
2024-10-22 08:30:00,418.7,418.7,418.7,418.7,214
2024-10-22 08:31:00,418.77,418.8,418.81,418.77,3359
2024-10-22 08:32:00,418.77,418.77,418.77,418.77,5151
2024-10-22 08:34:00,418.78,418.78,418.78,418.78,2795
2024-10-22 08:35:00,418.78,418.78,418.78,418.78,8778
2024-10-22 08:36:00,418.45,418.45,418.45,418.45,1047
2024-10-22 08:37:00,418.11,418.11,418.11,418.11,443
