time_key,open,close,high,low,volume
2024-04-12 09:30:00,187.72,187.9,187.9,187.55,811976
2024-04-12 09:31:00,187.86,187.79,187.92,187.35,237844
2024-04-12 09:32:00,187.7701,187.68,187.83,187.56,135009
2024-04-12 09:33:00,187.661,187.57,187.77,187.47,188614
2024-04-12 09:34:00,187.57,187.89,188.1,187.56,720758
2024-04-12 09:35:00,187.9,187.985,188.1097,187.8,183684
2024-04-12 09:36:00,187.96,188.2,188.28,187.86,173820
2024-04-12 09:37:00,188.2,188.03,188.2,188.0,124483
2024-04-12 09:38:00,188.02,187.815,188.02,187.79,159426
2024-04-12 09:39:00,187.815,187.93,187.93,187.75,118821
2024-04-12 09:40:00,187.92,188.12,188.13,187.78,207809
2024-04-12 09:41:00,188.13,187.88,188.2491,187.78,149770
2024-04-12 09:42:00,187.86,187.89,188.02,187.825,121638
2024-04-12 09:43:00,187.91,188.04,188.38,187.79,219591
2024-04-12 09:44:00,188.07,187.975,188.09,187.795,109111
2024-04-12 09:45:00,187.9934,187.93,188.15,187.9,117202
2024-04-12 09:46:00,187.938,188.12,188.14,187.88,112676
2024-04-12 09:47:00,188.14,188.13,188.14,188.0,140854
2024-04-12 09:48:00,188.14,188.065,188.2701,188.03,171757
2024-04-12 09:49:00,188.07,188.04,188.17,187.97,194719
2024-04-12 09:50:00,188.0412,187.97,188.235,187.945,139580
2024-04-12 09:51:00,187.96,187.9182,188.02,187.86,131668
2024-04-12 09:52:00,187.93,187.77,188.09,187.77,157020
2024-04-12 09:53:00,187.78,187.84,187.92,187.75,122096
2024-04-12 09:54:00,187.84,187.885,187.943,187.78,124426
2024-04-12 09:55:00,187.8873,187.76,187.92,187.75,124269
2024-04-12 09:56:00,187.76,187.53,187.76,187.53,119780
2024-04-12 09:57:00,187.535,187.8399,187.8399,187.53,106247
2024-04-12 09:58:00,187.83,188.1299,188.17,187.83,189276
2024-04-12 09:59:00,188.13,188.16,188.185,188.06,164074
2024-04-12 10:00:00,188.16,188.13,188.22,187.92,234711
2024-04-12 10:01:00,188.14,187.98,188.145,187.95,122826
2024-04-12 10:02:00,187.97,187.93,187.9999,187.815,75250
2024-04-12 10:03:00,187.92,187.68,187.995,187.65,128619
2024-04-12 10:04:00,187.675,187.785,187.84,187.67,94850
2024-04-12 10:05:00,187.8,187.955,187.9809,187.79,115067
2024-04-12 10:06:00,187.95,187.6499,188.01,187.62,124150
2024-04-12 10:07:00,187.6322,187.65,187.7,187.515,146847
2024-04-12 10:08:00,187.65,187.4727,187.65,187.47,132002
2024-04-12 10:09:00,187.47,187.38,187.57,187.33,149150
2024-04-12 10:10:00,187.39,187.52,187.73,187.38,123488
2024-04-12 10:11:00,187.52,187.4201,187.62,187.41,117250
2024-04-12 10:12:00,187.43,187.48,187.52,187.38,138754
2024-04-12 10:13:00,187.48,187.45,187.5736,187.42,85009
2024-04-12 10:14:00,187.46,187.495,187.495,187.38,88757
2024-04-12 10:15:00,187.49,187.27,187.49,187.27,123673
2024-04-12 10:16:00,187.28,187.37,187.4367,187.22,101561
2024-04-12 10:17:00,187.365,187.52,187.61,187.33,89723
2024-04-12 10:18:00,187.514,187.79,187.82,187.48,122276
2024-04-12 10:19:00,187.79,187.855,187.945,187.755,108731
2024-04-12 10:20:00,187.84,187.758,187.88,187.75,70780
2024-04-12 10:21:00,187.75,187.73,187.8,187.7201,71344
2024-04-12 10:22:00,187.75,187.61,187.77,187.61,74182
2024-04-12 10:23:00,187.6,187.51,187.65,187.5,76331
2024-04-12 10:24:00,187.52,187.27,187.52,187.27,96486
2024-04-12 10:25:00,187.27,187.29,187.36,187.22,125018
2024-04-12 10:26:00,187.27,187.26,187.29,187.17,105432
2024-04-12 10:27:00,187.2654,187.14,187.28,187.113,91202
2024-04-12 10:28:00,187.11,186.93,187.15,186.93,258834
2024-04-12 10:29:00,186.93,187.1,187.13,186.88,165865
2024-04-12 10:30:00,187.11,187.07,187.16,186.99,137407
2024-04-12 10:31:00,187.065,187.04,187.07,186.91,111868
2024-04-12 10:32:00,187.045,187.015,187.08,187.005,88615
2024-04-12 10:33:00,187.015,187.05,187.2,187.01,140947
2024-04-12 10:34:00,187.04,186.86,187.04,186.8,121143
2024-04-12 10:35:00,186.85,186.84,186.9,186.76,121172
2024-04-12 10:36:00,186.85,186.58,186.87,186.58,121060
2024-04-12 10:37:00,186.59,186.48,186.6,186.34,207456
2024-04-12 10:38:00,186.49,186.66,186.735,186.4805,151349
2024-04-12 10:39:00,186.67,186.6272,186.67,186.59,186304
2024-04-12 10:40:00,186.63,186.61,186.72,186.59,69322
2024-04-12 10:41:00,186.61,186.62,186.69,186.56,52616
2024-04-12 10:42:00,186.6283,186.645,186.7406,186.61,51700
2024-04-12 10:43:00,186.63,186.65,186.7299,186.535,63220
2024-04-12 10:44:00,186.659,186.73,186.8,186.63,59749
2024-04-12 10:45:00,186.73,186.7,186.7751,186.58,85290
2024-04-12 10:46:00,186.7,186.65,186.74,186.62,43607
2024-04-12 10:47:00,186.65,186.58,186.69,186.52,58052
2024-04-12 10:48:00,186.58,186.6,186.65,186.535,54172
2024-04-12 10:49:00,186.59,186.5299,186.6,186.48,56779
2024-04-12 10:50:00,186.51,186.55,186.5751,186.44,54067
2024-04-12 10:51:00,186.52,186.41,186.5499,186.39,64291
2024-04-12 10:52:00,186.4,186.34,186.42,186.2703,85975
2024-04-12 10:53:00,186.345,186.28,186.345,186.26,74565
2024-04-12 10:54:00,186.27,186.4801,186.54,186.23,92959
2024-04-12 10:55:00,186.495,186.5,186.59,186.45,86434
2024-04-12 10:56:00,186.52,186.4401,186.55,186.43,64046
2024-04-12 10:57:00,186.44,186.605,186.61,186.42,52294
2024-04-12 10:58:00,186.61,186.53,186.6299,186.51,80828
2024-04-12 10:59:00,186.54,186.39,186.5435,186.31,69123
2024-04-12 11:00:00,186.4,186.46,186.6,186.31,78342
2024-04-12 11:01:00,186.46,186.44,186.62,186.43,80036
2024-04-12 11:02:00,186.45,186.57,186.6,186.405,35984
2024-04-12 11:03:00,186.57,186.59,186.625,186.53,53200
2024-04-12 11:04:00,186.58,186.68,186.69,186.57,76960
2024-04-12 11:05:00,186.66,186.59,186.67,186.45,72339
2024-04-12 11:06:00,186.5907,186.61,186.69,186.59,46002
2024-04-12 11:07:00,186.6,186.4725,186.65,186.455,61516
2024-04-12 11:08:00,186.5,186.5649,186.58,186.475,52784
2024-04-12 11:09:00,186.56,186.5,186.595,186.5,29206
2024-04-12 11:10:00,186.51,186.53,186.58,186.4201,38616
2024-04-12 11:11:00,186.52,186.65,186.7229,186.51,47037
2024-04-12 11:12:00,186.6598,186.67,186.68,186.6,38087
2024-04-12 11:13:00,186.67,186.7,186.79,186.6101,68903
2024-04-12 11:14:00,186.7,186.7128,186.78,186.6533,54057
2024-04-12 11:15:00,186.72,186.71,186.8,186.68,45306
2024-04-12 11:16:00,186.72,186.87,186.89,186.67,66250
2024-04-12 11:17:00,186.865,186.91,186.99,186.83,77474
2024-04-12 11:18:00,186.91,187.055,187.07,186.875,82007
2024-04-12 11:19:00,187.06,187.0,187.0642,186.9201,50404
2024-04-12 11:20:00,187.01,187.12,187.13,186.99,60696
2024-04-12 11:21:00,187.13,187.16,187.18,187.11,58874
2024-04-12 11:22:00,187.17,187.05,187.19,187.04,58452
2024-04-12 11:23:00,187.06,187.0502,187.125,187.0,58632
2024-04-12 11:24:00,187.05,187.22,187.25,187.05,97365
