time_key,open,close,high,low,volume
2025-10-28 09:30:00,228.215,227.714,228.3,227.6,1011805
2025-10-28 09:31:00,227.74,228.2899,228.5599,227.72,265004
2025-10-28 09:32:00,228.2496,228.17,228.55,228.0,217675
2025-10-28 09:33:00,228.18,227.8675,228.59,227.7,263000
2025-10-28 09:34:00,227.88,227.43,228.1,227.335,295212
2025-10-28 09:35:00,227.46,227.265,227.77,227.23,219128
2025-10-28 09:36:00,227.287,227.599,227.73,227.2,198100
2025-10-28 09:37:00,227.57,227.48,227.64,227.28,179681
2025-10-28 09:38:00,227.46,227.94,228.05,227.25,216296
2025-10-28 09:39:00,227.94,227.555,227.96,227.55,121199
2025-10-28 09:40:00,227.5563,227.29,227.665,227.2551,152562
2025-10-28 09:41:00,227.29,227.47,227.63,227.235,124358
2025-10-28 09:42:00,227.47,227.54,227.66,227.41,115264
2025-10-28 09:43:00,227.535,227.62,227.78,227.485,132542
2025-10-28 09:44:00,227.62,227.565,227.65,227.46,118819
2025-10-28 09:45:00,227.57,227.43,227.63,227.3,137031
2025-10-28 09:46:00,227.42,227.5723,227.59,227.4,112539
2025-10-28 09:47:00,227.56,227.1004,227.59,227.08,165251
2025-10-28 09:48:00,227.115,227.15,227.25,227.1001,141469
2025-10-28 09:49:00,227.15,227.128,227.45,227.08,147404
2025-10-28 09:50:00,227.145,227.085,227.18,226.845,270837
2025-10-28 09:51:00,227.09,227.0,227.12,226.91,106701
2025-10-28 09:52:00,227.01,227.01,227.0792,226.8717,121462
2025-10-28 09:53:00,227.0064,227.16,227.16,226.97,91360
2025-10-28 09:54:00,227.16,227.07,227.24,227.0,134138
2025-10-28 09:55:00,227.067,227.08,227.09,226.8601,128008
2025-10-28 09:56:00,227.08,227.42,227.58,227.07,163374
2025-10-28 09:57:00,227.4266,227.445,227.4899,227.36,80337
2025-10-28 09:58:00,227.46,227.59,227.695,227.46,116176
2025-10-28 09:59:00,227.59,227.5405,227.64,227.45,72376
2025-10-28 10:00:00,227.59,227.59,227.72,227.5401,101306
2025-10-28 10:01:00,227.605,227.605,227.9231,227.59,165578
2025-10-28 10:02:00,227.5805,227.31,227.6106,227.17,170927
2025-10-28 10:03:00,227.31,227.3299,227.3299,227.08,88522
2025-10-28 10:04:00,227.33,227.24,227.405,227.2,71714
2025-10-28 10:05:00,227.2438,227.3465,227.44,227.15,67500
2025-10-28 10:06:00,227.345,227.405,227.49,227.26,71770
2025-10-28 10:07:00,227.405,227.5318,227.55,227.35,88806
2025-10-28 10:08:00,227.53,227.49,227.58,227.44,67807
2025-10-28 10:09:00,227.46,227.35,227.52,227.2,89022
2025-10-28 10:10:00,227.36,227.325,227.4799,227.31,58677
2025-10-28 10:11:00,227.325,227.15,227.35,227.12,106835
2025-10-28 10:12:00,227.135,227.07,227.19,227.02,73433
2025-10-28 10:13:00,227.05,226.889,227.0575,226.865,160544
2025-10-28 10:14:00,226.9,226.975,226.99,226.8423,139015
2025-10-28 10:15:00,226.98,226.78,227.1,226.73,153551
2025-10-28 10:16:00,226.78,226.88,226.9,226.7395,90013
2025-10-28 10:17:00,226.89,226.96,227.0,226.8,118165
2025-10-28 10:18:00,226.97,227.055,227.13,226.93,122528
2025-10-28 10:19:00,227.04,226.9374,227.12,226.92,66930
2025-10-28 10:20:00,226.94,226.74,226.965,226.74,95181
2025-10-28 10:21:00,226.74,226.77,226.93,226.67,78304
2025-10-28 10:22:00,226.7623,226.62,226.7623,226.62,83845
2025-10-28 10:23:00,226.61,226.59,226.68,226.445,135298
2025-10-28 10:24:00,226.5801,226.435,226.635,226.42,71720
2025-10-28 10:25:00,226.45,226.49,226.59,226.35,135803
2025-10-28 10:26:00,226.48,226.505,226.6697,226.4741,108113
2025-10-28 10:27:00,226.5077,226.3,226.53,226.24,128125
2025-10-28 10:28:00,226.2938,226.445,226.4541,226.21,99261
2025-10-28 10:29:00,226.4201,226.52,226.59,226.3201,133009
2025-10-28 10:30:00,226.53,226.48,226.55,226.32,92931
2025-10-28 10:31:00,226.4769,226.365,226.52,226.295,70645
2025-10-28 10:32:00,226.355,226.385,226.46,226.33,61373
2025-10-28 10:33:00,226.38,226.29,226.4641,226.285,72651
2025-10-28 10:34:00,226.285,226.43,226.43,226.245,97020
2025-10-28 10:35:00,226.42,226.46,226.56,226.35,76290
2025-10-28 10:36:00,226.4565,226.5288,226.58,226.425,58593
2025-10-28 10:37:00,226.53,226.7516,226.77,226.53,79806
2025-10-28 10:38:00,226.7303,226.812,226.86,226.6916,102920
2025-10-28 10:39:00,226.83,226.78,226.83,226.67,115720
2025-10-28 10:40:00,226.795,226.62,226.8095,226.51,89402
2025-10-28 10:41:00,226.62,226.5,226.6432,226.49,83602
2025-10-28 10:42:00,226.48,226.588,226.635,226.41,71422
2025-10-28 10:43:00,226.595,226.5599,226.61,226.48,55137
2025-10-28 10:44:00,226.55,226.455,226.55,226.38,72051
2025-10-28 10:45:00,226.455,226.52,226.63,226.415,88701
2025-10-28 10:46:00,226.54,226.55,226.74,226.52,106527
2025-10-28 10:47:00,226.57,226.81,226.81,226.51,59953
2025-10-28 10:48:00,226.82,226.876,226.95,226.77,64899
2025-10-28 10:49:00,226.9065,226.81,226.936,226.79,55620
2025-10-28 10:50:00,226.82,226.8805,226.92,226.78,50711
2025-10-28 10:51:00,226.885,226.92,226.95,226.85,53565
2025-10-28 10:52:00,226.94,226.91,226.97,226.9,59242
2025-10-28 10:53:00,226.91,226.93,227.01,226.9,78585
2025-10-28 10:54:00,226.935,226.9322,226.97,226.9,38898
2025-10-28 10:55:00,226.95,226.89,226.96,226.86,48043
2025-10-28 10:56:00,226.9,226.915,226.95,226.86,59830
2025-10-28 10:57:00,226.92,227.04,227.04,226.9,62942
2025-10-28 10:58:00,227.04,227.03,227.087,226.98,59871
2025-10-28 10:59:00,227.02,227.18,227.23,227.01,96540
2025-10-28 11:00:00,227.175,227.235,227.31,227.16,76652
2025-10-28 11:01:00,227.2322,227.295,227.38,227.17,72588
2025-10-28 11:02:00,227.295,227.12,227.33,227.04,90397
2025-10-28 11:03:00,227.1199,227.1305,227.37,227.11,66051
2025-10-28 11:04:00,227.135,227.27,227.34,227.135,86637
2025-10-28 11:05:00,227.27,227.1084,227.275,227.03,79137
2025-10-28 11:06:00,227.11,227.28,227.29,227.11,57940
2025-10-28 11:07:00,227.29,227.35,227.37,227.24,87192
2025-10-28 11:08:00,227.36,227.52,227.5216,227.31,110753
2025-10-28 11:09:00,227.52,227.545,227.57,227.505,54337
2025-10-28 11:10:00,227.5401,227.37,227.57,227.36,98508
2025-10-28 11:11:00,227.3999,227.38,227.495,227.36,50687
2025-10-28 11:12:00,227.38,227.49,227.615,227.37,130211
2025-10-28 11:13:00,227.48,227.57,227.59,227.3854,48633
2025-10-28 11:14:00,227.57,227.6999,227.7,227.57,81076
2025-10-28 11:15:00,227.7,227.61,227.72,227.5601,61889
2025-10-28 11:16:00,227.6,227.715,227.74,227.57,94319
2025-10-28 11:17:00,227.7,227.705,227.76,227.6,76871
2025-10-28 11:18:00,227.71,227.7701,227.79,227.6901,63088
2025-10-28 11:19:00,227.7882,227.7952,227.84,227.76,48802
2025-10-28 11:20:00,227.79,227.665,227.885,227.6024,122741
2025-10-28 11:21:00,227.6601,227.595,227.69,227.49,68659
2025-10-28 11:22:00,227.6098,227.62,227.77,227.58,83926
2025-10-28 11:23:00,227.6299,227.57,227.67,227.48,86053
2025-10-28 11:24:00,227.58,227.595,227.62,227.5,57875
2025-10-28 11:25:00,227.59,227.61,227.66,227.5475,42644
2025-10-28 11:26:00,227.61,227.66,227.6799,227.582,45349
2025-10-28 11:27:00,227.655,227.61,227.66,227.54,54314
2025-10-28 11:28:00,227.61,227.54,227.62,227.51,50585
2025-10-28 11:29:00,227.54,227.55,227.65,227.45,83893
2025-10-28 11:30:00,227.54,227.485,227.55,227.365,224940
2025-10-28 11:31:00,227.4878,227.415,227.49,227.36,55509
2025-10-28 11:32:00,227.42,227.505,227.52,227.33,41769
2025-10-28 11:33:00,227.505,227.3451,227.52,227.31,52986
2025-10-28 11:34:00,227.33,227.4,227.4051,227.27,52184
