time_key,open,close,high,low,volume
2025-02-04 09:30:00,549.7,549.47,549.74,549.32,206298
2025-02-04 09:31:00,549.56,549.29,549.64,549.23,34681
2025-02-04 09:32:00,549.3,549.75,549.8,549.3,29710
2025-02-04 09:33:00,549.79,549.93,550.0,549.78,57518
2025-02-04 09:34:00,549.94,549.87,550.0,549.85,46101
2025-02-04 09:35:00,549.83,549.95,549.95,549.76,34858
2025-02-04 09:36:00,549.93,549.92,550.0,549.79,35330
2025-02-04 09:37:00,549.92,549.81,550.0,549.745,33882
2025-02-04 09:38:00,549.9,550.24,550.24,549.855,25730
2025-02-04 09:39:00,550.2,550.125,550.37,550.08,29348
2025-02-04 09:40:00,550.14,550.0,550.155,549.88,16793
2025-02-04 09:41:00,550.05,549.91,550.06,549.84,11521
2025-02-04 09:42:00,549.88,550.24,550.24,549.74,9640
2025-02-04 09:43:00,550.17,550.32,550.35,550.17,17795
2025-02-04 09:44:00,550.335,550.1,550.34,550.06,17405
2025-02-04 09:45:00,550.1,549.985,550.25,549.97,18906
2025-02-04 09:46:00,549.8475,550.01,550.1,549.835,12911
2025-02-04 09:47:00,550.04,549.8934,550.1,549.89,10031
2025-02-04 09:48:00,549.9004,549.92,550.08,549.85,16320
2025-02-04 09:49:00,549.88,550.09,550.13,549.88,6624
2025-02-04 09:50:00,550.185,550.14,550.4,550.082,15567
2025-02-04 09:51:00,550.1343,550.26,550.26,550.0,9281
2025-02-04 09:52:00,550.24,550.404,550.404,550.19,6053
2025-02-04 09:53:00,550.3807,550.6257,550.635,550.3807,8831
2025-02-04 09:54:00,550.63,550.75,550.8,550.6104,238883
2025-02-04 09:55:00,550.7356,550.75,550.895,550.7356,5371
2025-02-04 09:56:00,550.71,550.8,550.8,550.66,6934
2025-02-04 09:57:00,550.75,550.8,550.86,550.73,9228
2025-02-04 09:58:00,550.58,550.8592,550.9,550.58,13176
2025-02-04 09:59:00,550.87,550.775,550.95,550.7101,18503
2025-02-04 10:00:00,550.885,551.3,551.6,550.81,28246
2025-02-04 10:01:00,551.255,551.2328,551.28,551.0601,15049
2025-02-04 10:02:00,551.28,551.35,551.4695,551.25,10150
2025-02-04 10:03:00,551.41,551.318,551.4375,551.3,11252
2025-02-04 10:04:00,551.3,551.5593,551.5593,551.296,8355
2025-02-04 10:05:00,551.519,551.61,551.7701,551.43,12050
2025-02-04 10:06:00,551.5993,551.51,551.63,551.49,7470
2025-02-04 10:07:00,551.5099,551.7244,551.7244,551.477,4801
2025-02-04 10:08:00,551.855,551.96,552.02,551.8,17919
2025-02-04 10:09:00,552.0099,552.2996,552.2996,551.9501,8948
2025-02-04 10:10:00,552.35,552.3621,552.49,552.24,5496
2025-02-04 10:11:00,552.4363,552.275,552.469,552.224,8566
2025-02-04 10:12:00,552.26,552.2193,552.52,552.02,31569
2025-02-04 10:13:00,552.09,552.08,552.25,552.08,7632
2025-02-04 10:14:00,552.105,552.121,552.3,552.04,14113
2025-02-04 10:15:00,552.235,552.174,552.31,552.174,19192
2025-02-04 10:16:00,552.19,552.296,552.3496,552.1,25747
2025-02-04 10:17:00,552.33,552.18,552.33,552.17,16013
2025-02-04 10:18:00,552.2596,552.36,552.4,552.24,11712
2025-02-04 10:19:00,552.357,552.73,552.75,552.34,106648
2025-02-04 10:20:00,552.665,552.604,552.67,552.56,7377
2025-02-04 10:21:00,552.6,552.69,552.69,552.4,13347
2025-02-04 10:22:00,552.625,552.47,552.67,552.47,7441
2025-02-04 10:23:00,552.32,552.26,552.34,552.155,6238
2025-02-04 10:24:00,552.24,552.24,552.36,552.19,13694
2025-02-04 10:25:00,552.3364,552.45,552.455,552.3,7099
2025-02-04 10:26:00,552.33,552.42,552.455,552.29,17799
2025-02-04 10:27:00,552.435,552.45,552.555,552.3593,8398
2025-02-04 10:28:00,552.4408,552.31,552.4843,552.24,15814
2025-02-04 10:29:00,552.21,552.2244,552.36,552.1594,6900
2025-02-04 10:30:00,552.15,551.945,552.17,551.8303,9785
2025-02-04 10:31:00,551.94,552.3292,552.35,551.94,5301
2025-02-04 10:32:00,552.345,552.3399,552.465,552.21,11431
2025-02-04 10:33:00,552.32,552.55,552.575,552.3001,5905
2025-02-04 10:34:00,552.54,552.41,552.54,552.26,4054
2025-02-04 10:35:00,552.389,552.44,552.44,552.29,5326
2025-02-04 10:36:00,552.33,552.4342,552.4342,552.1193,11325
2025-02-04 10:37:00,552.4593,552.5,552.54,552.42,10888
2025-02-04 10:38:00,552.56,552.7,552.75,552.4792,7675
2025-02-04 10:39:00,552.7474,552.668,552.7474,552.62,8184
2025-02-04 10:40:00,552.67,552.8298,552.87,552.6393,14309
2025-02-04 10:41:00,552.8,552.8399,552.84,552.73,6006
2025-02-04 10:42:00,552.84,552.79,552.84,552.68,9726
2025-02-04 10:43:00,552.8099,552.63,552.8099,552.595,10470
2025-02-04 10:44:00,552.635,552.6002,552.635,552.5701,4437
2025-02-04 10:45:00,552.64,552.56,552.64,552.4797,8498
2025-02-04 10:46:00,552.59,552.2851,552.6,552.2851,9722
2025-02-04 10:47:00,552.1643,552.345,552.345,552.1643,4545
2025-02-04 10:48:00,552.351,552.35,552.41,552.31,3974
2025-02-04 10:49:00,552.39,552.52,552.52,552.39,2286
2025-02-04 10:50:00,552.37,552.25,552.37,552.23,4852
2025-02-04 10:51:00,552.26,552.24,552.285,552.195,7855
2025-02-04 10:52:00,552.2912,552.3044,552.35,552.2593,3640
2025-02-04 10:53:00,552.335,552.0999,552.38,552.09,5413
2025-02-04 10:54:00,552.15,552.49,552.55,552.15,6783
2025-02-04 10:55:00,552.4899,552.47,552.54,552.4499,7092
2025-02-04 10:56:00,552.395,552.36,552.4049,552.335,3655
2025-02-04 10:57:00,552.35,552.31,552.355,552.23,3283
2025-02-04 10:58:00,552.1208,551.9,552.1296,551.9,5429
2025-02-04 10:59:00,551.86,552.03,552.08,551.86,4680
2025-02-04 11:00:00,552.1,552.565,552.565,552.1,13189
2025-02-04 11:01:00,552.59,552.7097,552.7097,552.59,3476
2025-02-04 11:02:00,552.62,552.63,552.66,552.6,4979
2025-02-04 11:03:00,552.6305,552.658,552.71,552.6264,7332
2025-02-04 11:04:00,552.66,552.81,552.8473,552.65,4399
2025-02-04 11:05:00,552.88,552.96,553.0,552.88,8928
