time_key,open,close,high,low,volume
2025-04-04 09:30:00,481.28,482.31,483.014,481.18,668364
2025-04-04 09:31:00,482.34,482.21,483.3,482.08,105792
2025-04-04 09:32:00,482.15,481.4,482.31,481.0427,181270
2025-04-04 09:33:00,481.34,480.7741,481.665,480.7243,328065
2025-04-04 09:34:00,480.72,481.4,481.5099,480.0701,149325
2025-04-04 09:35:00,481.51,480.3,481.77,480.0,130049
2025-04-04 09:36:00,480.29,479.235,480.32,479.21,303052
2025-04-04 09:37:00,479.23,479.215,479.64,479.1,87806
2025-04-04 09:38:00,479.21,479.36,479.49,478.65,101024
2025-04-04 09:39:00,479.25,479.415,479.8699,478.9308,75451
2025-04-04 09:40:00,479.39,478.1601,479.59,478.03,91222
2025-04-04 09:41:00,478.175,477.915,478.62,477.88,92275
2025-04-04 09:42:00,477.9,477.145,478.19,477.14,111137
2025-04-04 09:43:00,477.23,478.57,479.04,477.1,125312
2025-04-04 09:44:00,478.59,478.14,479.07,478.01,131818
2025-04-04 09:45:00,478.06,478.95,479.18,477.55,78236
2025-04-04 09:46:00,479.15,479.62,479.915,478.93,73050
2025-04-04 09:47:00,479.6,480.0051,480.7863,479.6,85158
2025-04-04 09:48:00,480.0001,480.195,480.735,480.0001,61290
2025-04-04 09:49:00,480.25,479.055,480.46,478.98,63648
2025-04-04 09:50:00,479.075,480.22,480.51,478.93,76099
2025-04-04 09:51:00,480.21,479.35,480.39,479.3,65409
2025-04-04 09:52:00,479.41,479.945,480.06,479.21,46151
2025-04-04 09:53:00,479.96,480.53,480.9202,479.91,51386
2025-04-04 09:54:00,480.45,479.091,480.52,478.92,61457
2025-04-04 09:55:00,479.05,478.73,479.16,478.5,52701
2025-04-04 09:56:00,478.7595,479.7101,480.36,478.45,122091
2025-04-04 09:57:00,479.77,481.11,481.12,479.67,61227
2025-04-04 09:58:00,481.18,481.62,481.78,481.0,64674
2025-04-04 09:59:00,481.65,480.85,482.0,480.85,53324
2025-04-04 10:00:00,480.76,480.1401,480.895,479.97,46658
2025-04-04 10:01:00,480.17,479.66,480.23,479.37,46607
2025-04-04 10:02:00,479.715,479.585,480.4599,479.46,60349
2025-04-04 10:03:00,479.7099,479.765,480.25,479.23,39287
2025-04-04 10:04:00,479.57,479.7399,480.21,479.54,42338
2025-04-04 10:05:00,479.62,479.08,480.22,478.87,70106
2025-04-04 10:06:00,479.1,478.9,479.155,478.65,151937
2025-04-04 10:07:00,478.8401,478.59,478.98,478.295,146794
2025-04-04 10:08:00,478.79,478.2476,478.79,477.96,72065
2025-04-04 10:09:00,478.21,477.7376,478.26,477.68,51271
2025-04-04 10:10:00,477.655,477.185,477.69,477.06,53522
2025-04-04 10:11:00,477.1301,476.9589,477.23,476.71,288054
2025-04-04 10:12:00,476.965,476.2775,477.1,476.1101,199368
2025-04-04 10:13:00,476.3495,476.39,476.685,476.09,54168
2025-04-04 10:14:00,476.465,476.54,476.71,476.2747,43402
2025-04-04 10:15:00,476.395,475.79,476.55,475.64,69530
2025-04-04 10:16:00,475.75,476.14,476.155,475.24,61824
2025-04-04 10:17:00,476.17,476.5,476.91,475.97,45640
2025-04-04 10:18:00,476.49,476.44,476.76,476.03,42576
2025-04-04 10:19:00,476.4,476.6999,477.0,476.345,39720
2025-04-04 10:20:00,476.54,476.7895,477.255,476.335,60109
2025-04-04 10:21:00,476.675,477.1,477.41,476.54,44626
2025-04-04 10:22:00,477.055,476.75,477.1,476.5431,49190
2025-04-04 10:23:00,476.83,475.92,476.86,475.92,39991
2025-04-04 10:24:00,475.9,475.85,476.085,475.35,45933
2025-04-04 10:25:00,475.89,475.77,476.05,475.434,50327
2025-04-04 10:26:00,475.78,475.805,476.06,475.61,42840
2025-04-04 10:27:00,475.7664,475.5654,475.8,475.39,41395
2025-04-04 10:28:00,475.42,475.0,475.64,475.0,117952
2025-04-04 10:29:00,475.07,474.46,475.1995,474.46,149237
2025-04-04 10:30:00,474.47,475.26,475.6,474.34,75751
2025-04-04 10:31:00,475.305,474.7,475.33,474.5,44512
2025-04-04 10:32:00,474.655,474.18,474.7267,474.17,48404
2025-04-04 10:33:00,474.1616,474.22,475.26,473.96,59451
2025-04-04 10:34:00,474.2542,473.92,474.36,473.9,43232
2025-04-04 10:35:00,473.93,473.86,474.13,473.745,67260
2025-04-04 10:36:00,473.8091,473.29,473.81,473.0,109553
2025-04-04 10:37:00,473.11,473.975,474.13,473.11,67079
2025-04-04 10:38:00,473.97,474.145,474.31,473.81,53825
2025-04-04 10:39:00,474.1705,474.275,474.435,473.89,40231
2025-04-04 10:40:00,474.2199,473.4,474.32,473.2075,44421
2025-04-04 10:41:00,473.38,474.02,474.09,473.0856,49940
2025-04-04 10:42:00,474.08,473.8,474.27,473.705,68833
2025-04-04 10:43:00,473.77,473.59,473.89,473.41,45022
2025-04-04 10:44:00,473.445,472.99,473.8674,472.85,64492
2025-04-04 10:45:00,472.93,472.1918,473.07,472.18,99854
2025-04-04 10:46:00,472.22,471.095,472.3,471.095,79753
2025-04-04 10:47:00,471.31,470.77,471.46,470.7301,60097
2025-04-04 10:48:00,470.73,471.055,471.1,470.5,57454
2025-04-04 10:49:00,471.0717,470.0,471.14,470.0,105342
2025-04-04 10:50:00,470.0,468.965,470.34,468.811,201669
2025-04-04 10:51:00,469.03,471.06,471.06,468.77,105572
2025-04-04 10:52:00,471.1,471.89,472.37,471.1,75469
2025-04-04 10:53:00,472.02,473.16,473.16,471.93,87752
2025-04-04 10:54:00,473.16,472.61,473.3203,472.45,53847
2025-04-04 10:55:00,472.56,472.195,473.2,472.11,48446
2025-04-04 10:56:00,472.22,473.15,473.16,471.95,43735
2025-04-04 10:57:00,473.15,473.78,473.95,473.11,72971
2025-04-04 10:58:00,473.82,474.5655,474.59,473.8,66881
2025-04-04 10:59:00,474.56,473.7225,474.56,473.7,87406
2025-04-04 11:00:00,473.72,474.2667,474.2778,473.15,45749
2025-04-04 11:01:00,474.13,476.4994,477.0,473.62,237086
2025-04-04 11:02:00,476.25,477.1499,477.38,475.92,85162
2025-04-04 11:03:00,477.1,477.237,477.82,477.064,80747
2025-04-04 11:04:00,477.09,478.24,478.6,477.04,65338
2025-04-04 11:05:00,478.22,477.13,478.615,476.8,82266
2025-04-04 11:06:00,476.92,476.3,477.24,476.2,59754
2025-04-04 11:07:00,476.38,475.64,476.6,475.605,100021
2025-04-04 11:08:00,475.57,476.73,476.89,475.43,56581
2025-04-04 11:09:00,476.7707,476.54,477.23,476.04,40271
2025-04-04 11:10:00,476.58,477.34,477.5,476.25,44534
2025-04-04 11:11:00,477.29,478.2596,478.36,476.92,50954
2025-04-04 11:12:00,478.29,479.22,479.24,478.16,87430
2025-04-04 11:13:00,479.1199,479.22,479.5,478.28,56092
2025-04-04 11:14:00,479.38,478.7,479.675,478.44,67209
