time_key,open,close,high,low,volume
2026-01-23 09:30:00,632.88,632.97,633.37,632.66,237555
2026-01-23 09:31:00,632.98,633.135,633.22,632.94,18031
2026-01-23 09:32:00,633.035,632.56,633.09,632.56,42517
2026-01-23 09:33:00,632.62,632.69,632.835,632.5201,14403
2026-01-23 09:34:00,632.69,632.4601,632.69,632.4,15033
2026-01-23 09:35:00,632.486,632.52,632.5899,632.37,7943
2026-01-23 09:36:00,632.47,632.7065,632.849,632.375,14569
2026-01-23 09:37:00,632.55,632.0987,632.55,632.0425,16320
2026-01-23 09:38:00,632.142,632.215,632.45,632.0796,12768
2026-01-23 09:39:00,632.21,632.2182,632.266,632.05,14136
2026-01-23 09:40:00,632.21,632.42,632.42,631.97,16964
2026-01-23 09:41:00,632.4401,632.705,632.756,632.4401,11380
2026-01-23 09:42:00,632.69,632.7301,632.898,632.685,12315
2026-01-23 09:43:00,632.77,632.78,632.81,632.55,19184
2026-01-23 09:44:00,632.75,632.665,632.8,632.56,15882
2026-01-23 09:45:00,632.8,632.97,633.13,632.72,27829
2026-01-23 09:46:00,632.96,632.54,633.13,632.54,16168
2026-01-23 09:47:00,632.555,632.38,632.56,632.2,16716
2026-01-23 09:48:00,632.444,632.41,632.5,632.3,5092
2026-01-23 09:49:00,632.35,632.14,632.36,632.085,26992
2026-01-23 09:50:00,632.11,632.1861,632.29,632.08,10357
2026-01-23 09:51:00,632.175,632.48,632.5568,632.15,23972
2026-01-23 09:52:00,632.49,632.4501,632.51,632.34,70769
2026-01-23 09:53:00,632.43,632.61,632.67,632.382,19166
2026-01-23 09:54:00,632.65,632.68,632.84,632.61,81995
2026-01-23 09:55:00,632.7,632.86,632.9,632.68,4637
2026-01-23 09:56:00,632.92,633.09,633.27,632.9,7812
2026-01-23 09:57:00,633.05,633.22,633.22,632.85,17421
2026-01-23 09:58:00,633.24,633.34,633.3695,633.175,11390
2026-01-23 09:59:00,633.34,633.46,633.46,633.2734,12151
2026-01-23 10:00:00,633.5,633.639,633.83,633.49,18137
2026-01-23 10:01:00,633.63,633.5501,633.68,633.44,10974
2026-01-23 10:02:00,633.59,633.72,633.94,633.59,8583
2026-01-23 10:03:00,633.77,633.76,633.9,633.7,8723
2026-01-23 10:04:00,633.81,633.92,634.035,633.81,9654
2026-01-23 10:05:00,633.82,633.91,633.9863,633.6601,17696
2026-01-23 10:06:00,633.938,633.86,633.96,633.7101,10783
2026-01-23 10:07:00,633.86,633.78,633.91,633.58,8429
2026-01-23 10:08:00,633.775,633.7745,633.7899,633.7,4624
2026-01-23 10:09:00,633.7,633.78,633.81,633.655,27820
2026-01-23 10:10:00,633.75,633.7899,633.8552,633.61,9051
2026-01-23 10:11:00,633.82,633.71,633.84,633.69,9448
2026-01-23 10:12:00,633.73,633.66,633.86,633.65,8461
2026-01-23 10:13:00,633.67,633.41,633.67,633.255,10365
2026-01-23 10:14:00,633.3151,633.31,633.3562,633.2,5835
2026-01-23 10:15:00,633.36,633.61,633.66,633.315,8700
2026-01-23 10:16:00,633.585,633.3609,633.585,633.33,11147
2026-01-23 10:17:00,633.2,633.24,633.2599,633.05,18136
2026-01-23 10:18:00,633.31,633.1568,633.43,633.15,17021
2026-01-23 10:19:00,633.16,633.115,633.24,633.08,13151
2026-01-23 10:20:00,633.1679,633.6418,633.74,633.03,27690
2026-01-23 10:21:00,633.6502,633.7,633.79,633.57,13395
2026-01-23 10:22:00,633.75,634.215,634.27,633.75,13336
2026-01-23 10:23:00,634.204,634.25,634.3,634.1201,15583
2026-01-23 10:24:00,634.25,634.1601,634.335,634.1601,7060
2026-01-23 10:25:00,634.17,634.38,634.4416,634.17,11916
2026-01-23 10:26:00,634.3,634.19,634.3096,634.1401,10635
2026-01-23 10:27:00,634.15,634.0,634.15,633.8101,12542
2026-01-23 10:28:00,633.9651,633.895,634.0,633.865,7351
2026-01-23 10:29:00,633.925,633.955,634.0316,633.9,5794
2026-01-23 10:30:00,633.97,634.11,634.19,633.97,6857
2026-01-23 10:31:00,634.12,634.075,634.1999,634.0204,9844
2026-01-23 10:32:00,634.1101,633.99,634.17,633.95,10319
2026-01-23 10:33:00,634.02,633.97,634.02,633.88,7922
2026-01-23 10:34:00,633.98,634.1316,634.16,633.98,14820
2026-01-23 10:35:00,634.2,634.19,634.29,634.1504,9022
2026-01-23 10:36:00,634.22,634.2208,634.269,634.15,10258
2026-01-23 10:37:00,634.21,634.38,634.42,634.14,12191
2026-01-23 10:38:00,634.34,634.28,634.38,634.21,21724
2026-01-23 10:39:00,634.26,634.4,634.4,634.23,10565
2026-01-23 10:40:00,634.36,634.3284,634.46,634.26,12995
2026-01-23 10:41:00,634.36,634.37,634.4575,634.36,16178
2026-01-23 10:42:00,634.39,634.34,634.46,634.34,18555
2026-01-23 10:43:00,634.35,634.3448,634.48,634.34,16491
2026-01-23 10:44:00,634.32,634.3,634.38,634.25,15778
2026-01-23 10:45:00,634.2826,634.2392,634.32,634.17,8572
2026-01-23 10:46:00,634.3,634.37,634.4,634.169,15126
2026-01-23 10:47:00,634.36,634.56,634.56,634.33,20423
2026-01-23 10:48:00,634.57,634.79,634.81,634.53,30203
2026-01-23 10:49:00,634.8011,634.888,634.93,634.72,17835
2026-01-23 10:50:00,634.87,634.7,634.92,634.69,15715
2026-01-23 10:51:00,634.675,634.8481,634.85,634.6535,15813
2026-01-23 10:52:00,634.81,634.94,635.01,634.81,12649
2026-01-23 10:53:00,634.96,634.91,635.01,634.88,20488
2026-01-23 10:54:00,634.8901,634.9962,635.03,634.8901,5981
2026-01-23 10:55:00,635.05,635.06,635.12,635.02,16287
2026-01-23 10:56:00,635.09,635.11,635.25,635.09,15395
2026-01-23 10:57:00,635.12,635.05,635.16,635.0399,13977
2026-01-23 10:58:00,635.05,635.03,635.05,634.94,12241
2026-01-23 10:59:00,635.045,635.04,635.1199,635.0125,6801
2026-01-23 11:00:00,635.0307,635.08,635.17,635.0307,9173
2026-01-23 11:01:00,635.1,635.2601,635.2901,635.0999,9015
2026-01-23 11:02:00,635.35,635.33,635.4,635.29,10557
2026-01-23 11:03:00,635.33,635.44,635.4705,635.33,20245
2026-01-23 11:04:00,635.44,635.32,635.45,635.32,24368
2026-01-23 11:05:00,635.32,635.035,635.34,635.0233,24511
2026-01-23 11:06:00,635.06,635.025,635.06,634.92,8878
2026-01-23 11:07:00,635.03,634.84,635.03,634.82,6991
2026-01-23 11:08:00,634.84,634.99,635.0,634.77,6661
2026-01-23 11:09:00,634.9899,635.15,635.15,634.9899,11310
2026-01-23 11:10:00,635.16,635.23,635.23,635.15,8033
2026-01-23 11:11:00,635.2024,635.19,635.255,635.15,6521
2026-01-23 11:12:00,635.19,635.0401,635.1999,635.0,7953
2026-01-23 11:13:00,635.17,635.03,635.17,635.02,8972
2026-01-23 11:14:00,635.06,635.13,635.1601,635.06,10443
2026-01-23 11:15:00,635.14,635.12,635.1416,635.02,12061
2026-01-23 11:16:00,635.11,635.0,635.11,635.0,8837
2026-01-23 11:17:00,634.97,635.1,635.1,634.912,9209
2026-01-23 11:18:00,635.04,635.2677,635.32,635.04,8818
2026-01-23 11:19:00,635.32,635.22,635.33,635.22,13457
2026-01-23 11:20:00,635.2,635.07,635.2,635.04,8839
2026-01-23 11:21:00,635.069,635.0,635.0844,634.9703,9096
2026-01-23 11:22:00,634.94,634.9008,634.94,634.81,10090
2026-01-23 11:23:00,634.91,634.84,634.91,634.81,8048
2026-01-23 11:24:00,634.83,634.97,635.0,634.8,9647
2026-01-23 11:25:00,634.95,634.9801,635.01,634.95,9933
2026-01-23 11:26:00,635.01,634.985,635.08,634.9372,13188
2026-01-23 11:27:00,635.0,634.79,635.0,634.7866,19045
2026-01-23 11:28:00,634.8,634.56,634.8,634.54,10675
2026-01-23 11:29:00,634.64,634.64,634.695,634.61,7878
2026-01-23 11:30:00,634.66,634.55,634.86,634.55,9734
2026-01-23 11:31:00,634.5,634.41,634.5199,634.4,9268
2026-01-23 11:32:00,634.41,634.22,634.41,634.22,10258
2026-01-23 11:33:00,634.1,634.14,634.23,634.05,15287
2026-01-23 11:34:00,634.1,634.2699,634.295,634.07,5827
2026-01-23 11:35:00,634.265,634.58,634.645,634.14,20375
2026-01-23 11:36:00,634.55,634.5702,634.6508,634.5079,5489
2026-01-23 11:37:00,634.6201,634.94,634.94,634.571,11723
2026-01-23 11:38:00,635.0,635.0499,635.0596,634.9688,6354
2026-01-23 11:39:00,635.04,635.0,635.08,635.0,9214
2026-01-23 11:40:00,634.985,634.965,635.0199,634.89,8452
2026-01-23 11:41:00,634.9,635.02,635.06,634.88,5734
2026-01-23 11:42:00,634.99,634.98,635.13,634.93,5149
2026-01-23 11:43:00,634.99,634.87,635.0,634.7,22236
2026-01-23 11:44:00,634.8792,634.96,635.04,634.8792,14514
2026-01-23 11:45:00,634.96,634.62,634.96,634.6037,9814
2026-01-23 11:46:00,634.62,634.87,634.87,634.62,4871
2026-01-23 11:47:00,634.875,634.885,635.02,634.86,13151
2026-01-23 11:48:00,634.9093,634.99,635.02,634.9093,5820
2026-01-23 11:49:00,634.965,635.0008,635.13,634.965,20331
2026-01-23 11:50:00,634.98,635.02,635.07,634.97,14482
2026-01-23 11:51:00,635.02,634.8499,635.08,634.8499,10139
2026-01-23 11:52:00,634.91,634.74,634.91,634.74,8585
2026-01-23 11:53:00,634.749,634.52,634.749,634.5,7816
2026-01-23 11:54:00,634.53,634.65,634.65,634.4905,7632
2026-01-23 11:55:00,634.66,634.5469,634.66,634.43,14252
2026-01-23 11:56:00,634.62,634.5981,634.65,634.56,6561
2026-01-23 11:57:00,634.54,634.55,634.59,634.4795,8995
2026-01-23 11:58:00,634.51,634.36,634.61,634.34,17517
2026-01-23 11:59:00,634.32,634.3599,634.38,634.2613,6557
2026-01-23 12:00:00,634.35,634.06,634.35,633.98,9176
2026-01-23 12:01:00,634.12,634.16,634.21,633.99,11038
2026-01-23 12:02:00,634.18,634.33,634.36,634.16,6971
2026-01-23 12:03:00,634.3534,634.45,634.51,634.3194,6295
2026-01-23 12:04:00,634.47,634.62,634.71,634.47,9031
2026-01-23 12:05:00,634.6172,634.42,634.6172,634.386,7574
2026-01-23 12:06:00,634.36,634.48,634.49,634.36,7870
2026-01-23 12:07:00,634.4895,634.4637,634.69,634.46,7505
2026-01-23 12:08:00,634.5,634.5799,634.615,634.485,9722
2026-01-23 12:09:00,634.5735,634.489,634.63,634.489,9118
2026-01-23 12:10:00,634.49,634.44,634.56,634.44,13279
2026-01-23 12:11:00,634.5,634.575,634.63,634.5,6289
2026-01-23 12:12:00,634.51,634.5998,634.68,634.5088,7475
2026-01-23 12:13:00,634.61,634.6668,634.7,634.5801,5864
2026-01-23 12:14:00,634.68,634.78,634.78,634.6697,10599
2026-01-23 12:15:00,634.84,634.7299,634.84,634.69,10312
2026-01-23 12:16:00,634.7,634.545,634.7,634.4509,9419
2026-01-23 12:17:00,634.54,634.485,634.5551,634.45,4757
2026-01-23 12:18:00,634.519,634.63,634.665,634.39,9153
2026-01-23 12:19:00,634.6299,634.61,634.6299,634.5646,6401
2026-01-23 12:20:00,634.59,634.5,634.68,634.48,10592
2026-01-23 12:21:00,634.455,634.44,634.51,634.4069,22419
2026-01-23 12:22:00,634.43,634.5082,634.59,634.43,5565
2026-01-23 12:23:00,634.54,634.61,634.68,634.5299,4000
2026-01-23 12:24:00,634.618,634.39,634.6499,634.39,5631
2026-01-23 12:25:00,634.3962,634.4335,634.49,634.3817,6701
2026-01-23 12:26:00,634.4672,634.55,634.6,634.42,15589
2026-01-23 12:27:00,634.6,634.64,634.66,634.59,14397
2026-01-23 12:28:00,634.615,634.64,634.68,634.59,12556
2026-01-23 12:29:00,634.66,634.7699,634.89,634.66,22426
2026-01-23 12:30:00,634.77,634.66,634.82,634.52,8230
2026-01-23 12:31:00,634.61,634.66,634.7,634.5301,7661
2026-01-23 12:32:00,634.68,634.45,634.6892,634.45,12533
2026-01-23 12:33:00,634.48,634.46,634.48,634.3,9010
2026-01-23 12:34:00,634.435,634.295,634.44,634.275,6226
2026-01-23 12:35:00,634.32,634.41,634.5094,634.32,4112
2026-01-23 12:36:00,634.44,634.47,634.58,634.439,6728
2026-01-23 12:37:00,634.5,634.55,634.55,634.43,4182
2026-01-23 12:38:00,634.52,634.43,634.53,634.43,6995
2026-01-23 12:39:00,634.4,634.44,634.46,634.3501,5362
2026-01-23 12:40:00,634.45,634.118,634.45,634.035,11857
2026-01-23 12:41:00,634.12,634.102,634.159,634.03,10595
2026-01-23 12:42:00,634.05,633.7099,634.05,633.65,16942
2026-01-23 12:43:00,633.67,633.53,633.67,633.41,20827
2026-01-23 12:44:00,633.49,633.49,633.61,633.41,11276
2026-01-23 12:45:00,633.49,633.6506,633.7,633.4,17266
2026-01-23 12:46:00,633.62,633.26,633.63,633.165,22766
2026-01-23 12:47:00,633.24,633.58,633.58,633.19,10454
2026-01-23 12:48:00,633.575,633.52,633.72,633.47,14062
2026-01-23 12:49:00,633.505,633.5201,633.605,633.48,6295
2026-01-23 12:50:00,633.49,633.3583,633.52,633.34,8304
2026-01-23 12:51:00,633.32,633.145,633.32,633.0,11788
2026-01-23 12:52:00,633.065,632.83,633.065,632.8,10473
2026-01-23 12:53:00,632.855,632.88,633.06,632.8314,8280
2026-01-23 12:54:00,632.85,632.88,632.95,632.72,9480
2026-01-23 12:55:00,632.93,633.1425,633.1499,632.93,7793
2026-01-23 12:56:00,633.06,632.8442,633.15,632.8,5411
2026-01-23 12:57:00,632.84,632.65,632.84,632.63,8978
2026-01-23 12:58:00,632.65,632.6291,632.69,632.575,8931
2026-01-23 12:59:00,632.64,632.69,632.75,632.49,9625
2026-01-23 13:00:00,632.67,632.765,632.96,632.64,10415
2026-01-23 13:01:00,632.86,632.7,632.98,632.64,19451
2026-01-23 13:02:00,632.71,632.69,632.7601,632.64,7620
2026-01-23 13:03:00,632.6538,633.07,633.17,632.62,13929
2026-01-23 13:04:00,633.06,633.06,633.0799,632.98,6666
2026-01-23 13:05:00,633.08,632.6835,633.11,632.6625,5752
2026-01-23 13:06:00,632.69,632.84,632.8899,632.65,6736
2026-01-23 13:07:00,632.89,633.08,633.1499,632.8462,5108
2026-01-23 13:08:00,633.1,633.39,633.4,633.1,9524
2026-01-23 13:09:00,633.395,633.49,633.49,633.33,5236
2026-01-23 13:10:00,633.5395,633.4301,633.68,633.35,8503
2026-01-23 13:11:00,633.49,633.34,633.53,633.34,7434
2026-01-23 13:12:00,633.43,633.31,633.47,633.26,7739
2026-01-23 13:13:00,633.28,633.29,633.37,633.18,7046
2026-01-23 13:14:00,633.2727,633.24,633.2727,633.12,3633
2026-01-23 13:15:00,633.161,633.272,633.35,633.135,7963
2026-01-23 13:16:00,633.21,633.37,633.375,633.11,3452
2026-01-23 13:17:00,633.4,633.3632,633.41,633.3,7408
2026-01-23 13:18:00,633.3893,633.52,633.6,633.38,5790
2026-01-23 13:19:00,633.65,633.445,633.6799,633.445,6443
2026-01-23 13:20:00,633.4,633.39,633.45,633.12,6589
2026-01-23 13:21:00,633.44,633.5601,633.6395,633.39,2839
2026-01-23 13:22:00,633.48,633.48,633.54,633.4122,7735
2026-01-23 13:23:00,633.47,633.535,633.5899,633.44,5272
2026-01-23 13:24:00,633.52,633.42,633.52,633.41,4835
2026-01-23 13:25:00,633.45,633.57,633.74,633.45,8327
2026-01-23 13:26:00,633.606,633.58,633.6099,633.5401,4473
2026-01-23 13:27:00,633.62,633.69,633.74,633.62,2668
2026-01-23 13:28:00,633.73,633.63,633.78,633.63,6889
2026-01-23 13:29:00,633.63,633.6008,633.67,633.56,6938
2026-01-23 13:30:00,633.63,633.73,633.78,633.6,8547
2026-01-23 13:31:00,633.74,633.76,633.76,633.695,5737
2026-01-23 13:32:00,633.715,633.6984,633.74,633.6785,3337
2026-01-23 13:33:00,633.74,633.49,633.74,633.48,4738
2026-01-23 13:34:00,633.4,633.28,633.4,633.16,5308
2026-01-23 13:35:00,633.2801,633.4062,633.435,633.2801,4651
2026-01-23 13:36:00,633.4816,633.375,633.4816,633.355,4596
2026-01-23 13:37:00,633.46,633.44,633.47,633.3201,4357
2026-01-23 13:38:00,633.5,633.73,633.73,633.4474,4761
2026-01-23 13:39:00,633.7781,633.765,633.88,633.7,8606
2026-01-23 13:40:00,633.73,633.5,633.76,633.485,5919
2026-01-23 13:41:00,633.5,633.48,633.55,633.43,6303
2026-01-23 13:42:00,633.57,633.5199,633.57,633.455,4516
2026-01-23 13:43:00,633.52,633.395,633.5611,633.395,4631
2026-01-23 13:44:00,633.4,633.425,633.49,633.39,6001
2026-01-23 13:45:00,633.43,633.3311,633.43,633.1,9056
2026-01-23 13:46:00,633.38,633.4,633.42,633.34,4664
2026-01-23 13:47:00,633.41,633.48,633.57,633.3977,4514
2026-01-23 13:48:00,633.465,633.3991,633.605,633.37,7778
2026-01-23 13:49:00,633.39,633.445,633.49,633.39,3434
2026-01-23 13:50:00,633.51,633.41,633.67,633.41,6218
2026-01-23 13:51:00,633.4451,633.3326,633.48,633.28,7590
2026-01-23 13:52:00,633.445,633.43,633.5,633.38,8074
2026-01-23 13:53:00,633.449,633.4,633.51,633.39,4072
2026-01-23 13:54:00,633.43,633.4799,633.495,633.4,4877
2026-01-23 13:55:00,633.455,633.58,633.58,633.41,4640
2026-01-23 13:56:00,633.54,633.67,633.7798,633.54,5426
2026-01-23 13:57:00,633.65,633.63,633.6801,633.58,4373
2026-01-23 13:58:00,633.64,633.63,633.65,633.57,7823
2026-01-23 13:59:00,633.59,633.635,633.6878,633.59,13873
2026-01-23 14:00:00,633.64,633.78,633.91,633.6,11757
2026-01-23 14:01:00,633.8,633.71,633.8,633.71,6639
2026-01-23 14:02:00,633.77,633.7816,633.8981,633.73,2658
2026-01-23 14:03:00,633.8,634.0499,634.08,633.8,6448
2026-01-23 14:04:00,634.01,634.1199,634.2,634.01,6788
2026-01-23 14:05:00,634.12,634.14,634.195,634.05,6410
2026-01-23 14:06:00,634.17,634.215,634.3201,634.16,11548
2026-01-23 14:07:00,634.21,634.1406,634.26,634.12,4680
2026-01-23 14:08:00,634.15,634.41,634.42,634.15,5043
2026-01-23 14:09:00,634.38,634.3395,634.38,634.25,3933
2026-01-23 14:10:00,634.34,634.22,634.34,634.22,4166
2026-01-23 14:11:00,634.19,634.23,634.23,634.11,12417
2026-01-23 14:12:00,634.28,634.32,634.42,634.245,4005
2026-01-23 14:13:00,634.3193,634.07,634.34,634.07,5317
2026-01-23 14:14:00,634.05,634.1801,634.2398,634.05,4698
2026-01-23 14:15:00,634.1,634.1868,634.2,634.1,3817
2026-01-23 14:16:00,634.15,634.26,634.3299,634.14,7843
2026-01-23 14:17:00,634.28,634.2005,634.33,634.2001,6105
2026-01-23 14:18:00,634.23,634.35,634.41,634.23,4934
2026-01-23 14:19:00,634.36,634.315,634.37,634.265,8571
2026-01-23 14:20:00,634.3,634.5,634.5,634.3,3996
2026-01-23 14:21:00,634.52,634.71,634.72,634.52,8138
2026-01-23 14:22:00,634.73,634.59,634.75,634.55,9067
2026-01-23 14:23:00,634.63,634.63,634.64,634.5,4457
2026-01-23 14:24:00,634.59,634.6,634.63,634.5,3978
2026-01-23 14:25:00,634.59,634.5816,634.62,634.54,3319
2026-01-23 14:26:00,634.6,634.5601,634.69,634.5601,9125
2026-01-23 14:27:00,634.6199,634.57,634.66,634.57,4883
2026-01-23 14:28:00,634.54,634.38,634.6295,634.38,6565
2026-01-23 14:29:00,634.41,634.18,634.41,634.18,5427
2026-01-23 14:30:00,634.16,634.3,634.349,634.07,4184
2026-01-23 14:31:00,634.29,634.3492,634.41,634.28,7272
2026-01-23 14:32:00,634.37,634.38,634.45,634.32,5293
2026-01-23 14:33:00,634.4,634.34,634.42,634.29,7821
2026-01-23 14:34:00,634.352,634.1951,634.3557,634.17,3791
2026-01-23 14:35:00,634.2194,634.34,634.34,634.18,3912
2026-01-23 14:36:00,634.36,634.15,634.36,634.15,3695
2026-01-23 14:37:00,634.13,634.04,634.1801,634.04,4994
2026-01-23 14:38:00,634.0,633.9658,634.0,633.8423,11802
2026-01-23 14:39:00,633.9599,633.9,633.9599,633.8101,5735
2026-01-23 14:40:00,633.91,633.89,634.0201,633.88,10034
2026-01-23 14:41:00,633.91,633.69,633.91,633.61,9379
2026-01-23 14:42:00,633.68,633.9,633.93,633.64,8337
2026-01-23 14:43:00,633.91,634.02,634.07,633.91,4031
2026-01-23 14:44:00,634.0516,634.1091,634.19,634.04,6820
2026-01-23 14:45:00,634.06,633.989,634.12,633.989,4406
2026-01-23 14:46:00,634.02,634.16,634.18,633.98,5003
2026-01-23 14:47:00,634.12,634.08,634.1298,634.05,8454
2026-01-23 14:48:00,634.07,633.9791,634.09,633.9001,4733
2026-01-23 14:49:00,633.98,633.88,633.99,633.88,5898
2026-01-23 14:50:00,633.84,633.93,634.01,633.8,3628
2026-01-23 14:51:00,633.92,634.137,634.15,633.91,14302
2026-01-23 14:52:00,634.11,634.15,634.15,634.0601,4050
2026-01-23 14:53:00,634.1316,634.0,634.1316,634.0,4560
2026-01-23 14:54:00,634.0201,634.0,634.06,633.92,9249
2026-01-23 14:55:00,634.0113,634.0599,634.0599,633.99,3623
2026-01-23 14:56:00,634.04,634.059,634.15,634.03,13843
2026-01-23 14:57:00,634.06,634.095,634.16,634.0,4877
