time_key,open,close,high,low,volume
2024-10-28 09:30:00,282.04,281.78,282.36,281.53,124900
2024-10-28 09:31:00,281.78,282.63,282.7999,281.64,14070
2024-10-28 09:32:00,282.79,282.95,283.05,282.59,8940
2024-10-28 09:33:00,282.8,283.1209,283.1209,282.53,8579
2024-10-28 09:34:00,283.14,282.73,283.14,282.68,13149
2024-10-28 09:35:00,282.82,283.07,283.07,282.78,7156
2024-10-28 09:36:00,283.08,282.97,283.16,282.96,14112
2024-10-28 09:37:00,283.0,282.921,283.09,282.91,22324
2024-10-28 09:38:00,283.04,283.03,283.09,282.77,14352
2024-10-28 09:39:00,283.03,283.02,283.16,282.73,16917
2024-10-28 09:40:00,283.105,283.26,283.31,282.925,35718
2024-10-28 09:41:00,283.28,283.4625,283.55,283.26,26422
2024-10-28 09:42:00,283.465,283.44,283.6065,283.38,20852
2024-10-28 09:43:00,283.515,283.705,283.79,283.43,17222
2024-10-28 09:44:00,283.705,283.52,283.74,283.47,11378
2024-10-28 09:45:00,283.55,283.46,283.64,283.46,16601
2024-10-28 09:46:00,283.48,283.5128,283.5128,283.44,5065
2024-10-28 09:47:00,283.44,283.51,283.6,283.32,18175
2024-10-28 09:48:00,283.525,283.25,283.6,283.19,16145
2024-10-28 09:49:00,283.18,283.2288,283.33,283.18,17007
2024-10-28 09:50:00,283.3,283.31,283.425,283.28,11835
2024-10-28 09:51:00,283.31,283.21,283.38,283.21,14605
2024-10-28 09:52:00,283.34,283.275,283.42,283.16,16144
2024-10-28 09:53:00,283.28,283.48,283.49,283.28,12905
2024-10-28 09:54:00,283.465,283.43,283.51,283.43,11350
2024-10-28 09:55:00,283.44,283.465,283.465,283.38,4774
2024-10-28 09:56:00,283.5,283.7571,283.78,283.5,10685
2024-10-28 09:57:00,283.72,283.78,283.88,283.67,9365
2024-10-28 09:58:00,283.72,283.66,283.7768,283.66,6509
2024-10-28 09:59:00,283.83,283.55,283.86,283.55,9867
2024-10-28 10:00:00,283.6,283.53,283.6075,283.5,8729
2024-10-28 10:01:00,283.56,283.42,283.56,283.36,5507
2024-10-28 10:02:00,283.29,283.28,283.365,283.18,7546
2024-10-28 10:03:00,283.35,283.2,283.39,283.2,7663
2024-10-28 10:04:00,283.18,283.28,283.28,283.14,7393
2024-10-28 10:05:00,283.27,283.2883,283.3787,283.13,6844
2024-10-28 10:06:00,283.215,283.15,283.22,283.15,1568
2024-10-28 10:07:00,283.16,282.83,283.16,282.83,13836
2024-10-28 10:08:00,282.88,282.885,282.94,282.84,4812
2024-10-28 10:09:00,282.92,283.0,283.09,282.91,5275
2024-10-28 10:10:00,283.12,283.205,283.37,283.12,11277
2024-10-28 10:11:00,283.29,283.29,283.29,283.05,5616
2024-10-28 10:12:00,283.26,283.4999,283.4999,283.171,7569
2024-10-28 10:13:00,283.44,283.4531,283.49,283.191,8959
2024-10-28 10:14:00,283.35,283.32,283.38,283.2069,5882
2024-10-28 10:15:00,283.4239,283.46,283.59,283.4239,4660
2024-10-28 10:16:00,283.451,283.49,283.51,283.34,5965
2024-10-28 10:17:00,283.48,283.44,283.55,283.44,3819
2024-10-28 10:18:00,283.53,283.595,283.67,283.465,4941
2024-10-28 10:19:00,283.53,283.45,283.56,283.45,5953
2024-10-28 10:20:00,283.495,283.45,283.5199,283.39,5755
2024-10-28 10:21:00,283.46,283.63,283.63,283.42,11731
2024-10-28 10:22:00,283.65,283.79,283.79,283.58,6678
2024-10-28 10:23:00,283.75,283.865,283.88,283.75,3636
2024-10-28 10:24:00,283.91,283.8504,283.94,283.8,7183
2024-10-28 10:25:00,283.8,283.745,283.865,283.71,8401
2024-10-28 10:26:00,283.79,283.825,283.86,283.79,4220
2024-10-28 10:27:00,283.825,283.89,283.9399,283.825,4003
2024-10-28 10:28:00,283.88,283.9,284.0,283.83,8556
2024-10-28 10:29:00,283.97,283.98,284.0699,283.9141,10909
2024-10-28 10:30:00,283.93,283.85,283.965,283.82,5761
2024-10-28 10:31:00,283.84,283.73,283.9,283.695,7662
2024-10-28 10:32:00,283.7,283.635,283.7,283.5,8112
2024-10-28 10:33:00,283.63,283.58,283.67,283.57,5795
2024-10-28 10:34:00,283.57,283.43,283.58,283.38,6582
2024-10-28 10:35:00,283.38,283.6301,283.65,283.38,6097
2024-10-28 10:36:00,283.665,283.53,283.665,283.46,7180
2024-10-28 10:37:00,283.6008,283.6,283.66,283.5401,5314
2024-10-28 10:38:00,283.59,283.49,283.62,283.49,5071
2024-10-28 10:39:00,283.46,283.5,283.5,283.46,6294
2024-10-28 10:40:00,283.49,283.57,283.58,283.485,3695
2024-10-28 10:41:00,283.545,283.43,283.545,283.43,5702
2024-10-28 10:42:00,283.385,283.42,283.42,283.35,2700
2024-10-28 10:43:00,283.415,283.57,283.57,283.415,11819
2024-10-28 10:44:00,283.58,283.58,283.63,283.49,5683
2024-10-28 10:45:00,283.555,283.655,283.66,283.55,2975
2024-10-28 10:46:00,283.69,283.63,283.7,283.63,4909
2024-10-28 10:47:00,283.63,283.72,283.74,283.54,11041
2024-10-28 10:48:00,283.74,283.605,283.76,283.6,5165
2024-10-28 10:49:00,283.59,283.59,283.615,283.59,1212
2024-10-28 10:50:00,283.59,283.54,283.61,283.54,3847
2024-10-28 10:51:00,283.5564,283.645,283.66,283.5564,5560
2024-10-28 10:52:00,283.64,283.695,283.7,283.64,4766
2024-10-28 10:53:00,283.66,283.69,283.72,283.65,4330
2024-10-28 10:54:00,283.72,283.63,283.74,283.62,5995
2024-10-28 10:55:00,283.65,283.61,283.66,283.61,5030
2024-10-28 10:56:00,283.61,283.7,283.7,283.6,5052
2024-10-28 10:57:00,283.6552,283.66,283.7,283.65,4670
2024-10-28 10:58:00,283.64,283.48,283.67,283.46,10711
2024-10-28 10:59:00,283.47,283.4875,283.52,283.425,3617
2024-10-28 11:00:00,283.49,283.5,283.5,283.375,17436
2024-10-28 11:01:00,283.46,283.385,283.51,283.385,10544
2024-10-28 11:02:00,283.395,283.37,283.47,283.365,6045
2024-10-28 11:03:00,283.34,283.4301,283.49,283.28,16637
2024-10-28 11:04:00,283.44,283.39,283.47,283.38,8424
2024-10-28 11:05:00,283.39,283.42,283.42,283.36,3666
2024-10-28 11:06:00,283.44,283.41,283.44,283.345,5839
2024-10-28 11:07:00,283.4,283.5679,283.5679,283.4,4474
2024-10-28 11:08:00,283.58,283.66,283.68,283.54,5169
2024-10-28 11:09:00,283.6534,283.58,283.6534,283.545,4243
2024-10-28 11:10:00,283.565,283.61,283.625,283.565,8176
2024-10-28 11:11:00,283.62,283.6999,283.6999,283.6,2308
2024-10-28 11:12:00,283.69,283.745,283.7899,283.685,7458
2024-10-28 11:13:00,283.79,283.9025,283.92,283.78,5066
2024-10-28 11:14:00,283.93,283.885,283.96,283.87,5765
2024-10-28 11:15:00,283.85,283.885,283.885,283.78,7243
2024-10-28 11:16:00,283.9,283.815,283.9,283.81,3181
2024-10-28 11:17:00,283.825,283.83,283.89,283.77,6174
2024-10-28 11:18:00,283.835,283.725,283.835,283.7091,6208
2024-10-28 11:19:00,283.74,283.6587,283.74,283.61,6765
2024-10-28 11:20:00,283.61,283.63,283.63,283.56,3534
2024-10-28 11:21:00,283.63,283.6001,283.66,283.595,4623
2024-10-28 11:22:00,283.54,283.681,283.681,283.54,5273
2024-10-28 11:23:00,283.69,283.6,283.7,283.5224,4211
2024-10-28 11:24:00,283.61,283.49,283.61,283.47,3753
2024-10-28 11:25:00,283.48,283.54,283.58,283.46,9013
2024-10-28 11:26:00,283.53,283.44,283.53,283.435,2664
2024-10-28 11:27:00,283.44,283.44,283.47,283.385,3948
2024-10-28 11:28:00,283.48,283.51,283.52,283.42,7308
2024-10-28 11:29:00,283.5,283.49,283.515,283.49,3782
2024-10-28 11:30:00,283.52,283.57,283.57,283.52,2925
2024-10-28 11:31:00,283.61,283.65,283.65,283.605,2193
2024-10-28 11:32:00,283.67,283.6,283.67,283.57,7020
2024-10-28 11:33:00,283.6,283.68,283.7,283.59,4007
2024-10-28 11:34:00,283.67,283.72,283.72,283.65,6048
2024-10-28 11:35:00,283.74,283.73,283.75,283.645,7482
2024-10-28 11:36:00,283.68,283.74,283.78,283.68,4109
2024-10-28 11:37:00,283.74,283.925,283.925,283.74,2970
2024-10-28 11:38:00,283.95,283.87,283.9999,283.87,7190
2024-10-28 11:39:00,283.915,283.79,283.915,283.79,3527
2024-10-28 11:40:00,283.81,283.71,283.81,283.6501,4391
2024-10-28 11:41:00,283.72,283.76,283.7798,283.72,4165
2024-10-28 11:42:00,283.755,283.715,283.755,283.67,2476
2024-10-28 11:43:00,283.715,283.72,283.72,283.605,7076
2024-10-28 11:44:00,283.75,283.72,283.75,283.71,2090
2024-10-28 11:45:00,283.68,283.71,283.71,283.67,5094
2024-10-28 11:46:00,283.71,283.79,283.79,283.7,5845
2024-10-28 11:47:00,283.79,283.7701,283.8554,283.7701,8972
2024-10-28 11:48:00,283.84,283.85,283.86,283.83,2780
2024-10-28 11:49:00,283.87,283.835,283.9,283.835,4104
2024-10-28 11:50:00,283.81,283.89,283.92,283.81,3014
2024-10-28 11:51:00,283.89,283.985,284.0,283.89,33483
