time_key,open,close,high,low,volume
2025-05-30 08:36:00,361.98,362.0,362.0,361.98,774
2025-05-30 08:38:00,362.0,362.0,362.0,362.0,100
2025-05-30 08:57:00,361.77,361.77,361.77,361.77,412
2025-05-30 09:30:00,361.35,362.23,362.66,361.35,93412
2025-05-30 09:31:00,362.255,362.9605,363.0,361.75,16414
2025-05-30 09:32:00,362.99,363.7899,363.7899,362.98,10859
2025-05-30 09:33:00,363.635,363.8,364.01,363.61,18490
2025-05-30 09:34:00,363.8265,364.34,364.425,363.78,24137
2025-05-30 09:35:00,364.34,364.66,364.705,364.0613,18825
2025-05-30 09:36:00,364.7,364.6,364.7,364.57,11238
2025-05-30 09:37:00,364.585,364.02,364.585,363.89,10085
2025-05-30 09:38:00,363.82,363.7468,364.08,363.7468,15494
2025-05-30 09:39:00,363.865,363.57,363.99,363.57,11487
2025-05-30 09:40:00,363.575,363.62,363.63,363.39,5722
2025-05-30 09:41:00,363.56,363.68,363.745,363.525,6612
2025-05-30 09:42:00,363.81,363.88,363.986,363.635,8244
2025-05-30 09:43:00,363.94,364.04,364.04,363.7,9895
2025-05-30 09:44:00,364.0,364.09,364.13,363.97,6303
2025-05-30 09:45:00,363.9825,364.44,364.44,363.84,10996
2025-05-30 09:46:00,364.47,364.21,364.53,364.1,9175
2025-05-30 09:47:00,364.18,364.085,364.26,364.04,5399
2025-05-30 09:48:00,364.16,364.24,364.24,363.95,11133
2025-05-30 09:49:00,364.17,363.755,364.17,363.68,12437
2025-05-30 09:50:00,363.69,363.5712,363.82,363.5712,6638
2025-05-30 09:51:00,363.46,363.465,363.549,363.38,4971
2025-05-30 09:52:00,363.32,363.42,363.5299,363.2492,6737
2025-05-30 09:53:00,363.475,363.75,363.75,363.4,7147
2025-05-30 09:54:00,363.73,364.05,364.05,363.73,8738
2025-05-30 09:55:00,364.11,363.68,364.11,363.68,8015
2025-05-30 09:56:00,363.695,363.91,363.91,363.695,7461
2025-05-30 09:57:00,363.91,364.01,364.19,363.825,17473
2025-05-30 09:58:00,364.1835,363.95,364.1835,363.945,5220
