time_key,open,close,high,low,volume
2025-06-02 07:00:00,364.78,364.2,364.78,364.2,1454
2025-06-02 08:00:00,364.84,364.0,365.93,364.0,1080
2025-06-02 08:21:00,364.0,364.0,364.0,364.0,495
2025-06-02 08:24:00,364.1,364.1,364.1,364.1,167
2025-06-02 08:51:00,364.68,364.09,364.68,364.09,685
2025-06-02 08:58:00,365.1601,365.1601,365.1601,365.1601,162
2025-06-02 09:27:00,363.05,363.6,363.6,362.99,1779
2025-06-02 09:30:00,362.77,362.67,363.26,361.4472,129608
2025-06-02 09:31:00,362.65,362.59,362.97,362.14,24057
2025-06-02 09:32:00,362.515,362.93,363.13,362.515,31211
2025-06-02 09:33:00,362.96,362.83,363.105,362.36,18443
2025-06-02 09:34:00,362.845,362.735,362.85,362.4901,15955
2025-06-02 09:35:00,362.65,362.94,362.97,362.5,14299
2025-06-02 09:36:00,362.98,362.84,363.36,362.8,19307
2025-06-02 09:37:00,362.78,362.6008,362.81,362.46,13396
2025-06-02 09:38:00,362.58,362.9,362.9,362.58,8338
2025-06-02 09:39:00,362.88,362.77,362.9,362.5238,9349
2025-06-02 09:40:00,362.74,362.66,362.88,362.5,11035
2025-06-02 09:41:00,362.665,363.03,363.03,362.6,10283
2025-06-02 09:42:00,363.02,363.73,363.73,363.02,15617
2025-06-02 09:43:00,363.73,363.69,363.78,363.59,9752
2025-06-02 09:44:00,363.5901,363.78,363.95,363.59,19605
2025-06-02 09:45:00,363.94,364.05,364.05,363.63,22499
2025-06-02 09:46:00,364.05,363.755,364.05,363.755,10963
2025-06-02 09:47:00,363.81,363.71,363.83,363.7,6785
2025-06-02 09:48:00,363.62,363.525,363.77,363.475,17259
2025-06-02 09:49:00,363.535,363.215,363.7299,363.06,6015
2025-06-02 09:50:00,363.06,362.98,363.145,362.86,11522
2025-06-02 09:51:00,363.0799,362.79,363.0799,362.79,9563
2025-06-02 09:52:00,362.835,362.47,362.855,362.36,13436
2025-06-02 09:53:00,362.41,362.17,362.41,361.82,10761
2025-06-02 09:54:00,362.085,361.78,362.1699,361.78,7775
2025-06-02 09:55:00,361.87,361.795,361.87,361.59,17042
2025-06-02 09:56:00,361.795,362.19,362.2,361.76,22277
2025-06-02 09:57:00,362.19,362.13,362.28,362.11,5948
2025-06-02 09:58:00,362.27,362.0,362.41,362.0,17869
2025-06-02 09:59:00,361.98,362.0,362.0275,361.83,16175
2025-06-02 10:00:00,361.94,361.04,361.94,361.04,20255
2025-06-02 10:01:00,360.935,360.87,361.14,360.7,16854
2025-06-02 10:02:00,360.95,361.305,361.48,360.87,21152
2025-06-02 10:03:00,361.31,361.2214,361.345,361.14,5115
2025-06-02 10:04:00,361.24,360.87,361.24,360.87,9929
2025-06-02 10:05:00,360.925,360.85,360.94,360.6545,12158
2025-06-02 10:06:00,360.805,360.98,361.22,360.805,12949
2025-06-02 10:07:00,361.19,361.265,361.28,360.97,10715
2025-06-02 10:08:00,361.43,361.2,361.54,361.2,12570
2025-06-02 10:09:00,361.2,361.21,361.3,361.15,7501
2025-06-02 10:10:00,361.135,360.72,361.135,360.69,6450
2025-06-02 10:11:00,360.56,360.495,360.63,360.42,13106
2025-06-02 10:12:00,360.495,360.41,360.71,360.41,18352
2025-06-02 10:13:00,360.425,360.305,360.425,360.22,5878
2025-06-02 10:14:00,360.285,360.19,360.3099,360.09,9833
2025-06-02 10:15:00,360.17,360.15,360.243,360.05,11352
2025-06-02 10:16:00,360.14,360.15,360.23,360.02,29844
2025-06-02 10:17:00,360.145,360.105,360.188,360.01,11969
2025-06-02 10:18:00,360.105,360.27,360.32,359.96,35929
2025-06-02 10:19:00,360.38,360.27,360.6,360.27,6991
2025-06-02 10:20:00,360.27,360.43,360.48,360.17,5670
2025-06-02 10:21:00,360.58,360.51,360.58,360.4701,5567
2025-06-02 10:22:00,360.59,360.52,360.67,360.4901,14722
2025-06-02 10:23:00,360.5269,360.67,360.81,360.515,13010
2025-06-02 10:24:00,360.67,360.5,360.78,360.5,8396
2025-06-02 10:25:00,360.595,360.86,360.86,360.595,9197
2025-06-02 10:26:00,360.92,360.925,361.0899,360.86,9565
2025-06-02 10:27:00,360.9325,360.775,360.9325,360.775,4042
2025-06-02 10:28:00,360.78,361.04,361.07,360.775,8695
2025-06-02 10:29:00,361.01,361.17,361.17,361.01,8066
2025-06-02 10:30:00,361.06,361.185,361.23,361.02,6490
2025-06-02 10:31:00,361.19,361.39,361.445,361.18,11852
2025-06-02 10:32:00,361.35,361.466,361.466,361.3,2295
2025-06-02 10:33:00,361.43,361.53,361.62,361.42,10008
2025-06-02 10:34:00,361.53,361.9,362.0,361.5,16536
2025-06-02 10:35:00,361.9,361.84,361.99,361.79,5258
2025-06-02 10:36:00,361.84,361.8,361.87,361.56,7541
2025-06-02 10:37:00,361.8,361.905,361.9699,361.68,7491
2025-06-02 10:38:00,361.88,361.56,361.9,361.54,25059
2025-06-02 10:39:00,361.56,361.8,361.98,361.55,12701
2025-06-02 10:40:00,361.81,361.66,361.83,361.66,15838
2025-06-02 10:41:00,361.72,361.8,361.88,361.72,6560
2025-06-02 10:42:00,361.86,361.75,361.86,361.745,3278
2025-06-02 10:43:00,361.63,361.615,361.7684,361.54,8164
2025-06-02 10:44:00,361.68,361.715,361.7225,361.665,3948
2025-06-02 10:45:00,361.69,361.87,362.1,361.69,14311
2025-06-02 10:46:00,362.08,361.95,362.115,361.9,10751
2025-06-02 10:47:00,361.9,362.075,362.15,361.89,10920
2025-06-02 10:48:00,362.0,361.93,362.15,361.87,8737
2025-06-02 10:49:00,361.93,361.905,361.978,361.86,7501
2025-06-02 10:50:00,361.86,361.95,362.02,361.86,20908
2025-06-02 10:51:00,362.0,362.175,362.1925,361.98,14787
2025-06-02 10:52:00,362.175,362.24,362.31,362.1201,4338
2025-06-02 10:53:00,362.1201,362.11,362.38,362.06,9981
2025-06-02 10:54:00,362.13,362.26,362.29,362.06,9726
2025-06-02 10:55:00,362.25,362.08,362.25,361.97,12330
2025-06-02 10:56:00,362.08,362.1775,362.25,362.08,10879
2025-06-02 10:57:00,362.175,362.19,362.19,362.03,12489
2025-06-02 10:58:00,362.205,362.25,362.37,362.2,13841
2025-06-02 10:59:00,362.21,362.33,362.36,362.16,14699
2025-06-02 11:00:00,362.33,362.49,362.49,362.32,11877
2025-06-02 11:01:00,362.455,362.315,362.58,362.29,16544
2025-06-02 11:02:00,362.35,362.28,362.38,362.13,17482
2025-06-02 11:03:00,362.26,362.5719,362.66,362.26,36004
2025-06-02 11:04:00,362.57,362.82,362.82,362.57,4610
2025-06-02 11:05:00,362.72,362.71,362.85,362.64,11047
2025-06-02 11:06:00,362.68,362.775,362.79,362.55,15210
2025-06-02 11:07:00,362.765,362.79,362.81,362.67,7120
2025-06-02 11:08:00,362.79,362.61,362.79,362.57,5300
2025-06-02 11:09:00,362.53,362.59,362.61,362.42,13298
2025-06-02 11:10:00,362.58,362.7,362.72,362.5,7642
2025-06-02 11:11:00,362.74,362.69,362.82,362.68,9465
2025-06-02 11:12:00,362.755,362.84,362.86,362.7088,4029
2025-06-02 11:13:00,362.86,362.97,363.0338,362.82,7451
2025-06-02 11:14:00,362.97,362.86,362.97,362.48,4557
2025-06-02 11:15:00,362.86,362.87,362.88,362.83,7675
2025-06-02 11:16:00,362.79,362.715,362.79,362.6,5810
2025-06-02 11:17:00,362.68,362.595,362.725,362.56,7665
2025-06-02 11:18:00,362.57,362.555,362.57,362.47,4741
2025-06-02 11:19:00,362.52,362.53,362.65,362.505,10024
2025-06-02 11:20:00,362.6,362.47,362.66,362.47,9025
2025-06-02 11:21:00,362.47,362.48,362.54,362.46,6973
2025-06-02 11:22:00,362.44,362.37,362.47,362.37,2513
2025-06-02 11:23:00,362.465,362.48,362.5294,362.375,4620
2025-06-02 11:24:00,362.48,362.32,362.4824,362.32,8617
2025-06-02 11:25:00,362.295,362.295,362.345,362.2,5706
2025-06-02 11:26:00,362.17,361.9768,362.235,361.96,8329
