time_key,open,close,high,low,volume
2024-11-08 09:30:00,299.14,299.3501,299.88,298.5101,1709933
2024-11-08 09:31:00,299.37,297.85,299.574,297.66,760731
2024-11-08 09:32:00,297.865,299.0858,299.3152,297.69,545748
2024-11-08 09:33:00,298.99,299.885,299.98,298.8283,1265819
2024-11-08 09:34:00,299.885,302.1001,302.44,299.5601,2773500
2024-11-08 09:35:00,302.1,303.88,303.99,302.02,1412079
2024-11-08 09:36:00,303.83,304.2399,304.6,303.29,1263810
2024-11-08 09:37:00,304.186,304.1518,304.51,303.52,737045
2024-11-08 09:38:00,304.145,304.32,304.84,303.0,1023985
2024-11-08 09:39:00,304.23,304.84,304.97,304.1301,771662
2024-11-08 09:40:00,304.784,303.94,305.58,303.36,1408589
2024-11-08 09:41:00,303.98,304.01,304.4899,303.72,484567
2024-11-08 09:42:00,304.0099,303.99,304.34,303.8,407365
2024-11-08 09:43:00,303.99,304.2085,304.74,303.61,601194
2024-11-08 09:44:00,304.27,304.02,305.35,304.0,929629
2024-11-08 09:45:00,304.0069,303.3399,304.28,303.15,665990
2024-11-08 09:46:00,303.303,303.93,304.45,303.18,584042
2024-11-08 09:47:00,303.85,304.7168,305.18,303.82,751469
2024-11-08 09:48:00,304.75,306.22,306.3,304.56,1088649
2024-11-08 09:49:00,306.1101,306.4001,306.62,305.83,722903
2024-11-08 09:50:00,306.42,305.83,306.72,305.4,631352
2024-11-08 09:51:00,305.8235,305.92,306.38,305.6001,430589
2024-11-08 09:52:00,305.93,306.29,306.4,305.33,458802
2024-11-08 09:53:00,306.3454,305.9125,306.6,305.84,444889
2024-11-08 09:54:00,305.9142,305.41,306.01,305.2901,422945
2024-11-08 09:55:00,305.442,306.1401,306.2699,305.16,448930
2024-11-08 09:56:00,306.185,306.51,306.64,306.0,509955
2024-11-08 09:57:00,306.485,306.925,306.96,306.36,582138
2024-11-08 09:58:00,306.89,307.6117,307.64,306.83,928925
2024-11-08 09:59:00,307.5649,308.49,308.5,307.44,892979
2024-11-08 10:00:00,308.47,308.39,309.17,308.02,1109534
2024-11-08 10:01:00,308.3999,309.39,309.48,308.32,798269
2024-11-08 10:02:00,309.4282,309.36,310.3,309.28,1570031
2024-11-08 10:03:00,309.38,309.7321,309.9,309.11,778577
2024-11-08 10:04:00,309.7799,309.21,309.82,309.01,627660
2024-11-08 10:05:00,309.23,308.23,309.2734,308.11,929919
2024-11-08 10:06:00,308.21,307.35,308.5,307.27,780473
2024-11-08 10:07:00,307.32,308.8705,308.9199,307.26,569976
2024-11-08 10:08:00,308.865,309.0981,309.1699,308.3,520498
2024-11-08 10:09:00,309.07,308.81,309.24,308.4901,362967
2024-11-08 10:10:00,308.75,309.0188,309.27,308.3,500785
2024-11-08 10:11:00,308.967,309.4637,309.76,308.8285,554653
2024-11-08 10:12:00,309.545,309.84,309.98,309.18,461266
2024-11-08 10:13:00,309.83,310.94,310.95,309.8146,936507
2024-11-08 10:14:00,310.94,311.41,311.7,310.7301,821856
2024-11-08 10:15:00,311.4107,311.7924,311.9331,311.2501,745889
2024-11-08 10:16:00,311.765,310.7588,311.9544,310.7,797326
2024-11-08 10:17:00,310.7,311.0568,311.1,310.22,547292
2024-11-08 10:18:00,311.05,311.9159,311.93,311.0,496711
2024-11-08 10:19:00,311.8957,312.92,313.1,311.81,1099105
2024-11-08 10:20:00,312.95,312.05,313.01,311.6601,812798
2024-11-08 10:21:00,312.06,312.18,312.37,311.77,493548
2024-11-08 10:22:00,312.155,312.7717,312.82,311.71,595963
