time_key,open,close,high,low,volume
2024-04-26 09:30:00,168.85,169.4742,169.88,168.29,1494408
2024-04-26 09:31:00,169.44,168.87,170.4,168.8,794825
2024-04-26 09:32:00,168.9375,168.07,168.95,167.88,887552
2024-04-26 09:33:00,168.058,168.1801,169.4,167.9,684858
2024-04-26 09:34:00,168.2165,168.09,169.0,167.96,542381
2024-04-26 09:35:00,168.072,167.75,168.52,167.55,734292
2024-04-26 09:36:00,167.75,169.45,169.8633,167.7207,821695
2024-04-26 09:37:00,169.4,170.89,171.25,169.35,1217297
2024-04-26 09:38:00,170.92,170.36,171.09,169.98,671577
2024-04-26 09:39:00,170.37,169.55,170.93,169.27,678065
2024-04-26 09:40:00,169.53,169.02,169.56,168.85,532977
2024-04-26 09:41:00,169.03,168.39,169.04,168.33,534896
2024-04-26 09:42:00,168.37,168.3,168.85,168.2049,547808
2024-04-26 09:43:00,168.325,168.5,168.83,168.25,379372
2024-04-26 09:44:00,168.51,168.96,169.38,168.49,631437
2024-04-26 09:45:00,168.9,168.32,169.3,168.232,466238
2024-04-26 09:46:00,168.32,168.0,168.36,167.8,722322
2024-04-26 09:47:00,168.0,168.335,168.8,167.98,452999
2024-04-26 09:48:00,168.3,167.74,168.34,167.68,620451
2024-04-26 09:49:00,167.735,168.9364,168.98,167.62,583488
2024-04-26 09:50:00,168.9365,169.182,169.23,168.35,545246
2024-04-26 09:51:00,169.1659,168.6202,169.39,168.4,522495
2024-04-26 09:52:00,168.66,167.925,168.66,167.88,376939
2024-04-26 09:53:00,167.915,167.655,168.0,167.37,703276
2024-04-26 09:54:00,167.64,167.825,168.14,167.51,463710
2024-04-26 09:55:00,167.832,167.91,168.25,167.72,319994
2024-04-26 09:56:00,167.92,167.86,168.15,167.7,333410
2024-04-26 09:57:00,167.8342,168.08,168.28,167.83,270030
2024-04-26 09:58:00,168.05,168.345,168.41,167.96,261122
2024-04-26 09:59:00,168.36,168.28,168.55,168.0,330493
2024-04-26 10:00:00,168.33,168.77,168.88,167.95,431531
2024-04-26 10:01:00,168.8,168.0101,168.8,167.92,444740
2024-04-26 10:02:00,168.05,168.1268,168.2,167.26,776726
2024-04-26 10:03:00,168.13,168.95,169.1,168.1036,592261
