time_key,open,close,high,low,volume
2024-10-17 09:30:00,221.59,220.1917,221.8,220.15,822206
2024-10-17 09:31:00,220.2194,219.652,220.378,219.3201,651297
2024-10-17 09:32:00,219.65,219.9664,220.16,219.605,335097
2024-10-17 09:33:00,219.89,219.27,220.1999,219.25,424236
2024-10-17 09:34:00,219.25,219.1953,219.45,219.03,465692
2024-10-17 09:35:00,219.2,218.6,219.34,218.38,772982
2024-10-17 09:36:00,218.5587,218.97,219.36,218.28,503562
2024-10-17 09:37:00,219.0,219.736,219.85,218.76,471107
2024-10-17 09:38:00,219.76,219.42,219.76,219.14,285097
2024-10-17 09:39:00,219.34,219.364,219.74,219.11,281124
2024-10-17 09:40:00,219.34,219.7,219.75,219.228,275911
2024-10-17 09:41:00,219.7,219.53,219.92,219.53,212841
2024-10-17 09:42:00,219.53,219.6,219.98,219.43,247417
2024-10-17 09:43:00,219.6041,219.418,219.76,219.33,170314
2024-10-17 09:44:00,219.42,219.161,219.4488,219.0201,217355
2024-10-17 09:45:00,219.156,219.188,219.27,218.7,336756
2024-10-17 09:46:00,219.14,219.55,219.65,219.1,252798
2024-10-17 09:47:00,219.58,219.8499,219.85,219.43,209145
2024-10-17 09:48:00,219.8,220.31,220.43,219.62,437972
2024-10-17 09:49:00,220.32,220.3058,220.57,219.7705,348702
2024-10-17 09:50:00,220.355,220.11,220.41,220.04,160588
2024-10-17 09:51:00,220.09,220.315,220.424,219.95,169318
2024-10-17 09:52:00,220.305,220.225,220.35,220.065,157850
2024-10-17 09:53:00,220.22,220.39,220.5499,220.171,235384
2024-10-17 09:54:00,220.4,220.4,220.5,220.2,137318
2024-10-17 09:55:00,220.4,220.16,220.4,220.05,202389
2024-10-17 09:56:00,220.15,219.78,220.36,219.67,283233
2024-10-17 09:57:00,219.79,219.45,219.8,219.3101,259891
2024-10-17 09:58:00,219.45,219.84,219.98,219.4201,150006
2024-10-17 09:59:00,219.9,219.955,220.05,219.7101,179112
2024-10-17 10:00:00,219.955,220.46,220.66,219.955,403884
2024-10-17 10:01:00,220.43,219.7519,220.53,219.68,245134
2024-10-17 10:02:00,219.74,219.6799,219.8055,219.06,387891
2024-10-17 10:03:00,219.68,219.9539,220.0,219.5301,169726
2024-10-17 10:04:00,219.934,219.734,220.08,219.66,209397
2024-10-17 10:05:00,219.75,220.014,220.02,219.59,137047
2024-10-17 10:06:00,219.992,219.4468,220.1,219.44,191431
2024-10-17 10:07:00,219.465,219.48,219.65,219.13,283826
2024-10-17 10:08:00,219.49,219.4201,219.6499,219.37,126669
2024-10-17 10:09:00,219.42,219.06,219.45,219.01,272616
2024-10-17 10:10:00,219.04,218.66,219.09,218.45,567128
2024-10-17 10:11:00,218.65,218.25,218.65,217.9,644482
2024-10-17 10:12:00,218.26,218.7104,218.8,218.15,253174
2024-10-17 10:13:00,218.76,218.7,218.7887,218.44,146824
2024-10-17 10:14:00,218.66,218.91,219.2,218.66,262035
2024-10-17 10:15:00,218.9499,219.35,219.38,218.78,197055
2024-10-17 10:16:00,219.345,218.9201,219.39,218.82,181979
2024-10-17 10:17:00,218.9201,219.17,219.25,218.89,132091
2024-10-17 10:18:00,219.1603,219.48,219.64,219.0633,218559
2024-10-17 10:19:00,219.4632,219.7153,219.78,219.4122,164738
2024-10-17 10:20:00,219.6901,219.8642,219.94,219.6573,185810
2024-10-17 10:21:00,219.8518,219.9033,220.1,219.8518,234238
2024-10-17 10:22:00,219.9001,220.17,220.1899,219.85,190056
2024-10-17 10:23:00,220.17,220.26,220.32,219.99,198625
2024-10-17 10:24:00,220.255,220.225,220.32,220.11,101380
2024-10-17 10:25:00,220.2199,220.12,220.22,220.01,124777
2024-10-17 10:26:00,220.11,219.9601,220.39,219.93,206609
2024-10-17 10:27:00,219.9789,219.704,220.165,219.67,151124
2024-10-17 10:28:00,219.73,219.63,219.75,219.0801,224207
2024-10-17 10:29:00,219.6745,219.44,219.77,219.3,143198
2024-10-17 10:30:00,219.469,219.82,219.84,219.4333,123517
2024-10-17 10:31:00,219.8,219.7422,220.12,219.57,172685
2024-10-17 10:32:00,219.6968,219.95,220.1,219.68,96861
2024-10-17 10:33:00,219.96,220.0,220.1,219.85,89524
2024-10-17 10:34:00,220.0,219.84,220.05,219.7051,83378
2024-10-17 10:35:00,219.83,219.6095,219.95,219.55,115949
2024-10-17 10:36:00,219.61,219.76,219.8,219.35,156946
2024-10-17 10:37:00,219.78,219.27,219.8,218.9,264499
2024-10-17 10:38:00,219.2201,219.41,219.4297,219.03,117804
2024-10-17 10:39:00,219.3955,219.6039,219.7,219.395,126964
2024-10-17 10:40:00,219.67,220.05,220.06,219.67,172089
2024-10-17 10:41:00,220.0588,220.015,220.1,219.86,144526
2024-10-17 10:42:00,220.03,219.755,220.0399,219.7,95099
2024-10-17 10:43:00,219.7999,219.28,219.7999,219.23,133284
2024-10-17 10:44:00,219.26,219.372,219.4,219.01,142145
2024-10-17 10:45:00,219.3872,219.36,219.6694,219.13,199520
2024-10-17 10:46:00,219.36,219.8,219.85,219.23,109107
2024-10-17 10:47:00,219.7896,219.6899,219.8199,219.36,77514
2024-10-17 10:48:00,219.6544,219.48,219.6699,219.35,68670
2024-10-17 10:49:00,219.465,219.56,219.64,219.2721,70080
2024-10-17 10:50:00,219.55,219.3799,219.55,219.22,60463
2024-10-17 10:51:00,219.35,219.25,219.4549,219.14,116382
2024-10-17 10:52:00,219.2799,219.4,219.52,219.18,78645
2024-10-17 10:53:00,219.39,219.47,219.4996,219.22,68036
2024-10-17 10:54:00,219.4727,219.767,219.767,219.4301,118253
2024-10-17 10:55:00,219.754,219.9225,219.94,219.7532,112440
2024-10-17 10:56:00,219.9399,220.09,220.1,219.82,191368
2024-10-17 10:57:00,220.1,219.91,220.14,219.85,148334
2024-10-17 10:58:00,219.8945,219.86,220.0,219.7412,64998
2024-10-17 10:59:00,219.87,219.84,219.99,219.73,46927
2024-10-17 11:00:00,219.8375,219.72,219.92,219.564,94286
2024-10-17 11:01:00,219.72,219.9,219.97,219.63,75392
2024-10-17 11:02:00,219.9169,219.68,219.9699,219.49,95375
2024-10-17 11:03:00,219.72,219.83,219.91,219.525,88718
2024-10-17 11:04:00,219.87,219.51,219.95,219.4544,100145
2024-10-17 11:05:00,219.5,219.73,219.73,219.4102,125739
2024-10-17 11:06:00,219.715,219.78,219.81,219.63,85337
2024-10-17 11:07:00,219.79,219.75,219.85,219.67,49698
2024-10-17 11:08:00,219.7814,220.14,220.14,219.7364,141165
2024-10-17 11:09:00,220.12,220.256,220.46,220.1001,245058
2024-10-17 11:10:00,220.2788,220.27,220.29,220.13,93683
2024-10-17 11:11:00,220.2485,220.216,220.2485,220.1001,70796
2024-10-17 11:12:00,220.2,220.2726,220.45,220.18,124295
