time_key,open,close,high,low,volume
2024-04-29 04:00:00,176.3,175.58,176.58,173.87,62204
2024-04-29 04:01:00,175.71,176.07,176.14,175.55,19183
2024-04-29 04:02:00,176.09,176.56,176.57,176.09,21050
2024-04-29 04:03:00,176.51,177.14,177.2,176.4,50210
2024-04-29 04:04:00,177.14,177.5,177.53,177.1,31985
2024-04-29 04:05:00,177.5,177.4,177.53,177.21,41875
2024-04-29 04:06:00,177.43,177.5,177.68,177.4,34784
2024-04-29 04:07:00,177.49,177.96,177.96,177.49,26194
2024-04-29 04:08:00,177.96,177.96,178.0,177.81,24058
2024-04-29 04:09:00,177.98,178.0,178.07,177.9,44796
2024-04-29 04:10:00,178.02,178.08,178.08,177.9,16255
2024-04-29 04:11:00,178.09,178.2,178.23,178.09,34865
2024-04-29 04:12:00,178.13,178.49,178.5,177.92,40796
2024-04-29 04:13:00,178.5,178.59,178.6,178.41,26688
2024-04-29 04:14:00,178.6,178.44,178.67,178.38,25457
2024-04-29 04:15:00,178.39,178.19,178.39,178.13,20019
2024-04-29 04:16:00,178.19,178.29,178.3,178.18,12846
2024-04-29 04:17:00,178.29,178.2,178.31,178.2,15138
2024-04-29 04:18:00,178.2,178.18,178.21,178.17,13925
2024-04-29 04:19:00,178.17,178.0,178.17,178.0,28609
2024-04-29 04:20:00,178.0,178.03,178.05,178.0,9690
2024-04-29 04:21:00,178.04,178.28,179.5,178.04,35733
2024-04-29 04:22:00,178.28,178.66,178.66,178.28,15176
2024-04-29 04:23:00,178.67,178.8,178.8,178.56,15896
2024-04-29 04:24:00,178.78,178.7,178.82,178.52,18008
2024-04-29 04:25:00,178.6,178.43,178.66,178.41,12247
2024-04-29 04:26:00,178.46,178.45,178.5,178.39,5547
2024-04-29 04:27:00,178.47,178.0,178.49,177.9,46675
2024-04-29 04:28:00,178.0,178.1,178.1,177.95,29938
2024-04-29 04:29:00,178.0,178.0,178.1,178.0,5037
2024-04-29 04:30:00,178.08,178.2,178.2,178.08,9073
2024-04-29 04:31:00,178.21,178.28,178.3,178.15,8589
2024-04-29 04:32:00,178.26,178.26,178.3,178.21,6298
2024-04-29 04:33:00,178.28,178.31,178.35,178.28,6495
2024-04-29 04:34:00,178.36,178.53,178.53,178.34,15460
2024-04-29 04:35:00,178.5,178.52,178.59,178.43,8134
2024-04-29 04:36:00,178.5,178.63,178.63,178.5,13224
2024-04-29 04:37:00,178.63,178.55,178.63,178.43,19478
2024-04-29 04:38:00,178.54,178.77,178.77,178.52,17183
2024-04-29 04:39:00,178.74,178.74,178.77,178.61,11708
2024-04-29 04:40:00,178.73,178.76,178.77,178.69,7888
2024-04-29 04:41:00,178.77,178.85,178.85,178.73,9078
2024-04-29 04:42:00,178.85,178.95,178.95,178.85,11296
2024-04-29 04:43:00,178.92,178.82,178.92,178.75,8462
2024-04-29 04:44:00,178.89,178.95,179.0,178.89,17337
2024-04-29 04:45:00,178.95,179.06,179.09,178.89,18906
2024-04-29 04:46:00,179.0,179.1,179.1,179.0,9091
2024-04-29 04:47:00,179.07,179.2,179.2,179.06,12817
2024-04-29 04:48:00,179.15,179.13,179.2,179.05,10425
2024-04-29 04:49:00,179.12,179.17,179.22,179.12,12512
2024-04-29 04:50:00,179.17,179.13,179.17,179.1,10162
2024-04-29 04:51:00,179.15,179.26,179.3,179.15,9470
2024-04-29 04:52:00,179.29,179.38,179.5,179.23,27659
2024-04-29 04:53:00,179.38,179.45,179.45,179.35,12992
2024-04-29 04:54:00,179.4,180.0,180.0,179.4,71244
2024-04-29 04:55:00,179.82,179.96,179.99,179.82,24280
2024-04-29 04:56:00,179.95,179.89,180.0,179.8,21035
2024-04-29 04:57:00,179.88,179.81,179.9,179.69,11154
2024-04-29 04:58:00,179.81,179.63,179.81,179.63,8093
2024-04-29 04:59:00,179.64,179.72,179.72,179.53,13612
2024-04-29 05:00:00,179.64,179.7,179.74,179.64,5202
2024-04-29 05:01:00,179.7,179.55,179.7,179.55,8022
2024-04-29 05:02:00,179.56,180.09,180.17,179.55,54410
2024-04-29 05:03:00,180.15,180.09,180.15,180.07,9909
2024-04-29 05:04:00,180.1,180.31,180.31,180.1,14791
2024-04-29 05:05:00,180.3,180.48,180.49,180.3,21230
2024-04-29 05:06:00,180.5,180.8,180.8,180.48,24326
2024-04-29 05:07:00,180.84,181.14,181.2,180.79,47228
2024-04-29 05:08:00,181.19,181.44,181.71,181.19,53309
2024-04-29 05:09:00,181.44,181.26,181.6,181.21,32517
2024-04-29 05:10:00,181.26,180.95,181.31,180.94,26400
2024-04-29 05:11:00,180.9,180.11,180.92,180.11,60831
2024-04-29 05:12:00,180.13,180.42,180.42,180.0,34079
2024-04-29 05:13:00,180.37,180.45,180.5,180.37,13541
2024-04-29 05:14:00,180.49,180.62,180.68,180.45,7695
2024-04-29 05:15:00,180.69,180.54,180.69,180.49,14008
2024-04-29 05:16:00,180.51,180.6,180.6,180.49,10597
2024-04-29 05:17:00,180.64,180.79,180.79,180.6,8589
2024-04-29 05:18:00,180.77,180.4,180.88,180.4,14057
2024-04-29 05:19:00,180.38,180.1,180.38,180.1,13556
2024-04-29 05:20:00,180.05,180.3,180.3,180.0,21136
2024-04-29 05:21:00,180.4,180.6,180.69,180.22,11702
2024-04-29 05:22:00,180.6,180.5,180.67,180.5,6242
2024-04-29 05:23:00,180.58,180.65,180.65,180.5,7720
2024-04-29 05:24:00,180.66,180.8,180.8,180.65,3563
