time_key,open,close,high,low,volume
2024-12-23 04:00:00,430.83,434.0,434.0,429.3,31438
2024-12-23 04:01:00,434.0,434.2,435.13,433.58,45713
2024-12-23 04:02:00,434.57,433.7,434.89,433.0,27983
2024-12-23 04:03:00,433.7,433.49,433.99,433.32,18590
2024-12-23 04:04:00,433.5,433.28,433.5,432.77,18694
2024-12-23 04:05:00,433.34,432.13,433.45,432.13,13735
2024-12-23 04:06:00,432.44,432.6,432.76,431.7,16697
2024-12-23 04:07:00,432.6,433.31,433.31,432.56,12020
2024-12-23 04:08:00,433.31,433.2,433.46,433.1,12797
2024-12-23 04:09:00,433.43,433.62,433.62,433.27,8531
2024-12-23 04:10:00,433.56,433.52,433.61,433.26,11194
2024-12-23 04:11:00,433.45,433.69,433.72,433.45,9139
2024-12-23 04:12:00,433.56,433.45,433.56,433.38,5591
2024-12-23 04:13:00,433.4,433.22,433.42,433.22,7863
2024-12-23 04:14:00,433.19,433.39,433.6,433.19,7918
2024-12-23 04:15:00,433.5,434.64,434.65,433.48,19193
2024-12-23 04:16:00,434.66,434.36,434.66,434.17,9454
2024-12-23 04:17:00,434.36,434.75,434.8,434.34,8772
2024-12-23 04:18:00,434.79,434.68,434.92,434.54,13282
2024-12-23 04:19:00,434.59,434.3,434.6,434.2,11507
2024-12-23 04:20:00,434.24,434.6,434.61,434.21,4439
2024-12-23 04:21:00,434.55,434.2,434.77,434.2,9168
2024-12-23 04:22:00,434.31,434.66,434.68,434.24,6283
2024-12-23 04:23:00,434.61,434.54,434.7,434.52,5990
2024-12-23 04:24:00,434.5,434.31,434.52,434.2,8901
2024-12-23 04:25:00,434.49,434.63,434.7,434.4,10097
2024-12-23 04:26:00,434.6,434.84,434.84,434.47,9791
2024-12-23 04:27:00,434.9,434.72,434.9,434.6,5623
2024-12-23 04:28:00,434.69,434.67,434.72,434.54,4586
2024-12-23 04:29:00,434.76,434.59,434.85,434.59,7825
2024-12-23 04:30:00,434.7,435.29,435.36,434.69,20967
2024-12-23 04:31:00,435.38,435.48,435.5,435.17,20665
2024-12-23 04:32:00,435.5,435.99,436.0,435.49,14218
2024-12-23 04:33:00,435.99,436.2,436.5,435.92,14214
2024-12-23 04:34:00,436.11,435.63,436.11,435.59,19001
2024-12-23 04:35:00,435.62,435.86,435.86,435.56,6036
2024-12-23 04:36:00,435.9,435.7,436.03,435.7,10135
2024-12-23 04:37:00,435.64,435.51,435.64,435.35,7868
2024-12-23 04:38:00,435.63,435.79,435.79,435.63,2106
2024-12-23 04:39:00,435.99,435.82,436.0,435.82,4656
2024-12-23 04:40:00,435.57,435.22,435.59,434.8,12999
2024-12-23 04:41:00,435.22,435.0,435.24,435.0,9940
2024-12-23 04:42:00,435.06,435.49,435.5,435.06,4342
2024-12-23 04:43:00,435.33,435.37,435.37,435.33,3654
2024-12-23 04:44:00,435.24,435.0,435.24,435.0,3237
2024-12-23 04:45:00,435.2,435.28,435.37,435.11,4671
2024-12-23 04:46:00,435.29,435.19,435.3,435.19,2707
2024-12-23 04:47:00,435.18,435.08,435.18,435.08,3564
2024-12-23 04:48:00,435.06,434.9,435.06,434.6,11063
2024-12-23 04:49:00,434.8,434.74,434.82,434.74,4104
2024-12-23 04:50:00,434.6,434.5,434.7,434.5,9547
2024-12-23 04:51:00,434.4,434.12,434.4,434.0,13553
2024-12-23 04:52:00,434.07,433.59,434.08,433.59,14761
2024-12-23 04:53:00,433.61,433.43,433.73,433.18,8903
2024-12-23 04:54:00,433.24,433.66,433.66,433.0,11425
2024-12-23 04:55:00,433.51,433.98,434.08,433.51,9027
2024-12-23 04:56:00,433.95,433.87,434.0,433.74,3055
2024-12-23 04:57:00,433.98,434.3,434.43,433.98,6109
2024-12-23 04:58:00,434.25,434.33,434.39,434.12,6569
2024-12-23 04:59:00,434.35,433.99,434.4,433.98,8143
2024-12-23 05:00:00,433.93,433.92,433.93,433.92,2069
2024-12-23 05:01:00,434.2,434.25,434.25,434.2,3234
2024-12-23 05:02:00,434.1,434.38,434.38,433.94,3780
2024-12-23 05:03:00,434.35,434.23,434.48,434.23,4763
2024-12-23 05:04:00,434.04,434.16,434.16,434.0,2234
2024-12-23 05:05:00,434.34,434.1,434.34,434.1,1721
2024-12-23 05:06:00,434.08,434.1,434.13,434.08,1375
2024-12-23 05:07:00,434.02,433.91,434.06,433.86,4573
2024-12-23 05:08:00,433.92,433.5,433.94,433.5,9676
2024-12-23 05:09:00,433.55,433.28,433.6,433.26,7460
2024-12-23 05:10:00,433.29,433.39,433.4,433.22,7201
2024-12-23 05:11:00,433.36,433.05,433.36,432.88,10317
2024-12-23 05:12:00,433.05,433.21,433.22,433.05,3315
2024-12-23 05:13:00,433.52,433.58,433.58,433.47,1875
2024-12-23 05:14:00,433.44,433.36,433.44,433.36,2164
2024-12-23 05:15:00,433.15,433.18,433.23,433.0,5499
2024-12-23 05:16:00,433.32,433.5,433.51,433.32,1912
2024-12-23 05:17:00,433.58,433.68,433.9,433.58,3329
2024-12-23 05:18:00,433.6,433.42,433.6,433.41,2583
2024-12-23 05:19:00,433.62,433.64,433.64,433.62,1247
2024-12-23 05:20:00,433.7,433.59,433.7,433.59,1600
2024-12-23 05:21:00,433.59,433.52,433.59,433.4,2957
2024-12-23 05:22:00,433.18,433.17,433.18,433.17,1573
2024-12-23 05:23:00,433.22,433.0,433.26,432.9,6443
2024-12-23 05:24:00,433.03,432.97,433.2,432.97,3115
2024-12-23 05:25:00,432.96,432.86,432.96,432.75,6322
2024-12-23 05:26:00,432.95,432.94,432.95,432.94,2075
2024-12-23 05:27:00,433.15,433.11,433.18,433.11,2183
2024-12-23 05:28:00,433.2,433.39,433.39,433.2,4986
2024-12-23 05:29:00,433.51,433.46,433.53,433.46,2059
2024-12-23 05:30:00,433.26,433.0,433.26,432.94,6758
2024-12-23 05:31:00,432.86,432.33,432.86,432.33,8879
2024-12-23 05:32:00,432.39,432.22,432.45,432.22,4647
2024-12-23 05:33:00,432.19,432.5,432.65,432.18,5819
2024-12-23 05:34:00,432.62,432.81,432.95,432.61,2031
2024-12-23 05:35:00,432.99,433.0,433.06,432.99,3791
2024-12-23 05:36:00,433.14,433.3,433.35,433.14,3430
2024-12-23 05:37:00,433.25,432.97,433.25,432.96,3130
2024-12-23 05:38:00,433.01,433.0,433.01,433.0,2036
2024-12-23 05:39:00,433.14,432.66,433.25,432.66,4602
2024-12-23 05:40:00,432.78,432.74,432.78,432.74,1343
2024-12-23 05:41:00,432.7,432.82,432.95,432.7,1991
2024-12-23 05:42:00,432.69,432.5,432.69,432.49,3559
2024-12-23 05:43:00,432.57,432.39,432.57,432.39,6202
2024-12-23 05:44:00,432.4,432.31,432.49,432.31,2855
2024-12-23 05:45:00,432.32,432.3,432.38,432.2,3598
2024-12-23 05:46:00,432.38,431.99,432.38,431.88,8755
2024-12-23 05:47:00,431.88,432.6,432.6,431.85,9857
2024-12-23 05:48:00,432.41,432.5,432.5,432.4,2524
2024-12-23 05:49:00,432.35,432.25,432.35,432.19,1996
2024-12-23 05:50:00,432.0,432.26,432.44,431.98,4993
2024-12-23 05:51:00,432.26,432.32,432.32,432.13,6399
2024-12-23 05:52:00,432.31,432.31,432.31,432.31,935
2024-12-23 05:53:00,432.23,432.3,432.3,432.22,4264
2024-12-23 05:54:00,432.36,432.38,432.4,432.3,2744
2024-12-23 05:55:00,432.3,432.19,432.3,432.01,4606
2024-12-23 05:56:00,432.3,432.5,432.5,432.26,3504
2024-12-23 05:57:00,432.53,433.03,433.03,432.53,6292
2024-12-23 05:58:00,433.08,433.03,433.16,433.02,4095
2024-12-23 05:59:00,433.0,432.8,433.0,432.8,2422
2024-12-23 06:00:00,432.67,432.63,432.67,432.63,2298
2024-12-23 06:01:00,432.5,432.45,432.5,432.45,1952
2024-12-23 06:02:00,432.5,432.9,432.9,432.48,2749
2024-12-23 06:03:00,433.0,432.8,433.0,432.8,2133
2024-12-23 06:04:00,432.81,432.63,432.81,432.63,3388
2024-12-23 06:05:00,432.57,432.06,432.59,432.04,8648
2024-12-23 06:06:00,432.05,431.9,432.05,431.9,3926
2024-12-23 06:07:00,431.9,432.0,432.29,431.9,11208
2024-12-23 06:08:00,432.05,432.06,432.06,432.05,1393
2024-12-23 06:09:00,432.16,431.91,432.24,431.91,4531
2024-12-23 06:10:00,432.0,431.92,432.01,431.92,2872
2024-12-23 06:11:00,432.05,432.16,432.16,432.05,4406
2024-12-23 06:12:00,432.3,432.41,432.41,432.2,2595
2024-12-23 06:13:00,432.25,432.2,432.25,432.13,2258
2024-12-23 06:15:00,432.46,432.55,432.62,432.37,3892
2024-12-23 06:16:00,432.63,432.47,432.64,432.46,1912
2024-12-23 06:17:00,432.35,432.33,432.35,432.33,1974
2024-12-23 06:18:00,432.23,432.18,432.23,432.11,1924
2024-12-23 06:19:00,432.15,432.15,432.15,432.15,1265
2024-12-23 06:20:00,432.3,432.19,432.3,432.19,1534
2024-12-23 06:21:00,432.15,431.24,432.15,431.2,20207
2024-12-23 06:22:00,431.2,431.2,431.35,431.0,15413
2024-12-23 06:23:00,431.22,431.21,431.22,431.15,3247
2024-12-23 06:24:00,431.14,431.12,431.14,431.12,2291
2024-12-23 06:25:00,431.04,430.55,431.04,430.35,12292
2024-12-23 06:26:00,430.41,430.5,430.5,430.1,8749
2024-12-23 06:27:00,430.71,430.73,430.73,430.71,2086
2024-12-23 06:28:00,430.62,430.29,430.62,430.12,7130
2024-12-23 06:29:00,430.21,430.21,430.36,430.2,4803
2024-12-23 06:30:00,430.21,430.46,430.46,430.19,7441
2024-12-23 06:31:00,430.68,431.0,431.08,430.68,7288
2024-12-23 06:32:00,431.09,431.0,431.16,430.99,5639
2024-12-23 06:33:00,431.25,431.4,431.4,431.25,1969
2024-12-23 06:34:00,431.32,431.0,431.38,431.0,6960
2024-12-23 06:35:00,430.93,430.95,431.11,430.93,4551
2024-12-23 06:36:00,430.96,431.03,431.3,430.96,4468
2024-12-23 06:37:00,430.9,430.9,430.9,430.76,2993
2024-12-23 06:38:00,430.98,431.0,431.0,430.98,2181
2024-12-23 06:39:00,431.01,431.12,431.13,430.91,3812
2024-12-23 06:40:00,431.2,431.29,431.61,431.11,18623
2024-12-23 06:41:00,431.49,431.0,431.49,431.0,3629
2024-12-23 06:42:00,430.99,431.22,431.22,430.92,4186
2024-12-23 06:43:00,431.24,431.61,431.61,431.21,5631
2024-12-23 06:44:00,431.64,431.66,431.82,431.5,4863
2024-12-23 06:45:00,431.52,431.38,431.6,431.34,3126
2024-12-23 06:46:00,431.39,431.3,431.44,431.3,3232
2024-12-23 06:47:00,431.23,430.76,431.23,430.76,6165
2024-12-23 06:48:00,430.75,430.66,431.0,430.66,9240
2024-12-23 06:49:00,430.52,430.65,430.89,430.52,5905
2024-12-23 06:50:00,430.72,431.14,431.14,430.55,3114
2024-12-23 06:51:00,431.15,431.12,431.15,431.0,1913
2024-12-23 06:52:00,431.3,431.17,431.3,431.17,2003
2024-12-23 06:53:00,431.32,431.43,431.43,431.3,1233
2024-12-23 06:54:00,431.0,430.72,431.0,430.72,3780
2024-12-23 06:55:00,430.65,430.95,430.95,430.65,1449
2024-12-23 06:56:00,431.01,431.0,431.04,431.0,1564
2024-12-23 06:57:00,430.96,430.89,430.96,430.72,2879
2024-12-23 06:58:00,430.89,431.05,431.05,430.89,3167
2024-12-23 06:59:00,431.07,430.94,431.07,430.91,4001
2024-12-23 07:00:00,430.76,429.6,431.3,429.54,66465
2024-12-23 07:01:00,429.63,428.46,429.68,428.46,30804
2024-12-23 07:02:00,428.35,428.31,428.97,428.31,18586
2024-12-23 07:03:00,428.4,429.0,429.0,428.04,21832
2024-12-23 07:04:00,429.0,428.87,429.58,428.73,20552
2024-12-23 07:05:00,428.95,429.25,429.25,428.71,10496
2024-12-23 07:06:00,429.39,428.61,429.39,428.45,12652
2024-12-23 07:07:00,428.61,429.0,429.0,428.51,4087
2024-12-23 07:08:00,429.2,429.68,429.7,429.2,11624
2024-12-23 07:09:00,429.8,429.89,430.0,429.49,16180
2024-12-23 07:10:00,430.05,430.48,430.48,429.98,12126
2024-12-23 07:11:00,430.36,429.99,430.36,429.93,12341
2024-12-23 07:12:00,430.0,430.5,430.55,430.0,6956
2024-12-23 07:13:00,430.41,430.79,430.8,430.4,10474
2024-12-23 07:14:00,430.8,430.98,431.05,430.7,17262
2024-12-23 07:15:00,431.0,430.5,431.0,430.49,6838
2024-12-23 07:16:00,430.45,430.56,430.56,430.2,4517
2024-12-23 07:17:00,430.6,430.5,430.95,430.5,10746
2024-12-23 07:18:00,430.5,431.0,431.0,430.48,13387
2024-12-23 07:19:00,431.01,430.99,431.4,430.8,16379
2024-12-23 07:20:00,431.02,431.16,431.26,430.95,3818
2024-12-23 07:21:00,431.3,431.75,431.75,431.3,10310
2024-12-23 07:22:00,431.7,432.16,432.16,431.64,17053
2024-12-23 07:23:00,432.21,432.45,432.5,432.01,18733
2024-12-23 07:24:00,432.43,432.5,432.6,432.0,9951
2024-12-23 07:25:00,432.5,432.6,432.69,432.4,7974
2024-12-23 07:26:00,432.61,432.761,432.82,432.47,10643
2024-12-23 07:27:00,432.771,432.67,433.1,432.67,21920
2024-12-23 07:28:00,432.72,432.87,432.87,432.72,6374
2024-12-23 07:29:00,432.95,433.15,433.15,432.66,20515
2024-12-23 07:30:00,433.2,432.5,433.23,432.5,28312
2024-12-23 07:31:00,432.41,432.87,432.87,432.31,7710
2024-12-23 07:32:00,432.71,432.7,432.8,432.57,7633
2024-12-23 07:33:00,432.69,432.83,432.94,432.69,4778
2024-12-23 07:34:00,432.81,433.16,433.16,432.81,7079
2024-12-23 07:35:00,433.17,432.9,433.17,432.7,16220
2024-12-23 07:36:00,432.8,432.66,432.85,432.6,6603
2024-12-23 07:37:00,432.76,432.88,432.88,432.73,7541
2024-12-23 07:38:00,432.79,432.37,432.88,432.3,9889
2024-12-23 07:39:00,432.35,432.5,432.5,432.3,6486
2024-12-23 07:40:00,432.5,432.15,432.5,432.15,6734
2024-12-23 07:41:00,432.11,432.12,432.15,432.06,7909
2024-12-23 07:42:00,432.02,432.29,432.29,431.99,11969
2024-12-23 07:43:00,432.46,432.36,432.65,432.35,6816
2024-12-23 07:44:00,432.43,432.49,432.7,432.43,7692
2024-12-23 07:45:00,432.5,432.7,432.89,432.5,5538
2024-12-23 07:46:00,432.81,432.98,433.07,432.81,11414
2024-12-23 07:47:00,432.9,432.94,432.94,432.6,6564
2024-12-23 07:48:00,432.82,433.02,433.02,432.82,7129
2024-12-23 07:49:00,432.93,432.99,432.99,432.77,5431
2024-12-23 07:50:00,433.0,432.82,433.04,432.82,10526
2024-12-23 07:51:00,432.96,433.38,433.38,432.96,10703
2024-12-23 07:52:00,433.39,433.81,433.9,433.39,20934
2024-12-23 07:53:00,433.87,434.01,434.05,433.8,21825
2024-12-23 07:54:00,433.99,433.52,434.05,433.52,13508
2024-12-23 07:55:00,433.6,433.53,433.6,433.39,5810
2024-12-23 07:56:00,433.74,433.75,433.75,433.74,1914
2024-12-23 07:57:00,433.76,433.9,433.9,433.65,3773
2024-12-23 07:58:00,433.86,433.88,433.96,433.83,4526
2024-12-23 07:59:00,433.89,433.99,433.99,433.83,7733
2024-12-23 08:00:00,431.0,433.83,436.49,428.0,520433
2024-12-23 08:01:00,433.83,432.96,433.85,432.361,38611
2024-12-23 08:02:00,432.9983,433.0,433.09,432.61,16358
2024-12-23 08:03:00,433.0,433.0,433.01,432.8,9890
2024-12-23 08:04:00,432.99,432.53,433.05,432.5,20373
2024-12-23 08:05:00,432.58,433.04,433.09,432.5,8354
2024-12-23 08:06:00,433.0,433.08,433.09,432.9301,8066
2024-12-23 08:07:00,432.9999,432.6699,433.0,432.6,14349
2024-12-23 08:08:00,432.67,432.52,432.79,432.4,14999
2024-12-23 08:09:00,432.47,432.65,432.88,432.3,13135
2024-12-23 08:10:00,432.77,433.1,433.1,432.7155,13164
2024-12-23 08:11:00,432.9,432.2989,433.0,432.2989,14723
2024-12-23 08:12:00,432.3,432.65,432.65,432.2934,5866
2024-12-23 08:13:00,432.6,432.7,432.9,432.5,10819
2024-12-23 08:14:00,432.71,432.55,432.89,432.55,9305
2024-12-23 08:15:00,432.5,432.75,432.75,432.3411,8324
2024-12-23 08:16:00,432.63,432.34,432.71,432.34,9779
2024-12-23 08:17:00,432.35,432.3,432.42,432.1,11129
2024-12-23 08:18:00,432.13,431.88,432.2499,431.6784,17450
2024-12-23 08:19:00,431.74,432.2137,432.25,431.74,8026
2024-12-23 08:20:00,432.14,432.13,432.24,431.95,10501
2024-12-23 08:21:00,432.15,431.83,432.15,431.74,18725
2024-12-23 08:22:00,431.87,432.0,432.08,431.87,8645
2024-12-23 08:23:00,432.0001,432.25,432.25,431.8646,16997
2024-12-23 08:24:00,432.2,432.63,432.63,432.2,9227
2024-12-23 08:25:00,432.65,432.63,432.66,432.5,14356
2024-12-23 08:26:00,432.62,432.65,432.67,432.55,8638
2024-12-23 08:27:00,432.6,432.97,433.0,432.41,21164
2024-12-23 08:28:00,432.88,432.68,433.0999,432.5941,19346
2024-12-23 08:29:00,432.63,432.71,432.71,432.63,2956
2024-12-23 08:30:00,432.7,432.0315,432.7,432.0,16361
2024-12-23 08:31:00,432.0,430.81,432.06,430.68,23126
2024-12-23 08:32:00,430.68,431.23,431.5,430.6,18419
2024-12-23 08:33:00,431.4,430.5,431.5,430.5,23290
2024-12-23 08:34:00,430.55,430.9843,431.0,430.55,9735
2024-12-23 08:35:00,430.87,430.4,430.99,430.4,27216
2024-12-23 08:36:00,430.4001,430.06,430.42,430.06,31104
2024-12-23 08:37:00,430.14,430.4,430.4422,430.05,28078
2024-12-23 08:38:00,430.3696,430.0,430.3696,429.95,75215
2024-12-23 08:39:00,429.9,430.0,430.2,429.64,23760
2024-12-23 08:40:00,429.97,429.55,429.99,429.31,19212
2024-12-23 08:41:00,429.42,430.32,430.47,429.36,28876
2024-12-23 08:42:00,430.32,430.1782,430.68,430.08,17632
2024-12-23 08:43:00,430.15,429.3559,430.15,429.3,35903
2024-12-23 08:44:00,429.6,430.28,430.43,429.6,23921
2024-12-23 08:45:00,430.25,430.3,430.58,430.07,20529
2024-12-23 08:46:00,430.1862,429.7521,430.69,429.7521,16933
2024-12-23 08:47:00,429.69,430.02,430.5,429.69,19187
2024-12-23 08:48:00,430.09,430.1,430.1,429.7319,10707
2024-12-23 08:49:00,430.2094,430.01,430.25,429.9,14148
2024-12-23 08:50:00,430.0,430.15,430.25,429.94,11278
2024-12-23 08:51:00,430.15,429.8,430.15,429.63,15899
2024-12-23 08:52:00,429.85,429.56,430.0,429.3,22387
2024-12-23 08:53:00,429.4,429.61,429.61,429.06,22037
2024-12-23 08:54:00,429.3378,428.88,429.3378,428.88,21766
2024-12-23 08:55:00,428.9,429.23,429.8,428.9,15171
2024-12-23 08:56:00,429.22,429.4,429.83,429.22,8715
2024-12-23 08:57:00,429.51,429.75,429.75,429.29,10223
2024-12-23 08:58:00,429.4281,429.89,429.89,429.4281,8304
2024-12-23 08:59:00,429.63,430.09,430.09,429.62,8952
2024-12-23 09:00:00,430.0,429.74,430.222,429.51,12959
2024-12-23 09:01:00,429.99,430.36,430.48,429.94,15357
2024-12-23 09:02:00,430.38,430.55,430.69,430.38,11771
2024-12-23 09:03:00,430.6,430.8,430.87,430.5,10854
2024-12-23 09:04:00,430.87,431.0167,431.31,430.85,23079
2024-12-23 09:05:00,431.13,430.94,431.25,430.53,26425
2024-12-23 09:06:00,430.97,430.79,431.0,430.6,8710
2024-12-23 09:07:00,430.72,430.9,430.95,430.6,12424
2024-12-23 09:08:00,430.9,430.82,430.96,430.76,7120
2024-12-23 09:09:00,430.97,430.8,431.0,430.8,174313
2024-12-23 09:10:00,430.88,431.15,431.15,430.76,8645
2024-12-23 09:11:00,431.1985,431.1,431.1985,431.0,14716
2024-12-23 09:12:00,431.06,431.1,431.17,430.89,10051
2024-12-23 09:13:00,431.0,430.8,431.01,430.7,12605
2024-12-23 09:14:00,430.81,430.8,430.9,421.06,23912
2024-12-23 09:15:00,430.89,430.75,430.89,421.06,10404
2024-12-23 09:16:00,430.6349,430.86,431.0,430.6349,13116
2024-12-23 09:17:00,430.93,431.08,431.2,430.93,19726
2024-12-23 09:18:00,431.12,431.01,431.1578,430.9,6614
2024-12-23 09:19:00,431.07,431.18,431.45,431.06,16488
2024-12-23 09:20:00,431.19,431.1,431.45,431.1,11691
2024-12-23 09:21:00,431.25,431.2,431.27,430.86,12830
2024-12-23 09:22:00,431.0014,430.8001,431.12,430.8001,9373
2024-12-23 09:23:00,430.8,430.6,430.8,430.5,11568
2024-12-23 09:24:00,430.66,430.6001,430.7624,430.5511,11143
2024-12-23 09:25:00,430.72,430.36,430.95,430.3452,32628
2024-12-23 09:26:00,430.17,430.6,430.6,430.1,27420
2024-12-23 09:27:00,430.49,431.09,431.2,430.3,22512
2024-12-23 09:28:00,430.85,431.0,431.08,430.67,7980
2024-12-23 09:29:00,431.0,431.19,431.25,431.0,15152
2024-12-23 09:30:00,431.0,430.22,431.94,429.11,1055700
2024-12-23 09:31:00,430.48,426.72,430.79,425.7,611401
2024-12-23 09:32:00,426.5986,427.628,427.79,425.8,454439
2024-12-23 09:33:00,427.53,429.34,429.8277,427.2525,491959
2024-12-23 09:34:00,429.2,430.505,432.8,429.0801,656929
2024-12-23 09:35:00,430.6786,429.99,430.9,428.11,412906
2024-12-23 09:36:00,429.99,427.97,430.99,427.6,444056
2024-12-23 09:37:00,427.97,424.7681,428.76,423.91,747480
2024-12-23 09:38:00,424.8365,426.2298,427.67,424.51,359553
2024-12-23 09:39:00,426.47,425.4399,427.2359,424.66,377007
2024-12-23 09:40:00,425.4399,423.3225,425.57,422.61,530426
2024-12-23 09:41:00,423.18,424.595,424.65,422.57,392852
2024-12-23 09:42:00,424.4,424.81,425.56,423.91,347826
2024-12-23 09:43:00,424.73,424.99,425.1499,423.7919,338166
2024-12-23 09:44:00,424.91,426.8799,427.15,424.0401,352252
2024-12-23 09:45:00,426.5801,426.7289,427.29,425.95,298409
2024-12-23 09:46:00,426.8,424.35,426.875,423.82,360851
2024-12-23 09:47:00,424.34,426.2799,426.28,424.2514,223960
2024-12-23 09:48:00,426.1915,424.89,426.215,424.01,221686
