time_key,open,close,high,low,volume
2025-01-23 04:00:00,413.0,413.29,414.83,412.8,11490
2025-01-23 04:01:00,413.0,412.37,413.04,412.37,10466
2025-01-23 04:02:00,412.02,411.0,412.02,410.94,25723
2025-01-23 04:03:00,411.58,411.97,411.97,411.3,7928
2025-01-23 04:04:00,411.9,412.3,412.3,411.9,4874
2025-01-23 04:05:00,412.4,411.51,412.4,411.51,6031
2025-01-23 04:06:00,411.51,412.64,412.64,411.51,6870
2025-01-23 04:07:00,412.39,412.18,412.39,412.11,3383
2025-01-23 04:08:00,412.13,411.79,412.13,411.78,3413
2025-01-23 04:09:00,411.7,411.42,411.7,411.42,4104
2025-01-23 04:10:00,411.5,411.7,411.7,411.41,5558
2025-01-23 04:11:00,411.61,411.42,411.66,411.2,6546
2025-01-23 04:12:00,411.08,410.65,411.12,410.55,10952
2025-01-23 04:13:00,410.57,410.72,410.74,410.28,7600
2025-01-23 04:14:00,410.79,410.55,410.82,410.55,4014
2025-01-23 04:15:00,410.42,410.35,410.53,410.31,6240
2025-01-23 04:16:00,410.3,410.37,410.4,410.0,11501
2025-01-23 04:17:00,410.29,410.29,410.4,410.12,5579
2025-01-23 04:18:00,410.19,410.17,410.3,410.12,3785
2025-01-23 04:19:00,410.28,410.92,410.92,410.28,5448
2025-01-23 04:20:00,410.99,411.4,411.4,410.93,6368
2025-01-23 04:21:00,411.39,411.66,411.66,411.0,8854
2025-01-23 04:22:00,411.49,411.56,411.6,411.49,2796
2025-01-23 04:24:00,411.33,411.6,411.7,411.33,5626
2025-01-23 04:25:00,411.36,411.34,411.57,411.17,3526
2025-01-23 04:26:00,411.3,411.33,411.39,411.28,2711
2025-01-23 04:27:00,411.18,411.5,411.53,411.18,3009
2025-01-23 04:28:00,411.39,411.4,411.46,411.3,2530
2025-01-23 04:29:00,411.3,411.07,411.3,411.07,4343
2025-01-23 04:30:00,411.05,411.1,411.2,411.05,2581
2025-01-23 04:31:00,411.15,411.39,411.39,411.15,3876
2025-01-23 04:32:00,411.35,411.6,411.6,411.25,4034
2025-01-23 04:33:00,411.65,411.69,411.69,411.57,1792
2025-01-23 04:34:00,411.77,411.71,411.79,411.6,3044
2025-01-23 04:35:00,411.56,411.62,411.62,411.56,1302
2025-01-23 04:36:00,411.64,411.88,411.88,411.64,2275
2025-01-23 04:37:00,411.9,412.04,412.07,411.9,3282
2025-01-23 04:38:00,411.81,411.81,411.81,411.81,858
2025-01-23 04:39:00,411.71,411.71,411.71,411.71,736
2025-01-23 04:40:00,411.54,411.57,411.57,411.54,1089
2025-01-23 04:41:00,411.71,412.25,412.3,411.71,4655
2025-01-23 04:42:00,412.23,412.07,412.24,412.07,1926
2025-01-23 04:43:00,412.09,412.0,412.09,412.0,2707
2025-01-23 04:44:00,411.64,412.04,412.2,411.6,2079
2025-01-23 04:45:00,412.01,412.0,412.01,411.94,3355
2025-01-23 04:46:00,411.99,412.0,412.0,411.93,1971
2025-01-23 04:47:00,412.0,412.12,412.13,411.96,6324
2025-01-23 04:48:00,412.18,411.97,412.33,411.97,3774
2025-01-23 04:49:00,411.96,412.1,412.1,411.96,1781
2025-01-23 04:50:00,412.31,412.4,412.4,412.31,1295
2025-01-23 04:51:00,412.39,412.67,412.67,412.39,3114
2025-01-23 04:52:00,412.59,412.5,412.63,412.5,2046
2025-01-23 04:53:00,412.51,412.51,412.58,412.51,2429
2025-01-23 04:54:00,412.51,412.39,412.51,412.34,2162
2025-01-23 04:57:00,412.38,412.38,412.38,412.38,764
2025-01-23 04:58:00,412.26,412.26,412.26,412.26,562
2025-01-23 04:59:00,412.21,412.0,412.22,412.0,4233
2025-01-23 05:00:00,412.03,412.0,412.03,412.0,992
2025-01-23 05:01:00,412.11,412.0,412.11,412.0,3148
2025-01-23 05:02:00,411.99,412.03,412.08,411.99,4018
2025-01-23 05:03:00,411.99,411.9,411.99,411.9,1715
2025-01-23 05:04:00,411.88,411.84,411.88,411.84,1100
2025-01-23 05:05:00,411.84,411.82,411.84,411.82,626
2025-01-23 05:07:00,411.87,412.14,412.14,411.87,2021
2025-01-23 05:08:00,412.2,412.2,412.2,412.2,731
2025-01-23 05:10:00,412.13,412.13,412.13,412.13,548
2025-01-23 05:11:00,412.06,412.06,412.06,412.06,500
2025-01-23 05:12:00,412.2,412.18,412.23,412.13,596
2025-01-23 05:13:00,412.25,412.25,412.25,412.25,545
2025-01-23 05:14:00,412.3,412.38,412.4,412.3,1683
2025-01-23 05:15:00,412.39,412.6,412.6,412.38,2311
2025-01-23 05:16:00,412.67,413.17,413.17,412.67,8961
2025-01-23 05:17:00,413.19,413.17,413.24,413.17,2003
2025-01-23 05:18:00,413.09,412.83,413.09,412.68,3434
2025-01-23 05:19:00,412.41,412.44,412.44,412.38,1718
2025-01-23 05:20:00,412.44,412.44,412.44,412.44,993
2025-01-23 05:21:00,412.38,412.37,412.38,412.37,621
2025-01-23 05:22:00,412.36,412.47,412.54,412.34,2135
2025-01-23 05:23:00,412.41,412.35,412.41,412.32,1289
2025-01-23 05:24:00,412.65,412.77,412.77,412.65,810
2025-01-23 05:25:00,412.69,412.78,412.78,412.68,2243
2025-01-23 05:26:00,412.76,412.7,412.76,412.7,1034
2025-01-23 05:27:00,412.6,412.6,412.6,412.6,748
2025-01-23 05:28:00,412.63,412.69,412.69,412.63,807
