time_key,open,close,high,low,volume
2025-06-26 04:00:00,202.0,202.1,202.12,202.0,3821
2025-06-26 04:02:00,202.11,202.11,202.11,202.11,992
2025-06-26 04:04:00,202.2,202.2,202.2,202.2,616
2025-06-26 04:05:00,202.2,202.2,202.2,202.19,3327
2025-06-26 04:06:00,202.23,202.27,202.27,202.2,3817
2025-06-26 04:07:00,202.21,202.17,202.21,202.17,1566
2025-06-26 04:08:00,202.18,202.23,202.23,202.18,816
2025-06-26 04:10:00,202.28,202.28,202.28,202.28,884
2025-06-26 04:12:00,202.27,202.27,202.27,202.27,1038
2025-06-26 04:14:00,202.21,202.22,202.22,202.21,1490
2025-06-26 04:15:00,202.22,202.22,202.22,202.22,1029
2025-06-26 04:16:00,202.3,202.3,202.3,202.3,917
2025-06-26 04:18:00,202.22,202.3,202.3,202.22,2709
2025-06-26 04:19:00,202.32,202.33,202.33,202.31,1679
2025-06-26 04:22:00,202.4,202.4,202.4,202.4,543
2025-06-26 04:23:00,202.45,202.59,202.6,202.45,4380
2025-06-26 04:26:00,202.66,202.7,202.7,202.66,1027
2025-06-26 04:27:00,202.65,202.65,202.65,202.65,406
2025-06-26 04:29:00,202.61,202.56,202.61,202.56,836
2025-06-26 04:30:00,202.54,202.5,202.55,202.5,534
2025-06-26 04:31:00,202.4,202.4,202.4,202.4,447
2025-06-26 04:36:00,202.6,202.61,202.61,202.6,1717
2025-06-26 04:37:00,202.58,202.59,202.59,202.58,3167
2025-06-26 04:42:00,202.6,202.6,202.6,202.6,332
2025-06-26 04:44:00,202.58,202.63,202.63,202.58,1982
2025-06-26 04:45:00,202.6,202.65,202.65,202.6,1129
2025-06-26 04:48:00,202.7,202.7,202.7,202.7,886
2025-06-26 04:50:00,202.69,202.69,202.69,202.69,749
2025-06-26 04:51:00,202.72,202.72,202.72,202.72,168
2025-06-26 04:53:00,202.7,202.7,202.7,202.7,560
2025-06-26 04:56:00,202.71,202.71,202.71,202.71,888
2025-06-26 04:57:00,202.72,202.72,202.72,202.72,385
2025-06-26 05:00:00,202.71,202.68,202.71,202.68,1843
2025-06-26 05:03:00,202.67,202.67,202.67,202.67,624
2025-06-26 05:04:00,202.64,202.64,202.64,202.64,1362
2025-06-26 05:08:00,202.63,202.63,202.63,202.63,345
2025-06-26 05:10:00,202.6,202.59,202.6,202.59,1370
2025-06-26 05:11:00,202.54,202.54,202.54,202.54,602
2025-06-26 05:12:00,202.53,202.53,202.53,202.53,678
2025-06-26 05:14:00,202.44,202.45,202.45,202.44,1461
2025-06-26 05:15:00,202.44,202.44,202.44,202.44,412
