time_key,open,close,high,low,volume
2025-11-26 04:00:00,277.76,277.75,277.77,277.64,4439
2025-11-26 04:01:00,277.6,277.5,277.6,277.5,1169
2025-11-26 04:02:00,277.78,277.78,277.78,277.78,329
2025-11-26 04:09:00,277.65,277.65,277.65,277.65,105
2025-11-26 04:13:00,277.66,277.66,277.66,277.66,168
2025-11-26 04:15:00,277.61,277.61,277.61,277.61,702
2025-11-26 04:17:00,277.69,277.78,277.78,277.69,423
2025-11-26 04:21:00,277.92,277.95,277.95,277.92,847
2025-11-26 04:22:00,277.96,277.96,277.96,277.96,152
2025-11-26 04:25:00,277.91,277.91,277.91,277.91,354
2025-11-26 04:26:00,277.9,278.1,278.1,277.9,2122
2025-11-26 04:27:00,278.15,278.1,278.15,278.1,1066
2025-11-26 04:31:00,278.15,278.15,278.15,278.15,148
2025-11-26 04:37:00,278.2,278.24,278.24,278.2,940
2025-11-26 04:40:00,278.32,278.32,278.32,278.32,397
2025-11-26 04:43:00,278.27,278.26,278.27,278.26,432
2025-11-26 04:45:00,278.27,278.27,278.27,278.27,283
2025-11-26 05:03:00,278.18,278.02,278.18,278.02,619
2025-11-26 05:30:00,278.0,277.9,278.0,277.9,1652
2025-11-26 05:32:00,278.0,278.0,278.0,278.0,701
2025-11-26 05:38:00,278.18,278.18,278.18,278.18,103
2025-11-26 05:39:00,278.13,278.11,278.13,278.11,432
2025-11-26 05:43:00,278.1,278.1,278.1,278.1,631
2025-11-26 05:47:00,278.08,278.09,278.09,278.08,425
2025-11-26 05:49:00,278.06,278.09,278.09,278.06,348
2025-11-26 05:52:00,278.04,278.04,278.04,278.04,399
2025-11-26 05:53:00,278.02,278.02,278.02,278.02,123
2025-11-26 06:00:00,278.01,278.01,278.01,278.01,524
2025-11-26 06:05:00,277.82,277.82,277.82,277.82,645
2025-11-26 06:09:00,278.03,278.06,278.06,278.03,765
2025-11-26 06:12:00,278.17,278.17,278.17,278.17,164
2025-11-26 06:20:00,278.06,278.06,278.06,278.06,238
2025-11-26 06:21:00,278.12,278.12,278.12,278.12,401
2025-11-26 06:24:00,278.11,278.11,278.11,278.11,215
2025-11-26 06:32:00,278.19,278.19,278.19,278.19,331
2025-11-26 06:38:00,277.81,277.8,277.81,277.8,982
2025-11-26 06:49:00,278.03,278.03,278.03,278.03,353
2025-11-26 06:50:00,277.86,277.86,277.86,277.86,215
2025-11-26 06:56:00,277.93,278.12,278.12,277.93,1077
2025-11-26 06:58:00,278.12,278.11,278.19,278.11,4993
2025-11-26 07:00:00,278.04,278.12,278.16,278.01,2655
2025-11-26 07:02:00,278.14,278.0,278.14,278.0,1890
2025-11-26 07:03:00,277.86,277.91,277.91,277.84,2309
2025-11-26 07:08:00,277.85,277.85,277.85,277.85,150
2025-11-26 07:09:00,277.91,277.91,277.91,277.91,489
2025-11-26 07:10:00,277.95,278.0,278.0,277.95,1209
2025-11-26 07:12:00,278.1,278.1,278.1,278.1,183
2025-11-26 07:13:00,278.0,278.0,278.0,278.0,822
2025-11-26 07:14:00,278.0,278.0,278.0,278.0,584
2025-11-26 07:17:00,278.06,278.16,278.16,278.06,701
2025-11-26 07:18:00,278.13,278.13,278.13,278.13,224
2025-11-26 07:19:00,278.01,278.01,278.01,278.01,269
2025-11-26 07:20:00,277.99,277.98,277.99,277.98,607
2025-11-26 07:27:00,278.13,278.13,278.13,278.13,381
2025-11-26 07:28:00,278.14,278.19,278.19,278.14,725
2025-11-26 07:31:00,278.04,278.04,278.04,278.04,246
2025-11-26 07:35:00,278.0,278.0,278.0,278.0,377
2025-11-26 07:38:00,277.92,277.92,277.92,277.92,115
2025-11-26 07:45:00,278.1,278.1,278.1,278.1,209
2025-11-26 07:48:00,278.13,278.2,278.2,278.13,1496
2025-11-26 07:49:00,278.2,278.18,278.21,278.18,924
2025-11-26 07:50:00,278.13,278.1,278.13,278.1,729
2025-11-26 08:00:00,277.8,277.59,278.4583,277.4852,440125
2025-11-26 08:01:00,278.02,278.0,278.02,278.0,1128
2025-11-26 08:03:00,277.86,277.86,277.86,277.86,584
2025-11-26 08:05:00,278.08,278.08,278.08,278.08,537
2025-11-26 08:07:00,278.1105,278.18,278.18,278.1105,441
2025-11-26 08:08:00,278.2525,278.26,278.2665,278.24,930
2025-11-26 08:09:00,278.15,278.15,278.15,278.15,229
2025-11-26 08:10:00,278.29,278.2748,278.29,278.2748,274
2025-11-26 08:11:00,278.17,278.18,278.29,278.11,2288
2025-11-26 08:13:00,278.11,278.11,278.11,278.11,117
2025-11-26 08:16:00,278.16,278.1925,278.1925,278.16,647
2025-11-26 08:17:00,278.11,278.11,278.11,278.11,654
2025-11-26 08:18:00,278.2,278.2,278.2,278.2,229
2025-11-26 08:19:00,278.08,278.08,278.08,278.08,186
2025-11-26 08:20:00,278.14,278.06,278.14,278.05,1819
2025-11-26 08:21:00,278.01,278.0,278.01,278.0,2216
