time_key,open,close,high,low,volume
2025-04-10 09:30:00,189.065,190.248,190.38,188.99,2754762
2025-04-10 09:31:00,190.19,190.48,190.8,189.5,764596
2025-04-10 09:32:00,190.39,191.95,191.95,190.0,673513
2025-04-10 09:33:00,191.91,191.605,191.99,190.62,498240
2025-04-10 09:34:00,191.5301,192.255,192.59,191.5301,450094
2025-04-10 09:35:00,192.23,192.43,192.8034,191.58,511270
2025-04-10 09:36:00,192.465,192.7645,192.88,192.11,455026
2025-04-10 09:37:00,192.78,192.4575,192.8152,191.97,459860
2025-04-10 09:38:00,192.455,193.37,193.5,192.225,539096
2025-04-10 09:39:00,193.3409,193.2799,193.87,192.94,415834
2025-04-10 09:40:00,193.23,192.61,193.57,192.54,392076
2025-04-10 09:41:00,192.64,193.375,193.48,192.51,354393
2025-04-10 09:42:00,193.3969,192.5,193.6,192.43,330442
2025-04-10 09:43:00,192.53,192.635,192.83,191.84,449574
2025-04-10 09:44:00,192.59,192.8694,193.11,192.44,326005
2025-04-10 09:45:00,192.835,192.94,193.4,192.71,283642
2025-04-10 09:46:00,192.93,193.6098,193.85,192.6,385802
2025-04-10 09:47:00,193.575,193.92,194.16,193.56,304493
2025-04-10 09:48:00,193.92,194.76,194.7799,193.73,471942
2025-04-10 09:49:00,194.72,194.384,194.75,194.0509,351295
2025-04-10 09:50:00,194.3925,194.69,194.6974,193.6615,320394
2025-04-10 09:51:00,194.675,193.814,194.76,193.66,280080
2025-04-10 09:52:00,193.84,193.68,194.54,193.45,300824
2025-04-10 09:53:00,193.69,193.965,194.055,193.42,309219
2025-04-10 09:54:00,193.99,193.705,194.0451,193.22,269022
2025-04-10 09:55:00,193.74,193.26,193.745,193.22,278836
2025-04-10 09:56:00,193.26,192.58,193.291,192.5204,376225
2025-04-10 09:57:00,192.5618,193.03,193.1994,192.55,350455
2025-04-10 09:58:00,193.01,192.8,193.19,192.571,271257
2025-04-10 09:59:00,192.75,193.285,193.44,192.67,416837
2025-04-10 10:00:00,193.285,193.01,194.0,192.85,389249
2025-04-10 10:01:00,193.0754,192.2,193.13,191.94,417111
2025-04-10 10:02:00,192.21,192.88,192.91,191.98,278172
2025-04-10 10:03:00,192.86,192.4204,193.04,192.11,208801
2025-04-10 10:04:00,192.395,192.115,192.59,192.06,218589
2025-04-10 10:05:00,192.14,192.69,192.8206,192.14,237360
2025-04-10 10:06:00,192.7,192.49,192.9499,192.22,275027
2025-04-10 10:07:00,192.46,192.3199,192.51,191.92,311109
