time_key,open,close,high,low,volume
2025-03-07 04:00:00,174.29,174.29,174.29,174.29,564
2025-03-07 04:02:00,174.49,174.47,174.49,174.47,1257
2025-03-07 04:03:00,174.63,174.63,174.63,174.63,792
2025-03-07 04:09:00,175.18,175.25,175.38,175.18,2389
2025-03-07 04:16:00,175.16,175.16,175.16,175.16,227
2025-03-07 04:21:00,175.17,175.17,175.17,175.17,700
2025-03-07 04:22:00,175.15,175.2,175.2,175.15,438
2025-03-07 04:26:00,175.1,175.1,175.1,175.1,578
2025-03-07 04:31:00,175.07,175.07,175.07,175.07,125
2025-03-07 04:34:00,174.99,174.99,174.99,174.99,625
2025-03-07 04:35:00,175.04,175.04,175.04,175.04,300
2025-03-07 04:36:00,175.0,175.0,175.0,175.0,138
2025-03-07 04:38:00,175.02,175.02,175.02,175.02,243
2025-03-07 04:39:00,174.99,174.99,174.99,174.99,570
2025-03-07 04:46:00,174.96,175.04,175.04,174.96,1742
2025-03-07 04:54:00,175.0,175.0,175.0,175.0,124
2025-03-07 04:56:00,174.94,174.94,174.94,174.94,300
2025-03-07 04:59:00,174.81,174.81,174.81,174.81,110
2025-03-07 05:09:00,174.41,174.41,174.41,174.41,184
2025-03-07 05:10:00,174.41,174.41,174.41,174.41,106
2025-03-07 05:11:00,174.37,174.37,174.37,174.37,610
2025-03-07 05:14:00,174.45,174.45,174.45,174.45,115
2025-03-07 05:19:00,174.56,174.56,174.56,174.56,100
2025-03-07 05:20:00,174.55,174.55,174.55,174.55,124
2025-03-07 05:36:00,174.42,174.42,174.42,174.42,240
2025-03-07 05:56:00,174.54,174.56,174.56,174.54,200
2025-03-07 06:03:00,174.58,174.58,174.58,174.58,454
2025-03-07 06:09:00,174.56,174.56,174.56,174.56,225
2025-03-07 06:10:00,174.55,174.51,174.55,174.51,1618
2025-03-07 06:11:00,174.47,174.45,174.47,174.43,935
2025-03-07 06:15:00,174.41,174.36,174.41,174.36,1486
2025-03-07 06:16:00,174.39,174.39,174.39,174.39,144
2025-03-07 06:20:00,174.45,174.45,174.45,174.45,101
2025-03-07 06:21:00,174.44,174.44,174.44,174.44,165
2025-03-07 06:25:00,174.52,174.46,174.52,174.46,1358
2025-03-07 06:36:00,174.5,174.5,174.5,174.5,220
2025-03-07 06:37:00,174.57,174.57,174.57,174.57,371
2025-03-07 06:40:00,174.48,174.48,174.48,174.48,221
2025-03-07 06:44:00,174.47,174.5,174.5,174.47,910
2025-03-07 07:00:00,174.34,174.4,174.4,174.34,2238
2025-03-07 07:01:00,174.42,174.42,174.42,174.42,121
2025-03-07 07:02:00,174.42,174.47,174.47,174.42,371
2025-03-07 07:04:00,174.45,174.45,174.45,174.45,392
2025-03-07 07:06:00,174.53,174.61,174.61,174.52,649
2025-03-07 07:07:00,174.65,174.65,174.65,174.65,1508
2025-03-07 07:09:00,174.32,174.31,174.32,174.31,606
2025-03-07 07:10:00,174.31,174.32,174.32,174.31,400
2025-03-07 07:11:00,174.31,174.33,174.33,174.31,492
2025-03-07 07:12:00,174.31,174.24,174.31,174.24,2174
2025-03-07 07:13:00,174.3,174.3,174.3,174.3,100
2025-03-07 07:14:00,174.3,174.3,174.3,174.3,960
2025-03-07 07:19:00,174.24,174.24,174.24,174.24,362
2025-03-07 07:22:00,174.08,174.06,174.08,174.06,1544
2025-03-07 07:23:00,174.1,174.09,174.1,174.09,312
2025-03-07 07:26:00,174.07,174.07,174.07,174.07,115
2025-03-07 07:27:00,174.06,174.06,174.06,174.06,485
2025-03-07 07:28:00,174.03,174.03,174.03,174.03,179
2025-03-07 07:29:00,174.0,174.0,174.0,174.0,1321
2025-03-07 07:32:00,173.99,173.99,173.99,173.99,455
2025-03-07 07:34:00,174.08,174.2,174.2,174.08,8043
2025-03-07 07:37:00,174.21,174.34,174.34,174.21,2307
2025-03-07 07:38:00,174.35,174.35,174.35,174.35,417
2025-03-07 07:39:00,174.35,174.35,174.36,174.35,2464
2025-03-07 07:41:00,174.41,174.41,174.41,174.41,1009
2025-03-07 07:42:00,174.35,174.34,174.35,174.34,695
2025-03-07 07:44:00,174.35,174.35,174.35,174.34,2315
2025-03-07 07:49:00,174.37,174.37,174.37,174.37,376
2025-03-07 07:54:00,174.38,174.38,174.38,174.38,628
2025-03-07 07:57:00,174.42,174.42,174.42,174.42,428
2025-03-07 07:58:00,174.49,174.49,174.49,174.49,1211
2025-03-07 08:00:00,174.09,174.29,174.59,173.96,17125
2025-03-07 08:01:00,174.3807,174.3807,174.3807,174.3807,301
2025-03-07 08:03:00,174.41,174.39,174.41,174.39,1120
2025-03-07 08:04:00,174.4,174.4,174.4,174.4,377
2025-03-07 08:05:00,174.4,174.46,174.46,174.4,1033
2025-03-07 08:06:00,174.39,174.5199,174.5199,174.39,494
2025-03-07 08:07:00,174.38,174.38,174.38,174.38,106
2025-03-07 08:08:00,174.4799,174.4799,174.4799,174.4799,295
2025-03-07 08:09:00,174.4,174.4,174.4,174.4,835
2025-03-07 08:11:00,174.4,174.4,174.4,174.4,1241
