time_key,open,close,high,low,volume
2024-12-06 04:00:00,174.2,174.2,174.2,174.2,849
2024-12-06 04:01:00,174.2,174.2,174.2,174.2,394
2024-12-06 04:02:00,174.2,174.2,174.2,174.2,345
2024-12-06 04:09:00,174.31,174.33,174.33,174.31,594
2024-12-06 04:24:00,174.24,174.22,174.24,174.15,2210
2024-12-06 04:41:00,174.17,174.14,174.17,174.14,600
2024-12-06 04:55:00,174.14,174.14,174.14,174.14,219
2024-12-06 05:12:00,174.11,174.11,174.11,174.11,101
2024-12-06 05:38:00,174.14,174.14,174.14,174.14,137
2024-12-06 05:39:00,174.16,174.14,174.16,174.14,563
2024-12-06 05:42:00,174.11,174.08,174.11,174.08,634
2024-12-06 05:57:00,174.15,174.15,174.15,174.15,100
2024-12-06 06:10:00,174.1,174.1,174.1,174.1,137
2024-12-06 06:34:00,173.99,173.99,173.99,173.99,315
2024-12-06 06:39:00,174.0,174.0,174.0,174.0,200
2024-12-06 06:40:00,174.04,174.06,174.06,174.04,1500
2024-12-06 06:42:00,174.05,174.1,174.1,174.05,2154
2024-12-06 07:00:00,174.08,174.08,174.08,174.08,699
2024-12-06 07:01:00,174.06,174.05,174.07,174.04,3502
2024-12-06 07:02:00,174.02,174.0,174.02,174.0,898
2024-12-06 07:40:00,174.05,174.05,174.05,174.05,763
2024-12-06 07:43:00,174.0,173.97,174.0,173.97,1739
2024-12-06 07:45:00,173.93,173.93,173.93,173.93,159
2024-12-06 07:53:00,173.92,173.92,173.92,173.92,610
2024-12-06 07:54:00,173.91,173.91,173.91,173.91,154
2024-12-06 07:55:00,173.91,173.91,173.91,173.91,256
2024-12-06 07:56:00,173.93,173.93,173.93,173.93,516
2024-12-06 08:00:00,174.1,174.33,174.33,173.8337,11593
2024-12-06 08:01:00,174.01,174.01,174.01,174.01,151
2024-12-06 08:03:00,174.13,174.13,174.13,174.13,116
2024-12-06 08:08:00,174.09,174.12,174.12,174.09,304
2024-12-06 08:11:00,174.05,174.05,174.05,174.05,120
2024-12-06 08:12:00,174.11,174.03,174.12,174.03,947
2024-12-06 08:16:00,174.11,174.11,174.11,174.11,611
2024-12-06 08:17:00,174.03,174.03,174.03,174.03,316
2024-12-06 08:20:00,173.9995,173.9995,173.9995,173.9995,184
2024-12-06 08:21:00,173.93,173.9,173.93,173.9,1446
2024-12-06 08:22:00,173.8003,173.81,173.82,173.8003,1115
2024-12-06 08:23:00,173.8,173.75,173.8,173.73,3434
2024-12-06 08:24:00,173.7983,173.7983,173.7983,173.7983,246
2024-12-06 08:25:00,173.8,173.83,173.83,173.8,420
2024-12-06 08:26:00,173.85,173.85,173.85,173.85,337
2024-12-06 08:27:00,173.9699,173.83,173.9699,173.83,572
2024-12-06 08:30:00,174.03,174.16,174.16,174.03,2880
2024-12-06 08:31:00,174.14,174.22,174.31,174.14,1851
2024-12-06 08:32:00,174.25,174.5,174.5,174.25,2973
2024-12-06 08:33:00,174.56,174.34,174.57,174.34,1659
2024-12-06 08:34:00,174.38,174.4799,174.54,174.38,1929
2024-12-06 08:35:00,174.38,174.2,174.4093,174.2,4278
2024-12-06 08:36:00,174.41,174.35,174.41,174.35,722
2024-12-06 08:37:00,174.41,174.22,174.41,174.22,1372
2024-12-06 08:38:00,174.2388,174.2388,174.2388,174.2388,237
2024-12-06 08:39:00,174.41,174.49,174.49,174.41,831
2024-12-06 08:40:00,174.44,174.5,174.5,174.44,1909
2024-12-06 08:41:00,174.5,174.43,174.5,174.43,2046
2024-12-06 08:42:00,174.45,174.25,174.45,174.25,1851
2024-12-06 08:43:00,174.36,174.1,174.36,174.1,1315
2024-12-06 08:44:00,174.1888,174.1888,174.1888,174.1888,1116
2024-12-06 08:45:00,174.19,174.38,174.38,174.19,1590
2024-12-06 08:46:00,174.37,174.37,174.37,174.37,292
2024-12-06 08:48:00,174.35,174.25,174.35,174.24,2420
2024-12-06 08:49:00,174.18,174.18,174.18,174.18,337
2024-12-06 08:50:00,174.14,174.14,174.14,174.14,1247
2024-12-06 08:51:00,174.15,174.15,174.15,174.15,422
2024-12-06 08:52:00,174.17,174.29,174.29,174.17,1399
2024-12-06 08:54:00,174.1522,174.1522,174.1522,174.1522,434
2024-12-06 08:55:00,174.1562,174.1562,174.1562,174.1562,275
2024-12-06 08:56:00,174.33,174.33,174.33,174.33,772
2024-12-06 08:58:00,174.3385,174.3399,174.3399,174.3385,203
2024-12-06 08:59:00,174.32,174.3,174.32,174.3,576
2024-12-06 09:00:00,174.3,174.32,174.32,174.3,370
2024-12-06 09:01:00,174.39,174.39,174.39,174.39,742
2024-12-06 09:02:00,174.35,174.35,174.35,174.35,129
2024-12-06 09:05:00,174.4,174.48,174.48,174.37,413
2024-12-06 09:06:00,174.25,174.25,174.25,174.25,1787
2024-12-06 09:07:00,174.3,174.17,174.31,174.17,1911
2024-12-06 09:08:00,174.1618,174.1618,174.1618,174.1618,2013
2024-12-06 09:09:00,174.24,174.38,174.38,174.24,1505
2024-12-06 09:10:00,174.35,174.35,174.35,174.35,587
2024-12-06 09:11:00,174.34,174.3,174.34,174.3,951
2024-12-06 09:14:00,174.45,174.45,174.45,174.45,390
2024-12-06 09:15:00,174.37,174.37,174.37,174.37,4664
2024-12-06 09:17:00,174.37,174.37,174.37,174.37,403
2024-12-06 09:19:00,174.37,174.37,174.37,174.37,203
2024-12-06 09:20:00,174.37,174.4,174.4,174.37,1245
2024-12-06 09:22:00,174.33,174.31,174.33,174.31,952
2024-12-06 09:23:00,174.27,174.27,174.27,174.27,175
2024-12-06 09:24:00,174.38,174.38,174.38,174.38,234
2024-12-06 09:25:00,174.28,174.21,174.28,174.19,3394
2024-12-06 09:26:00,174.3,174.29,174.3,174.28,1206
2024-12-06 09:27:00,174.2,174.25,174.29,174.2,2355
2024-12-06 09:28:00,174.15,173.98,174.15,173.73,10295
2024-12-06 09:29:00,173.94,173.693,173.94,173.693,2574
2024-12-06 09:30:00,173.88,173.6764,174.03,173.55,281077
2024-12-06 09:31:00,173.64,173.79,174.47,173.64,98631
2024-12-06 09:32:00,173.75,174.16,174.35,173.7,61933
2024-12-06 09:33:00,174.195,174.34,174.6026,174.13,65998
2024-12-06 09:34:00,174.3211,174.21,174.59,173.97,46490
2024-12-06 09:35:00,174.17,174.2199,174.4,173.93,97030
2024-12-06 09:36:00,174.19,174.4,174.49,174.18,61892
2024-12-06 09:37:00,174.43,174.4801,174.655,174.36,43006
2024-12-06 09:38:00,174.4909,174.54,174.58,174.38,36397
2024-12-06 09:39:00,174.54,174.6,174.6,174.49,15435
2024-12-06 09:40:00,174.58,174.61,174.71,174.4586,28720
2024-12-06 09:41:00,174.57,174.61,174.7,174.43,43428
2024-12-06 09:42:00,174.61,174.58,174.65,174.45,34060
2024-12-06 09:43:00,174.5926,174.44,174.67,174.44,27722
2024-12-06 09:44:00,174.446,174.52,174.645,174.42,41726
2024-12-06 09:45:00,174.534,174.73,174.74,174.5,40457
2024-12-06 09:46:00,174.72,174.9297,174.94,174.7,64372
2024-12-06 09:47:00,174.93,174.8837,174.965,174.83,80836
2024-12-06 09:48:00,174.88,175.07,175.0748,174.88,47704
2024-12-06 09:49:00,175.07,175.1707,175.21,175.07,29160
2024-12-06 09:50:00,175.16,175.1677,175.22,175.12,25791
2024-12-06 09:51:00,175.19,175.3799,175.39,175.14,31178
2024-12-06 09:52:00,175.38,175.55,175.57,175.3,46773
2024-12-06 09:53:00,175.55,175.59,175.6499,175.529,25943
2024-12-06 09:54:00,175.585,175.74,175.77,175.45,49654
2024-12-06 09:55:00,175.76,175.67,175.8389,175.67,37576
2024-12-06 09:56:00,175.67,175.58,175.69,175.56,33977
2024-12-06 09:57:00,175.58,175.49,175.6,175.46,27043
2024-12-06 09:58:00,175.51,175.515,175.58,175.46,22996
2024-12-06 09:59:00,175.51,175.5,175.59,175.45,43512
2024-12-06 10:00:00,175.53,175.67,175.67,175.33,53387
2024-12-06 10:01:00,175.66,175.813,175.88,175.63,40729
2024-12-06 10:02:00,175.79,175.83,175.84,175.7,24318
2024-12-06 10:03:00,175.83,175.82,175.92,175.815,28585
2024-12-06 10:04:00,175.86,175.63,175.9143,175.53,35607
2024-12-06 10:05:00,175.64,175.625,175.69,175.57,24481
2024-12-06 10:06:00,175.62,175.63,175.64,175.5494,27291
2024-12-06 10:07:00,175.65,175.7,175.7,175.58,27011
2024-12-06 10:08:00,175.695,175.7382,175.87,175.69,31857
2024-12-06 10:09:00,175.75,175.76,175.81,175.75,17693
