time_key,open,close,high,low,volume
2024-09-17 09:30:00,160.09,160.14,160.3,159.59,372403
2024-09-17 09:31:00,160.15,160.24,160.37,160.11,61169
2024-09-17 09:32:00,160.24,160.04,160.27,159.86,63971
2024-09-17 09:33:00,160.04,159.99,160.25,159.97,41968
2024-09-17 09:34:00,159.97,159.9867,160.068,159.88,40031
2024-09-17 09:35:00,159.98,159.75,160.03,159.75,47091
2024-09-17 09:36:00,159.78,159.83,159.99,159.72,43282
2024-09-17 09:37:00,159.83,159.61,159.9,159.6,42847
2024-09-17 09:38:00,159.62,159.59,159.62,159.43,49617
2024-09-17 09:39:00,159.61,159.7965,159.81,159.585,87097
2024-09-17 09:40:00,159.8,159.97,160.08,159.8,72806
2024-09-17 09:41:00,159.97,160.18,160.21,159.97,61521
2024-09-17 09:42:00,160.19,160.2,160.28,160.16,59817
2024-09-17 09:43:00,160.2,160.63,160.64,160.176,97964
2024-09-17 09:44:00,160.64,160.63,160.786,160.63,76457
2024-09-17 09:45:00,160.645,160.72,160.75,160.58,99065
2024-09-17 09:46:00,160.72,160.79,160.81,160.64,61267
2024-09-17 09:47:00,160.8,160.75,160.88,160.74,55169
2024-09-17 09:48:00,160.755,160.73,160.81,160.68,44354
2024-09-17 09:49:00,160.72,160.39,160.74,160.3301,50401
2024-09-17 09:50:00,160.39,160.42,160.44,160.21,39227
2024-09-17 09:51:00,160.41,160.5265,160.55,160.3424,27149
2024-09-17 09:52:00,160.53,160.64,160.64,160.51,28698
2024-09-17 09:53:00,160.63,160.67,160.71,160.61,46400
2024-09-17 09:54:00,160.67,160.515,160.7,160.51,47542
2024-09-17 09:55:00,160.51,160.78,160.78,160.45,60538
2024-09-17 09:56:00,160.76,160.6,160.77,160.49,35244
2024-09-17 09:57:00,160.59,160.69,160.74,160.59,26328
2024-09-17 09:58:00,160.69,160.85,160.9,160.68,34535
2024-09-17 09:59:00,160.85,160.69,160.87,160.68,42642
2024-09-17 10:00:00,160.7,160.5051,160.72,160.48,42491
2024-09-17 10:01:00,160.48,160.5301,160.595,160.46,40046
2024-09-17 10:02:00,160.54,160.6282,160.66,160.51,28010
2024-09-17 10:03:00,160.61,160.605,160.61,160.495,22305
2024-09-17 10:04:00,160.61,160.68,160.7,160.51,33292
2024-09-17 10:05:00,160.68,160.6,160.71,160.6,43325
2024-09-17 10:06:00,160.6,160.53,160.64,160.47,59129
2024-09-17 10:07:00,160.545,160.67,160.7,160.52,37049
2024-09-17 10:08:00,160.68,160.72,160.77,160.64,28183
2024-09-17 10:09:00,160.715,160.7154,160.74,160.66,23214
2024-09-17 10:10:00,160.72,160.89,160.89,160.615,35595
