time_key,open,close,high,low,volume
2025-05-16 09:30:00,168.93,169.13,169.2,168.39,1763705
2025-05-16 09:31:00,169.095,169.68,169.96,168.78,345821
2025-05-16 09:32:00,169.66,170.36,170.49,169.66,580489
2025-05-16 09:33:00,170.38,170.16,170.65,170.15,320235
2025-05-16 09:34:00,170.2,170.1075,170.3,169.77,237769
2025-05-16 09:35:00,170.06,170.04,170.22,169.8,241759
2025-05-16 09:36:00,170.03,169.45,170.2201,169.4,269160
2025-05-16 09:37:00,169.435,169.25,169.45,169.11,133426
2025-05-16 09:38:00,169.23,169.38,169.46,169.016,150097
2025-05-16 09:39:00,169.39,169.735,169.77,169.18,162250
2025-05-16 09:40:00,169.74,169.4,169.75,169.36,641802
2025-05-16 09:41:00,169.385,169.18,169.48,169.11,141801
2025-05-16 09:42:00,169.17,169.29,169.37,169.09,165943
2025-05-16 09:43:00,169.28,169.6,169.6,169.07,223172
2025-05-16 09:44:00,169.595,169.73,169.8568,169.53,138642
2025-05-16 09:45:00,169.745,169.44,169.75,169.41,193102
2025-05-16 09:46:00,169.43,169.2701,169.5,169.12,131523
2025-05-16 09:47:00,169.27,169.46,169.495,169.18,157694
2025-05-16 09:48:00,169.46,169.56,169.595,169.35,105910
2025-05-16 09:49:00,169.545,169.585,169.6,169.34,110099
2025-05-16 09:50:00,169.59,169.8,169.8,169.45,183326
2025-05-16 09:51:00,169.8,169.82,169.92,169.64,130545
2025-05-16 09:52:00,169.82,169.18,169.855,169.16,190424
2025-05-16 09:53:00,169.16,168.92,169.16,168.76,180570
2025-05-16 09:54:00,168.93,168.8001,168.93,168.74,117565
2025-05-16 09:55:00,168.8,168.5877,168.825,168.5557,110702
2025-05-16 09:56:00,168.61,169.08,169.0946,168.56,132262
2025-05-16 09:57:00,169.08,168.9,169.14,168.8,78351
2025-05-16 09:58:00,168.9,168.98,169.02,168.8124,48535
2025-05-16 09:59:00,168.985,169.23,169.41,168.985,77327
2025-05-16 10:00:00,169.22,168.91,169.22,168.54,125045
2025-05-16 10:01:00,168.91,169.09,169.2,168.91,107883
2025-05-16 10:02:00,169.07,169.27,169.3079,169.01,67634
2025-05-16 10:03:00,169.275,169.295,169.37,169.17,92885
2025-05-16 10:04:00,169.29,169.56,169.56,169.229,73436
2025-05-16 10:05:00,169.59,169.64,169.87,169.56,141584
2025-05-16 10:06:00,169.66,169.52,169.74,169.49,77313
2025-05-16 10:07:00,169.52,169.63,169.72,169.52,90683
2025-05-16 10:08:00,169.64,169.465,169.7,169.465,86909
2025-05-16 10:09:00,169.465,169.8808,169.89,169.43,82282
2025-05-16 10:10:00,169.86,169.815,169.88,169.63,56400
2025-05-16 10:11:00,169.86,169.579,169.89,169.5707,70227
2025-05-16 10:12:00,169.545,169.51,169.6,169.3301,81619
2025-05-16 10:13:00,169.49,169.275,169.5,169.22,116257
2025-05-16 10:14:00,169.275,169.21,169.295,169.11,141458
2025-05-16 10:15:00,169.22,169.1972,169.27,169.08,119070
2025-05-16 10:16:00,169.2,169.19,169.34,169.18,76586
2025-05-16 10:17:00,169.21,169.35,169.48,169.21,60948
2025-05-16 10:18:00,169.33,169.27,169.44,169.25,90144
2025-05-16 10:19:00,169.27,169.44,169.44,169.25,94783
2025-05-16 10:20:00,169.45,169.49,169.5,169.3,68861
2025-05-16 10:21:00,169.48,169.39,169.5,169.2696,86273
2025-05-16 10:22:00,169.4,169.22,169.4,169.15,86664
2025-05-16 10:23:00,169.19,169.22,169.25,169.05,151220
2025-05-16 10:24:00,169.22,169.27,169.3199,169.17,83687
2025-05-16 10:25:00,169.27,169.205,169.35,169.16,147133
2025-05-16 10:26:00,169.21,169.21,169.3,169.145,111425
2025-05-16 10:27:00,169.2,169.28,169.38,169.19,68014
2025-05-16 10:28:00,169.33,169.1,169.34,169.09,117183
2025-05-16 10:29:00,169.1,168.85,169.15,168.85,237213
2025-05-16 10:30:00,168.86,168.6,168.86,168.58,377466
2025-05-16 10:31:00,168.59,168.6366,168.68,168.47,146685
2025-05-16 10:32:00,168.62,168.65,168.8,168.61,93857
2025-05-16 10:33:00,168.62,168.44,168.7,168.44,93641
2025-05-16 10:34:00,168.43,168.3,168.5076,168.285,103422
2025-05-16 10:35:00,168.29,168.13,168.31,168.1,107792
2025-05-16 10:36:00,168.12,168.03,168.21,167.995,169937
2025-05-16 10:37:00,168.02,168.2,168.21,167.9346,79208
2025-05-16 10:38:00,168.19,168.12,168.21,168.09,82476
2025-05-16 10:39:00,168.13,167.805,168.135,167.79,103537
2025-05-16 10:40:00,167.8,167.62,167.815,167.5599,152444
2025-05-16 10:41:00,167.63,167.42,167.64,167.415,177611
2025-05-16 10:42:00,167.43,167.31,167.45,167.255,152021
2025-05-16 10:43:00,167.31,167.13,167.325,167.045,104505
2025-05-16 10:44:00,167.12,166.98,167.12,166.96,124147
2025-05-16 10:45:00,166.97,167.38,167.38,166.95,157896
2025-05-16 10:46:00,167.39,167.395,167.54,167.33,125802
2025-05-16 10:47:00,167.39,167.23,167.42,167.05,171508
2025-05-16 10:48:00,167.24,167.1058,167.27,167.1058,136169
2025-05-16 10:49:00,167.105,167.47,167.48,167.105,128031
2025-05-16 10:50:00,167.48,167.73,167.75,167.44,121230
2025-05-16 10:51:00,167.73,167.7908,167.8192,167.725,92931
