time_key,open,close,high,low,volume
2025-06-23 09:30:00,167.32,166.51,167.38,166.4291,584194
2025-06-23 09:31:00,166.495,165.195,166.56,165.01,342898
2025-06-23 09:32:00,165.21,165.73,165.76,164.93,343921
2025-06-23 09:33:00,165.705,165.43,165.75,165.1,151008
2025-06-23 09:34:00,165.37,165.67,165.67,165.07,175064
2025-06-23 09:35:00,165.63,165.3305,165.685,165.07,176318
2025-06-23 09:36:00,165.35,165.71,165.9,165.24,153461
2025-06-23 09:37:00,165.7699,166.04,166.085,165.74,168977
2025-06-23 09:38:00,166.07,166.065,166.23,165.91,139164
2025-06-23 09:39:00,166.08,166.06,166.1,165.84,128613
2025-06-23 09:40:00,166.06,166.24,166.37,166.01,123039
2025-06-23 09:41:00,166.25,165.95,166.37,165.93,127889
2025-06-23 09:42:00,165.96,165.8,166.05,165.7804,90480
2025-06-23 09:43:00,165.795,165.91,166.07,165.77,97814
2025-06-23 09:44:00,165.93,166.0001,166.13,165.9,78131
2025-06-23 09:45:00,166.04,165.81,166.2,165.77,83282
2025-06-23 09:46:00,165.82,165.73,165.85,165.51,105990
2025-06-23 09:47:00,165.72,166.3201,166.3664,165.72,81386
2025-06-23 09:48:00,166.38,166.37,166.48,166.255,101227
2025-06-23 09:49:00,166.37,166.13,166.39,166.05,116061
2025-06-23 09:50:00,166.12,166.21,166.23,165.91,94190
2025-06-23 09:51:00,166.21,166.08,166.32,166.08,69030
2025-06-23 09:52:00,166.085,166.37,166.37,166.03,76850
2025-06-23 09:53:00,166.36,166.65,166.66,166.35,74369
2025-06-23 09:54:00,166.66,166.79,166.82,166.62,124841
2025-06-23 09:55:00,166.7562,166.78,166.8,166.56,74785
2025-06-23 09:56:00,166.79,166.55,166.79,166.51,98134
2025-06-23 09:57:00,166.571,166.5066,166.66,166.39,100013
2025-06-23 09:58:00,166.51,166.4999,166.54,166.38,78458
2025-06-23 09:59:00,166.4822,166.65,166.77,166.48,111340
2025-06-23 10:00:00,166.68,166.62,166.8104,166.58,84984
2025-06-23 10:01:00,166.62,166.78,166.81,166.59,62729
2025-06-23 10:02:00,166.77,166.84,166.94,166.73,85396
2025-06-23 10:03:00,166.8899,166.76,166.92,166.7001,77704
2025-06-23 10:04:00,166.77,166.99,167.01,166.77,75678
2025-06-23 10:05:00,167.0,167.05,167.075,166.925,80716
2025-06-23 10:06:00,167.05,167.255,167.26,167.01,81737
2025-06-23 10:07:00,167.25,167.19,167.34,167.19,87706
2025-06-23 10:08:00,167.18,167.505,167.505,167.07,92142
2025-06-23 10:09:00,167.5,167.45,167.51,167.37,66202
2025-06-23 10:10:00,167.45,167.21,167.45,167.16,76349
2025-06-23 10:11:00,167.23,167.325,167.335,167.06,58289
2025-06-23 10:12:00,167.31,167.39,167.46,167.21,85557
2025-06-23 10:13:00,167.38,167.17,167.44,167.165,48618
2025-06-23 10:14:00,167.1709,167.15,167.23,167.11,55990
2025-06-23 10:15:00,167.16,166.97,167.16,166.965,118852
2025-06-23 10:16:00,166.97,167.049,167.1,166.97,64460
2025-06-23 10:17:00,167.06,167.0623,167.11,166.92,38954
2025-06-23 10:18:00,167.06,167.27,167.28,167.06,67947
2025-06-23 10:19:00,167.265,167.38,167.45,167.2401,73757
2025-06-23 10:20:00,167.37,167.44,167.55,167.36,74897
2025-06-23 10:21:00,167.45,167.4314,167.45,167.22,85230
