time_key,open,close,high,low,volume
2026-03-02 09:30:00,302.965,302.45,303.65,301.06,792486
2026-03-02 09:31:00,302.55,303.18,303.294,302.34,104524
2026-03-02 09:32:00,303.09,303.79,303.9799,302.56,92410
2026-03-02 09:33:00,303.87,303.41,303.9699,303.06,67345
2026-03-02 09:34:00,303.45,304.85,305.09,303.3001,126648
2026-03-02 09:35:00,304.85,304.64,305.24,304.35,77851
2026-03-02 09:36:00,304.67,305.23,305.5601,304.51,142835
2026-03-02 09:37:00,305.18,304.8,305.565,304.8,83973
2026-03-02 09:38:00,304.925,303.92,304.925,303.92,82929
2026-03-02 09:39:00,303.98,303.3,304.2075,303.04,85172
2026-03-02 09:40:00,303.4,303.545,304.0,303.3,74874
2026-03-02 09:41:00,303.63,304.35,304.41,303.2,65144
2026-03-02 09:42:00,304.3,304.75,304.9,304.17,53193
2026-03-02 09:43:00,304.85,304.14,305.03,303.86,59966
2026-03-02 09:44:00,304.11,304.75,305.43,304.09,51049
2026-03-02 09:45:00,304.76,305.14,305.29,304.54,61327
2026-03-02 09:46:00,305.18,305.22,305.43,304.62,69708
2026-03-02 09:47:00,305.42,305.669,305.8714,305.08,47123
2026-03-02 09:48:00,305.61,305.86,306.1415,305.58,75631
2026-03-02 09:49:00,305.87,305.68,306.06,305.5,43823
2026-03-02 09:50:00,305.68,305.17,305.68,305.09,51283
2026-03-02 09:51:00,305.2578,305.03,305.49,304.89,55653
2026-03-02 09:52:00,305.0259,304.545,305.07,304.49,93989
2026-03-02 09:53:00,304.61,304.07,304.61,303.87,44841
2026-03-02 09:54:00,304.04,304.37,304.5,303.87,49773
2026-03-02 09:55:00,304.29,304.555,304.7,304.29,36269
2026-03-02 09:56:00,304.57,304.3201,304.66,303.95,41385
2026-03-02 09:57:00,304.41,304.775,304.805,304.14,46836
2026-03-02 09:58:00,304.55,304.715,304.8101,304.33,47365
2026-03-02 09:59:00,304.69,304.295,304.72,304.15,50602
2026-03-02 10:00:00,304.22,303.63,304.32,303.5,73326
2026-03-02 10:01:00,303.67,304.65,304.695,303.65,37653
2026-03-02 10:02:00,304.7071,304.49,304.934,304.34,42667
2026-03-02 10:03:00,304.535,304.78,304.805,304.17,45334
2026-03-02 10:04:00,304.77,304.4399,304.8,304.1901,28984
2026-03-02 10:05:00,304.46,304.0599,304.57,303.8,58913
2026-03-02 10:06:00,304.036,304.11,304.26,303.8,43392
2026-03-02 10:07:00,304.09,304.28,304.41,304.03,27489
2026-03-02 10:08:00,304.28,304.34,304.54,304.14,57778
2026-03-02 10:09:00,304.37,304.54,304.64,304.03,49184
2026-03-02 10:10:00,304.585,304.7531,304.79,304.38,41162
2026-03-02 10:11:00,304.75,305.0,305.13,304.59,51682
2026-03-02 10:12:00,305.01,304.895,305.09,304.6801,49921
2026-03-02 10:13:00,304.93,305.16,305.305,304.93,30051
2026-03-02 10:14:00,305.12,304.9699,305.175,304.83,46674
2026-03-02 10:15:00,304.965,304.4,305.225,304.3501,61167
2026-03-02 10:16:00,304.435,304.93,305.19,304.435,37239
2026-03-02 10:17:00,304.99,305.04,305.4381,304.84,47608
2026-03-02 10:18:00,305.01,304.68,305.12,304.66,44889
2026-03-02 10:19:00,304.68,304.73,304.8597,304.44,27758
2026-03-02 10:20:00,304.63,304.745,304.795,304.44,27458
2026-03-02 10:21:00,304.72,304.35,304.72,304.26,39748
2026-03-02 10:22:00,304.375,304.33,304.52,304.21,28693
2026-03-02 10:23:00,304.33,304.72,304.8599,304.26,44773
2026-03-02 10:24:00,304.715,304.51,304.725,304.39,30107
2026-03-02 10:25:00,304.52,304.41,304.79,304.3701,36983
2026-03-02 10:26:00,304.385,304.21,304.615,303.96,62082
2026-03-02 10:27:00,304.1943,304.19,304.64,304.15,32141
2026-03-02 10:28:00,304.23,303.97,304.29,303.8,45987
2026-03-02 10:29:00,303.95,304.48,304.48,303.87,57836
2026-03-02 10:30:00,304.475,304.44,304.67,304.31,27156
2026-03-02 10:31:00,304.45,304.2024,304.475,304.1,19793
2026-03-02 10:32:00,304.275,304.03,304.275,303.89,17308
2026-03-02 10:33:00,303.95,304.07,304.21,303.94,32679
2026-03-02 10:34:00,304.11,303.95,304.25,303.82,30750
2026-03-02 10:35:00,303.97,304.195,304.335,303.85,27379
2026-03-02 10:36:00,304.19,304.07,304.26,303.97,31752
2026-03-02 10:37:00,304.13,304.12,304.425,303.97,28545
2026-03-02 10:38:00,304.14,304.4984,304.532,304.14,26231
2026-03-02 10:39:00,304.48,304.78,304.78,304.46,24344
2026-03-02 10:40:00,304.755,304.53,304.82,304.4,32562
2026-03-02 10:41:00,304.63,304.785,304.81,304.6,28883
2026-03-02 10:42:00,304.72,304.5801,304.8,304.555,19373
2026-03-02 10:43:00,304.58,304.5,304.65,304.37,21737
2026-03-02 10:44:00,304.43,304.93,304.95,304.43,21828
2026-03-02 10:45:00,304.93,305.1,305.43,304.8032,78427
2026-03-02 10:46:00,305.07,305.04,305.09,304.75,31630
2026-03-02 10:47:00,305.04,304.915,305.275,304.84,54157
2026-03-02 10:48:00,304.8619,304.5049,304.908,304.5,25684
2026-03-02 10:49:00,304.48,304.78,304.88,304.46,24106
2026-03-02 10:50:00,304.74,305.05,305.12,304.69,20785
2026-03-02 10:51:00,305.115,305.01,305.3,305.01,31697
2026-03-02 10:52:00,305.0401,305.02,305.14,304.89,22339
2026-03-02 10:53:00,304.98,304.73,304.98,304.56,22436
2026-03-02 10:54:00,304.6601,304.355,304.7,304.19,77836
2026-03-02 10:55:00,304.401,304.6,304.6,304.3,25566
2026-03-02 10:56:00,304.6303,305.07,305.07,304.6303,18703
