time_key,open,close,high,low,volume
2025-08-25 00:00:00,226.48,227.16,229.3,226.23,30983133
2025-08-26 00:00:00,226.87,229.31,229.49,224.69,54575107
2025-08-27 00:00:00,228.61,230.49,230.9,228.26,31259513
2025-08-28 00:00:00,230.82,232.56,233.41,229.335,38074700
2025-08-29 00:00:00,232.51,232.14,233.38,231.37,39418437
