time_key,open,close,high,low,volume
2026-03-03 04:00:00,203.73,204.22,204.28,203.73,4673
2026-03-03 04:01:00,204.17,204.2,204.2,204.12,1608
2026-03-03 04:02:00,204.2,204.2,204.2,204.2,954
2026-03-03 04:03:00,204.3,204.34,204.36,204.3,978
2026-03-03 04:04:00,204.43,204.43,204.43,204.43,719
2026-03-03 04:06:00,204.6,204.65,204.68,204.6,2351
2026-03-03 04:07:00,204.62,204.65,204.8,204.44,5098
2026-03-03 04:08:00,204.7,204.7,204.7,204.7,1163
2026-03-03 04:09:00,204.8,205.0,205.0,204.8,1175
2026-03-03 04:10:00,205.0,205.4,205.55,205.0,3855
2026-03-03 04:11:00,205.18,205.18,205.18,205.18,472
2026-03-03 04:12:00,204.86,204.84,204.86,204.84,904
2026-03-03 04:13:00,204.91,204.9,204.91,204.9,1245
2026-03-03 04:14:00,204.82,204.62,204.82,204.61,5283
2026-03-03 04:16:00,204.57,204.48,204.57,204.48,709
2026-03-03 04:17:00,204.55,204.44,204.58,204.43,1698
2026-03-03 04:19:00,204.37,204.36,204.37,204.36,685
2026-03-03 04:20:00,204.43,204.38,204.44,204.3,2161
2026-03-03 04:21:00,204.21,204.21,204.21,204.21,461
2026-03-03 04:24:00,204.2,204.16,204.23,204.16,2580
2026-03-03 04:26:00,204.09,204.0,204.09,204.0,2807
2026-03-03 04:27:00,203.8,203.86,203.86,203.79,1581
2026-03-03 04:29:00,203.93,203.86,203.94,203.85,1070
2026-03-03 04:30:00,203.99,204.0,204.0,203.99,2275
2026-03-03 04:32:00,203.885,203.91,203.91,203.885,1089
2026-03-03 04:33:00,203.86,204.09,204.09,203.86,1701
2026-03-03 04:34:00,204.04,203.92,204.09,203.92,1679
2026-03-03 04:35:00,203.86,203.99,203.99,203.86,2817
2026-03-03 04:36:00,203.83,203.84,203.84,203.83,1072
2026-03-03 04:37:00,203.88,203.88,203.88,203.88,1091
2026-03-03 04:38:00,204.05,204.1,204.1,204.05,1239
2026-03-03 04:40:00,204.06,204.06,204.06,204.06,806
2026-03-03 04:41:00,204.08,204.08,204.08,204.08,559
2026-03-03 04:42:00,203.98,203.98,203.98,203.98,419
2026-03-03 04:44:00,203.86,203.83,203.86,203.8,3830
2026-03-03 04:45:00,203.76,203.76,203.76,203.76,961
2026-03-03 04:46:00,203.7,203.21,203.7,203.03,11059
2026-03-03 04:48:00,203.51,203.5,203.51,203.5,1237
2026-03-03 04:49:00,203.5,203.43,203.5,203.43,2740
2026-03-03 04:51:00,203.52,203.86,203.86,203.52,1458
2026-03-03 04:52:00,203.5,203.22,203.5,203.22,2354
2026-03-03 04:53:00,203.28,203.45,203.45,203.22,2792
2026-03-03 04:54:00,203.5,203.36,203.5,203.36,1184
