time_key,open,close,high,low,volume
2025-09-18 04:00:00,233.2,232.95,233.2,232.92,3874
2025-09-18 04:01:00,232.93,232.88,232.93,232.88,697
2025-09-18 04:02:00,232.87,232.89,232.89,232.87,1397
2025-09-18 04:03:00,232.89,233.18,233.18,232.89,4684
2025-09-18 04:04:00,233.16,233.09,233.16,233.09,906
2025-09-18 04:05:00,233.04,233.19,233.19,233.04,2203
2025-09-18 04:07:00,233.08,233.0,233.08,233.0,1003
2025-09-18 04:08:00,233.0,232.8,233.0,232.8,1819
2025-09-18 04:09:00,232.94,232.98,232.98,232.94,2311
2025-09-18 04:10:00,233.0,233.0,233.0,233.0,2172
2025-09-18 04:11:00,233.07,233.07,233.07,233.07,855
2025-09-18 04:12:00,233.32,233.13,233.32,233.13,3129
2025-09-18 04:14:00,232.97,232.97,232.97,232.97,2604
2025-09-18 04:16:00,232.94,233.08,233.08,232.94,2293
2025-09-18 04:17:00,233.27,233.44,233.5,233.15,7136
2025-09-18 04:21:00,233.26,233.26,233.26,233.26,400
2025-09-18 04:24:00,233.28,233.37,233.37,233.28,1696
2025-09-18 04:28:00,233.29,233.29,233.29,233.29,986
2025-09-18 04:29:00,233.34,233.38,233.38,233.34,992
2025-09-18 04:32:00,233.38,233.38,233.38,233.38,526
2025-09-18 04:33:00,233.33,233.29,233.35,233.29,1833
2025-09-18 04:34:00,233.32,233.33,233.33,233.32,761
2025-09-18 04:36:00,233.4,233.4,233.4,233.4,1421
2025-09-18 04:37:00,233.41,233.41,233.41,233.41,1159
2025-09-18 04:38:00,233.4,233.4,233.4,233.4,736
2025-09-18 04:41:00,233.3,233.3,233.3,233.3,1000
2025-09-18 04:45:00,233.23,233.2,233.23,233.2,995
2025-09-18 04:48:00,233.2,233.2,233.2,233.2,301
2025-09-18 04:51:00,233.28,233.4,233.4,233.28,1202
2025-09-18 04:52:00,233.4,233.48,233.5,233.37,2236
2025-09-18 04:55:00,233.33,233.34,233.34,233.31,1790
2025-09-18 04:56:00,233.3,233.3,233.3,233.3,411
2025-09-18 04:58:00,233.32,233.42,233.42,233.32,1110
2025-09-18 05:00:00,233.45,233.44,233.45,233.44,616
2025-09-18 05:02:00,233.38,233.38,233.38,233.38,377
2025-09-18 05:03:00,233.47,233.47,233.47,233.47,278
2025-09-18 05:04:00,233.47,233.47,233.47,233.47,723
2025-09-18 05:05:00,233.37,233.32,233.37,233.32,568
2025-09-18 05:06:00,233.39,233.39,233.39,233.39,666
2025-09-18 05:07:00,233.44,233.48,233.48,233.44,1251
2025-09-18 05:08:00,233.48,233.48,233.48,233.48,733
2025-09-18 05:09:00,233.48,233.46,233.48,233.46,1266
