time_key,open,close,high,low,volume
2024-11-08 09:30:00,209.72,209.07,209.9633,208.78,916637
2024-11-08 09:31:00,209.05,208.53,209.11,208.501,221266
2024-11-08 09:32:00,208.5179,209.61,209.72,208.51,275490
2024-11-08 09:33:00,209.605,209.38,209.75,209.35,123073
2024-11-08 09:34:00,209.37,209.03,209.53,208.97,158234
2024-11-08 09:35:00,209.01,209.51,209.56,208.94,147954
2024-11-08 09:36:00,209.52,209.81,209.8125,209.43,119828
2024-11-08 09:37:00,209.76,209.365,209.8499,209.33,100058
2024-11-08 09:38:00,209.35,209.13,209.4,209.08,81503
2024-11-08 09:39:00,209.14,209.305,209.34,209.06,131569
2024-11-08 09:40:00,209.33,209.46,209.49,209.17,111064
2024-11-08 09:41:00,209.48,209.4773,209.5547,209.32,82469
2024-11-08 09:42:00,209.46,209.32,209.51,209.1887,142917
2024-11-08 09:43:00,209.3,209.12,209.33,209.028,124720
2024-11-08 09:44:00,209.1001,209.14,209.25,209.0,111999
2024-11-08 09:45:00,209.13,209.04,209.195,208.94,137940
2024-11-08 09:46:00,209.05,209.2,209.2,208.89,83156
2024-11-08 09:47:00,209.1862,209.11,209.27,209.05,97119
2024-11-08 09:48:00,209.1,209.19,209.24,209.08,124487
2024-11-08 09:49:00,209.21,209.32,209.43,209.14,120005
2024-11-08 09:50:00,209.32,209.62,209.75,209.24,162435
2024-11-08 09:51:00,209.595,209.566,209.7,209.55,60095
2024-11-08 09:52:00,209.6,209.55,209.6296,209.43,70209
2024-11-08 09:53:00,209.55,209.45,209.5967,209.43,62118
2024-11-08 09:54:00,209.45,209.3805,209.49,209.38,83357
2024-11-08 09:55:00,209.38,209.55,209.62,209.37,58894
2024-11-08 09:56:00,209.555,209.69,209.7,209.45,135224
2024-11-08 09:57:00,209.68,209.59,209.77,209.59,112757
2024-11-08 09:58:00,209.6,209.5024,209.6642,209.45,72204
2024-11-08 09:59:00,209.51,209.49,209.62,209.4401,60984
2024-11-08 10:00:00,209.48,209.68,209.69,209.46,105394
2024-11-08 10:01:00,209.685,209.685,209.73,209.58,140494
2024-11-08 10:02:00,209.695,209.77,209.78,209.63,105861
2024-11-08 10:03:00,209.73,209.75,209.75,209.66,61725
2024-11-08 10:04:00,209.75,209.49,209.75,209.48,73456
2024-11-08 10:05:00,209.4882,209.335,209.51,209.3279,72797
2024-11-08 10:06:00,209.34,209.19,209.36,209.13,84958
2024-11-08 10:07:00,209.19,209.2215,209.29,209.15,69512
2024-11-08 10:08:00,209.226,209.11,209.23,209.01,95454
2024-11-08 10:09:00,209.0902,208.92,209.18,208.905,115740
2024-11-08 10:10:00,208.94,208.955,209.02,208.86,86934
2024-11-08 10:11:00,208.95,208.71,208.97,208.68,71988
2024-11-08 10:12:00,208.71,208.65,208.77,208.56,105587
2024-11-08 10:13:00,208.645,208.9,208.91,208.62,90631
2024-11-08 10:14:00,208.9,208.79,209.0,208.79,83539
2024-11-08 10:15:00,208.8,208.9,208.93,208.75,85135
2024-11-08 10:16:00,208.9,209.11,209.1399,208.86,72808
2024-11-08 10:17:00,209.1,209.24,209.24,209.03,58996
2024-11-08 10:18:00,209.23,209.17,209.32,209.1582,80932
2024-11-08 10:19:00,209.17,209.28,209.3,209.16,79612
2024-11-08 10:20:00,209.29,209.21,209.328,209.1201,88772
2024-11-08 10:21:00,209.19,209.15,209.23,209.09,54795
2024-11-08 10:22:00,209.12,209.155,209.23,209.09,91480
2024-11-08 10:23:00,209.155,208.96,209.16,208.96,91213
2024-11-08 10:24:00,208.96,208.71,209.0,208.6975,108353
2024-11-08 10:25:00,208.72,208.7668,208.86,208.72,64445
2024-11-08 10:26:00,208.7624,208.74,208.86,208.7099,46782
2024-11-08 10:27:00,208.7338,208.655,208.74,208.6,132361
2024-11-08 10:28:00,208.64,208.6116,208.66,208.54,89097
2024-11-08 10:29:00,208.63,208.41,208.64,208.4,114972
2024-11-08 10:30:00,208.41,208.41,208.49,208.29,104723
2024-11-08 10:31:00,208.41,208.56,208.63,208.41,98981
2024-11-08 10:32:00,208.5501,208.4399,208.5703,208.42,77793
2024-11-08 10:33:00,208.4307,208.36,208.45,208.34,93747
2024-11-08 10:34:00,208.37,208.38,208.49,208.325,76175
2024-11-08 10:35:00,208.375,208.28,208.4503,208.255,94109
2024-11-08 10:36:00,208.28,208.37,208.38,208.2503,60960
2024-11-08 10:37:00,208.3602,208.35,208.42,208.3,107470
2024-11-08 10:38:00,208.35,208.16,208.4,208.02,127382
2024-11-08 10:39:00,208.17,208.2,208.3199,208.15,69395
2024-11-08 10:40:00,208.185,208.22,208.255,208.09,64784
2024-11-08 10:41:00,208.215,208.2921,208.3,208.18,66641
2024-11-08 10:42:00,208.295,208.23,208.3588,208.2,65643
2024-11-08 10:43:00,208.22,208.265,208.2955,208.22,49667
2024-11-08 10:44:00,208.27,208.28,208.35,208.225,55301
2024-11-08 10:45:00,208.2721,208.3,208.3076,208.2,45607
2024-11-08 10:46:00,208.3,208.3362,208.35,208.24,36403
2024-11-08 10:47:00,208.34,208.384,208.4599,208.34,243835
2024-11-08 10:48:00,208.3881,208.48,208.535,208.3881,72751
2024-11-08 10:49:00,208.48,208.4,208.56,208.38,88327
2024-11-08 10:50:00,208.39,208.4525,208.595,208.39,45393
2024-11-08 10:51:00,208.45,208.54,208.555,208.435,48506
2024-11-08 10:52:00,208.55,208.56,208.63,208.53,72272
2024-11-08 10:53:00,208.57,208.643,208.68,208.52,67146
2024-11-08 10:54:00,208.655,208.7,208.73,208.635,64347
2024-11-08 10:55:00,208.685,208.6215,208.73,208.62,52723
2024-11-08 10:56:00,208.63,208.57,208.6399,208.455,50094
2024-11-08 10:57:00,208.57,208.6128,208.635,208.55,46130
2024-11-08 10:58:00,208.615,208.57,208.67,208.515,41982
2024-11-08 10:59:00,208.5699,208.6276,208.71,208.55,47150
2024-11-08 11:00:00,208.64,208.63,208.6999,208.6,51904
2024-11-08 11:01:00,208.63,208.63,208.65,208.55,42968
2024-11-08 11:02:00,208.63,208.39,208.68,208.39,56207
2024-11-08 11:03:00,208.37,208.22,208.39,208.215,66353
2024-11-08 11:04:00,208.22,208.3699,208.39,208.2,41055
2024-11-08 11:05:00,208.3502,208.43,208.49,208.34,161322
2024-11-08 11:06:00,208.42,208.27,208.44,208.26,43029
2024-11-08 11:07:00,208.28,208.41,208.42,208.24,48604
2024-11-08 11:08:00,208.4,208.45,208.53,208.4,60857
2024-11-08 11:09:00,208.46,208.705,208.71,208.44,40997
2024-11-08 11:10:00,208.71,208.63,208.73,208.58,49784
2024-11-08 11:11:00,208.63,208.81,208.81,208.63,51501
2024-11-08 11:12:00,208.81,208.8012,208.86,208.765,46030
2024-11-08 11:13:00,208.8001,208.94,208.97,208.8,101342
2024-11-08 11:14:00,208.93,208.89,208.9599,208.8329,37043
2024-11-08 11:15:00,208.88,208.92,208.9799,208.86,43025
2024-11-08 11:16:00,208.93,208.95,208.97,208.88,40960
2024-11-08 11:17:00,208.94,208.88,208.9951,208.865,43146
2024-11-08 11:18:00,208.88,208.945,208.95,208.85,45782
2024-11-08 11:19:00,208.945,209.005,209.03,208.93,65473
