time_key,open,close,high,low,volume,turnover,last_close
2025-07-22 09:30:00,521.5,521.5,521.5,521.5,402400,209851600.0,521.5
2025-07-22 09:31:00,521.0,520.5,521.5,520.0,244900,127510925.0,521.5
2025-07-22 09:32:00,521.0,519.0,521.0,519.0,123700,64293044.2,520.5
2025-07-22 09:33:00,519.0,519.5,520.0,519.0,205700,106807215.4,519.0
2025-07-22 09:34:00,520.0,520.5,521.0,519.5,84900,44172047.0,519.5
2025-07-22 09:35:00,521.0,521.5,521.5,520.5,64300,33496550.0,520.5
2025-07-22 09:36:00,521.0,522.0,522.5,521.0,136200,71049046.0,521.5
2025-07-22 09:37:00,522.5,521.5,522.5,521.5,80700,42107975.0,522.0
2025-07-22 09:38:00,522.0,522.5,523.0,521.5,96700,50514800.0,521.5
2025-07-22 09:39:00,522.0,522.5,523.0,522.0,33900,17711975.0,522.5
2025-07-22 09:40:00,522.5,521.5,522.5,521.5,70900,37019700.0,522.5
2025-07-22 09:41:00,521.5,521.5,522.0,521.0,26600,13873585.1,521.5
2025-07-22 09:42:00,521.5,521.0,521.5,521.0,37500,19548600.0,521.5
2025-07-22 09:43:00,521.0,521.0,521.0,520.5,59100,30788875.0,521.0
2025-07-22 09:44:00,521.0,521.0,521.5,520.5,28600,14901525.0,521.0
2025-07-22 09:45:00,521.0,521.5,521.5,521.0,29500,15372481.6,521.0
2025-07-22 09:46:00,521.5,520.0,521.5,520.0,48900,25461175.0,521.5
2025-07-22 09:47:00,520.0,520.5,521.0,520.0,18800,9788294.6,520.0
2025-07-22 09:48:00,520.5,520.5,521.0,520.0,73900,38470050.0,520.5
2025-07-22 09:49:00,520.5,520.5,521.0,520.0,32100,16707575.0,520.5
2025-07-22 09:50:00,520.5,521.0,521.5,520.0,43100,22447725.0,520.5
2025-07-22 09:51:00,521.0,521.0,521.5,520.5,51500,26835833.8,521.0
2025-07-22 09:52:00,521.0,521.0,521.0,520.5,45600,23742847.9,521.0
2025-07-22 09:53:00,521.0,520.5,521.0,520.5,47700,24837700.0,521.0
2025-07-22 09:54:00,520.5,520.5,521.0,520.0,22400,11655175.0,520.5
2025-07-22 09:55:00,520.5,520.0,520.5,520.0,64500,33558620.4,520.5
