time_key,open,close,high,low,volume,turnover,last_close
2025-06-25 09:30:00,512.0,512.0,512.0,512.0,961100,492083200.0,509.5
2025-06-25 09:31:00,512.0,509.0,512.0,508.0,409300,208657300.0,512.0
2025-06-25 09:32:00,509.5,510.0,510.5,509.0,172600,87923671.5,509.0
2025-06-25 09:33:00,510.0,509.0,510.5,509.0,103900,52961085.0,510.0
2025-06-25 09:34:00,509.5,510.0,510.0,509.0,86700,44175713.6,509.0
2025-06-25 09:35:00,509.5,510.5,510.5,509.5,83900,42778575.0,510.0
2025-06-25 09:36:00,510.5,510.0,511.0,510.0,72200,36841625.0,510.5
2025-06-25 09:37:00,510.0,511.0,511.0,510.0,80700,41198504.6,510.0
2025-06-25 09:38:00,511.0,511.0,511.5,511.0,79700,40731975.0,511.0
2025-06-25 09:39:00,511.5,511.5,512.0,511.0,55000,28128400.0,511.0
2025-06-25 09:40:00,511.5,511.0,512.0,510.5,69500,35516450.0,511.5
2025-06-25 09:41:00,510.5,510.0,511.0,510.0,34100,17406700.0,511.0
2025-06-25 09:42:00,510.5,510.0,511.0,510.0,61200,31241975.0,510.0
2025-06-25 09:43:00,510.5,510.0,510.5,509.5,132800,67721250.0,510.0
2025-06-25 09:44:00,510.0,509.5,511.0,509.5,79700,40660350.0,510.0
2025-06-25 09:45:00,509.5,510.0,510.5,509.5,37600,19177800.0,509.5
2025-06-25 09:46:00,510.5,510.5,511.0,510.0,46700,23842650.0,510.0
2025-06-25 09:47:00,511.0,511.5,511.5,510.5,96600,49360825.0,510.5
2025-06-25 09:48:00,511.5,511.0,511.5,511.0,76700,39202725.0,511.5
2025-06-25 09:49:00,511.0,511.0,511.5,510.5,70200,35873075.0,511.0
2025-06-25 09:50:00,511.0,512.0,512.0,511.0,108900,55703450.0,511.0
2025-06-25 09:51:00,512.0,511.5,512.0,511.5,118700,60754250.0,512.0
2025-06-25 09:52:00,511.5,511.5,512.0,511.5,28400,14530725.0,511.5
2025-06-25 09:53:00,511.5,510.5,512.0,510.5,111200,56851425.0,511.5
2025-06-25 09:54:00,510.5,511.0,511.5,510.5,78000,39859475.0,510.5
2025-06-25 09:55:00,511.0,511.0,511.5,511.0,18400,9406625.0,511.0
2025-06-25 09:56:00,511.5,511.5,512.0,511.0,58000,29665825.0,511.0
2025-06-25 09:57:00,511.5,511.5,512.0,511.0,58900,30127025.0,511.5
2025-06-25 09:58:00,512.0,512.0,512.5,511.5,166000,84985500.0,511.5
2025-06-25 09:59:00,512.0,511.5,512.5,511.5,24600,12594775.0,512.0
2025-06-25 10:00:00,511.5,511.5,512.0,511.0,58800,30077550.0,511.5
2025-06-25 10:01:00,511.5,511.0,512.0,511.0,42900,21937075.0,511.5
2025-06-25 10:02:00,511.5,511.5,511.5,510.5,76300,39004875.0,511.0
