time_key,open,close,high,low,volume,turnover,last_close
2025-10-13 09:30:00,630.0,630.0,630.0,630.0,1056300,665469000.0,651.5
2025-10-13 09:31:00,630.5,640.0,644.0,630.5,1357300,866633337.5,630.0
2025-10-13 09:32:00,640.0,638.5,641.5,637.0,623400,398721246.3,640.0
2025-10-13 09:33:00,638.0,640.5,642.0,638.0,645200,412926925.0,638.5
2025-10-13 09:34:00,640.0,637.5,640.5,636.0,370200,236342925.0,640.5
2025-10-13 09:35:00,637.5,639.5,640.0,636.5,380900,243082000.0,637.5
2025-10-13 09:36:00,639.0,639.0,642.0,638.0,354300,226951575.0,639.5
2025-10-13 09:37:00,639.0,639.0,640.0,637.5,269700,172332100.0,639.0
2025-10-13 09:38:00,639.5,639.0,640.0,638.5,237800,151963300.0,639.0
2025-10-13 09:39:00,639.0,639.5,639.5,637.5,215700,137728475.0,639.0
2025-10-13 09:40:00,639.0,639.5,639.5,638.0,260500,166446550.0,639.5
2025-10-13 09:41:00,639.5,642.0,642.0,639.0,397200,254497000.0,639.5
2025-10-13 09:42:00,641.5,644.5,644.5,641.0,382700,246034225.4,642.0
2025-10-13 09:43:00,644.0,645.0,645.0,643.0,204200,131496175.0,644.5
2025-10-13 09:44:00,645.0,646.0,646.5,644.5,231600,149473250.0,645.0
2025-10-13 09:45:00,646.0,646.5,647.0,645.0,238400,153985325.0,646.0
2025-10-13 09:46:00,647.0,645.5,647.0,645.5,244200,157754575.0,646.5
2025-10-13 09:47:00,645.5,647.5,648.0,645.0,293800,190037034.4,645.5
2025-10-13 09:48:00,647.5,647.5,648.5,647.0,249500,161628950.0,647.5
2025-10-13 09:49:00,647.5,645.5,648.0,645.5,181200,117131450.0,647.5
2025-10-13 09:50:00,645.0,645.0,645.5,644.0,126400,81486050.0,645.5
2025-10-13 09:51:00,645.0,644.5,645.5,644.0,93300,60153875.0,645.0
2025-10-13 09:52:00,644.5,643.0,645.0,643.0,101300,65227741.9,644.5
2025-10-13 09:53:00,643.5,643.0,643.5,642.0,188500,121146175.0,643.0
2025-10-13 09:54:00,643.0,642.5,644.0,642.0,163000,104760225.0,643.0
2025-10-13 09:55:00,642.5,641.0,642.5,641.0,97100,62309225.0,642.5
2025-10-13 09:56:00,641.0,640.0,641.0,639.5,181500,116201525.0,641.0
2025-10-13 09:57:00,639.5,639.5,640.0,638.5,208200,133127197.0,640.0
2025-10-13 09:58:00,640.0,639.0,640.0,638.5,104200,66617150.0,639.5
