time_key,open,close,high,low,volume,turnover,last_close
2025-03-07 09:30:00,534.5,534.5,534.5,534.5,1234500,665395500.0,539.5
2025-03-07 09:31:00,534.0,529.5,534.5,529.5,924500,495849475.0,534.5
2025-03-07 09:32:00,529.5,531.5,531.5,528.5,688500,367679690.9,529.5
2025-03-07 09:33:00,531.5,532.5,533.0,530.5,380400,203929245.6,531.5
2025-03-07 09:34:00,532.5,532.0,533.0,531.0,411900,220851525.0,532.5
2025-03-07 09:35:00,532.0,532.0,532.5,531.5,345400,185344269.5,532.0
2025-03-07 09:36:00,532.0,532.5,532.5,531.0,366500,196524572.1,532.0
2025-03-07 09:37:00,532.0,533.5,533.5,531.5,291500,156585125.0,532.5
2025-03-07 09:38:00,533.5,531.5,533.5,531.5,373900,200659216.0,533.5
2025-03-07 09:39:00,531.0,530.5,531.5,530.5,183500,98247225.0,531.5
2025-03-07 09:40:00,530.5,531.0,531.5,530.5,185500,99326399.8,530.5
2025-03-07 09:41:00,530.5,532.5,533.0,530.5,472100,253360739.4,531.0
2025-03-07 09:42:00,532.5,533.0,533.5,532.0,175100,94061850.0,532.5
2025-03-07 09:43:00,533.0,534.0,534.0,532.0,539900,290286875.0,533.0
2025-03-07 09:44:00,533.5,535.0,535.5,533.5,261700,141037625.0,534.0
2025-03-07 09:45:00,535.5,534.5,535.5,534.0,304500,164242975.0,535.0
2025-03-07 09:46:00,535.0,533.0,535.0,532.5,198800,107035375.0,534.5
2025-03-07 09:47:00,533.0,532.5,533.5,532.0,130200,69940950.0,533.0
2025-03-07 09:48:00,532.0,533.0,533.0,532.0,95100,51061700.0,532.5
2025-03-07 09:49:00,532.0,531.5,533.0,531.5,138300,74206875.0,533.0
2025-03-07 09:50:00,531.5,531.5,532.0,531.0,178200,95502175.0,531.5
2025-03-07 09:51:00,531.5,530.5,531.5,530.5,128100,68626756.6,531.5
2025-03-07 09:52:00,531.0,532.0,532.5,530.5,165600,88777500.0,530.5
2025-03-07 09:53:00,532.0,530.0,532.5,529.5,347400,185930846.0,532.0
2025-03-07 09:54:00,530.0,529.0,530.5,529.0,222100,118576667.2,530.0
2025-03-07 09:55:00,529.5,528.0,529.5,527.5,341700,182040300.0,529.0
2025-03-07 09:56:00,528.0,528.0,529.0,528.0,355400,189403232.6,528.0
2025-03-07 09:57:00,528.0,527.5,528.5,527.0,260200,138436475.0,528.0
2025-03-07 09:58:00,528.0,528.0,528.5,527.0,128500,68407700.0,527.5
2025-03-07 09:59:00,528.0,529.5,529.5,527.5,250900,133733825.0,528.0
2025-03-07 10:00:00,529.0,529.0,530.0,528.5,95900,51192475.0,529.5
2025-03-07 10:01:00,529.0,529.5,529.5,528.5,158900,84784125.0,529.0
2025-03-07 10:02:00,529.0,530.5,530.5,529.0,140200,74947625.0,529.5
2025-03-07 10:03:00,530.5,529.5,531.0,529.5,188500,100809225.0,530.5
2025-03-07 10:04:00,529.5,531.0,531.5,529.5,117300,62764575.0,529.5
2025-03-07 10:05:00,531.0,530.5,531.5,530.5,115800,62006650.0,531.0
2025-03-07 10:06:00,530.5,530.0,531.0,529.5,186700,99846977.8,530.5
2025-03-07 10:07:00,530.5,530.0,530.5,529.5,55700,29772650.0,530.0
2025-03-07 10:08:00,529.5,529.5,530.5,529.5,69500,37149026.5,530.0
2025-03-07 10:09:00,529.5,530.0,531.0,529.5,102000,54551706.3,529.5
2025-03-07 10:10:00,530.5,529.5,531.0,529.5,90200,48223875.0,530.0
