time_key,open,close,high,low,volume,turnover,last_close
2025-08-05 09:30:00,554.5,554.5,554.5,554.5,521600,289227200.0,550.0
2025-08-05 09:31:00,554.5,554.5,556.5,553.0,764500,424446650.0,554.5
2025-08-05 09:32:00,555.0,555.0,555.5,553.5,104700,58045279.9,554.5
2025-08-05 09:33:00,555.0,556.0,556.0,554.5,209200,116182925.0,555.0
2025-08-05 09:34:00,556.0,555.0,556.0,555.0,132400,73551750.0,556.0
2025-08-05 09:35:00,555.0,554.5,556.0,554.0,98800,54799525.0,555.0
2025-08-05 09:36:00,554.5,552.5,554.5,552.5,176600,97745425.0,554.5
2025-08-05 09:37:00,553.0,553.5,553.5,552.5,70700,39084375.0,552.5
2025-08-05 09:38:00,553.5,553.0,554.0,553.0,84700,46868200.0,553.5
2025-08-05 09:39:00,553.5,553.0,554.0,553.0,41300,22857350.0,553.0
2025-08-05 09:40:00,553.0,552.5,553.0,552.5,51400,28406300.0,553.0
2025-08-05 09:41:00,553.0,553.0,553.0,552.5,69600,38458750.0,552.5
2025-08-05 09:42:00,553.0,553.0,553.5,552.5,53000,29309825.0,553.0
2025-08-05 09:43:00,553.0,552.5,553.5,552.5,72400,40013075.0,553.0
2025-08-05 09:44:00,552.0,552.5,552.5,552.0,15900,8779725.0,552.5
2025-08-05 09:45:00,552.5,552.0,552.5,552.0,47300,26112825.0,552.5
2025-08-05 09:46:00,552.0,551.5,552.5,551.5,60900,33615625.0,552.0
2025-08-05 09:47:00,551.5,551.0,551.5,551.0,100200,55221225.0,551.5
2025-08-05 09:48:00,551.0,551.5,551.5,551.0,33600,18519725.0,551.0
2025-08-05 09:49:00,551.0,550.5,551.5,550.5,34500,19010150.0,551.5
2025-08-05 09:50:00,550.5,551.5,551.5,550.0,64100,35303275.0,550.5
2025-08-05 09:51:00,551.5,552.0,552.0,551.5,70700,39021050.0,551.5
2025-08-05 09:52:00,552.0,551.5,552.0,551.5,12800,7064050.0,552.0
2025-08-05 09:53:00,551.5,551.0,552.0,551.0,47200,26032725.0,551.5
2025-08-05 09:54:00,551.0,552.0,552.0,551.0,33700,18594750.0,551.0
2025-08-05 09:55:00,551.5,551.5,552.0,551.0,48400,26698100.0,552.0
2025-08-05 09:56:00,551.5,551.5,551.5,551.0,20800,11470425.0,551.5
2025-08-05 09:57:00,551.0,551.0,551.0,550.5,51300,28264575.0,551.5
2025-08-05 09:58:00,550.5,551.0,551.0,550.5,20300,11182350.0,551.0
2025-08-05 09:59:00,551.0,550.0,551.0,550.0,116800,64263075.0,551.0
2025-08-05 10:00:00,550.0,550.0,550.5,549.5,73800,40583575.0,550.0
2025-08-05 10:01:00,550.0,549.5,550.5,549.5,20200,11107875.0,550.0
2025-08-05 10:02:00,549.5,550.0,550.0,549.5,20200,11104000.0,549.5
2025-08-05 10:03:00,550.0,550.0,550.0,549.5,15500,8520650.0,550.0
2025-08-05 10:04:00,549.5,549.5,550.0,549.5,68400,37592500.0,550.0
2025-08-05 10:05:00,549.5,550.5,550.5,549.5,77200,42438975.0,549.5
2025-08-05 10:06:00,550.0,550.0,550.5,550.0,45400,24989775.0,550.5
2025-08-05 10:07:00,550.5,550.5,550.5,550.0,74000,40714475.0,550.0
2025-08-05 10:08:00,550.5,550.5,551.5,550.0,79400,43735025.0,550.5
2025-08-05 10:09:00,550.5,551.0,551.0,550.5,24100,13276825.0,550.5
2025-08-05 10:10:00,550.5,550.5,551.0,550.0,12300,6773550.0,551.0
2025-08-05 10:11:00,550.5,551.0,551.0,550.5,28700,15812650.0,550.5
2025-08-05 10:12:00,551.0,551.5,551.5,550.5,23600,13006000.0,551.0
2025-08-05 10:13:00,551.0,550.5,551.5,550.5,35900,19786900.0,551.5
2025-08-05 10:14:00,550.5,551.0,551.5,550.5,25200,13885875.0,550.5
2025-08-05 10:15:00,551.0,551.5,551.5,550.5,14800,8158600.0,551.0
