time_key,open,close,high,low,volume,turnover,last_close
2025-03-17 09:30:00,527.5,527.5,527.5,527.5,805200,428366400.0,517.0
2025-03-17 09:31:00,527.5,529.0,530.0,527.0,617100,328765075.0,527.5
2025-03-17 09:32:00,529.0,524.0,529.5,524.0,414200,220178865.6,529.0
2025-03-17 09:33:00,524.0,525.0,525.5,523.5,264700,140116900.0,524.0
2025-03-17 09:34:00,525.0,525.0,525.5,524.0,239100,126599000.0,525.0
2025-03-17 09:35:00,524.5,525.5,526.0,524.5,200600,106271850.0,525.0
2025-03-17 09:36:00,526.0,525.5,527.0,525.0,396900,210575125.0,525.5
2025-03-17 09:37:00,525.5,524.0,526.0,524.0,376500,199276100.0,525.5
2025-03-17 09:38:00,524.0,521.5,524.5,521.5,251900,132856725.0,524.0
2025-03-17 09:39:00,522.0,519.5,522.0,519.5,231500,121573725.0,521.5
2025-03-17 09:40:00,519.5,520.5,521.0,519.5,131200,68822075.0,519.5
2025-03-17 09:41:00,520.0,519.5,520.5,519.0,166300,87199025.0,520.5
2025-03-17 09:42:00,519.5,520.5,521.0,519.0,221600,116232225.0,519.5
2025-03-17 09:43:00,520.5,521.0,521.5,520.5,121700,63945549.2,520.5
2025-03-17 09:44:00,521.0,522.5,522.5,521.0,149800,78849148.2,521.0
2025-03-17 09:45:00,522.0,523.0,523.5,522.0,237000,124917500.0,522.5
2025-03-17 09:46:00,522.5,521.5,523.0,520.5,155500,81827900.0,523.0
2025-03-17 09:47:00,521.0,521.0,521.5,520.0,184300,96823425.0,521.5
2025-03-17 09:48:00,521.0,521.5,522.0,521.0,100400,52807750.0,521.0
2025-03-17 09:49:00,522.0,522.5,523.0,521.5,174900,92140075.0,521.5
2025-03-17 09:50:00,523.0,521.0,523.0,521.0,107800,56749425.0,522.5
2025-03-17 09:51:00,521.0,520.5,521.5,520.0,91700,48156475.0,521.0
2025-03-17 09:52:00,520.5,522.0,522.0,520.5,56400,29651175.0,520.5
2025-03-17 09:53:00,521.5,522.0,522.0,520.5,137200,72112375.0,522.0
2025-03-17 09:54:00,522.0,520.5,522.0,520.5,110300,57972123.2,522.0
2025-03-17 09:55:00,520.5,520.0,521.0,520.0,91800,48176750.0,520.5
2025-03-17 09:56:00,520.0,519.5,520.5,519.0,137300,71941750.0,520.0
2025-03-17 09:57:00,520.0,519.0,520.0,518.5,90900,47578000.0,519.5
2025-03-17 09:58:00,518.5,518.5,519.5,518.5,71300,37318575.0,519.0
2025-03-17 09:59:00,518.5,518.0,519.0,518.0,96600,50500175.0,518.5
2025-03-17 10:00:00,518.0,519.0,519.0,517.5,57300,29949900.0,518.0
