time_key,open,close,high,low,volume,turnover,last_close
2025-03-25 09:30:00,508.5,508.5,508.5,508.5,580100,297591300.0,508.5
2025-03-25 09:31:00,508.5,504.5,508.5,504.0,579800,296106450.0,508.5
2025-03-25 09:32:00,505.0,507.5,508.0,504.5,173300,88563025.0,504.5
2025-03-25 09:33:00,508.0,510.0,511.0,507.5,369100,189469550.0,507.5
2025-03-25 09:34:00,510.0,510.0,511.0,509.5,194600,100194200.0,510.0
2025-03-25 09:35:00,510.0,509.5,510.0,508.5,203200,104383275.0,510.0
2025-03-25 09:36:00,509.5,508.0,509.5,507.5,93000,47741075.0,509.5
2025-03-25 09:37:00,507.5,509.0,509.5,507.5,195500,100283150.0,508.0
2025-03-25 09:38:00,508.5,508.0,510.0,507.5,185900,95434625.0,509.0
2025-03-25 09:39:00,508.0,507.5,508.0,507.5,119200,61042625.0,508.0
2025-03-25 09:40:00,508.0,507.5,508.0,507.0,116400,59592450.0,507.5
2025-03-25 09:41:00,507.5,507.0,508.0,506.5,174700,89366275.0,507.5
2025-03-25 09:42:00,507.0,506.0,507.0,506.0,159100,81309525.0,507.0
2025-03-25 09:43:00,506.0,507.0,507.0,505.5,123900,63230925.0,506.0
2025-03-25 09:44:00,506.5,506.0,507.0,506.0,50000,25549225.0,507.0
2025-03-25 09:45:00,506.0,506.5,507.0,506.0,100100,51158975.0,506.0
2025-03-25 09:46:00,506.5,505.5,506.5,505.5,63100,32218850.0,506.5
2025-03-25 09:47:00,506.0,505.5,506.0,505.0,107300,54738025.0,505.5
2025-03-25 09:48:00,505.5,504.5,505.5,504.0,104500,53204625.0,505.5
2025-03-25 09:49:00,504.5,505.5,506.0,504.5,152800,77881525.0,504.5
2025-03-25 09:50:00,505.0,504.5,505.5,504.5,34500,17577350.0,505.5
2025-03-25 09:51:00,505.0,506.5,506.5,504.5,113400,57880175.0,504.5
2025-03-25 09:52:00,506.5,506.0,506.5,505.5,32100,16388100.0,506.5
2025-03-25 09:53:00,506.0,505.5,506.0,505.5,53200,27133800.0,506.0
2025-03-25 09:54:00,505.0,505.0,505.5,505.0,10800,5505850.0,505.5
2025-03-25 09:55:00,505.5,504.5,505.5,504.5,85400,43487775.0,505.0
2025-03-25 09:56:00,504.5,504.0,504.5,503.5,120500,61284632.2,504.5
2025-03-25 09:57:00,504.0,503.5,504.5,503.5,70900,36051375.0,504.0
2025-03-25 09:58:00,503.5,503.5,504.0,503.0,300800,152771075.0,503.5
2025-03-25 09:59:00,503.0,503.0,503.5,502.5,65400,33181025.0,503.5
2025-03-25 10:00:00,503.0,502.5,503.0,502.0,124600,63171075.0,503.0
2025-03-25 10:01:00,502.5,502.5,503.5,502.0,149600,75883825.0,502.5
2025-03-25 10:02:00,502.5,502.0,502.5,502.0,74100,37548425.0,502.5
2025-03-25 10:03:00,502.0,503.0,503.5,502.0,176500,89569700.0,502.0
2025-03-25 10:04:00,503.0,502.5,503.5,502.5,55400,28119275.0,503.0
2025-03-25 10:05:00,502.5,502.5,503.5,502.5,151000,76601150.0,502.5
2025-03-25 10:06:00,503.0,502.0,503.0,502.0,103100,52234450.0,502.5
2025-03-25 10:07:00,502.0,502.0,502.5,502.0,93700,47479875.0,502.0
2025-03-25 10:08:00,502.0,502.5,503.0,502.0,52500,26612475.0,502.0
2025-03-25 10:09:00,502.5,501.5,503.0,501.5,66300,33581525.0,502.5
2025-03-25 10:10:00,501.5,501.5,502.0,501.5,44400,22477925.0,501.5
2025-03-25 10:11:00,501.5,502.0,502.5,501.5,212200,107407600.0,501.5
2025-03-25 10:12:00,502.0,502.0,503.5,502.0,158400,80316600.0,502.0
2025-03-25 10:13:00,502.0,503.0,503.5,502.0,66900,33940256.7,502.0
2025-03-25 10:14:00,503.0,503.0,503.5,502.5,118400,60100625.0,503.0
2025-03-25 10:15:00,503.0,503.0,503.0,502.5,91100,46204375.0,503.0
2025-03-25 10:16:00,502.5,503.0,503.5,502.5,77400,39290775.0,503.0
2025-03-25 10:17:00,503.0,503.0,503.5,502.5,50500,25624600.0,503.0
2025-03-25 10:18:00,503.0,502.5,503.5,502.5,54700,27746600.0,503.0
2025-03-25 10:19:00,502.5,502.0,503.0,502.0,99500,50437111.5,502.5
2025-03-25 10:20:00,502.0,502.5,503.0,502.0,51500,26101925.0,502.0
2025-03-25 10:21:00,502.5,502.0,503.0,502.0,73200,37090575.0,502.5
2025-03-25 10:22:00,502.0,502.0,502.5,501.5,60400,30593350.0,502.0
2025-03-25 10:23:00,502.0,502.0,502.0,501.5,81000,40995800.0,502.0
2025-03-25 10:24:00,501.5,501.5,502.0,501.0,62300,31521950.0,502.0
2025-03-25 10:25:00,501.5,501.0,501.5,501.0,66400,33581900.0,501.5
2025-03-25 10:26:00,501.5,501.0,501.5,500.5,144200,72891525.0,501.0
2025-03-25 10:27:00,500.5,501.0,501.0,500.5,126900,64105400.0,501.0
2025-03-25 10:28:00,501.0,500.0,501.0,500.0,408100,206057725.0,501.0
2025-03-25 10:29:00,500.0,500.5,500.5,499.5,132600,66899151.8,500.0
2025-03-25 10:30:00,500.0,500.0,501.0,500.0,85700,43251825.0,500.5
2025-03-25 10:31:00,500.0,500.0,500.5,499.5,74800,37722500.0,500.0
2025-03-25 10:32:00,499.5,499.5,500.0,499.0,211000,106371300.0,500.0
2025-03-25 10:33:00,499.5,499.5,500.0,499.0,67600,34066050.0,499.5
2025-03-25 10:34:00,499.5,500.5,500.5,499.5,136000,68612100.0,499.5
2025-03-25 10:35:00,500.0,500.0,500.5,499.5,67400,33997300.0,500.5
2025-03-25 10:36:00,499.5,499.5,500.0,499.0,121600,61289375.0,500.0
2025-03-25 10:37:00,499.5,499.0,499.5,499.0,100200,50456275.0,499.5
2025-03-25 10:38:00,499.0,499.0,499.0,498.5,89800,45199025.0,499.0
2025-03-25 10:39:00,498.5,498.5,499.5,498.5,71100,35798450.0,499.0
2025-03-25 10:40:00,498.5,498.5,499.0,498.5,59500,29941150.0,498.5
2025-03-25 10:41:00,498.5,498.5,499.0,498.5,106900,53786700.0,498.5
2025-03-25 10:42:00,498.5,498.5,499.0,498.0,148800,74849050.0,498.5
2025-03-25 10:43:00,498.5,498.5,499.0,498.0,140800,70797075.0,498.5
2025-03-25 10:44:00,498.5,497.5,499.0,497.5,125200,62923889.9,498.5
2025-03-25 10:45:00,497.5,497.5,498.0,497.5,115600,58036325.0,497.5
2025-03-25 10:46:00,497.5,497.5,498.0,497.5,89600,44982775.0,497.5
2025-03-25 10:47:00,497.5,497.0,498.0,496.5,148200,74336200.0,497.5
2025-03-25 10:48:00,496.5,496.5,497.5,496.5,256900,128761325.0,497.0
2025-03-25 10:49:00,496.5,497.5,498.0,496.5,251400,126166950.0,496.5
2025-03-25 10:50:00,497.5,498.0,498.0,497.5,91900,46148000.0,497.5
2025-03-25 10:51:00,498.0,497.5,498.5,497.0,225300,113151950.0,498.0
2025-03-25 10:52:00,497.5,496.5,498.0,496.5,89400,44863400.0,497.5
2025-03-25 10:53:00,497.0,497.0,497.5,496.5,75700,37955075.0,496.5
2025-03-25 10:54:00,497.5,498.5,499.0,497.0,225600,113294305.5,497.0
2025-03-25 10:55:00,498.0,499.5,499.5,498.0,120200,60500776.5,498.5
2025-03-25 10:56:00,499.0,500.0,500.0,498.5,118800,59870250.0,499.5
2025-03-25 10:57:00,499.0,499.5,500.0,499.0,69900,35232100.0,500.0
2025-03-25 10:58:00,499.5,499.0,500.0,498.5,68000,34253825.0,499.5
2025-03-25 10:59:00,498.5,498.5,499.0,498.0,66800,33604450.0,499.0
2025-03-25 11:00:00,498.5,499.0,499.0,498.5,27800,13989950.0,498.5
2025-03-25 11:01:00,498.5,498.5,499.0,498.5,34100,17159150.0,499.0
2025-03-25 11:02:00,499.0,499.5,500.0,498.5,100000,50381075.0,498.5
2025-03-25 11:03:00,500.0,498.5,500.0,498.5,125200,63063775.0,499.5
2025-03-25 11:04:00,499.0,499.5,499.5,498.5,56500,28448275.0,498.5
2025-03-25 11:05:00,499.5,499.5,499.5,499.0,48700,24525625.0,499.5
2025-03-25 11:06:00,499.0,499.0,499.5,499.0,36700,18484875.0,499.5
2025-03-25 11:07:00,499.0,499.5,499.5,499.0,38900,19595375.0,499.0
2025-03-25 11:08:00,499.5,499.5,499.5,499.0,50600,25494350.0,499.5
2025-03-25 11:09:00,499.5,500.5,501.5,499.5,250400,126442775.0,499.5
2025-03-25 11:10:00,500.0,500.5,500.5,500.0,52400,26445825.0,500.5
2025-03-25 11:11:00,500.0,500.0,500.5,499.5,50600,25511917.5,500.5
2025-03-25 11:12:00,499.5,500.0,500.5,499.5,61400,30968110.0,500.0
2025-03-25 11:13:00,500.0,500.5,501.0,500.0,104700,52883971.0,500.0
2025-03-25 11:14:00,501.0,501.0,501.0,500.0,62700,31674325.0,500.5
2025-03-25 11:15:00,500.5,501.5,501.5,500.5,57200,28916150.0,501.0
2025-03-25 11:16:00,501.0,500.5,501.5,500.0,71700,36218300.0,501.5
2025-03-25 11:17:00,500.0,500.0,500.5,500.0,33300,16805175.0,500.5
2025-03-25 11:18:00,499.5,499.5,500.0,499.0,137000,69067400.0,500.0
2025-03-25 11:19:00,499.5,500.0,500.5,499.5,29400,14830075.0,499.5
2025-03-25 11:20:00,499.5,499.5,500.0,499.5,27900,14066025.0,500.0
2025-03-25 11:21:00,499.5,499.0,499.5,499.0,24900,12543450.0,499.5
2025-03-25 11:22:00,499.0,499.0,499.5,499.0,52500,26438875.0,499.0
2025-03-25 11:23:00,499.0,499.0,499.5,499.0,19100,9618842.6,499.0
2025-03-25 11:24:00,499.0,499.0,499.5,499.0,15000,7554275.0,499.0
2025-03-25 11:25:00,499.0,499.0,499.5,499.0,26100,13148275.0,499.0
2025-03-25 11:26:00,499.0,499.0,500.0,499.0,32400,16325250.0,499.0
2025-03-25 11:27:00,499.0,499.5,499.5,499.0,25000,12592850.0,499.0
2025-03-25 11:28:00,499.0,499.5,500.0,499.0,26700,13455227.8,499.5
2025-03-25 11:29:00,499.5,499.0,500.0,499.0,140800,70999150.0,499.5
2025-03-25 11:30:00,499.0,499.0,499.5,499.0,27100,13654525.0,499.0
2025-03-25 11:31:00,499.0,498.5,499.5,498.5,63200,31819425.0,499.0
2025-03-25 11:32:00,498.5,499.0,500.0,498.5,67300,33898600.0,498.5
2025-03-25 11:33:00,499.0,499.5,500.0,499.0,28900,14564111.2,499.0
2025-03-25 11:34:00,499.5,499.0,500.0,499.0,31000,15623475.0,499.5
2025-03-25 11:35:00,499.0,500.0,500.0,499.0,26600,13409379.3,499.0
