time_key,open,close,high,low,volume,turnover,last_close
2025-06-12 09:30:00,518.0,518.0,518.0,518.0,651300,337373400.0,518.0
2025-06-12 09:31:00,517.5,513.0,517.5,512.5,161800,83247025.0,518.0
2025-06-12 09:32:00,513.0,514.0,514.5,512.5,102200,52493050.0,513.0
2025-06-12 09:33:00,514.0,514.0,514.5,513.5,66600,34226750.0,514.0
2025-06-12 09:34:00,514.0,514.0,514.0,513.5,35400,18184250.0,514.0
2025-06-12 09:35:00,514.0,515.0,515.0,513.5,83300,42857025.0,514.0
2025-06-12 09:36:00,514.5,515.5,515.5,514.0,108000,55586375.0,515.0
2025-06-12 09:37:00,515.0,513.5,515.5,513.5,79500,40907675.0,515.5
2025-06-12 09:38:00,513.5,514.0,514.5,513.5,71200,36612787.9,513.5
2025-06-12 09:39:00,514.0,514.5,514.5,513.5,84200,43313750.0,514.0
2025-06-12 09:40:00,514.0,514.5,515.0,514.0,32900,16929350.0,514.5
2025-06-12 09:41:00,514.5,514.5,515.0,514.0,43900,22588325.0,514.5
2025-06-12 09:42:00,514.5,514.5,514.5,514.0,46300,23813250.0,514.5
2025-06-12 09:43:00,514.0,514.5,515.0,514.0,22500,11576675.0,514.5
2025-06-12 09:44:00,514.5,514.0,514.5,514.0,24000,12341100.0,514.5
2025-06-12 09:45:00,514.0,514.0,514.5,513.5,27700,14239225.0,514.0
2025-06-12 09:46:00,514.0,514.0,514.5,513.5,19400,9972650.0,514.0
2025-06-12 09:47:00,514.0,514.5,514.5,514.0,24000,12342525.0,514.0
2025-06-12 09:48:00,514.0,514.5,515.0,514.0,37000,19034500.0,514.5
2025-06-12 09:49:00,514.5,514.5,515.0,514.5,26100,13431136.8,514.5
2025-06-12 09:50:00,515.0,515.0,515.0,514.5,25000,12868450.0,514.5
2025-06-12 09:51:00,514.5,514.0,515.0,514.0,16800,8644025.0,515.0
2025-06-12 09:52:00,514.0,514.0,514.5,514.0,20700,10643304.2,514.0
2025-06-12 09:53:00,514.5,514.5,514.5,514.0,35600,18304225.0,514.0
2025-06-12 09:54:00,514.0,514.5,515.5,514.0,85700,44105250.0,514.5
2025-06-12 09:55:00,514.5,514.5,515.0,514.5,30800,15847641.5,514.5
2025-06-12 09:56:00,515.0,514.5,515.0,514.5,16500,8490225.0,514.5
2025-06-12 09:57:00,514.5,515.0,515.0,514.0,101600,52280775.0,514.5
2025-06-12 09:58:00,515.0,514.5,515.0,514.0,26600,13684700.0,515.0
2025-06-12 09:59:00,514.0,514.5,514.5,514.0,28500,14658025.0,514.5
2025-06-12 10:00:00,514.5,514.5,515.0,514.5,12900,6637475.0,514.5
2025-06-12 10:01:00,515.0,514.5,515.0,514.0,42800,22007375.0,514.5
2025-06-12 10:02:00,514.0,514.0,514.5,514.0,15700,8071400.0,514.5
2025-06-12 10:03:00,514.5,514.0,514.5,514.0,16200,8329475.0,514.0
2025-06-12 10:04:00,514.0,514.0,514.5,513.5,29400,15113625.0,514.0
2025-06-12 10:05:00,514.0,514.5,514.5,514.0,49200,25296300.0,514.0
2025-06-12 10:06:00,514.5,514.5,515.0,514.0,67600,34771508.2,514.5
2025-06-12 10:07:00,515.0,514.5,515.0,514.0,34400,17703375.0,514.5
