time_key,open,close,high,low,volume,turnover,last_close
2025-05-13 09:30:00,515.5,515.5,515.5,515.5,1113400,578968000.0,513.0
2025-05-13 09:31:00,515.0,511.5,515.0,508.5,832200,428816125.0,515.5
2025-05-13 09:32:00,512.0,510.0,512.0,510.0,280300,144366691.2,511.5
2025-05-13 09:33:00,510.0,508.5,511.0,508.5,360100,185144580.8,510.0
2025-05-13 09:34:00,508.5,508.0,509.0,507.0,385400,197565975.0,508.5
2025-05-13 09:35:00,508.0,510.0,510.5,507.5,228900,117552687.5,508.0
2025-05-13 09:36:00,510.0,509.0,510.0,508.0,224400,115203775.0,510.0
2025-05-13 09:37:00,509.0,506.0,509.0,506.0,427300,218693075.0,509.0
2025-05-13 09:38:00,506.0,506.0,506.5,505.5,314000,160316800.0,506.0
2025-05-13 09:39:00,506.0,506.5,507.0,505.5,291000,148634300.0,506.0
2025-05-13 09:40:00,506.5,507.5,507.5,506.0,191900,98184350.0,506.5
2025-05-13 09:41:00,507.0,507.0,507.5,506.0,128900,65872225.0,507.5
2025-05-13 09:42:00,507.0,508.5,509.0,506.5,114900,58866500.0,507.0
2025-05-13 09:43:00,509.0,508.5,509.0,508.0,139300,71451911.0,508.5
2025-05-13 09:44:00,508.5,508.5,509.0,508.0,93000,47713205.4,508.5
2025-05-13 09:45:00,508.5,509.5,510.0,508.5,163600,84068800.0,508.5
2025-05-13 09:46:00,509.5,507.5,509.5,507.0,137300,70362276.5,509.5
2025-05-13 09:47:00,507.5,506.5,507.5,506.5,101000,51666325.0,507.5
2025-05-13 09:48:00,507.0,507.0,507.5,506.5,120500,61649185.6,506.5
2025-05-13 09:49:00,507.0,506.5,508.0,506.5,65800,33674487.2,507.0
2025-05-13 09:50:00,507.0,506.5,507.0,506.0,154900,79126025.0,506.5
2025-05-13 09:51:00,506.0,506.5,506.5,506.0,103500,52867801.3,506.5
2025-05-13 09:52:00,506.5,505.5,507.0,505.5,119900,61219025.0,506.5
2025-05-13 09:53:00,506.0,506.0,506.5,505.5,113400,57902175.0,505.5
2025-05-13 09:54:00,506.0,506.5,507.0,505.5,111000,56677725.0,506.0
2025-05-13 09:55:00,506.5,506.5,507.0,506.0,73800,37704375.0,506.5
2025-05-13 09:56:00,506.5,507.0,507.5,506.5,84300,43125150.0,506.5
2025-05-13 09:57:00,507.0,506.5,507.0,506.0,98600,50411800.0,507.0
2025-05-13 09:58:00,506.5,506.5,507.0,506.0,34600,17681650.0,506.5
2025-05-13 09:59:00,506.5,506.0,506.5,505.5,124100,63351250.0,506.5
2025-05-13 10:00:00,506.0,505.5,506.5,505.0,297900,151936000.0,506.0
2025-05-13 10:01:00,505.5,506.0,506.0,505.0,86900,44338469.9,505.5
2025-05-13 10:02:00,505.5,504.5,505.5,504.5,100700,51367247.1,506.0
2025-05-13 10:03:00,505.0,505.0,505.5,504.5,34900,17777209.8,504.5
2025-05-13 10:04:00,504.5,505.5,505.5,504.5,95400,48630332.0,505.0
2025-05-13 10:05:00,506.0,506.0,506.5,505.5,83500,42637300.0,505.5
2025-05-13 10:06:00,506.5,506.5,506.5,506.0,40400,20629700.0,506.0
2025-05-13 10:07:00,506.5,506.0,506.5,506.0,14700,7506150.0,506.5
2025-05-13 10:08:00,506.0,505.5,506.5,505.0,73800,37658925.0,506.0
2025-05-13 10:09:00,505.5,506.5,507.5,505.5,69100,35304350.0,505.5
2025-05-13 10:10:00,507.5,506.5,507.5,506.0,84600,43230575.0,506.5
2025-05-13 10:11:00,506.5,506.0,506.5,505.5,34500,17614750.0,506.5
2025-05-13 10:12:00,506.0,505.5,506.0,505.0,38300,19534200.0,506.0
2025-05-13 10:13:00,505.0,505.0,505.5,504.5,66800,34028325.0,505.5
2025-05-13 10:14:00,505.5,504.5,505.5,504.5,33000,16812543.0,505.0
2025-05-13 10:15:00,505.0,504.5,505.5,504.5,106700,54336225.0,504.5
2025-05-13 10:16:00,505.0,505.5,506.0,505.0,59200,30186125.0,504.5
2025-05-13 10:17:00,506.0,506.0,506.5,505.5,48100,24558572.6,505.5
2025-05-13 10:18:00,506.0,507.0,507.5,506.0,63000,32201450.0,506.0
2025-05-13 10:19:00,507.0,507.5,508.0,506.5,56300,28824732.8,507.0
2025-05-13 10:20:00,507.5,508.0,508.5,507.5,102400,52476133.4,507.5
2025-05-13 10:21:00,508.0,508.5,508.5,507.5,24300,12459550.0,508.0
2025-05-13 10:22:00,508.5,508.0,509.0,508.0,35300,18108447.6,508.5
2025-05-13 10:23:00,508.5,507.5,508.5,507.5,129400,66291447.4,508.0
2025-05-13 10:24:00,507.0,507.5,507.5,507.0,44500,22773144.6,507.5
2025-05-13 10:25:00,508.0,508.0,508.0,507.5,52700,26986400.0,507.5
2025-05-13 10:26:00,508.0,508.0,508.0,507.0,53500,27397550.0,508.0
2025-05-13 10:27:00,508.0,508.0,508.5,508.0,19900,10200875.0,508.0
2025-05-13 10:28:00,508.0,509.0,509.0,508.0,43500,22308125.0,508.0
2025-05-13 10:29:00,508.5,508.0,509.0,508.0,31600,16205839.5,509.0
2025-05-13 10:30:00,508.0,507.5,508.5,507.0,48600,24889512.2,508.0
2025-05-13 10:31:00,507.5,507.5,508.0,507.0,33400,17101225.0,507.5
2025-05-13 10:32:00,507.0,507.0,507.5,507.0,31500,16118725.0,507.5
2025-05-13 10:33:00,507.0,506.5,507.5,506.5,73500,37580625.0,507.0
2025-05-13 10:34:00,506.5,506.5,507.0,506.0,31600,16148700.0,506.5
2025-05-13 10:35:00,507.0,506.0,507.5,506.0,38000,19427900.0,506.5
2025-05-13 10:36:00,506.5,506.0,506.5,506.0,21000,10721250.0,506.0
2025-05-13 10:37:00,506.5,506.0,506.5,505.5,43200,22057450.0,506.0
2025-05-13 10:38:00,506.0,505.5,506.0,505.5,20100,10257375.0,506.0
2025-05-13 10:39:00,506.0,506.5,506.5,505.5,56500,28845275.0,505.5
2025-05-13 10:40:00,506.0,506.5,506.5,506.0,32800,16751855.5,506.5
2025-05-13 10:41:00,506.0,505.5,506.5,505.0,188500,96166443.1,506.5
2025-05-13 10:42:00,505.5,505.5,506.0,505.5,18400,9388221.0,505.5
2025-05-13 10:43:00,505.5,506.0,506.5,505.5,56900,29045300.0,505.5
2025-05-13 10:44:00,506.5,505.5,506.5,505.5,103500,52841501.8,506.0
2025-05-13 10:45:00,505.5,505.5,506.0,505.5,24300,12394575.0,505.5
2025-05-13 10:46:00,505.5,505.0,506.0,505.0,34500,17584429.9,505.5
2025-05-13 10:47:00,505.0,505.5,505.5,504.5,37700,19205750.0,505.0
2025-05-13 10:48:00,505.5,505.0,505.5,505.0,7400,3772000.0,505.5
2025-05-13 10:49:00,505.5,506.0,506.5,505.0,74300,37903075.0,505.0
2025-05-13 10:50:00,506.0,505.5,506.0,505.0,43600,22239425.0,506.0
2025-05-13 10:51:00,506.0,505.5,506.0,505.0,23200,11832600.0,505.5
2025-05-13 10:52:00,505.5,505.5,505.5,505.0,14400,7342725.0,505.5
2025-05-13 10:53:00,505.5,505.0,505.5,504.5,49400,25172175.0,505.5
2025-05-13 10:54:00,504.5,505.0,505.0,504.5,13100,6671300.0,505.0
2025-05-13 10:55:00,504.5,505.0,505.5,504.5,45800,23333825.0,505.0
2025-05-13 10:56:00,505.0,505.5,505.5,505.0,11900,6064461.5,505.0
2025-05-13 10:57:00,505.0,505.5,505.5,505.0,9100,4638442.0,505.5
2025-05-13 10:58:00,505.0,506.5,506.5,505.0,76300,38931600.0,505.5
2025-05-13 10:59:00,506.5,506.5,506.5,505.5,56100,28647546.4,506.5
2025-05-13 11:00:00,506.0,506.0,506.5,506.0,12900,6586589.7,506.5
2025-05-13 11:01:00,506.0,506.0,506.5,505.5,97900,49974325.0,506.0
2025-05-13 11:02:00,506.0,506.0,506.0,505.5,12900,6580568.7,506.0
2025-05-13 11:03:00,505.5,506.0,506.0,505.5,48600,24787175.0,506.0
2025-05-13 11:04:00,506.0,505.5,506.0,505.5,23300,11886300.0,506.0
2025-05-13 11:05:00,505.5,505.0,505.5,505.0,10300,5251625.0,505.5
2025-05-13 11:06:00,505.5,505.5,506.0,505.0,32700,16677575.0,505.0
2025-05-13 11:07:00,505.5,505.5,506.0,505.5,10700,5458941.0,505.5
2025-05-13 11:08:00,505.5,505.5,506.0,505.0,59400,30295200.0,505.5
2025-05-13 11:09:00,505.5,505.5,506.0,505.5,15100,7701825.0,505.5
2025-05-13 11:10:00,505.5,505.0,506.0,505.0,37000,18868400.0,505.5
2025-05-13 11:11:00,505.0,505.0,505.5,505.0,23200,11822150.0,505.0
2025-05-13 11:12:00,505.5,504.5,505.5,504.5,57300,29195550.0,505.0
2025-05-13 11:13:00,505.0,504.5,505.0,504.5,45700,23276975.0,504.5
2025-05-13 11:14:00,504.5,504.0,505.0,504.0,104900,53384650.0,504.5
2025-05-13 11:15:00,504.5,503.5,504.5,503.5,154500,78536300.0,504.0
2025-05-13 11:16:00,504.0,503.0,504.0,502.5,247800,125766975.0,503.5
2025-05-13 11:17:00,503.0,502.5,503.5,502.5,59400,30134600.6,503.0
2025-05-13 11:18:00,502.5,503.5,503.5,502.5,24100,12229524.8,502.5
2025-05-13 11:19:00,503.5,503.0,504.0,503.0,85100,43224267.0,503.5
2025-05-13 11:20:00,503.0,503.0,503.5,503.0,22100,11219425.0,503.0
2025-05-13 11:21:00,503.0,502.5,503.5,502.5,54300,27546475.0,503.0
2025-05-13 11:22:00,503.0,502.0,503.0,502.0,44700,22657150.0,502.5
2025-05-13 11:23:00,502.0,502.5,502.5,502.0,35200,17833275.0,502.0
2025-05-13 11:24:00,502.0,501.5,502.5,501.5,55500,28105525.0,502.5
2025-05-13 11:25:00,501.5,502.0,502.5,501.5,50600,25621375.0,501.5
2025-05-13 11:26:00,502.5,502.5,502.5,502.0,44700,22656200.0,502.0
2025-05-13 11:27:00,502.5,502.5,503.0,502.0,50500,25605750.0,502.5
2025-05-13 11:28:00,502.5,503.0,503.0,502.5,39000,19775350.0,502.5
2025-05-13 11:29:00,502.5,502.5,503.0,502.0,119800,60728075.0,503.0
2025-05-13 11:30:00,502.5,502.5,503.0,502.5,34500,17501610.7,502.5
2025-05-13 11:31:00,502.5,503.0,503.0,502.5,25400,12884399.6,502.5
2025-05-13 11:32:00,503.0,503.0,503.0,502.5,20800,10551250.0,503.0
2025-05-13 11:33:00,502.5,503.0,503.0,502.5,50500,25612600.0,503.0
2025-05-13 11:34:00,502.5,503.0,503.5,502.5,51100,25929150.0,503.0
2025-05-13 11:35:00,503.0,503.5,503.5,502.5,30900,15682475.0,503.0
2025-05-13 11:36:00,503.0,503.0,503.5,502.5,28500,14464300.0,503.5
2025-05-13 11:37:00,503.5,503.5,503.5,503.0,8700,4416300.0,503.0
