time_key,open,close,high,low,volume,turnover,last_close
2025-05-19 09:30:00,508.0,508.0,508.0,508.0,812800,412936864.0,508.0
2025-05-19 09:31:00,508.0,505.5,509.0,505.0,670800,340384700.0,508.0
2025-05-19 09:32:00,506.0,508.0,508.0,506.0,173100,87752235.5,505.5
2025-05-19 09:33:00,507.5,510.0,510.5,507.0,195700,99540016.0,508.0
2025-05-19 09:34:00,509.5,510.5,510.5,509.0,190100,96939238.4,510.0
2025-05-19 09:35:00,510.5,511.0,511.5,510.0,261500,133559131.5,510.5
2025-05-19 09:36:00,511.0,511.5,512.0,510.0,218200,111475595.9,511.0
2025-05-19 09:37:00,511.0,508.0,511.5,508.0,175300,89353400.0,511.5
2025-05-19 09:38:00,508.5,506.5,508.5,506.5,213000,108111856.0,508.0
2025-05-19 09:39:00,507.0,506.5,507.5,506.0,165700,83926740.6,506.5
2025-05-19 09:40:00,506.5,506.5,507.0,506.0,185200,93854300.0,506.5
2025-05-19 09:41:00,506.5,504.0,507.0,504.0,342400,173082900.2,506.5
2025-05-19 09:42:00,504.0,504.5,505.0,504.0,144100,72687095.2,504.0
2025-05-19 09:43:00,505.0,505.0,505.0,504.0,91900,46362433.5,504.5
2025-05-19 09:44:00,504.5,504.5,505.5,504.5,141000,71195831.0,505.0
2025-05-19 09:45:00,504.5,504.0,505.5,504.0,106700,53841950.0,504.5
2025-05-19 09:46:00,504.5,504.5,505.0,504.0,54600,27544237.0,504.0
2025-05-19 09:47:00,504.5,503.5,505.0,503.5,229100,115507200.0,504.5
2025-05-19 09:48:00,504.0,504.0,504.5,503.0,140700,70864763.5,503.5
2025-05-19 09:49:00,504.5,503.5,504.5,503.5,106600,53716175.0,504.0
2025-05-19 09:50:00,503.5,503.5,504.5,503.0,44800,22575056.4,503.5
2025-05-19 09:51:00,504.0,504.0,504.5,503.5,61300,30889030.8,503.5
2025-05-19 09:52:00,504.0,503.5,504.0,503.5,60400,30429650.6,504.0
2025-05-19 09:53:00,503.5,503.0,504.0,503.0,147000,74027789.4,503.5
2025-05-19 09:54:00,503.5,503.5,503.5,503.0,85700,43125900.0,503.0
2025-05-19 09:55:00,503.5,503.5,503.5,503.0,100400,50527716.5,503.5
2025-05-19 09:56:00,503.5,502.5,503.5,502.5,81300,40878100.0,503.5
2025-05-19 09:57:00,502.5,503.0,503.5,502.5,107800,54222350.0,502.5
2025-05-19 09:58:00,503.0,504.0,504.0,503.0,69700,35087300.0,503.0
2025-05-19 09:59:00,504.0,504.5,504.5,503.5,69100,34832275.0,504.0
2025-05-19 10:00:00,504.5,503.5,505.0,503.5,79300,39986450.0,504.5
2025-05-19 10:01:00,503.5,503.0,504.0,503.0,60100,30258400.0,503.5
2025-05-19 10:02:00,503.0,504.5,504.5,503.0,94200,47449700.0,503.0
2025-05-19 10:03:00,504.5,504.5,505.0,504.5,29500,14887525.0,504.5
2025-05-19 10:04:00,505.0,505.5,505.5,504.5,116700,58938875.0,504.5
2025-05-19 10:05:00,505.5,506.0,506.5,505.0,92600,46855771.7,505.5
2025-05-19 10:06:00,506.0,506.5,506.5,505.5,50700,25656375.0,506.0
2025-05-19 10:07:00,506.5,506.0,506.5,505.5,49700,25150370.4,506.5
2025-05-19 10:08:00,506.0,507.0,507.0,505.5,61200,30991873.2,506.0
2025-05-19 10:09:00,507.0,508.0,508.0,506.5,97000,49223625.0,507.0
