time_key,open,close,high,low,volume,turnover,last_close
2025-10-06 09:30:00,675.0,675.0,675.0,675.0,320800,216540000.0,673.5
2025-10-06 09:31:00,675.0,681.0,682.0,674.5,204400,138761650.0,675.0
2025-10-06 09:32:00,682.0,680.0,682.0,679.0,120000,81622954.6,681.0
2025-10-06 09:33:00,680.0,682.0,682.0,679.5,107800,73349125.0,680.0
2025-10-06 09:34:00,681.5,681.0,682.5,680.0,126100,85948750.0,682.0
2025-10-06 09:35:00,680.5,679.5,680.5,678.5,57900,39347075.0,681.0
2025-10-06 09:36:00,679.5,678.5,679.5,678.0,58900,39982850.0,679.5
2025-10-06 09:37:00,679.0,678.5,681.5,678.0,298200,202879450.0,678.5
2025-10-06 09:38:00,678.0,675.5,678.0,675.5,25400,17193850.0,678.5
2025-10-06 09:39:00,675.5,676.0,676.0,675.0,16700,11284050.0,675.5
2025-10-06 09:40:00,676.0,675.0,677.0,675.0,31900,21581250.0,676.0
2025-10-06 09:41:00,674.5,674.5,675.5,674.5,12700,8572100.0,675.0
2025-10-06 09:42:00,675.0,674.5,675.5,674.5,54500,36790450.0,674.5
2025-10-06 09:43:00,674.5,675.0,675.5,674.5,35600,24022900.0,674.5
2025-10-06 09:44:00,675.0,672.5,675.0,672.0,62200,41900850.0,675.0
2025-10-06 09:45:00,673.0,673.5,673.5,673.0,13800,9292900.0,672.5
2025-10-06 09:46:00,673.5,674.0,674.5,673.5,18600,12534450.0,673.5
2025-10-06 09:47:00,674.5,674.5,674.5,674.0,58100,39168236.9,674.0
2025-10-06 09:48:00,674.5,674.5,674.5,674.0,22200,14964300.0,674.5
2025-10-06 09:49:00,674.0,674.5,674.5,674.0,10100,6811725.0,674.5
2025-10-06 09:50:00,675.0,676.0,676.0,675.0,29700,20052600.0,674.5
2025-10-06 09:51:00,676.0,675.0,676.0,674.0,76700,51753050.0,676.0
2025-10-06 09:52:00,674.5,674.0,675.0,674.0,28000,18880300.0,675.0
2025-10-06 09:53:00,674.0,674.5,675.0,673.5,44500,30009800.0,674.0
2025-10-06 09:54:00,674.5,673.5,674.5,673.5,11000,7412350.0,674.5
2025-10-06 09:55:00,673.5,672.5,673.5,672.0,51100,34385150.0,673.5
2025-10-06 09:56:00,672.0,671.5,672.0,671.0,37400,25120575.0,672.5
2025-10-06 09:57:00,672.0,672.5,673.0,672.0,68500,46053800.0,671.5
2025-10-06 09:58:00,672.5,674.0,674.0,672.5,27600,18581725.0,672.5
2025-10-06 09:59:00,674.0,674.5,675.0,673.5,23800,16052536.1,674.0
2025-10-06 10:00:00,674.5,674.5,675.0,674.5,14000,9443325.0,674.5
2025-10-06 10:01:00,674.5,675.0,675.0,674.5,9700,6544600.0,674.5
2025-10-06 10:02:00,675.0,674.0,675.0,674.0,26000,17533601.9,675.0
