time_key,open,close,high,low,volume,turnover,last_close
2025-09-24 09:30:00,633.5,633.5,633.5,633.5,483800,306487300.0,635.5
2025-09-24 09:31:00,633.0,629.5,633.5,629.5,123200,77771875.0,633.5
2025-09-24 09:32:00,629.5,628.5,630.0,628.0,83700,52654628.8,629.5
2025-09-24 09:33:00,628.0,629.5,629.5,628.0,145000,91123500.0,628.5
2025-09-24 09:34:00,629.0,629.5,630.5,629.0,64300,40491025.0,629.5
2025-09-24 09:35:00,630.0,630.5,631.0,629.0,63700,40131094.5,629.5
2025-09-24 09:36:00,630.5,629.5,631.0,629.0,62300,39236450.0,630.5
2025-09-24 09:37:00,629.0,629.5,630.0,629.0,68000,42800175.0,629.5
2025-09-24 09:38:00,629.5,630.5,630.5,629.5,99900,62930950.0,629.5
2025-09-24 09:39:00,630.5,632.0,632.0,630.5,47800,30173100.0,630.5
2025-09-24 09:40:00,632.0,632.0,632.5,631.0,59700,37723800.0,632.0
2025-09-24 09:41:00,632.0,632.5,633.0,631.5,73700,46611525.0,632.0
2025-09-24 09:42:00,632.5,632.5,633.0,632.5,36400,23036250.0,632.5
2025-09-24 09:43:00,633.0,634.0,634.5,632.5,120300,76183300.0,632.5
2025-09-24 09:44:00,634.0,635.0,635.0,634.0,31800,20182900.0,634.0
2025-09-24 09:45:00,635.0,634.5,635.0,634.0,48900,31031650.0,635.0
2025-09-24 09:46:00,635.0,635.5,635.5,634.5,51200,32522100.0,634.5
2025-09-24 09:47:00,635.5,635.0,635.5,634.0,81800,51940050.0,635.5
2025-09-24 09:48:00,635.0,634.0,635.0,634.0,30000,19036600.0,635.0
2025-09-24 09:49:00,634.0,633.5,634.5,633.0,48300,30613125.0,634.0
2025-09-24 09:50:00,633.5,633.5,634.0,633.0,42800,27118150.0,633.5
2025-09-24 09:51:00,633.5,633.0,634.0,633.0,20100,12732650.0,633.5
2025-09-24 09:52:00,633.0,632.5,633.5,632.5,98900,62603200.0,633.0
2025-09-24 09:53:00,632.5,632.5,633.0,632.0,79800,50478400.0,632.5
